	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
12	400608898.0	Nigel Hayes made Jumper. Assisted by Traevon Jackson.	1.0	1.0	1.0	1.0	1081.0	1.0	1.0	0.0	2.0	3.0	3.0	2.0	0.0	Nigel Hayes	Traevon Jackson	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
13	400608898.0	Jordan Woodard Turnover.	0.0	1.0	0.0	1.0	1067.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Jordan Woodard		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
14	400608898.0	Josh Gasser Steal.	1.0	1.0	1.0	1.0	1067.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Josh Gasser		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
15	400608898.0	Traevon Jackson Turnover.	1.0	0.0	1.0	1.0	1058.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Traevon Jackson		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
16	400608898.0	Isaiah Cousins missed Jumper.	0.0	1.0	0.0	1.0	1045.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Isaiah Cousins		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
17	400608898.0	Ryan Spangler Offensive Rebound.	0.0	0.0	0.0	1.0	1045.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Ryan Spangler		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
18	400608898.0	Ryan Spangler missed Layup.	0.0	0.0	0.0	1.0	1040.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Ryan Spangler		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
19	400608898.0	Frank Kaminsky Defensive Rebound.	1.0	1.0	1.0	1.0	1040.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Frank Kaminsky		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
20	400608898.0	Josh Gasser missed Three Point Jumper.	1.0	0.0	1.0	1.0	1034.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Josh Gasser		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
21	400608898.0	Buddy Hield Defensive Rebound.	0.0	1.0	0.0	1.0	1034.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Buddy Hield		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
22	400608898.0	Ryan Spangler missed Three Point Jumper.	0.0	0.0	0.0	1.0	1020.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Ryan Spangler		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
23	400608898.0	Duje Dukan Defensive Rebound.	1.0	1.0	1.0	1.0	1020.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Duje Dukan		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
24	400608898.0	Nigel Hayes missed Three Point Jumper.	1.0	0.0	1.0	1.0	1001.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Nigel Hayes		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
25	400608898.0	Ryan Spangler Defensive Rebound.	0.0	1.0	0.0	1.0	1001.0	1.0	1.0	2.0	2.0	3.0	3.0	0.0	0.0	Ryan Spangler		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
26	400608898.0	TaShawn Thomas made Jumper.	0.0	0.0	0.0	1.0	975.0	1.0	1.0	2.0	2.0	3.0	5.0	0.0	2.0	TaShawn Thomas		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
27	400608898.0	Frank Kaminsky missed Jumper.	1.0	1.0	1.0	1.0	955.0	1.0	1.0	2.0	2.0	5.0	5.0	0.0	0.0	Frank Kaminsky		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
28	400608898.0	TaShawn Thomas Defensive Rebound.	0.0	1.0	0.0	1.0	955.0	1.0	1.0	2.0	2.0	5.0	5.0	0.0	0.0	TaShawn Thomas		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
29	400608898.0	Ryan Spangler Turnover.	0.0	0.0	0.0	1.0	916.0	1.0	1.0	2.0	2.0	5.0	5.0	0.0	0.0	Ryan Spangler		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
30	400608898.0	 Official TV Timeout	1.0	0.0	0.0	1.0	916.0	1.0	1.0	2.0	2.0	5.0	5.0	0.0	0.0	 Official		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
31	400608898.0	Frank Kaminsky made Three Point Jumper. Assisted by Bronson Koenig.	1.0	1.0	1.0	1.0	890.0	1.0	1.0	2.0	5.0	5.0	5.0	3.0	0.0	Frank Kaminsky	Bronson Koenig	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-28	Wisconsin	2	Oklahoma	NR	7	0.0	[1.0]	4	2.0	[0.6666666666666666]
