	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
13	400587778.0	Foul on Ralston Turner.	0.0	0.0	0.0	1.0	1090.0	1.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	Ralston Turner		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
14	400587778.0	Lennard Freeman made Jumper.	1.0	1.0	1.0	1.0	1089.0	1.0	1.0	0.0	2.0	2.0	2.0	2.0	0.0	Lennard Freeman		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
15	400587778.0	Tim Gill made Jumper.	0.0	1.0	0.0	1.0	1080.0	1.0	1.0	2.0	2.0	2.0	4.0	0.0	2.0	Tim Gill		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
16	400587778.0	Tim Gill made Free Throw.	0.0	0.0	0.0	1.0	1080.0	1.0	1.0	2.0	2.0	4.0	5.0	0.0	1.0	Tim Gill		0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
17	400587778.0	Foul on Kyle Washington.	0.0	0.0	0.0	1.0	1080.0	1.0	1.0	2.0	2.0	5.0	5.0	0.0	0.0	Kyle Washington		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
18	400587778.0	BJ Edwards missed Jumper.	0.0	0.0	0.0	1.0	1046.0	1.0	1.0	2.0	2.0	5.0	5.0	0.0	0.0	BJ Edwards		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
19	400587778.0	Lennard Freeman Defensive Rebound.	1.0	1.0	1.0	1.0	1046.0	1.0	1.0	2.0	2.0	5.0	5.0	0.0	0.0	Lennard Freeman		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
20	400587778.0	Kyle Washington made Jumper.	1.0	0.0	1.0	1.0	1022.0	1.0	1.0	2.0	4.0	5.0	5.0	2.0	0.0	Kyle Washington		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
21	400587778.0	Foul on Tim Gill.	1.0	0.0	1.0	1.0	1021.0	1.0	1.0	4.0	4.0	5.0	5.0	0.0	0.0	Tim Gill		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
22	400587778.0	Kyle Washington made Free Throw.	1.0	0.0	1.0	1.0	1021.0	1.0	1.0	4.0	5.0	5.0	5.0	1.0	0.0	Kyle Washington		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
23	400587778.0	Kori Babineaux missed Layup.	0.0	1.0	0.0	1.0	1018.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Kori Babineaux		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
24	400587778.0	Kyle Washington Block.	1.0	1.0	1.0	1.0	1018.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Kyle Washington		0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
25	400587778.0	Lennard Freeman Defensive Rebound.	1.0	0.0	1.0	1.0	1017.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Lennard Freeman		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
26	400587778.0	Kyle Washington missed Jumper.	1.0	0.0	1.0	1.0	983.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Kyle Washington		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
27	400587778.0	Ralston Turner Offensive Rebound.	1.0	0.0	1.0	1.0	983.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Ralston Turner		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
28	400587778.0	Ralston Turner Turnover.	1.0	0.0	1.0	1.0	977.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Ralston Turner		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
29	400587778.0	Josh Murray Steal.	0.0	1.0	0.0	1.0	976.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Josh Murray		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
30	400587778.0	Josh Adeyeye missed Layup.	0.0	0.0	0.0	1.0	962.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Josh Adeyeye		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
31	400587778.0	NC State Deadball Team Rebound.	1.0	1.0	1.0	1.0	962.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	NC State		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
32	400587778.0	Foul on Andris Misters.	1.0	0.0	1.0	1.0	941.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Andris Misters		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-20	NC State	NR	Jacksonville	NR	3	0.0	[1.0]	1	3.0	[0.25]
