	Game_id	PBP_description	sec_remaining	home_score	away_score	home_points_scored	away_points_scored	home_poss	turnover
0	400608747.0	Jump Ball won by Kansas St	1200.0	0.0	0.0	0.0	0.0	0.0	0.0
1	400608747.0	Nino Williams made Jumper. Assisted by Marcus Foster.	1191.0	0.0	2.0	0.0	0.0	0.0	0.0
2	400608747.0	Chris Jones missed Jumper.	1170.0	0.0	2.0	0.0	0.0	1.0	0.0
3	400608747.0	Michael Young Offensive Rebound.	1170.0	0.0	2.0	0.0	0.0	1.0	0.0
4	400608747.0	Foul on Nino Williams.	1165.0	0.0	2.0	0.0	0.0	0.0	0.0
5	400608747.0	Foul on Wesley Iwundu.	1165.0	0.0	2.0	0.0	0.0	0.0	0.0
6	400608747.0	Michael Young missed Jumper.	1152.0	0.0	2.0	0.0	0.0	1.0	0.0
7	400608747.0	Pittsburgh Offensive Rebound.	1152.0	0.0	2.0	0.0	0.0	1.0	0.0
8	400608747.0	Foul on Marcus Foster.	1151.0	0.0	2.0	0.0	0.0	0.0	0.0
9	400608747.0	Chris Jones Turnover.	1131.0	0.0	2.0	0.0	0.0	1.0	1.0
10	400608747.0	Foul on Chris Jones.	1121.0	0.0	2.0	0.0	0.0	1.0	0.0
11	400608747.0	Nino Williams missed Jumper.	1107.0	0.0	2.0	0.0	0.0	0.0	0.0
12	400608747.0	Nino Williams Offensive Rebound.	1107.0	0.0	2.0	0.0	0.0	0.0	0.0
13	400608747.0	Marcus Foster missed Three Point Jumper.	1087.0	0.0	2.0	0.0	0.0	0.0	0.0
14	400608747.0	Pittsburgh Deadball Team Rebound.	1087.0	0.0	2.0	0.0	0.0	1.0	0.0
15	400608747.0	Kansas St  Turnover.	1085.0	0.0	2.0	0.0	0.0	0.0	1.0
16	400608747.0	James Robinson Turnover.	1083.0	0.0	2.0	0.0	0.0	1.0	1.0
17	400608747.0	Marcus Foster Steal.	1083.0	0.0	2.0	0.0	0.0	0.0	0.0
18	400608747.0	Marcus Foster made Dunk.	1081.0	0.0	4.0	0.0	2.0	0.0	0.0
19	400608747.0	Michael Young Turnover.	1054.0	0.0	4.0	0.0	0.0	1.0	1.0
20	400608747.0	Wesley Iwundu made Dunk. Assisted by Jevon Thomas.	1042.0	0.0	6.0	0.0	2.0	0.0	0.0
