	Game_id	PBP_description	sec_remaining	home_score	away_score	home_points_scored	away_points_scored	home_poss	turnover
41	400587822.0	Tyus Jones made Jumper.	759.0	9.0	9.0	0.0	2.0	0.0	0.0
42	400587822.0	Foul on Jahlil Okafor.	735.0	9.0	9.0	0.0	0.0	0.0	0.0
43	400587822.0	Bronson Koenig made Three Point Jumper. Assisted by Duje Dukan.	708.0	12.0	9.0	3.0	0.0	1.0	0.0
44	400587822.0	Rasheed Sulaimon made Three Point Jumper.	689.0	12.0	12.0	0.0	3.0	0.0	0.0
45	400587822.0	Duje Dukan Turnover.	673.0	12.0	12.0	0.0	0.0	1.0	1.0
46	400587822.0	Justise Winslow Steal.	673.0	12.0	12.0	0.0	0.0	0.0	0.0
47	400587822.0	Foul on Duje Dukan.	670.0	12.0	12.0	0.0	0.0	1.0	0.0
48	400587822.0	 Official TV Timeout	670.0	12.0	12.0	0.0	0.0	0.0	0.0
49	400587822.0	Quinn Cook made Layup.	660.0	12.0	14.0	0.0	2.0	0.0	0.0
50	400587822.0	Duje Dukan Turnover.	637.0	12.0	14.0	0.0	0.0	1.0	1.0
51	400587822.0	Matt Jones Steal.	637.0	12.0	14.0	0.0	0.0	0.0	0.0
52	400587822.0	Marshall Plumlee made Dunk. Assisted by Justise Winslow.	632.0	12.0	16.0	0.0	2.0	0.0	0.0
53	400587822.0	Foul on Matt Jones.	622.0	12.0	16.0	0.0	0.0	0.0	0.0
54	400587822.0	Foul on Quinn Cook.	612.0	12.0	16.0	0.0	0.0	0.0	0.0
55	400587822.0	Traevon Jackson made Free Throw.	612.0	13.0	16.0	1.0	0.0	1.0	0.0
56	400587822.0	Traevon Jackson made Free Throw.	612.0	14.0	16.0	1.0	0.0	1.0	0.0
57	400587822.0	Matt Jones made Jumper.	602.0	14.0	18.0	0.0	2.0	0.0	0.0
58	400587822.0	Traevon Jackson made Layup.	585.0	16.0	18.0	2.0	0.0	1.0	0.0
59	400587822.0	Tyus Jones missed Layup.	565.0	16.0	18.0	0.0	0.0	0.0	0.0
60	400587822.0	Traevon Jackson Defensive Rebound.	565.0	16.0	18.0	0.0	0.0	1.0	0.0
61	400587822.0	Sam Dekker missed Jumper.	544.0	16.0	18.0	0.0	0.0	1.0	0.0
62	400587822.0	Rasheed Sulaimon Defensive Rebound.	544.0	16.0	18.0	0.0	0.0	0.0	0.0
63	400587822.0	Rasheed Sulaimon made Jumper.	532.0	16.0	20.0	0.0	2.0	0.0	0.0
64	400587822.0	Frank Kaminsky missed Three Point Jumper.	532.0	16.0	20.0	0.0	0.0	1.0	0.0
65	400587822.0	Wisconsin Deadball Team Rebound.	532.0	16.0	20.0	0.0	0.0	1.0	0.0
66	400587822.0	Foul on Jahlil Okafor.	514.0	16.0	20.0	0.0	0.0	0.0	0.0
67	400587822.0	Traevon Jackson missed Three Point Jumper.	494.0	16.0	20.0	0.0	0.0	1.0	0.0
68	400587822.0	Marshall Plumlee Defensive Rebound.	494.0	16.0	20.0	0.0	0.0	0.0	0.0
69	400587822.0	Foul on Nigel Hayes.	489.0	16.0	20.0	0.0	0.0	1.0	0.0
70	400587822.0	Amile Jefferson made Jumper.	475.0	16.0	22.0	0.0	2.0	0.0	0.0
71	400587822.0	Traevon Jackson made Layup.	458.0	18.0	22.0	2.0	0.0	1.0	0.0
72	400587822.0	Rasheed Sulaimon missed Three Point Jumper.	445.0	18.0	22.0	0.0	0.0	0.0	0.0
73	400587822.0	Frank Kaminsky Defensive Rebound.	445.0	18.0	22.0	0.0	0.0	1.0	0.0
74	400587822.0	Sam Dekker made Dunk. Assisted by Traevon Jackson.	431.0	20.0	22.0	2.0	0.0	1.0	0.0
75	400587822.0	Amile Jefferson made Jumper. Assisted by Rasheed Sulaimon.	420.0	20.0	24.0	0.0	2.0	0.0	0.0
76	400587822.0	Duje Dukan missed Three Point Jumper.	388.0	20.0	24.0	0.0	0.0	1.0	0.0
77	400587822.0	Matt Jones Defensive Rebound.	388.0	20.0	24.0	0.0	0.0	0.0	0.0
78	400587822.0	Rasheed Sulaimon missed Jumper.	349.0	20.0	24.0	0.0	0.0	0.0	0.0
79	400587822.0	Frank Kaminsky Block.	349.0	20.0	24.0	0.0	0.0	1.0	0.0
80	400587822.0	Marshall Plumlee Offensive Rebound.	349.0	20.0	24.0	0.0	0.0	0.0	0.0
81	400587822.0	Marshall Plumlee made Layup.	348.0	20.0	26.0	0.0	2.0	0.0	0.0
82	400587822.0	 Official TV Timeout	348.0	20.0	26.0	0.0	0.0	0.0	0.0
83	400587822.0	Vitto Brown made Jumper. Assisted by Josh Gasser.	319.0	22.0	26.0	2.0	0.0	1.0	0.0
84	400587822.0	Justise Winslow Turnover.	300.0	22.0	26.0	0.0	0.0	0.0	1.0
85	400587822.0	Traevon Jackson missed Three Point Jumper.	271.0	22.0	26.0	0.0	0.0	1.0	0.0
86	400587822.0	Duje Dukan Offensive Rebound.	271.0	22.0	26.0	0.0	0.0	1.0	0.0
87	400587822.0	Duje Dukan made Layup.	267.0	24.0	26.0	2.0	0.0	1.0	0.0
88	400587822.0	Justise Winslow missed Jumper.	253.0	24.0	26.0	0.0	0.0	0.0	0.0
89	400587822.0	Marshall Plumlee Offensive Rebound.	253.0	24.0	26.0	0.0	0.0	0.0	0.0
90	400587822.0	Marshall Plumlee missed Jumper.	253.0	24.0	26.0	0.0	0.0	0.0	0.0
91	400587822.0	Vitto Brown Block.	253.0	24.0	26.0	0.0	0.0	1.0	0.0
92	400587822.0	Josh Gasser Defensive Rebound.	253.0	24.0	26.0	0.0	0.0	1.0	0.0
93	400587822.0	Vitto Brown made Layup. Assisted by Josh Gasser.	242.0	26.0	26.0	2.0	0.0	1.0	0.0
94	400587822.0	Duke  Timeout	240.0	26.0	26.0	0.0	0.0	0.0	0.0
95	400587822.0	Foul on Vitto Brown.	226.0	26.0	26.0	0.0	0.0	1.0	0.0
96	400587822.0	 Official TV Timeout	226.0	26.0	26.0	0.0	0.0	0.0	0.0
97	400587822.0	Quinn Cook Turnover.	221.0	26.0	26.0	0.0	0.0	0.0	1.0
98	400587822.0	Josh Gasser missed Three Point Jumper.	190.0	26.0	26.0	0.0	0.0	1.0	0.0
99	400587822.0	Tyus Jones Defensive Rebound.	190.0	26.0	26.0	0.0	0.0	0.0	0.0
100	400587822.0	Quinn Cook made Three Point Jumper. Assisted by Tyus Jones.	182.0	26.0	29.0	0.0	3.0	0.0	0.0
101	400587822.0	Traevon Jackson made Layup.	163.0	28.0	29.0	2.0	0.0	1.0	0.0
102	400587822.0	Tyus Jones made Three Point Jumper.	154.0	28.0	32.0	0.0	3.0	0.0	0.0
103	400587822.0	Frank Kaminsky made Jumper.	129.0	30.0	32.0	2.0	0.0	1.0	0.0
104	400587822.0	Tyus Jones made Three Point Jumper.	117.0	30.0	35.0	0.0	3.0	0.0	0.0
105	400587822.0	Josh Gasser made Layup.	86.0	32.0	35.0	2.0	0.0	1.0	0.0
106	400587822.0	Quinn Cook missed Three Point Jumper.	81.0	32.0	35.0	0.0	0.0	0.0	0.0
107	400587822.0	Bronson Koenig Defensive Rebound.	81.0	32.0	35.0	0.0	0.0	1.0	0.0
108	400587822.0	Bronson Koenig missed Jumper.	70.0	32.0	35.0	0.0	0.0	1.0	0.0
109	400587822.0	Justise Winslow Defensive Rebound.	70.0	32.0	35.0	0.0	0.0	0.0	0.0
110	400587822.0	Justise Winslow Turnover.	64.0	32.0	35.0	0.0	0.0	0.0	1.0
111	400587822.0	Traevon Jackson Turnover.	34.0	32.0	35.0	0.0	0.0	1.0	1.0
112	400587822.0	Amile Jefferson Steal.	34.0	32.0	35.0	0.0	0.0	0.0	0.0
113	400587822.0	Justise Winslow Turnover.	4.0	32.0	35.0	0.0	0.0	0.0	1.0
114	400587822.0	Wisconsin  Timeout	4.0	32.0	35.0	0.0	0.0	0.0	0.0
115	400587822.0	End of 1st half	0.0	32.0	35.0	0.0	0.0	0.0	0.0
116	400587822.0	Jump Ball won by Duke	1200.0	32.0	35.0	0.0	0.0	0.0	0.0
117	400587822.0	Jahlil Okafor Turnover.	1188.0	32.0	35.0	0.0	0.0	0.0	1.0
118	400587822.0	Frank Kaminsky made Jumper.	1170.0	34.0	35.0	2.0	0.0	1.0	0.0
119	400587822.0	Foul on Traevon Jackson.	1160.0	34.0	35.0	0.0	0.0	1.0	0.0
120	400587822.0	Tyus Jones made Free Throw.	1160.0	34.0	36.0	0.0	1.0	0.0	0.0
121	400587822.0	Tyus Jones made Free Throw.	1160.0	34.0	37.0	0.0	1.0	0.0	0.0
122	400587822.0	Tyus Jones made Free Throw.	1160.0	34.0	38.0	0.0	1.0	0.0	0.0
123	400587822.0	Sam Dekker made Three Point Jumper. Assisted by Josh Gasser.	1145.0	37.0	38.0	3.0	0.0	1.0	0.0
124	400587822.0	Jahlil Okafor made Layup.	1124.0	37.0	40.0	0.0	2.0	0.0	0.0
125	400587822.0	Josh Gasser made Three Point Jumper. Assisted by Sam Dekker.	1098.0	40.0	40.0	3.0	0.0	1.0	0.0
126	400587822.0	Jahlil Okafor missed Jumper.	1073.0	40.0	40.0	0.0	0.0	0.0	0.0
127	400587822.0	Nigel Hayes Defensive Rebound.	1073.0	40.0	40.0	0.0	0.0	1.0	0.0
128	400587822.0	Bronson Koenig missed Jumper.	1051.0	40.0	40.0	0.0	0.0	1.0	0.0
129	400587822.0	Amile Jefferson Defensive Rebound.	1051.0	40.0	40.0	0.0	0.0	0.0	0.0
130	400587822.0	Tyus Jones missed Jumper.	1040.0	40.0	40.0	0.0	0.0	0.0	0.0
131	400587822.0	Justise Winslow Offensive Rebound.	1040.0	40.0	40.0	0.0	0.0	0.0	0.0
132	400587822.0	Foul on Nigel Hayes.	1036.0	40.0	40.0	0.0	0.0	1.0	0.0
133	400587822.0	Tyus Jones made Layup.	1033.0	40.0	42.0	0.0	2.0	0.0	0.0
134	400587822.0	Foul on Bronson Koenig.	1033.0	40.0	42.0	0.0	0.0	1.0	0.0
135	400587822.0	Tyus Jones missed Free Throw.	1033.0	40.0	42.0	0.0	0.0	0.0	0.0
136	400587822.0	Frank Kaminsky Defensive Rebound.	1033.0	40.0	42.0	0.0	0.0	1.0	0.0
137	400587822.0	Frank Kaminsky missed Layup.	1014.0	40.0	42.0	0.0	0.0	1.0	0.0
138	400587822.0	Jahlil Okafor Block.	1014.0	40.0	42.0	0.0	0.0	0.0	0.0
139	400587822.0	Duje Dukan Offensive Rebound.	1014.0	40.0	42.0	0.0	0.0	1.0	0.0
140	400587822.0	Duje Dukan missed Jumper.	1008.0	40.0	42.0	0.0	0.0	1.0	0.0
141	400587822.0	Sam Dekker Offensive Rebound.	1008.0	40.0	42.0	0.0	0.0	1.0	0.0
142	400587822.0	Frank Kaminsky missed Jumper.	992.0	40.0	42.0	0.0	0.0	1.0	0.0
143	400587822.0	Jahlil Okafor Defensive Rebound.	992.0	40.0	42.0	0.0	0.0	0.0	0.0
144	400587822.0	Foul on Tyus Jones.	985.0	40.0	42.0	0.0	0.0	0.0	0.0
145	400587822.0	Tyus Jones Turnover.	985.0	40.0	42.0	0.0	0.0	0.0	1.0
146	400587822.0	Sam Dekker missed Layup.	965.0	40.0	42.0	0.0	0.0	1.0	0.0
147	400587822.0	Rasheed Sulaimon Defensive Rebound.	965.0	40.0	42.0	0.0	0.0	0.0	0.0
148	400587822.0	Foul on Frank Kaminsky.	939.0	40.0	42.0	0.0	0.0	1.0	0.0
149	400587822.0	 Official TV Timeout	939.0	40.0	42.0	0.0	0.0	0.0	0.0
150	400587822.0	Justise Winslow missed Three Point Jumper.	930.0	40.0	42.0	0.0	0.0	0.0	0.0
151	400587822.0	Duje Dukan Defensive Rebound.	930.0	40.0	42.0	0.0	0.0	1.0	0.0
152	400587822.0	Nigel Hayes made Layup.	910.0	42.0	42.0	2.0	0.0	1.0	0.0
153	400587822.0	Foul on Justise Winslow.	910.0	42.0	42.0	0.0	0.0	0.0	0.0
154	400587822.0	Nigel Hayes made Free Throw.	910.0	43.0	42.0	1.0	0.0	1.0	0.0
155	400587822.0	Foul on Bronson Koenig.	900.0	43.0	42.0	0.0	0.0	1.0	0.0
156	400587822.0	Tyus Jones made Free Throw.	900.0	43.0	43.0	0.0	1.0	0.0	0.0
157	400587822.0	Tyus Jones missed Free Throw.	900.0	43.0	43.0	0.0	0.0	0.0	0.0
158	400587822.0	Frank Kaminsky Defensive Rebound.	900.0	43.0	43.0	0.0	0.0	1.0	0.0
159	400587822.0	Duje Dukan missed Jumper.	868.0	43.0	43.0	0.0	0.0	1.0	0.0
160	400587822.0	Amile Jefferson Defensive Rebound.	868.0	43.0	43.0	0.0	0.0	0.0	0.0
161	400587822.0	Rasheed Sulaimon made Three Point Jumper. Assisted by Tyus Jones.	854.0	43.0	46.0	0.0	3.0	0.0	0.0
162	400587822.0	Traevon Jackson missed Jumper.	840.0	43.0	46.0	0.0	0.0	1.0	0.0
163	400587822.0	Tyus Jones Defensive Rebound.	840.0	43.0	46.0	0.0	0.0	0.0	0.0
164	400587822.0	Tyus Jones made Layup.	829.0	43.0	48.0	0.0	2.0	0.0	0.0
165	400587822.0	Wisconsin  Timeout	827.0	43.0	48.0	0.0	0.0	0.0	0.0
166	400587822.0	Frank Kaminsky missed Jumper.	805.0	43.0	48.0	0.0	0.0	1.0	0.0
167	400587822.0	Jahlil Okafor Defensive Rebound.	805.0	43.0	48.0	0.0	0.0	0.0	0.0
168	400587822.0	Rasheed Sulaimon Turnover.	789.0	43.0	48.0	0.0	0.0	0.0	1.0
169	400587822.0	Nigel Hayes Steal.	789.0	43.0	48.0	0.0	0.0	1.0	0.0
170	400587822.0	Foul on Rasheed Sulaimon.	766.0	43.0	48.0	0.0	0.0	0.0	0.0
171	400587822.0	Frank Kaminsky made Free Throw.	766.0	44.0	48.0	1.0	0.0	1.0	0.0
172	400587822.0	Frank Kaminsky missed Free Throw.	766.0	44.0	48.0	0.0	0.0	1.0	0.0
173	400587822.0	Jahlil Okafor Defensive Rebound.	766.0	44.0	48.0	0.0	0.0	0.0	0.0
174	400587822.0	Rasheed Sulaimon made Jumper.	754.0	44.0	50.0	0.0	2.0	0.0	0.0
175	400587822.0	Foul on Matt Jones.	723.0	44.0	50.0	0.0	0.0	0.0	0.0
176	400587822.0	Foul on Marshall Plumlee.	717.0	44.0	50.0	0.0	0.0	0.0	0.0
177	400587822.0	 Official TV Timeout	717.0	44.0	50.0	0.0	0.0	0.0	0.0
178	400587822.0	Frank Kaminsky made Free Throw.	717.0	45.0	50.0	1.0	0.0	1.0	0.0
179	400587822.0	Frank Kaminsky missed Free Throw.	717.0	45.0	50.0	0.0	0.0	1.0	0.0
180	400587822.0	Sam Dekker Offensive Rebound.	717.0	45.0	50.0	0.0	0.0	1.0	0.0
181	400587822.0	Sam Dekker Turnover.	715.0	45.0	50.0	0.0	0.0	1.0	1.0
182	400587822.0	Quinn Cook Steal.	715.0	45.0	50.0	0.0	0.0	0.0	0.0
183	400587822.0	Amile Jefferson missed Jumper.	686.0	45.0	50.0	0.0	0.0	0.0	0.0
184	400587822.0	Duje Dukan Defensive Rebound.	686.0	45.0	50.0	0.0	0.0	1.0	0.0
185	400587822.0	Foul on Marshall Plumlee.	663.0	45.0	50.0	0.0	0.0	0.0	0.0
186	400587822.0	Frank Kaminsky made Free Throw.	663.0	46.0	50.0	1.0	0.0	1.0	0.0
187	400587822.0	Frank Kaminsky made Free Throw.	663.0	47.0	50.0	1.0	0.0	1.0	0.0
188	400587822.0	Foul on Duje Dukan.	652.0	47.0	50.0	0.0	0.0	1.0	0.0
189	400587822.0	Matt Jones missed Free Throw.	652.0	47.0	50.0	0.0	0.0	0.0	0.0
190	400587822.0	Duke Deadball Team Rebound.	652.0	47.0	50.0	0.0	0.0	0.0	0.0
191	400587822.0	Matt Jones made Free Throw.	652.0	47.0	51.0	0.0	1.0	0.0	0.0
192	400587822.0	Traevon Jackson made Jumper.	632.0	49.0	51.0	2.0	0.0	1.0	0.0
193	400587822.0	Justise Winslow made Three Point Jumper. Assisted by Tyus Jones.	617.0	49.0	54.0	0.0	3.0	0.0	0.0
194	400587822.0	Vitto Brown missed Jumper.	604.0	49.0	54.0	0.0	0.0	1.0	0.0
195	400587822.0	Justise Winslow Defensive Rebound.	604.0	49.0	54.0	0.0	0.0	0.0	0.0
196	400587822.0	Jahlil Okafor made Jumper.	580.0	49.0	56.0	0.0	2.0	0.0	0.0
197	400587822.0	Nigel Hayes missed Jumper.	566.0	49.0	56.0	0.0	0.0	1.0	0.0
198	400587822.0	Jahlil Okafor Defensive Rebound.	566.0	49.0	56.0	0.0	0.0	0.0	0.0
199	400587822.0	Quinn Cook made Jumper.	534.0	49.0	58.0	0.0	2.0	0.0	0.0
200	400587822.0	Wisconsin  Timeout	530.0	49.0	58.0	0.0	0.0	0.0	0.0
201	400587822.0	Nigel Hayes missed Layup.	512.0	49.0	58.0	0.0	0.0	1.0	0.0
202	400587822.0	Wisconsin Offensive Rebound.	512.0	49.0	58.0	0.0	0.0	1.0	0.0
203	400587822.0	Foul on Matt Jones.	502.0	49.0	58.0	0.0	0.0	0.0	0.0
204	400587822.0	Traevon Jackson made Free Throw.	502.0	50.0	58.0	1.0	0.0	1.0	0.0
205	400587822.0	Traevon Jackson made Free Throw.	502.0	51.0	58.0	1.0	0.0	1.0	0.0
206	400587822.0	Jahlil Okafor made Dunk. Assisted by Quinn Cook.	485.0	51.0	60.0	0.0	2.0	0.0	0.0
207	400587822.0	Traevon Jackson made Three Point Jumper. Assisted by Frank Kaminsky.	471.0	54.0	60.0	3.0	0.0	1.0	0.0
208	400587822.0	Jahlil Okafor made Jumper.	451.0	54.0	62.0	0.0	2.0	0.0	0.0
209	400587822.0	Foul on Jahlil Okafor.	429.0	54.0	62.0	0.0	0.0	0.0	0.0
210	400587822.0	 Official TV Timeout	429.0	54.0	62.0	0.0	0.0	0.0	0.0
211	400587822.0	Frank Kaminsky made Free Throw.	429.0	55.0	62.0	1.0	0.0	1.0	0.0
212	400587822.0	Frank Kaminsky missed Free Throw.	429.0	55.0	62.0	0.0	0.0	1.0	0.0
213	400587822.0	Jahlil Okafor Defensive Rebound.	429.0	55.0	62.0	0.0	0.0	0.0	0.0
214	400587822.0	Tyus Jones missed Jumper.	401.0	55.0	62.0	0.0	0.0	0.0	0.0
215	400587822.0	Frank Kaminsky Defensive Rebound.	401.0	55.0	62.0	0.0	0.0	1.0	0.0
216	400587822.0	Foul on Nigel Hayes.	394.0	55.0	62.0	0.0	0.0	1.0	0.0
217	400587822.0	Nigel Hayes Turnover.	394.0	55.0	62.0	0.0	0.0	1.0	1.0
218	400587822.0	Foul on Frank Kaminsky.	362.0	55.0	62.0	0.0	0.0	1.0	0.0
219	400587822.0	Jahlil Okafor made Free Throw.	362.0	55.0	63.0	0.0	1.0	0.0	0.0
220	400587822.0	Jahlil Okafor missed Free Throw.	362.0	55.0	63.0	0.0	0.0	0.0	0.0
221	400587822.0	Sam Dekker Defensive Rebound.	362.0	55.0	63.0	0.0	0.0	1.0	0.0
222	400587822.0	Traevon Jackson made Three Point Jumper.	345.0	58.0	63.0	3.0	0.0	1.0	0.0
223	400587822.0	Duke  Timeout	326.0	58.0	63.0	0.0	0.0	0.0	0.0
224	400587822.0	Justise Winslow Turnover.	323.0	58.0	63.0	0.0	0.0	0.0	1.0
225	400587822.0	Foul on Jahlil Okafor.	306.0	58.0	63.0	0.0	0.0	0.0	0.0
226	400587822.0	Traevon Jackson made Free Throw.	306.0	59.0	63.0	1.0	0.0	1.0	0.0
227	400587822.0	Traevon Jackson made Free Throw.	306.0	60.0	63.0	1.0	0.0	1.0	0.0
228	400587822.0	Rasheed Sulaimon made Jumper.	295.0	60.0	65.0	0.0	2.0	0.0	0.0
229	400587822.0	Traevon Jackson missed Layup.	267.0	60.0	65.0	0.0	0.0	1.0	0.0
230	400587822.0	Rasheed Sulaimon Defensive Rebound.	267.0	60.0	65.0	0.0	0.0	0.0	0.0
231	400587822.0	Rasheed Sulaimon missed Jumper.	244.0	60.0	65.0	0.0	0.0	0.0	0.0
232	400587822.0	Frank Kaminsky Defensive Rebound.	244.0	60.0	65.0	0.0	0.0	1.0	0.0
233	400587822.0	Frank Kaminsky Turnover.	229.0	60.0	65.0	0.0	0.0	1.0	1.0
234	400587822.0	Rasheed Sulaimon Steal.	229.0	60.0	65.0	0.0	0.0	0.0	0.0
235	400587822.0	Tyus Jones made Layup. Assisted by Rasheed Sulaimon.	224.0	60.0	67.0	0.0	2.0	0.0	0.0
236	400587822.0	Frank Kaminsky missed Jumper.	205.0	60.0	67.0	0.0	0.0	1.0	0.0
237	400587822.0	Amile Jefferson Defensive Rebound.	205.0	60.0	67.0	0.0	0.0	0.0	0.0
238	400587822.0	Amile Jefferson made Jumper. Assisted by Tyus Jones.	172.0	60.0	69.0	0.0	2.0	0.0	0.0
239	400587822.0	 Official TV Timeout	172.0	60.0	69.0	0.0	0.0	0.0	0.0
240	400587822.0	Foul on Tyus Jones.	152.0	60.0	69.0	0.0	0.0	0.0	0.0
241	400587822.0	Josh Gasser made Free Throw.	152.0	61.0	69.0	1.0	0.0	1.0	0.0
242	400587822.0	Josh Gasser made Free Throw.	152.0	62.0	69.0	1.0	0.0	1.0	0.0
243	400587822.0	Tyus Jones made Jumper.	126.0	62.0	71.0	0.0	2.0	0.0	0.0
244	400587822.0	Traevon Jackson made Three Point Jumper.	114.0	65.0	71.0	3.0	0.0	1.0	0.0
245	400587822.0	Wisconsin  Timeout	110.0	65.0	71.0	0.0	0.0	0.0	0.0
246	400587822.0	Justise Winslow made Dunk. Assisted by Jahlil Okafor.	83.0	65.0	73.0	0.0	2.0	0.0	0.0
247	400587822.0	Traevon Jackson Turnover.	78.0	65.0	73.0	0.0	0.0	1.0	1.0
248	400587822.0	Foul on Quinn Cook.	64.0	65.0	73.0	0.0	0.0	0.0	0.0
249	400587822.0	Quinn Cook Turnover.	64.0	65.0	73.0	0.0	0.0	0.0	1.0
250	400587822.0	Frank Kaminsky made Layup. Assisted by Bronson Koenig.	53.0	67.0	73.0	2.0	0.0	1.0	0.0
251	400587822.0	Foul on Bronson Koenig.	49.0	67.0	73.0	0.0	0.0	1.0	0.0
252	400587822.0	Quinn Cook made Free Throw.	49.0	67.0	74.0	0.0	1.0	0.0	0.0
253	400587822.0	Quinn Cook made Free Throw.	49.0	67.0	75.0	0.0	1.0	0.0	0.0
254	400587822.0	Foul on Justise Winslow.	44.0	67.0	75.0	0.0	0.0	0.0	0.0
255	400587822.0	Traevon Jackson made Free Throw.	44.0	68.0	75.0	1.0	0.0	1.0	0.0
256	400587822.0	Traevon Jackson made Free Throw.	44.0	69.0	75.0	1.0	0.0	1.0	0.0
257	400587822.0	Duke  Timeout	43.0	69.0	75.0	0.0	0.0	0.0	0.0
258	400587822.0	Foul on Bronson Koenig.	39.0	69.0	75.0	0.0	0.0	1.0	0.0
259	400587822.0	Rasheed Sulaimon made Free Throw.	39.0	69.0	76.0	0.0	1.0	0.0	0.0
260	400587822.0	Rasheed Sulaimon made Free Throw.	39.0	69.0	77.0	0.0	1.0	0.0	0.0
