	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
12	400587402.0	Justin Drummond missed Two Point Tip Shot.	0.0	0.0	0.0	1.0	1079.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Justin Drummond		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
13	400587402.0	Elgin Cook Defensive Rebound.	1.0	1.0	1.0	1.0	1079.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Elgin Cook		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
14	400587402.0	Elgin Cook missed Three Point Jumper.	1.0	0.0	1.0	1.0	1072.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Elgin Cook		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
15	400587402.0	Jonathan Williams Defensive Rebound.	0.0	1.0	0.0	1.0	1072.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Jonathan Williams		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
16	400587402.0	Jonathan Williams Turnover.	0.0	0.0	0.0	1.0	1063.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Jonathan Williams		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
17	400587402.0	Elgin Cook missed Jumper.	1.0	1.0	1.0	1.0	1050.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Elgin Cook		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
18	400587402.0	Joseph Young Offensive Rebound.	1.0	0.0	1.0	1.0	1050.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Joseph Young		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
19	400587402.0	Joseph Young missed Jumper.	1.0	0.0	1.0	1.0	1046.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Joseph Young		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
20	400587402.0	Justin Drummond Block.	0.0	1.0	0.0	1.0	1046.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Justin Drummond		0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
21	400587402.0	Ahmaad Rorie Offensive Rebound.	1.0	1.0	1.0	1.0	1044.0	1.0	1.0	5.0	5.0	5.0	5.0	0.0	0.0	Ahmaad Rorie		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
