	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
12	400593284.0	Brandon Ashley missed Layup.	1.0	1.0	1.0	1.0	1083.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Brandon Ashley		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
13	400593284.0	Jordan Bell Defensive Rebound.	0.0	1.0	0.0	1.0	1083.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Jordan Bell		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
14	400593284.0	Elgin Cook Turnover.	0.0	0.0	0.0	1.0	1068.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Elgin Cook		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
15	400593284.0	Stanley Johnson Steal.	1.0	1.0	1.0	1.0	1068.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Stanley Johnson		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
16	400593284.0	Foul on Ahmaad Rorie.	1.0	0.0	1.0	1.0	1061.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Ahmaad Rorie		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
17	400593284.0	Kaleb Tarczewski Turnover.	1.0	0.0	1.0	1.0	1060.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Kaleb Tarczewski		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
18	400593284.0	Joseph Young Steal.	0.0	1.0	0.0	1.0	1060.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Joseph Young		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
19	400593284.0	Jordan Bell missed Layup.	0.0	0.0	0.0	1.0	1054.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Jordan Bell		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
20	400593284.0	Kaleb Tarczewski Block.	1.0	1.0	1.0	1.0	1054.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Kaleb Tarczewski		0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
21	400593284.0	Kaleb Tarczewski Defensive Rebound.	1.0	0.0	1.0	1.0	1054.0	1.0	1.0	4.0	4.0	6.0	6.0	0.0	0.0	Kaleb Tarczewski		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2015-01-28	Arizona	6	Oregon	NR	19	2.0	[0.9047619047619048]	14	7.0	[0.6666666666666666]
