	Game_id	PBP_description	sec_remaining	home_score	away_score	home_points_scored	away_points_scored	home_poss	turnover
0	400587833.0	Javonte Green Turnover.	1165.0	0.0	0.0	0.0	0.0	0.0	1.0
1	400587833.0	Foul on Javonte Green.	1165.0	0.0	0.0	0.0	0.0	0.0	0.0
2	400587833.0	Malik Muller made Three Point Jumper. Assisted by Devin Wilson.	1141.0	3.0	0.0	3.0	0.0	1.0	0.0
3	400587833.0	Rashun Davis missed Three Point Jumper.	1115.0	3.0	0.0	0.0	0.0	0.0	0.0
4	400587833.0	Justin Bibbs Defensive Rebound.	1115.0	3.0	0.0	0.0	0.0	1.0	0.0
5	400587833.0	Justin Bibbs made Layup.	1104.0	5.0	0.0	2.0	0.0	1.0	0.0
6	400587833.0	Rashun Davis made Layup.	1075.0	5.0	2.0	0.0	2.0	0.0	0.0
7	400587833.0	Shane Henry missed Layup.	1045.0	5.0	2.0	0.0	0.0	1.0	0.0
8	400587833.0	Brandon Holcomb Block.	1045.0	5.0	2.0	0.0	0.0	0.0	0.0
9	400587833.0	Rashun Davis Defensive Rebound.	1043.0	5.0	2.0	0.0	0.0	0.0	0.0
10	400587833.0	R.J. Price made Three Point Jumper. Assisted by Javonte Green.	1026.0	5.0	5.0	0.0	3.0	0.0	0.0
11	400587833.0	Ahmed Hill Turnover.	1011.0	5.0	5.0	0.0	0.0	1.0	1.0
12	400587833.0	Rashun Davis Steal.	1010.0	5.0	5.0	0.0	0.0	0.0	0.0
13	400587833.0	R.J. Price made Three Point Jumper. Assisted by Rashun Davis.	1004.0	5.0	8.0	0.0	3.0	0.0	0.0
14	400587833.0	Devin Wilson missed Layup.	993.0	5.0	8.0	0.0	0.0	1.0	0.0
15	400587833.0	Javonte Green Defensive Rebound.	993.0	5.0	8.0	0.0	0.0	0.0	0.0
16	400587833.0	Javonte Green missed Layup.	979.0	5.0	8.0	0.0	0.0	0.0	0.0
17	400587833.0	Shane Henry Defensive Rebound.	979.0	5.0	8.0	0.0	0.0	1.0	0.0
18	400587833.0	Malik Muller missed Three Point Jumper.	974.0	5.0	8.0	0.0	0.0	1.0	0.0
19	400587833.0	Kyle Noreen Defensive Rebound.	974.0	5.0	8.0	0.0	0.0	0.0	0.0
20	400587833.0	R.J. Price missed Three Point Jumper.	953.0	5.0	8.0	0.0	0.0	0.0	0.0
21	400587833.0	Brandon Holcomb Offensive Rebound.	953.0	5.0	8.0	0.0	0.0	0.0	0.0
22	400587833.0	Brandon Holcomb made Two Point Tip Shot.	946.0	5.0	10.0	0.0	2.0	0.0	0.0
23	400587833.0	Shane Henry missed Jumper.	933.0	5.0	10.0	0.0	0.0	1.0	0.0
24	400587833.0	Javonte Green Defensive Rebound.	933.0	5.0	10.0	0.0	0.0	0.0	0.0
25	400587833.0	R.J. Price made Three Point Jumper. Assisted by Rashun Davis.	912.0	5.0	13.0	0.0	3.0	0.0	0.0
26	400587833.0	Malik Muller made Layup. Assisted by Ahmed Hill.	887.0	7.0	13.0	2.0	0.0	1.0	0.0
27	400587833.0	Brandon Holcomb missed Layup.	864.0	7.0	13.0	0.0	0.0	0.0	0.0
28	400587833.0	Justin Bibbs Defensive Rebound.	864.0	7.0	13.0	0.0	0.0	1.0	0.0
29	400587833.0	Shane Henry made Layup. Assisted by Ahmed Hill.	857.0	9.0	13.0	2.0	0.0	1.0	0.0
30	400587833.0	Radford  Timeout	852.0	9.0	13.0	0.0	0.0	0.0	0.0
31	400587833.0	Foul on Justin Bibbs.	818.0	9.0	13.0	0.0	0.0	1.0	0.0
32	400587833.0	 Official TV Timeout	818.0	9.0	13.0	0.0	0.0	0.0	0.0
33	400587833.0	Ya Ya Anderson made Three Point Jumper.	813.0	9.0	16.0	0.0	3.0	0.0	0.0
34	400587833.0	Foul on Ya Ya Anderson.	795.0	9.0	16.0	0.0	0.0	0.0	0.0
35	400587833.0	Foul on Kion Brown.	793.0	9.0	16.0	0.0	0.0	0.0	0.0
36	400587833.0	Justin Bibbs missed Jumper.	790.0	9.0	16.0	0.0	0.0	1.0	0.0
37	400587833.0	Jalen Hudson Offensive Rebound.	790.0	9.0	16.0	0.0	0.0	1.0	0.0
38	400587833.0	Adam Smith missed Three Point Jumper.	780.0	9.0	16.0	0.0	0.0	1.0	0.0
39	400587833.0	Jalen Carethers Defensive Rebound.	780.0	9.0	16.0	0.0	0.0	0.0	0.0
40	400587833.0	Foul on Justin Bibbs.	767.0	9.0	16.0	0.0	0.0	1.0	0.0
