time	away	score	home
19:39	 	0-2	Josh Newkirk made Jumper. Assisted by Cameron Wright.
19:09	Dan Garvin made Jumper. Assisted by Andrew Scocca.	2-2	 
18:47	 	2-4	Cameron Wright made Jumper. Assisted by James Robinson.
18:31	Dyami Starks missed Three Point Jumper.	2-4	 
18:31	 	2-4	Michael Young Defensive Rebound.
18:27	 	2-4	Cameron Wright Turnover.
18:27	 	2-4	Foul on Cameron Wright.
18:08	Shane McLaughlin made Layup.	4-4	 
18:08	 	4-4	Foul on Michael Young.
18:08	Shane McLaughlin made Free Throw.	5-4	 
17:52	 	5-4	Cameron Wright missed Jumper.
17:52	Bosko Kostur Defensive Rebound.	5-4	 
17:29	Dyami Starks made Three Point Jumper. Assisted by Shane McLaughlin.	8-4	 
17:10	 	8-4	Josh Newkirk missed Three Point Jumper.
17:10	 	8-4	Michael Young Offensive Rebound.
17:06	 	8-6	Michael Young made Layup.
16:42	Bosko Kostur missed Layup.	8-6	 
16:42	 	8-6	Cameron Wright Block.
16:40	 	8-6	Pittsburgh Defensive Rebound.
16:35	 	8-6	James Robinson Turnover.
16:34	Andrew Scocca Steal.	8-6	 
16:15	Dyami Starks made Three Point Jumper. Assisted by Shane McLaughlin.	11-6	 
16:01	 	11-8	Michael Young made Jumper. Assisted by Josh Newkirk.
15:40	Bosko Kostur made Layup. Assisted by Shane McLaughlin.	13-8	 
15:27	 	13-10	Jamel Artis made Jumper. Assisted by James Robinson.
15:10	Dan Garvin missed Layup.	13-10	 
15:10	 	13-10	Michael Young Block.
15:09	 	13-10	Michael Young Defensive Rebound.
15:06	Foul on Andrew Scocca.	13-10	 
15:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	 	13-10	Cameron Wright missed Free Throw.
15:06	 	13-10	Pittsburgh Deadball Team Rebound.
15:06	 	13-11	Cameron Wright made Free Throw.
14:47	Dyami Starks missed Jumper.	13-11	 
14:47	 	13-11	Josh Newkirk Defensive Rebound.
14:38	 	13-13	Chris Jones made Jumper.
14:12	Dyami Starks made Three Point Jumper. Assisted by Shane McLaughlin.	16-13	 
13:57	 	16-13	James Robinson missed Three Point Jumper.
13:57	 	16-13	Chris Jones Offensive Rebound.
13:45	 	16-13	Jamel Artis missed Jumper.
13:45	Shane McLaughlin Defensive Rebound.	16-13	 
13:27	Bosko Kostur made Three Point Jumper. Assisted by Shane McLaughlin.	19-13	 
13:12	 	19-13	Cameron Wright Turnover.
13:10	Dan Garvin Steal.	19-13	 
13:08	Dyami Starks missed Layup.	19-13	 
13:08	 	19-13	Pittsburgh Defensive Rebound.
12:52	Foul on Ellis Williams.	19-13	 
12:52	 	19-14	Jamel Artis made Free Throw.
12:52	 	19-15	Jamel Artis made Free Throw.
12:41	 	19-15	Foul on Derrick Randall.
12:21	Dan Garvin made Layup. Assisted by Dyami Starks.	21-15	 
12:11	 	21-15	Ryan Luther missed Jumper.
12:11	Bryant Defensive Rebound.	21-15	 
11:42	Dan Garvin missed Jumper.	21-15	 
11:42	Bryant Offensive Rebound.	21-15	 
11:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	Bosko Kostur missed Layup.	21-15	 
11:35	 	21-15	Michael Young Defensive Rebound.
11:28	 	21-15	Chris Jones missed Jumper.
11:28	Dan Garvin Defensive Rebound.	21-15	 
11:17	Dyami Starks made Jumper.	23-15	 
11:00	 	23-15	Josh Newkirk missed Jumper.
11:00	 	23-15	Michael Young Offensive Rebound.
10:57	 	23-15	Michael Young missed Layup.
10:57	Dan Garvin Defensive Rebound.	23-15	 
10:33	Dan Garvin missed Three Point Jumper.	23-15	 
10:33	 	23-15	Cameron Wright Defensive Rebound.
10:17	 	23-15	Jamel Artis missed Jumper.
10:17	Dan Garvin Defensive Rebound.	23-15	 
9:59	Dan Garvin Turnover.	23-15	 
9:43	Foul on Dyami Starks.	23-15	 
9:43	 	23-15	Jamel Artis missed Free Throw.
9:43	 	23-15	Pittsburgh Deadball Team Rebound.
9:43	 	23-15	Jamel Artis missed Free Throw.
9:43	Bosko Kostur Defensive Rebound.	23-15	 
9:32	Dan Garvin Turnover.	23-15	 
9:31	 	23-15	Jamel Artis Steal.
9:24	 	23-17	Cameron Wright made Jumper. Assisted by Josh Newkirk.
8:50	Shane McLaughlin Turnover.	23-17	 
8:34	 	23-17	Michael Young missed Jumper.
8:34	 	23-17	Jamel Artis Offensive Rebound.
8:31	 	23-19	Jamel Artis made Layup.
8:15	Hunter Ware made Jumper. Assisted by Bosko Kostur.	25-19	 
7:56	 	25-21	James Robinson made Jumper. Assisted by Michael Young.
7:36	Andrew Scocca missed Jumper.	25-21	 
7:36	 	25-21	Jamel Artis Defensive Rebound.
7:26	 	25-23	Michael Young made Dunk. Assisted by Jamel Artis.
7:25	Bryant  Timeout	Bryant  Timeout	Bryant  Timeout
7:10	Shane McLaughlin Turnover.	25-23	 
7:09	 	25-23	Cameron Wright Steal.
7:07	 	25-25	Cameron Wright made Dunk.
6:54	Bosko Kostur missed Three Point Jumper.	25-25	 
6:54	 	25-25	Michael Young Defensive Rebound.
6:39	 	25-28	Josh Newkirk made Three Point Jumper. Assisted by Cameron Wright.
6:17	Dyami Starks missed Three Point Jumper.	25-28	 
6:17	 	25-28	Cameron Wright Defensive Rebound.
6:09	 	25-30	Jamel Artis made Jumper. Assisted by James Robinson.
6:08	Bryant  Timeout	Bryant  Timeout	Bryant  Timeout
5:55	Dyami Starks Turnover.	25-30	 
5:54	 	25-30	Cameron Wright Steal.
5:52	 	25-32	Cameron Wright made Dunk.
5:38	Dyami Starks missed Layup.	25-32	 
5:38	 	25-32	Michael Young Defensive Rebound.
5:24	 	25-32	Josh Newkirk missed Three Point Jumper.
5:24	Bosko Kostur Defensive Rebound.	25-32	 
5:10	Bosko Kostur Turnover.	25-32	 
5:09	 	25-32	James Robinson Steal.
5:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
4:50	Foul on Bosko Kostur.	25-32	 
4:46	 	25-32	Michael Young missed Layup.
4:46	 	25-32	Michael Young Offensive Rebound.
4:42	 	25-32	Michael Young missed Layup.
4:42	Shane McLaughlin Defensive Rebound.	25-32	 
4:13	Dan Garvin made Layup.	27-32	 
3:54	 	27-32	Jamel Artis Turnover.
3:53	Shane McLaughlin Steal.	27-32	 
3:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:46	Shane McLaughlin missed Jumper.	27-32	 
3:30	Shane McLaughlin Offensive Rebound.	27-32	 
3:29	Shane McLaughlin made Jumper.	29-32	 
3:27	 	29-32	James Robinson missed Three Point Jumper.
3:27	Dan Garvin Defensive Rebound.	29-32	 
2:45	Dan Garvin made Jumper. Assisted by Shane McLaughlin.	31-32	 
2:44	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
2:41	 	31-34	Jamel Artis made Jumper. Assisted by Cameron Wright.
2:08	 	31-34	Foul on Chris Jones.
1:56	Dan Garvin made Jumper. Assisted by Dyami Starks.	33-34	 
1:45	 	33-34	Chris Jones missed Layup.
1:45	Andrew Scocca Block.	33-34	 
1:45	Andrew Scocca Defensive Rebound.	33-34	 
1:11	Dan Garvin made Layup. Assisted by Bosko Kostur.	35-34	 
1:11	 	35-34	Foul on James Robinson.
1:11	Dan Garvin made Free Throw.	36-34	 
0:55	 	36-34	Cameron Wright missed Jumper.
0:42	Andrew Scocca Defensive Rebound.	36-34	 
0:28	Shane McLaughlin Turnover.	36-34	 
0:27	 	36-34	Jamel Artis Steal.
0:22	 	36-34	Michael Young missed Dunk.
0:22	Dyami Starks Defensive Rebound.	36-34	 
0:01	Dyami Starks missed Jumper.	36-34	 
0:01	Bryant Deadball Team Rebound.	36-34	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:50	 	36-34	James Robinson missed Jumper.
19:50	Andrew Scocca Block.	36-34	 
19:47	 	36-34	Michael Young Offensive Rebound.
19:43	 	36-34	Josh Newkirk missed Three Point Jumper.
19:43	Shane McLaughlin Defensive Rebound.	36-34	 
19:19	Dyami Starks made Jumper.	38-34	 
19:09	 	38-34	Cameron Wright Turnover.
19:08	Dan Garvin Steal.	38-34	 
19:06	Dyami Starks Turnover.	38-34	 
18:49	 	38-34	Cameron Wright missed Jumper.
18:49	Shane McLaughlin Defensive Rebound.	38-34	 
18:35	Andrew Scocca made Layup. Assisted by Dan Garvin.	40-34	 
18:35	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
18:08	Foul on Shane McLaughlin.	40-34	 
18:08	 	40-34	Michael Young missed Free Throw.
18:08	 	40-34	Pittsburgh Deadball Team Rebound.
18:08	 	40-35	Michael Young made Free Throw.
17:36	 	40-35	Foul on Jamel Artis.
17:36	Dan Garvin missed Free Throw.	40-35	 
17:36	Bryant Deadball Team Rebound.	40-35	 
17:36	Dan Garvin made Free Throw.	41-35	 
17:25	 	41-37	Jamel Artis made Jumper. Assisted by James Robinson.
16:49	Dan Garvin missed Layup.	41-37	 
16:49	 	41-37	Jamel Artis Block.
16:48	 	41-37	Jamel Artis Defensive Rebound.
16:37	 	41-39	Jamel Artis made Jumper. Assisted by Cameron Wright.
16:06	Andrew Scocca missed Layup.	41-39	 
16:06	 	41-39	Michael Young Block.
16:04	 	41-39	Josh Newkirk Defensive Rebound.
15:50	 	41-41	Jamel Artis made Jumper. Assisted by Josh Newkirk.
15:36	 	41-41	Foul on Josh Newkirk.
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	Bosko Kostur made Jumper. Assisted by Shane McLaughlin.	43-41	 
15:08	 	43-41	James Robinson missed Jumper.
15:08	 	43-41	Michael Young Offensive Rebound.
15:01	 	43-43	Jamel Artis made Jumper. Assisted by Josh Newkirk.
14:28	Shane McLaughlin missed Jumper.	43-43	 
14:28	 	43-43	Michael Young Defensive Rebound.
14:20	 	43-43	Josh Newkirk missed Three Point Jumper.
14:20	Shane McLaughlin Defensive Rebound.	43-43	 
14:16	Shane McLaughlin Turnover.	43-43	 
14:14	 	43-43	Jamel Artis Steal.
14:08	 	43-43	Cameron Wright Turnover.
14:07	Ellis Williams Steal.	43-43	 
13:51	Bosko Kostur Turnover.	43-43	 
13:35	 	43-46	Josh Newkirk made Three Point Jumper. Assisted by Jamel Artis.
13:17	 	43-46	Foul on Josh Newkirk.
13:17	Bosko Kostur made Free Throw.	44-46	 
13:17	Bosko Kostur missed Free Throw.	44-46	 
13:17	 	44-46	Chris Jones Defensive Rebound.
13:06	 	44-49	Jamel Artis made Three Point Jumper. Assisted by James Robinson.
12:47	Dyami Starks missed Three Point Jumper.	44-49	 
12:47	 	44-49	Chris Jones Defensive Rebound.
12:36	 	44-52	Jamel Artis made Three Point Jumper. Assisted by Chris Jones.
12:34	Bryant  Timeout	Bryant  Timeout	Bryant  Timeout
12:15	 	44-52	Foul on Chris Jones.
11:42	Shane McLaughlin made Layup.	46-52	 
11:27	Foul on Dan Garvin.	46-52	 
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:27	 	46-52	Jamel Artis missed Free Throw.
11:27	 	46-52	Pittsburgh Deadball Team Rebound.
11:27	 	46-53	Jamel Artis made Free Throw.
11:11	Dan Garvin missed Layup.	46-53	 
11:11	 	46-53	Chris Jones Defensive Rebound.
11:00	 	46-53	Josh Newkirk missed Three Point Jumper.
11:00	Bryant Defensive Rebound.	46-53	 
10:39	Dyami Starks missed Three Point Jumper.	46-53	 
10:39	 	46-53	Josh Newkirk Defensive Rebound.
10:29	 	46-53	Josh Newkirk missed Three Point Jumper.
10:29	Dyami Starks Defensive Rebound.	46-53	 
10:23	 	46-53	Foul on Chris Jones.
10:23	Dyami Starks made Free Throw.	47-53	 
10:23	Dyami Starks made Free Throw.	48-53	 
10:06	 	48-53	Michael Young missed Jumper.
10:06	Shane McLaughlin Defensive Rebound.	48-53	 
9:56	 	48-53	Foul on Michael Young.
9:52	Dan Garvin made Dunk. Assisted by Shane McLaughlin.	50-53	 
9:51	 	50-53	Foul on Josh Newkirk.
9:51	Dan Garvin made Free Throw.	51-53	 
9:35	 	51-53	Jamel Artis missed Jumper.
9:35	Hunter Ware Defensive Rebound.	51-53	 
9:10	 	51-53	Foul on Cameron Wright.
9:10	Bosko Kostur made Free Throw.	52-53	 
9:10	Bosko Kostur missed Free Throw.	52-53	 
9:10	 	52-53	Jamel Artis Defensive Rebound.
8:52	Foul on Bosko Kostur.	52-53	 
8:45	 	52-53	James Robinson missed Jumper.
8:45	Dyami Starks Defensive Rebound.	52-53	 
8:13	Shane McLaughlin missed Layup.	52-53	 
8:13	Dan Garvin Offensive Rebound.	52-53	 
8:10	Dan Garvin made Two Point Tip Shot.	54-53	 
7:45	 	54-53	Sheldon Jeter missed Jumper.
7:45	 	54-53	Jamel Artis Offensive Rebound.
7:41	 	54-53	Jamel Artis missed Three Point Jumper.
7:41	Shane McLaughlin Defensive Rebound.	54-53	 
7:24	Hunter Ware made Three Point Jumper. Assisted by Bosko Kostur.	57-53	 
7:21	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
7:13	Foul on Dyami Starks.	57-53	 
7:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:13	 	57-54	Michael Young made Free Throw.
7:13	 	57-54	Michael Young missed Free Throw.
7:13	 	57-54	Pittsburgh Deadball Team Rebound.
7:13	Dyami Starks Turnover.	57-54	 
6:58	 	57-56	Michael Young made Jumper. Assisted by James Robinson.
6:30	Dyami Starks missed Jumper.	57-56	 
6:30	Bryant Offensive Rebound.	57-56	 
6:11	Dan Garvin made Three Point Jumper. Assisted by Shane McLaughlin.	60-56	 
6:01	Foul on Andrew Scocca.	60-56	 
6:01	 	60-57	Jamel Artis made Free Throw.
6:01	 	60-58	Jamel Artis made Free Throw.
5:49	Shane McLaughlin made Layup.	62-58	 
5:22	 	62-61	Jamel Artis made Three Point Jumper. Assisted by James Robinson.
5:19	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
5:13	Dan Garvin Turnover.	62-61	 
5:12	 	62-61	Chris Jones Steal.
5:09	 	62-61	Cameron Wright missed Jumper.
5:09	Andrew Scocca Defensive Rebound.	62-61	 
5:03	Shane McLaughlin Turnover.	62-61	 
4:47	Foul on Dan Garvin.	62-61	 
4:23	 	62-61	Jamel Artis missed Layup.
4:23	Andrew Scocca Defensive Rebound.	62-61	 
4:03	Dan Garvin made Dunk. Assisted by Dyami Starks.	64-61	 
3:46	 	64-64	Josh Newkirk made Three Point Jumper. Assisted by James Robinson.
3:11	 	64-64	Foul on Josh Newkirk.
3:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:11	Shane McLaughlin missed Free Throw.	64-64	 
3:11	Bryant Deadball Team Rebound.	64-64	 
3:11	Shane McLaughlin made Free Throw.	65-64	 
2:57	Foul on Bosko Kostur.	65-64	 
2:57	 	65-65	James Robinson made Free Throw.
2:57	 	65-66	James Robinson made Free Throw.
2:25	Dyami Starks made Layup. Assisted by Shane McLaughlin.	67-66	 
2:08	 	67-66	Jamel Artis missed Jumper.
2:08	Dan Garvin Defensive Rebound.	67-66	 
1:45	Dyami Starks missed Three Point Jumper.	67-66	 
1:45	 	67-66	Jamel Artis Defensive Rebound.
1:13	 	67-68	Chris Jones made Jumper. Assisted by Cameron Wright.
1:05	Bryant  Timeout	Bryant  Timeout	Bryant  Timeout
0:51	Shane McLaughlin Turnover.	67-68	 
0:51	 	67-68	Cameron Wright Steal.
0:51	Foul on Dan Garvin.	67-68	 
0:51	 	67-68	Chris Jones missed Free Throw.
0:51	 	67-68	Pittsburgh Offensive Rebound.
0:16	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
0:15	 	67-70	Cameron Wright made Jumper. Assisted by James Robinson.
0:06	Dyami Starks missed Three Point Jumper.	67-70	 
0:06	 	67-70	James Robinson Defensive Rebound.
0:03	Bryant  Timeout	Bryant  Timeout	Bryant  Timeout
0:02	Foul on Bosko Kostur.	67-70	 
0:02	 	67-71	Jamel Artis made Free Throw.
0:02	 	67-72	Jamel Artis made Free Throw.
0:01	Dan Garvin missed Jumper.	67-72	 
0:01	Bryant Deadball Team Rebound.	67-72	 
0:00	End of Game	End of Game	End of Game
