time	away	score	home
20:00	Jump Ball won by Virginia	0-0	 
19:38	Darion Atkins missed Jumper.	0-0	 
19:38	 	0-0	Marcus Paige Defensive Rebound.
19:21	 	0-0	Brice Johnson missed Layup.
19:21	 	0-0	Brice Johnson Offensive Rebound.
19:13	 	0-0	Kennedy Meeks Turnover.
19:13	Malcolm Brogdon Steal.	0-0	 
18:44	 	0-0	Foul on J.P. Tokoto.
18:34	Justin Anderson Turnover.	0-0	 
18:34	 	0-0	Brice Johnson Steal.
18:22	 	0-0	Kennedy Meeks Turnover.
18:07	Malcolm Brogdon missed Jumper.	0-0	 
18:07	Virginia Offensive Rebound.	0-0	 
17:48	London Perrantes missed Three Point Jumper.	0-0	 
17:48	 	0-0	Brice Johnson Defensive Rebound.
17:34	 	0-2	Kennedy Meeks made Layup. Assisted by Brice Johnson.
17:13	London Perrantes missed Three Point Jumper.	0-2	 
17:13	Virginia Offensive Rebound.	0-2	 
16:46	Malcolm Brogdon made Layup. Assisted by Justin Anderson.	2-2	 
16:32	 	2-5	Marcus Paige made Three Point Jumper. Assisted by Kennedy Meeks.
16:13	Justin Anderson made Three Point Jumper. Assisted by Malcolm Brogdon.	5-5	 
15:48	 	5-5	Brice Johnson missed Jumper.
15:48	Mike Tobey Block.	5-5	 
15:48	 	5-5	Kennedy Meeks Offensive Rebound.
15:48	Foul on Mike Tobey.	5-5	 
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	 	5-5	Kennedy Meeks missed Free Throw.
15:48	 	5-5	North Carolina Deadball Team Rebound.
15:48	 	5-6	Kennedy Meeks made Free Throw.
15:28	Darion Atkins missed Jumper.	5-6	 
15:28	 	5-6	Justin Jackson Defensive Rebound.
15:13	 	5-8	Marcus Paige made Jumper. Assisted by Justin Jackson.
14:39	Justin Anderson made Three Point Jumper. Assisted by London Perrantes.	8-8	 
14:24	 	8-10	Kennedy Meeks made Layup. Assisted by Marcus Paige.
13:57	Darion Atkins Turnover.	8-10	 
13:47	 	8-12	Brice Johnson made Layup. Assisted by J.P. Tokoto.
13:15	London Perrantes missed Jumper.	8-12	 
13:15	 	8-12	Joel James Defensive Rebound.
