time	away	score	home
20:00	 	0-0	Jump Ball won by Kansas
19:53	 	0-0	Frank Mason III Turnover.
19:53	Dustin Hogue Steal.	0-0	 
19:39	Monte Morris Turnover.	0-0	 
19:39	 	0-0	Jamari Traylor Steal.
19:32	 	0-2	Kelly Oubre Jr. made Dunk. Assisted by Frank Mason III.
19:17	Naz Long made Three Point Jumper. Assisted by Georges Niang.	3-2	 
18:42	 	3-2	Frank Mason III missed Jumper.
18:42	Monte Morris Block.	3-2	 
18:42	 	3-2	Frank Mason III Offensive Rebound.
18:40	Foul on Monte Morris.	3-2	 
18:40	 	3-4	Kelly Oubre Jr. made Layup. Assisted by Frank Mason III.
18:26	Bryce Dejean-Jones missed Layup.	3-4	 
18:26	 	3-4	Jamari Traylor Block.
18:26	Iowa State Offensive Rebound.	3-4	 
18:16	Georges Niang made Three Point Jumper. Assisted by Monte Morris.	6-4	 
17:59	 	6-4	Foul on Jamari Traylor.
17:59	 	6-4	Jamari Traylor Turnover.
17:48	Naz Long Turnover.	6-4	 
17:48	 	6-4	Frank Mason III Steal.
17:42	 	6-4	Frank Mason III missed Layup.
17:42	Dustin Hogue Block.	6-4	 
17:42	 	6-4	Kansas Offensive Rebound.
17:35	 	6-4	Wayne Selden Jr. missed Jumper.
17:35	Bryce Dejean-Jones Defensive Rebound.	6-4	 
17:27	Bryce Dejean-Jones missed Three Point Jumper.	6-4	 
17:27	Dustin Hogue Offensive Rebound.	6-4	 
17:15	Naz Long Turnover.	6-4	 
17:04	 	6-4	Perry Ellis missed Three Point Jumper.
17:04	Bryce Dejean-Jones Defensive Rebound.	6-4	 
16:41	Monte Morris missed Three Point Jumper.	6-4	 
16:41	Bryce Dejean-Jones Offensive Rebound.	6-4	 
16:36	Bryce Dejean-Jones missed Layup.	6-4	 
16:36	 	6-4	Kelly Oubre Jr. Block.
16:36	 	6-4	Kelly Oubre Jr. Defensive Rebound.
16:33	Foul on Bryce Dejean-Jones.	6-4	 
16:15	 	6-4	Kelly Oubre Jr. missed Three Point Jumper.
16:15	Georges Niang Defensive Rebound.	6-4	 
16:04	Georges Niang missed Layup.	6-4	 
16:04	Georges Niang Offensive Rebound.	6-4	 
16:04	Georges Niang missed Two Point Tip Shot.	6-4	 
16:04	 	6-4	Frank Mason III Defensive Rebound.
15:57	Foul on Naz Long.	6-4	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:57	 	6-4	Wayne Selden Jr. missed Free Throw.
15:57	 	6-4	Kansas Deadball Team Rebound.
15:57	 	6-5	Wayne Selden Jr. made Free Throw.
15:37	Dustin Hogue Turnover.	6-5	 
15:22	 	6-5	Frank Mason III missed Three Point Jumper.
15:22	Monte Morris Defensive Rebound.	6-5	 
15:11	Bryce Dejean-Jones missed Jumper.	6-5	 
15:11	 	6-5	Wayne Selden Jr. Defensive Rebound.
15:07	 	6-5	Perry Ellis missed Layup.
15:07	Jameel McKay Block.	6-5	 
15:07	Dustin Hogue Defensive Rebound.	6-5	 
14:44	Georges Niang Turnover.	6-5	 
14:27	 	6-5	Wayne Selden Jr. Turnover.
14:27	Jameel McKay Steal.	6-5	 
14:20	Abdel Nader missed Layup.	6-5	 
