time	away	score	home
20:00	 	0-0	Jump Ball won by Iowa
19:50	 	0-0	Jarrod Uthoff missed Jumper.
19:50	Dustin Hogue Defensive Rebound.	0-0	 
19:34	Dustin Hogue missed Layup.	0-0	 
19:34	Daniel Edozie Offensive Rebound.	0-0	 
19:30	Daniel Edozie made Layup.	2-0	 
19:20	 	2-0	Anthony Clemmons Turnover.
19:07	Foul on Daniel Edozie.	2-0	 
19:07	Daniel Edozie Turnover.	2-0	 
18:48	 	2-3	Mike Gesell made Three Point Jumper. Assisted by Adam Woodbury.
18:33	Georges Niang missed Jumper.	2-3	 
18:33	 	2-3	Mike Gesell Defensive Rebound.
18:23	 	2-3	Jarrod Uthoff missed Jumper.
18:23	 	2-3	Adam Woodbury Offensive Rebound.
18:17	 	2-3	Adam Woodbury missed Jumper.
18:17	Georges Niang Defensive Rebound.	2-3	 
18:10	Naz Long made Three Point Jumper. Assisted by Monte Morris.	5-3	 
17:59	 	5-5	Adam Woodbury made Jumper. Assisted by Mike Gesell.
17:35	Naz Long missed Three Point Jumper.	5-5	 
17:35	Monte Morris Offensive Rebound.	5-5	 
17:25	Dustin Hogue Turnover.	5-5	 
17:05	Foul on Daniel Edozie.	5-5	 
17:01	 	5-7	Anthony Clemmons made Jumper. Assisted by Mike Gesell.
16:47	Monte Morris made Jumper.	7-7	 
16:29	 	7-7	Mike Gesell missed Layup.
16:29	Dustin Hogue Defensive Rebound.	7-7	 
16:12	Abdel Nader made Three Point Jumper. Assisted by Georges Niang.	10-7	 
15:51	 	10-9	Jarrod Uthoff made Layup. Assisted by Adam Woodbury.
15:36	Monte Morris made Jumper.	12-9	 
15:29	Foul on Georges Niang.	12-9	 
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	 	12-10	Aaron White made Free Throw.
15:29	 	12-11	Aaron White made Free Throw.
15:21	Matt Thomas missed Three Point Jumper.	12-11	 
15:21	 	12-11	Jarrod Uthoff Defensive Rebound.
15:04	 	12-11	Mike Gesell missed Three Point Jumper.
15:04	Abdel Nader Defensive Rebound.	12-11	 
14:30	Monte Morris made Jumper.	14-11	 
14:12	 	14-13	Adam Woodbury made Layup. Assisted by Anthony Clemmons.
13:50	Georges Niang missed Jumper.	14-13	 
13:50	 	14-13	Adam Woodbury Block.
13:50	 	14-13	Jarrod Uthoff Defensive Rebound.
13:43	 	14-13	Anthony Clemmons missed Jumper.
13:43	Abdel Nader Block.	14-13	 
13:43	Abdel Nader Defensive Rebound.	14-13	 
13:43	Abdel Nader Turnover.	14-13	 
13:26	 	14-13	Jarrod Uthoff missed Three Point Jumper.
13:26	Dustin Hogue Defensive Rebound.	14-13	 
13:15	Abdel Nader made Three Point Jumper. Assisted by Daniel Edozie.	17-13	 
13:04	 	17-13	Mike Gesell missed Jumper.
13:04	Dustin Hogue Defensive Rebound.	17-13	 
12:52	Abdel Nader missed Dunk.	17-13	 
12:52	 	17-13	Gabriel Olaseni Block.
12:52	 	17-13	Peter Jok Defensive Rebound.
12:34	Iowa State  Timeout	Iowa State  Timeout	Iowa State  Timeout
12:33	 	17-16	Aaron White made Three Point Jumper. Assisted by Jarrod Uthoff.
12:06	Matt Thomas missed Three Point Jumper.	17-16	 
12:06	Dustin Hogue Offensive Rebound.	17-16	 
12:02	Daniel Edozie made Jumper. Assisted by Matt Thomas.	19-16	 
11:47	 	19-16	Aaron White missed Three Point Jumper.
11:47	Monte Morris Defensive Rebound.	19-16	 
11:38	Monte Morris missed Jumper.	19-16	 
11:38	 	19-16	Aaron White Defensive Rebound.
11:25	Foul on Dustin Hogue.	19-16	 
11:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:14	 	19-16	Anthony Clemmons missed Layup.
11:14	 	19-16	Iowa Offensive Rebound.
11:10	 	19-16	Peter Jok missed Jumper.
11:10	Georges Niang Defensive Rebound.	19-16	 
10:56	Georges Niang missed Jumper.	19-16	 
10:56	 	19-16	Dominque Uhl Block.
10:56	Georges Niang Offensive Rebound.	19-16	 
10:56	Naz Long missed Three Point Jumper.	19-16	 
10:56	 	19-16	Anthony Clemmons Defensive Rebound.
10:43	 	19-16	Peter Jok missed Three Point Jumper.
10:43	 	19-16	Dominque Uhl Offensive Rebound.
10:24	 	19-16	Josh Oglesby missed Three Point Jumper.
10:24	Naz Long Defensive Rebound.	19-16	 
10:08	Matt Thomas missed Jumper.	19-16	 
10:08	 	19-16	Gabriel Olaseni Block.
10:08	 	19-16	Anthony Clemmons Defensive Rebound.
10:02	 	19-18	Peter Jok made Jumper.
9:45	Naz Long made Three Point Jumper. Assisted by Monte Morris.	22-18	 
9:26	 	22-18	Gabriel Olaseni missed Jumper.
9:26	Daniel Edozie Defensive Rebound.	22-18	 
9:21	 	22-18	Foul on Anthony Clemmons.
9:17	Georges Niang missed Jumper.	22-18	 
9:17	 	22-18	Gabriel Olaseni Block.
9:17	 	22-18	Gabriel Olaseni Defensive Rebound.
8:56	 	22-18	Anthony Clemmons missed Jumper.
8:56	Dustin Hogue Defensive Rebound.	22-18	 
8:43	 	22-18	Foul on Gabriel Olaseni.
8:40	Abdel Nader Turnover.	22-18	 
8:04	 	22-18	Anthony Clemmons missed Three Point Jumper.
8:04	Abdel Nader Defensive Rebound.	22-18	 
7:55	Naz Long made Three Point Jumper. Assisted by Georges Niang.	25-18	 
7:52	Iowa  Timeout	Iowa  Timeout	Iowa  Timeout
7:36	Foul on Matt Thomas.	25-18	 
7:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:26	 	25-18	Adam Woodbury missed Jumper.
7:26	Dustin Hogue Defensive Rebound.	25-18	 
7:11	Naz Long missed Three Point Jumper.	25-18	 
7:11	 	25-18	Peter Jok Defensive Rebound.
7:11	Foul on Daniel Edozie.	25-18	 
6:59	 	25-20	Aaron White made Jumper. Assisted by Peter Jok.
6:46	Georges Niang missed Jumper.	25-20	 
6:46	 	25-20	Adam Woodbury Defensive Rebound.
6:26	 	25-22	Jarrod Uthoff made Jumper. Assisted by Peter Jok.
6:02	Abdel Nader missed Three Point Jumper.	25-22	 
6:02	 	25-22	Jarrod Uthoff Defensive Rebound.
5:40	 	25-22	Adam Woodbury missed Jumper.
5:40	 	25-22	Jarrod Uthoff Offensive Rebound.
5:20	 	25-24	Peter Jok made Jumper.
4:54	Dustin Hogue made Layup. Assisted by Monte Morris.	27-24	 
4:54	 	27-24	Foul on Aaron White.
4:54	Dustin Hogue made Free Throw.	28-24	 
4:35	 	28-24	Aaron White missed Jumper.
4:35	 	28-24	Adam Woodbury Offensive Rebound.
4:31	 	28-24	Adam Woodbury missed Layup.
4:31	 	28-24	Aaron White Offensive Rebound.
4:31	 	28-26	Aaron White made Two Point Tip Shot.
4:20	Georges Niang missed Three Point Jumper.	28-26	 
4:20	 	28-26	Mike Gesell Defensive Rebound.
4:13	 	28-28	Aaron White made Layup. Assisted by Mike Gesell.
4:13	Iowa State  Timeout	Iowa State  Timeout	Iowa State  Timeout
4:02	Foul on Abdel Nader.	28-28	 
4:02	Abdel Nader Turnover.	28-28	 
3:48	 	28-28	Adam Woodbury missed Layup.
3:48	Dustin Hogue Defensive Rebound.	28-28	 
3:40	Abdel Nader made Three Point Jumper. Assisted by Naz Long.	31-28	 
3:19	 	31-31	Peter Jok made Three Point Jumper. Assisted by Mike Gesell.
3:00	Georges Niang made Jumper.	33-31	 
3:00	 	33-31	Jarrod Uthoff Turnover.
3:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:00	 	33-31	Foul on Jarrod Uthoff.
2:58	Dustin Hogue Turnover.	33-31	 
2:58	 	33-31	Aaron White Steal.
2:28	 	33-31	Jarrod Uthoff missed Jumper.
2:28	Naz Long Defensive Rebound.	33-31	 
2:13	Georges Niang missed Three Point Jumper.	33-31	 
2:13	 	33-31	Aaron White Defensive Rebound.
1:49	 	33-31	Mike Gesell missed Three Point Jumper.
1:49	Dustin Hogue Defensive Rebound.	33-31	 
1:39	Monte Morris missed Jumper.	33-31	 
1:39	 	33-31	Jarrod Uthoff Block.
1:39	 	33-31	Adam Woodbury Defensive Rebound.
1:26	 	33-31	Jarrod Uthoff missed Jumper.
1:26	Naz Long Defensive Rebound.	33-31	 
1:13	Abdel Nader missed Jumper.	33-31	 
1:13	 	33-31	Aaron White Defensive Rebound.
1:01	Foul on Georges Niang.	33-31	 
