time	away	score	home
20:00	Jump Ball won by Texas Southern	0-0	 
19:41	Madarious Gibbs missed Three Point Jumper.	0-0	 
19:41	Texas Southern Offensive Rebound.	0-0	 
19:14	Chris Thomas missed Jumper.	0-0	 
19:14	 	0-0	Dorian Finney-Smith Defensive Rebound.
19:02	 	0-2	Jon Horford made Jumper.
18:55	 	0-2	Foul on Michael Frazier II.
18:23	Malcolm Riley Turnover.	0-2	 
18:12	 	0-4	Kasey Hill made Layup.
17:58	Nick Shepherd missed Jumper.	0-4	 
17:58	 	0-4	Kasey Hill Defensive Rebound.
17:49	 	0-7	Michael Frazier II made Three Point Jumper. Assisted by Dorian Finney-Smith.
17:40	 	0-7	Foul on Michael Frazier II.
17:29	Chris Thomas Turnover.	0-7	 
17:15	 	0-7	Kasey Hill missed Jumper.
17:15	Nick Shepherd Block.	0-7	 
17:15	 	0-7	Dorian Finney-Smith Offensive Rebound.
17:12	 	0-9	Dorian Finney-Smith made Layup.
16:54	Chris Thomas missed Jumper.	0-9	 
16:54	Malcolm Riley Offensive Rebound.	0-9	 
16:26	Chris Thomas missed Three Point Jumper.	0-9	 
16:26	 	0-9	Dorian Finney-Smith Defensive Rebound.
16:18	 	0-9	Devin Robinson Turnover.
16:01	Madarious Gibbs made Jumper.	2-9	 
15:46	 	2-9	Jon Horford missed Layup.
15:46	Madarious Gibbs Defensive Rebound.	2-9	 
15:39	Deverell Biggs made Layup.	4-9	 
15:28	 	4-12	Devin Robinson made Three Point Jumper. Assisted by Dorian Finney-Smith.
15:15	Madarious Gibbs Turnover.	4-12	 
15:15	 	4-12	Devin Robinson Steal.
15:09	 	4-14	Kasey Hill made Jumper. Assisted by Devin Robinson.
14:52	 	4-14	Foul on Dorian Finney-Smith.
14:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:32	Madarious Gibbs missed Layup.	4-14	 
14:32	 	4-14	Chris Walker Block.
14:32	Texas Southern Offensive Rebound.	4-14	 
14:27	 	4-14	Foul on Eli Carter.
14:27	Chris Thomas missed Free Throw.	4-14	 
14:27	Texas Southern Deadball Team Rebound.	4-14	 
14:27	Chris Thomas made Free Throw.	5-14	 
13:50	 	5-16	Chris Walker made Layup. Assisted by Jacob Kurtz.
13:40	Chris Thomas missed Layup.	5-16	 
13:40	 	5-16	Chris Walker Block.
13:40	 	5-16	Eli Carter Defensive Rebound.
13:30	 	5-16	Chris Walker missed Layup.
13:30	Deverell Biggs Defensive Rebound.	5-16	 
13:13	Deverell Biggs made Three Point Jumper. Assisted by Madarious Gibbs.	8-16	 
12:54	 	8-16	Chris Walker missed Layup.
12:54	Nick Shepherd Block.	8-16	 
12:54	 	8-16	Chris Walker Offensive Rebound.
12:42	 	8-16	Kasey Hill Turnover.
12:27	Deverell Biggs missed Jumper.	8-16	 
12:26	 	8-16	Jacob Kurtz Defensive Rebound.
12:19	 	8-16	Michael Frazier II missed Three Point Jumper.
12:19	Nevin Johnson Defensive Rebound.	8-16	 
12:10	Deverell Biggs Turnover.	8-16	 
12:10	 	8-16	Michael Frazier II Steal.
11:48	 	8-19	Eli Carter made Three Point Jumper. Assisted by Michael Frazier II.
11:28	Deverell Biggs made Three Point Jumper. Assisted by Madarious Gibbs.	11-19	 
11:10	 	11-21	Chris Walker made Jumper.
11:09	Texas Southern  Timeout	Texas Southern  Timeout	Texas Southern  Timeout
10:47	Madarious Gibbs missed Jumper.	11-21	 
10:47	 	11-21	Kasey Hill Defensive Rebound.
10:39	 	11-21	Dorian Finney-Smith missed Three Point Jumper.
10:39	Christian McCoggle Defensive Rebound.	11-21	 
10:20	Deverell Biggs Turnover.	11-21	 
10:20	 	11-21	Jon Horford Steal.
10:12	 	11-21	Dorian Finney-Smith Turnover.
10:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:48	Malcolm Riley missed Jumper.	11-21	 
9:48	 	11-21	Jon Horford Defensive Rebound.
9:40	 	11-21	Eli Carter Turnover.
9:40	Christian McCoggle Steal.	11-21	 
9:40	Chris Thomas Turnover.	11-21	 
9:40	 	11-21	Eli Carter Steal.
9:40	 	11-21	Eli Carter Turnover.
9:40	Malcolm Riley Steal.	11-21	 
9:16	Malcolm Riley missed Layup.	11-21	 
9:16	 	11-21	Jon Horford Block.
9:16	 	11-21	Jon Horford Defensive Rebound.
9:15	Foul on Malcolm Riley.	11-21	 
9:04	 	11-24	Michael Frazier II made Three Point Jumper. Assisted by Dorian Finney-Smith.
8:45	David Blanks Turnover.	11-24	 
8:16	 	11-26	Dorian Finney-Smith made Jumper. Assisted by Kasey Hill.
8:15	Foul on Christian McCoggle.	11-26	 
8:15	 	11-26	Dorian Finney-Smith missed Free Throw.
8:15	Deverell Biggs Defensive Rebound.	11-26	 
7:45	 	11-26	Foul on Kasey Hill.
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:45	Madarious Gibbs missed Free Throw.	11-26	 
7:45	Texas Southern Deadball Team Rebound.	11-26	 
7:45	Madarious Gibbs made Free Throw.	12-26	 
7:29	 	12-26	Devin Robinson missed Three Point Jumper.
7:29	Tonnie Collier Defensive Rebound.	12-26	 
7:14	Deverell Biggs missed Three Point Jumper.	12-26	 
7:14	Tonnie Collier Offensive Rebound.	12-26	 
7:08	Tonnie Collier missed Jumper.	12-26	 
7:08	David Blanks Offensive Rebound.	12-26	 
7:02	David Blanks made Jumper.	14-26	 
6:57	Florida  Timeout	Florida  Timeout	Florida  Timeout
6:41	 	14-26	Dorian Finney-Smith missed Layup.
6:41	 	14-26	Jon Horford Offensive Rebound.
6:36	 	14-26	Jon Horford missed Layup.
6:36	 	14-26	Dorian Finney-Smith Offensive Rebound.
6:30	 	14-28	Dorian Finney-Smith made Layup.
6:23	Deverell Biggs Turnover.	14-28	 
6:07	Foul on Madarious Gibbs.	14-28	 
5:53	 	14-30	Jon Horford made Jumper. Assisted by Kasey Hill.
5:40	 	14-30	Foul on Jon Horford.
5:24	 	14-30	Foul on Devin Robinson.
5:24	Madarious Gibbs missed Free Throw.	14-30	 
5:24	 	14-30	Michael Frazier II Defensive Rebound.
5:17	 	14-32	Devin Robinson made Dunk. Assisted by Michael Frazier II.
4:48	Madarious Gibbs Turnover.	14-32	 
4:48	 	14-32	Michael Frazier II Steal.
4:46	 	14-32	Jump Ball won by Florida
4:26	 	14-32	Dorian Finney-Smith Turnover.
4:26	David Blanks Steal.	14-32	 
4:22	David Blanks made Layup.	16-32	 
4:10	Foul on Deverell Biggs.	16-32	 
3:54	 	16-32	Dorian Finney-Smith missed Three Point Jumper.
3:54	Madarious Gibbs Defensive Rebound.	16-32	 
3:40	Deverell Biggs made Layup.	18-32	 
3:19	 	18-32	Michael Frazier II Turnover.
3:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:07	Tonnie Collier missed Three Point Jumper.	18-32	 
3:07	 	18-32	Florida Defensive Rebound.
2:52	 	18-34	Chris Walker made Layup. Assisted by Kasey Hill.
2:43	Tonnie Collier Turnover.	18-34	 
2:26	 	18-36	Devin Robinson made Jumper.
2:26	Foul on Madarious Gibbs.	18-36	 
2:26	 	18-37	Devin Robinson made Free Throw.
2:07	David Blanks missed Three Point Jumper.	18-37	 
2:07	Texas Southern Offensive Rebound.	18-37	 
1:36	Deverell Biggs made Jumper.	20-37	 
1:09	Foul on Deverell Biggs.	20-37	 
1:02	 	20-37	Dorian Finney-Smith missed Three Point Jumper.
1:02	Madarious Gibbs Defensive Rebound.	20-37	 
0:50	Deverell Biggs missed Jumper.	20-37	 
0:50	Nevin Johnson Offensive Rebound.	20-37	 
0:49	Nevin Johnson made Layup.	22-37	 
0:41	 	22-39	Chris Walker made Layup. Assisted by Chris Chiozza.
0:05	Madarious Gibbs missed Jumper.	22-39	 
0:05	 	22-39	Chris Walker Block.
0:05	Texas Southern Deadball Team Rebound.	22-39	 
0:04	Texas Southern  Turnover.	22-39	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Texas Southern	22-39	 
19:27	Chris Thomas missed Jumper.	22-39	 
19:27	 	22-39	Jon Horford Defensive Rebound.
19:11	 	22-42	Devin Robinson made Three Point Jumper. Assisted by Michael Frazier II.
19:02	 	22-42	Foul on Devin Robinson.
19:02	Chris Thomas made Free Throw.	23-42	 
19:02	Chris Thomas made Free Throw.	24-42	 
18:49	Foul on Nick Shepherd.	24-42	 
18:49	 	24-42	Dorian Finney-Smith missed Free Throw.
18:49	 	24-42	Florida Deadball Team Rebound.
18:49	 	24-42	Dorian Finney-Smith missed Free Throw.
18:49	Nick Shepherd Defensive Rebound.	24-42	 
18:43	Deverell Biggs missed Three Point Jumper.	24-42	 
18:43	Malcolm Riley Offensive Rebound.	24-42	 
18:31	Chris Thomas made Three Point Jumper.	27-42	 
18:14	 	27-42	Michael Frazier II missed Three Point Jumper.
18:14	 	27-42	Kasey Hill Offensive Rebound.
18:11	 	27-42	Kasey Hill missed Jumper.
18:10	 	27-42	Devin Robinson Offensive Rebound.
18:09	Foul on Madarious Gibbs.	27-42	 
18:09	 	27-43	Devin Robinson made Free Throw.
18:09	 	27-44	Devin Robinson made Free Throw.
17:48	Deverell Biggs Turnover.	27-44	 
17:26	 	27-46	Chris Walker made Dunk. Assisted by Kasey Hill.
17:04	Deverell Biggs missed Three Point Jumper.	27-46	 
17:04	Malcolm Riley Offensive Rebound.	27-46	 
16:52	Madarious Gibbs missed Three Point Jumper.	27-46	 
16:52	 	27-46	Jacob Kurtz Defensive Rebound.
16:49	Foul on Chris Thomas.	27-46	 
16:34	Florida  Timeout	Florida  Timeout	Florida  Timeout
16:20	 	27-46	Kasey Hill missed Layup.
16:20	Nick Shepherd Block.	27-46	 
16:20	 	27-46	Florida Offensive Rebound.
16:16	 	27-48	Devin Robinson made Jumper. Assisted by Kasey Hill.
