time	away	score	home
20:00	 	0-0	Jump Ball won by NC State
19:50	 	0-2	Lennard Freeman made Layup. Assisted by Ralston Turner.
19:35	Jamel Artis made Jumper.	2-2	 
19:14	 	2-2	Lennard Freeman missed Jumper.
19:14	Sheldon Jeter Defensive Rebound.	2-2	 
18:47	James Robinson missed Jumper.	2-2	 
18:47	 	2-2	Lennard Freeman Defensive Rebound.
18:13	 	2-2	Anthony Barber missed Jumper.
18:13	James Robinson Defensive Rebound.	2-2	 
17:41	 	2-2	Foul on Abdul-Malik Abu.
17:41	Michael Young missed Free Throw.	2-2	 
17:41	Pittsburgh Deadball Team Rebound.	2-2	 
17:41	Michael Young missed Free Throw.	2-2	 
17:41	 	2-2	Lennard Freeman Defensive Rebound.
17:19	 	2-2	Trevor Lacey missed Jumper.
17:19	Jamel Artis Defensive Rebound.	2-2	 
17:05	James Robinson Turnover.	2-2	 
16:45	 	2-2	Abdul-Malik Abu missed Jumper.
16:45	Cameron Wright Defensive Rebound.	2-2	 
16:31	Sheldon Jeter Turnover.	2-2	 
16:00	Foul on Michael Young.	2-2	 
16:00	 	2-2	Abdul-Malik Abu missed Free Throw.
16:00	 	2-2	NC State Deadball Team Rebound.
16:00	 	2-3	Abdul-Malik Abu made Free Throw.
15:52	Jamel Artis missed Jumper.	2-3	 
15:52	 	2-3	Trevor Lacey Defensive Rebound.
15:43	 	2-6	Anthony Barber made Three Point Jumper. Assisted by Trevor Lacey.
15:27	 	2-6	Foul on Trevor Lacey.
15:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:11	Cameron Wright made Jumper.	4-6	 
14:54	 	4-6	Ralston Turner missed Layup.
14:54	 	4-6	Lennard Freeman Offensive Rebound.
14:54	 	4-8	Lennard Freeman made Two Point Tip Shot.
14:41	James Robinson made Jumper. Assisted by Chris Jones.	6-8	 
14:19	 	6-8	BeeJay Anya Turnover.
14:19	James Robinson Steal.	6-8	 
14:12	Cameron Wright made Jumper. Assisted by James Robinson.	8-8	 
13:58	 	8-11	Anthony Barber made Three Point Jumper. Assisted by Trevor Lacey.
13:15	James Robinson missed Three Point Jumper.	8-11	 
13:15	 	8-11	Ralston Turner Defensive Rebound.
12:58	Foul on James Robinson.	8-11	 
12:58	 	8-12	Anthony Barber made Free Throw.
12:58	 	8-13	Anthony Barber made Free Throw.
12:58	 	8-14	Anthony Barber made Free Throw.
12:40	Jamel Artis Turnover.	8-14	 
12:40	 	8-14	Caleb Martin Steal.
12:35	 	8-16	Anthony Barber made Layup.
12:31	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
12:11	Cameron Wright missed Jumper.	8-16	 
12:11	 	8-16	Caleb Martin Defensive Rebound.
12:07	Foul on Chris Jones.	8-16	 
11:54	 	8-16	Ralston Turner missed Jumper.
11:54	 	8-16	NC State Deadball Team Rebound.
11:50	Foul on Ryan Luther.	8-16	 
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:49	 	8-16	Ralston Turner missed Three Point Jumper.
