time	away	score	home
20:00	Jump Ball won by Boston College	0-0	 
19:48	Olivier Hanlan made Layup. Assisted by Patrick Heckmann.	2-0	 
19:21	 	2-0	Brice Johnson missed Jumper.
19:21	Dennis Clifford Defensive Rebound.	2-0	 
18:55	Dimitri Batten made Three Point Jumper. Assisted by Dennis Clifford.	5-0	 
18:39	 	5-0	Brice Johnson missed Jumper.
18:39	Dennis Clifford Defensive Rebound.	5-0	 
18:21	Olivier Hanlan missed Jumper.	5-0	 
18:21	 	5-0	Marcus Paige Defensive Rebound.
18:04	 	5-0	Joel James missed Jumper.
18:04	Olivier Hanlan Defensive Rebound.	5-0	 
17:36	Aaron Brown missed Three Point Jumper.	5-0	 
17:36	 	5-0	Marcus Paige Defensive Rebound.
17:26	 	5-2	Brice Johnson made Jumper. Assisted by Marcus Paige.
17:01	Aaron Brown Turnover.	5-2	 
16:50	 	5-2	Brice Johnson missed Jumper.
16:50	 	5-2	J.P. Tokoto Offensive Rebound.
16:50	 	5-4	J.P. Tokoto made Two Point Tip Shot.
16:21	 	5-4	Foul on Brice Johnson.
16:21	Dennis Clifford made Free Throw.	6-4	 
16:21	Dennis Clifford made Free Throw.	7-4	 
16:08	 	7-6	Brice Johnson made Dunk. Assisted by Justin Jackson.
15:46	Dennis Clifford Turnover.	7-6	 
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	 	7-9	Marcus Paige made Three Point Jumper.
15:10	 	7-9	Foul on Isaiah Hicks.
15:10	Aaron Brown missed Free Throw.	7-9	 
15:10	Boston College Deadball Team Rebound.	7-9	 
15:10	Aaron Brown made Free Throw.	8-9	 
15:02	 	8-9	J.P. Tokoto missed Jumper.
15:02	Patrick Heckmann Defensive Rebound.	8-9	 
14:51	Patrick Heckmann made Three Point Jumper. Assisted by Garland Owens.	11-9	 
14:28	 	11-9	Isaiah Hicks missed Jumper.
14:28	Olivier Hanlan Defensive Rebound.	11-9	 
14:10	 	11-9	Foul on Isaiah Hicks.
14:09	Olivier Hanlan missed Three Point Jumper.	11-9	 
14:09	 	11-9	Marcus Paige Defensive Rebound.
13:52	 	11-11	Joel James made Jumper. Assisted by J.P. Tokoto.
