time	away	score	home
20:00	 	0-0	Jump Ball won by USC
19:29	 	0-0	Darion Clark missed Layup.
19:29	Chris Reyes Defensive Rebound.	0-0	 
19:10	Brandon Taylor missed Three Point Jumper.	0-0	 
19:10	 	0-0	Katin Reinhardt Defensive Rebound.
18:48	 	0-0	Darion Clark missed Jumper.
18:48	Delon Wright Defensive Rebound.	0-0	 
18:24	Jakob Poeltl made Layup. Assisted by Brandon Taylor.	2-0	 
18:05	 	2-2	Katin Reinhardt made Jumper.
17:35	Jordan Loveridge missed Jumper.	2-2	 
17:35	Jakob Poeltl Offensive Rebound.	2-2	 
17:30	Jakob Poeltl made Layup.	4-2	 
17:10	 	4-2	Julian Jacobs missed Jumper.
17:10	Delon Wright Defensive Rebound.	4-2	 
16:32	Chris Reyes made Jumper. Assisted by Jakob Poeltl.	6-2	 
16:20	 	6-2	Jordan McLaughlin Turnover.
16:20	USC  Timeout	USC  Timeout	USC  Timeout
15:54	Jordan Loveridge made Three Point Jumper. Assisted by Brandon Taylor.	9-2	 
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	Jordan Loveridge missed Three Point Jumper.	9-2	 
15:17	 	9-2	Elijah Stewart Defensive Rebound.
14:49	 	9-2	Malik Marquetti missed Three Point Jumper.
14:49	 	9-2	Julian Jacobs Offensive Rebound.
14:42	Foul on Chris Reyes.	9-2	 
14:42	 	9-3	Malik Martin made Free Throw.
14:42	 	9-3	Malik Martin missed Free Throw.
14:42	Dakarai Tucker Defensive Rebound.	9-3	 
14:30	Chris Reyes Turnover.	9-3	 
14:17	 	9-3	Malik Martin Turnover.
14:05	Jakob Poeltl Turnover.	9-3	 
13:47	 	9-3	Nikola Jovanovic missed Jumper.
13:47	Brandon Taylor Defensive Rebound.	9-3	 
13:29	Dakarai Tucker made Three Point Jumper. Assisted by Delon Wright.	12-3	 
13:12	 	12-3	Julian Jacobs missed Layup.
13:12	 	12-3	USC Offensive Rebound.
13:07	 	12-3	Katin Reinhardt missed Three Point Jumper.
13:07	 	12-3	USC Deadball Team Rebound.
13:04	Foul on Dakarai Tucker.	12-3	 
12:53	 	12-3	Malik Martin missed Three Point Jumper.
12:53	Delon Wright Defensive Rebound.	12-3	 
12:45	Dallin Bachynski missed Layup.	12-3	 
12:45	 	12-3	Elijah Stewart Block.
12:45	Utah Offensive Rebound.	12-3	 
12:23	Brekkott Chapman made Jumper.	14-3	 
12:08	 	14-5	Katin Reinhardt made Jumper.
11:58	Dakarai Tucker missed Three Point Jumper.	14-5	 
11:58	 	14-5	Jordan McLaughlin Defensive Rebound.
11:46	 	14-5	Katin Reinhardt Turnover.
11:46	Brandon Taylor Steal.	14-5	 
11:27	Dallin Bachynski missed Jumper.	14-5	 
11:27	 	14-5	Darion Clark Defensive Rebound.
11:18	 	14-5	Jordan McLaughlin missed Jumper.
11:18	 	14-5	Strahinja Gavrilovic Offensive Rebound.
11:00	 	14-5	Katin Reinhardt missed Three Point Jumper.
11:00	Dallin Bachynski Defensive Rebound.	14-5	 
10:34	Delon Wright missed Jumper.	14-5	 
10:34	 	14-5	Strahinja Gavrilovic Defensive Rebound.
10:21	 	14-5	Strahinja Gavrilovic missed Jumper.
10:21	Delon Wright Defensive Rebound.	14-5	 
10:11	Dakarai Tucker missed Jumper.	14-5	 
10:11	 	14-5	Darion Clark Defensive Rebound.
10:11	 	14-5	Darion Clark Turnover.
10:11	Dallin Bachynski Steal.	14-5	 
10:00	Jump Ball won by Utah	14-5	 
10:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:47	Jordan Loveridge made Three Point Jumper. Assisted by Dakarai Tucker.	17-5	 
9:29	 	17-7	Katin Reinhardt made Jumper.
9:09	Dakarai Tucker missed Three Point Jumper.	17-7	 
9:09	Kyle Kuzma Offensive Rebound.	17-7	 
