time	away	score	home
19:50	 	0-0	Donaven Dorsey missed Three Point Jumper.
19:50	David Kravish Defensive Rebound.	0-0	 
19:39	Jordan Mathews missed Jumper.	0-0	 
19:39	 	0-0	Washington Defensive Rebound.
19:08	 	0-0	Shawn Kemp Jr. missed Jumper.
19:08	California Defensive Rebound.	0-0	 
18:56	Jordan Mathews Turnover.	0-0	 
18:54	 	0-0	Andrew Andrews Steal.
18:46	 	0-2	Andrew Andrews made Layup.
18:35	Jabari Bird made Layup.	2-2	 
18:25	 	2-4	Shawn Kemp Jr. made Dunk. Assisted by Nigel Williams-Goss.
18:06	Jabari Bird missed Jumper.	2-4	 
18:06	 	2-4	Shawn Kemp Jr. Defensive Rebound.
17:55	 	2-6	Nigel Williams-Goss made Layup.
17:33	Tyrone Wallace made Jumper.	4-6	 
17:20	Foul on Tyrone Wallace.	4-6	 
17:17	 	4-6	Nigel Williams-Goss missed Three Point Jumper.
17:17	California Defensive Rebound.	4-6	 
16:57	Dwight Tarwater missed Three Point Jumper.	4-6	 
16:57	 	4-6	Andrew Andrews Defensive Rebound.
16:45	Foul on Kingsley Okoroh.	4-6	 
16:27	Foul on Sam Singer.	4-6	 
16:27	 	4-7	Andrew Andrews made Free Throw.
16:27	 	4-8	Andrew Andrews made Free Throw.
16:15	Jabari Bird made Jumper.	6-8	 
16:00	 	6-8	Shawn Kemp Jr. missed Jumper.
16:00	Tyrone Wallace Defensive Rebound.	6-8	 
15:55	Tyrone Wallace Turnover.	6-8	 
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	 	6-8	Quevyn Winters missed Jumper.
15:35	 	6-8	Mike Anderson Offensive Rebound.
15:31	 	6-8	Mike Anderson missed Jumper.
15:31	Tyrone Wallace Defensive Rebound.	6-8	 
15:24	Tyrone Wallace made Layup.	8-8	 
15:07	 	8-8	Quevyn Winters missed Three Point Jumper.
15:07	Tyrone Wallace Defensive Rebound.	8-8	 
14:40	David Kravish made Jumper. Assisted by Sam Singer.	10-8	 
14:32	 	10-8	Darin Johnson missed Jumper.
14:32	David Kravish Block.	10-8	 
14:31	 	10-8	Washington Offensive Rebound.
14:11	 	10-11	Andrew Andrews made Three Point Jumper.
13:57	Jabari Bird missed Three Point Jumper.	10-11	 
13:57	 	10-11	Andrew Andrews Defensive Rebound.
13:42	Foul on Jabari Bird.	10-11	 
13:27	 	10-11	Darin Johnson missed Three Point Jumper.
13:27	David Kravish Defensive Rebound.	10-11	 
13:17	 	10-11	Foul on Mike Anderson.
13:17	Jordan Mathews made Free Throw.	11-11	 
13:17	Jordan Mathews made Free Throw.	12-11	 
13:17	Jordan Mathews made Free Throw.	13-11	 
12:51	Foul on David Kravish.	13-11	 
12:51	 	13-12	Quevyn Winters made Free Throw.
12:51	 	13-12	Quevyn Winters missed Free Throw.
12:51	Tyrone Wallace Defensive Rebound.	13-12	 
12:43	Tyrone Wallace Turnover.	13-12	 
12:31	 	13-12	Nigel Williams-Goss missed Layup.
12:31	David Kravish Block.	13-12	 
12:29	Sam Singer Defensive Rebound.	13-12	 
12:25	Sam Singer missed Layup.	13-12	 
12:25	Tyrone Wallace Offensive Rebound.	13-12	 
12:21	Tyrone Wallace made Jumper.	15-12	 
12:07	 	15-12	Darin Johnson missed Three Point Jumper.
12:07	Brandon Chauca Defensive Rebound.	15-12	 
11:44	Jordan Mathews missed Three Point Jumper.	15-12	 
11:44	 	15-12	Mike Anderson Defensive Rebound.
11:26	 	15-12	Darin Johnson Turnover.
11:24	Tyrone Wallace Steal.	15-12	 
11:19	Brandon Chauca made Layup.	17-12	 
10:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:41	 	17-15	Nigel Williams-Goss made Three Point Jumper.
10:22	Jordan Mathews made Three Point Jumper. Assisted by Sam Singer.	20-15	 
9:56	 	20-17	Darin Johnson made Layup. Assisted by Quevyn Winters.
9:38	Tyrone Wallace missed Three Point Jumper.	20-17	 
9:38	 	20-17	Nigel Williams-Goss Defensive Rebound.
9:31	 	20-19	Nigel Williams-Goss made Jumper.
9:09	Tyrone Wallace made Jumper.	22-19	 
8:55	 	22-19	Darin Johnson missed Jumper.
8:55	David Kravish Defensive Rebound.	22-19	 
8:44	 	22-19	Foul on Quevyn Winters.
8:44	David Kravish made Free Throw.	23-19	 
8:44	David Kravish made Free Throw.	24-19	 
8:09	 	24-19	Darin Johnson missed Jumper.
8:09	Jordan Mathews Defensive Rebound.	24-19	 
7:51	Jabari Bird missed Jumper.	24-19	 
7:51	Jabari Bird Offensive Rebound.	24-19	 
7:48	Jabari Bird made Jumper.	26-19	 
7:39	 	26-22	Nigel Williams-Goss made Three Point Jumper. Assisted by Darin Johnson.
7:19	Sam Singer made Jumper.	28-22	 
7:08	Foul on Jabari Bird.	28-22	 
