time	away	score	home
20:00	 	0-0	Jump Ball won by Kansas
19:41	 	0-0	Frank Mason III missed Layup.
19:41	Evan Wessel Defensive Rebound.	0-0	 
19:26	Darius Carter Turnover.	0-0	 
19:26	 	0-0	Wayne Selden Jr. Steal.
19:12	 	0-0	Wayne Selden Jr. missed Jumper.
19:12	Darius Carter Defensive Rebound.	0-0	 
18:51	 	0-0	Foul on Perry Ellis.
18:51	Darius Carter made Free Throw.	1-0	 
18:51	Darius Carter made Free Throw.	2-0	 
18:19	Foul on Evan Wessel.	2-0	 
18:19	 	2-1	Frank Mason III made Free Throw.
18:19	 	2-1	Frank Mason III missed Free Throw.
18:19	 	2-1	Landen Lucas Offensive Rebound.
18:04	 	2-1	Kelly Oubre Jr. missed Three Point Jumper.
18:04	Darius Carter Defensive Rebound.	2-1	 
17:52	Fred VanVleet missed Jumper.	2-1	 
17:52	 	2-1	Frank Mason III Defensive Rebound.
17:44	 	2-4	Frank Mason III made Three Point Jumper.
17:34	Tekele Cotton missed Layup.	2-4	 
17:34	 	2-4	Landen Lucas Defensive Rebound.
17:27	 	2-4	Wayne Selden Jr. missed Three Point Jumper.
17:27	 	2-4	Kelly Oubre Jr. Offensive Rebound.
17:15	 	2-4	Foul on Kelly Oubre Jr..
17:15	 	2-4	Kelly Oubre Jr. Turnover.
16:59	 	2-4	Foul on Frank Mason III.
16:48	Fred VanVleet made Three Point Jumper. Assisted by Tekele Cotton.	5-4	 
16:26	 	5-6	Perry Ellis made Jumper.
16:15	Shaquille Morris missed Layup.	5-6	 
16:15	 	5-6	Landen Lucas Defensive Rebound.
16:08	 	5-8	Frank Mason III made Layup.
15:44	Fred VanVleet missed Three Point Jumper.	5-8	 
15:44	 	5-8	Perry Ellis Defensive Rebound.
15:37	 	5-8	Perry Ellis missed Three Point Jumper.
15:37	Tekele Cotton Defensive Rebound.	5-8	 
15:31	 	5-8	Foul on Kelly Oubre Jr..
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	Ron Baker made Jumper. Assisted by Fred VanVleet.	7-8	 
14:51	 	7-8	Wayne Selden Jr. Turnover.
14:41	Shaquille Morris missed Layup.	7-8	 
14:41	 	7-8	Jamari Traylor Defensive Rebound.
14:12	 	7-8	Devonte' Graham missed Three Point Jumper.
14:12	Fred VanVleet Defensive Rebound.	7-8	 
14:11	 	7-8	Foul on Jamari Traylor.
13:55	Darius Carter Turnover.	7-8	 
13:31	 	7-10	Jamari Traylor made Jumper. Assisted by Devonte' Graham.
13:08	 	7-10	Foul on Brannen Greene.
12:54	Darius Carter missed Jumper.	7-10	 
12:54	 	7-10	Frank Mason III Defensive Rebound.
12:33	 	7-12	Perry Ellis made Jumper. Assisted by Devonte' Graham.
12:10	Ron Baker made Three Point Jumper. Assisted by Zach Brown.	10-12	 
11:53	 	10-12	Jamari Traylor missed Jumper.
11:53	Zach Brown Defensive Rebound.	10-12	 
11:44	 	10-12	Foul on Brannen Greene.
11:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:44	Zach Brown made Free Throw.	11-12	 
11:44	Zach Brown made Free Throw.	12-12	 
11:29	 	12-12	Perry Ellis Turnover.
11:29	Darius Carter Steal.	12-12	 
11:19	Ron Baker missed Three Point Jumper.	12-12	 
11:19	 	12-12	Landen Lucas Defensive Rebound.
11:16	Foul on Darius Carter.	12-12	 
11:01	Foul on Darius Carter.	12-12	 
10:58	 	12-12	Perry Ellis missed Jumper.
10:58	Evan Wessel Defensive Rebound.	12-12	 
10:43	Zach Brown missed Three Point Jumper.	12-12	 
10:43	 	12-12	Frank Mason III Defensive Rebound.
10:31	Foul on Shaquille Morris.	12-12	 
10:28	 	12-14	Kelly Oubre Jr. made Jumper. Assisted by Frank Mason III.
10:12	Fred VanVleet Turnover.	12-14	 
10:12	 	12-14	Perry Ellis Steal.
9:48	 	12-17	Frank Mason III made Three Point Jumper. Assisted by Landen Lucas.
9:33	Tekele Cotton missed Three Point Jumper.	12-17	 
9:33	Evan Wessel Offensive Rebound.	12-17	 
9:32	Jump Ball won by Wichita St	12-17	 
9:23	Fred VanVleet Turnover.	12-17	 
9:23	 	12-17	Kelly Oubre Jr. Steal.
9:17	 	12-17	Kelly Oubre Jr. Turnover.
9:17	Fred VanVleet Steal.	12-17	 
9:14	Fred VanVleet Turnover.	12-17	 
9:09	 	12-17	Perry Ellis missed Jumper.
9:09	Wichita St Defensive Rebound.	12-17	 
8:44	Bush Wamukota Turnover.	12-17	 
8:12	 	12-17	Frank Mason III missed Three Point Jumper.
8:12	Wichita St Defensive Rebound.	12-17	 
8:01	Tekele Cotton made Layup.	14-17	 
7:43	Foul on Bush Wamukota.	14-17	 
7:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:43	 	14-18	Kelly Oubre Jr. made Free Throw.
7:43	 	14-18	Kelly Oubre Jr. missed Free Throw.
7:43	Evan Wessel Defensive Rebound.	14-18	 
7:22	Tekele Cotton missed Three Point Jumper.	14-18	 
7:22	 	14-18	Jamari Traylor Defensive Rebound.
7:00	 	14-20	Perry Ellis made Jumper. Assisted by Jamari Traylor.
6:45	Tekele Cotton missed Layup.	14-20	 
6:45	 	14-20	Perry Ellis Defensive Rebound.
6:42	Foul on Shaquille Morris.	14-20	 
6:21	 	14-20	Jamari Traylor missed Dunk.
6:21	Fred VanVleet Defensive Rebound.	14-20	 
6:15	Fred VanVleet made Layup.	16-20	 
6:15	 	16-20	Foul on Frank Mason III.
6:15	Fred VanVleet missed Free Throw.	16-20	 
6:15	 	16-20	Devonte' Graham Defensive Rebound.
6:01	 	16-22	Devonte' Graham made Jumper.
5:51	Fred VanVleet missed Layup.	16-22	 
5:51	 	16-22	Landen Lucas Defensive Rebound.
5:30	 	16-22	Brannen Greene missed Three Point Jumper.
5:30	Ron Baker Defensive Rebound.	16-22	 
5:12	Fred VanVleet Turnover.	16-22	 
5:12	 	16-22	Devonte' Graham Steal.
5:08	Foul on Bush Wamukota.	16-22	 
5:08	 	16-23	Devonte' Graham made Free Throw.
5:08	 	16-24	Devonte' Graham made Free Throw.
4:39	Ron Baker missed Three Point Jumper.	16-24	 
4:39	 	16-24	Jamari Traylor Defensive Rebound.
4:28	 	16-24	Landen Lucas missed Jumper.
4:28	Bush Wamukota Defensive Rebound.	16-24	 
4:12	Evan Wessel made Three Point Jumper. Assisted by Fred VanVleet.	19-24	 
3:50	 	19-24	Brannen Greene Turnover.
3:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:40	 	19-24	Foul on Jamari Traylor.
3:40	Bush Wamukota made Free Throw.	20-24	 
3:40	Bush Wamukota missed Free Throw.	20-24	 
3:40	 	20-24	Landen Lucas Defensive Rebound.
3:15	 	20-24	Perry Ellis missed Jumper.
3:15	 	20-24	Landen Lucas Offensive Rebound.
3:10	 	20-24	Devonte' Graham missed Three Point Jumper.
3:10	Ron Baker Defensive Rebound.	20-24	 
3:01	Ron Baker made Three Point Jumper.	23-24	 
2:59	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
2:46	Foul on Zach Brown.	23-24	 
2:46	 	23-25	Perry Ellis made Free Throw.
2:46	 	23-26	Perry Ellis made Free Throw.
2:33	Zach Brown missed Layup.	23-26	 
2:33	 	23-26	Landen Lucas Block.
2:33	 	23-26	Landen Lucas Defensive Rebound.
2:27	 	23-26	Devonte' Graham missed Layup.
2:27	Evan Wessel Defensive Rebound.	23-26	 
2:17	Wichita St  Timeout	Wichita St  Timeout	Wichita St  Timeout
2:10	Ron Baker missed Jumper.	23-26	 
2:10	 	23-26	Perry Ellis Defensive Rebound.
1:43	 	23-26	Perry Ellis missed Jumper.
1:43	Bush Wamukota Defensive Rebound.	23-26	 
1:27	Tekele Cotton made Layup.	25-26	 
1:27	 	25-26	Foul on Perry Ellis.
1:27	Tekele Cotton made Free Throw.	26-26	 
1:01	 	26-26	Wayne Selden Jr. missed Jumper.
1:01	Fred VanVleet Defensive Rebound.	26-26	 
0:53	Fred VanVleet made Three Point Jumper.	29-26	 
0:51	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
0:46	Foul on Rashard Kelly.	29-26	 
0:46	 	29-26	Frank Mason III missed Free Throw.
0:46	 	29-26	Landen Lucas Offensive Rebound.
0:26	 	29-26	Frank Mason III missed Three Point Jumper.
0:26	 	29-26	Kansas Offensive Rebound.
0:04	 	29-26	Perry Ellis Turnover.
0:04	Fred VanVleet Steal.	29-26	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	29-26	Jump Ball won by Kansas
19:45	 	29-28	Frank Mason III made Layup.
19:30	Tekele Cotton made Layup.	31-28	 
19:30	 	31-28	Foul on Wayne Selden Jr..
19:30	Tekele Cotton made Free Throw.	32-28	 
19:15	 	32-28	Frank Mason III Turnover.
19:15	Tekele Cotton Steal.	32-28	 
19:05	Tekele Cotton made Layup.	34-28	 
18:49	 	34-30	Perry Ellis made Layup.
18:40	 	34-30	Foul on Landen Lucas.
18:10	Fred VanVleet missed Jumper.	34-30	 
18:10	 	34-30	Frank Mason III Defensive Rebound.
18:02	 	34-30	Kelly Oubre Jr. missed Three Point Jumper.
18:02	 	34-30	Landen Lucas Offensive Rebound.
17:52	Foul on Darius Carter.	34-30	 
17:46	 	34-30	Frank Mason III missed Layup.
17:46	Fred VanVleet Block.	34-30	 
17:46	Wichita St Defensive Rebound.	34-30	 
17:32	Tekele Cotton missed Jumper.	34-30	 
17:32	 	34-30	Perry Ellis Defensive Rebound.
17:19	Foul on Bush Wamukota.	34-30	 
17:18	Foul on Fred VanVleet.	34-30	 
17:02	 	34-30	Wayne Selden Jr. missed Jumper.
17:02	Shaquille Morris Defensive Rebound.	34-30	 
16:51	Evan Wessel made Three Point Jumper. Assisted by Fred VanVleet.	37-30	 
16:50	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
16:30	 	37-30	Frank Mason III Turnover.
16:30	Shaquille Morris Steal.	37-30	 
16:17	Fred VanVleet made Layup.	39-30	 
15:55	 	39-30	Frank Mason III Turnover.
15:55	Fred VanVleet Steal.	39-30	 
15:50	Fred VanVleet missed Layup.	39-30	 
15:50	Ron Baker Offensive Rebound.	39-30	 
15:50	Ron Baker made Two Point Tip Shot.	41-30	 
15:47	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
15:25	 	41-32	Jamari Traylor made Jumper.
15:12	Evan Wessel missed Three Point Jumper.	41-32	 
15:12	 	41-32	Frank Mason III Defensive Rebound.
15:05	 	41-32	Foul on Frank Mason III.
15:05	 	41-32	Frank Mason III Turnover.
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:51	Fred VanVleet missed Three Point Jumper.	41-32	 
14:51	Evan Wessel Offensive Rebound.	41-32	 
14:45	Tekele Cotton made Layup.	43-32	 
14:27	 	43-32	Devonte' Graham Turnover.
14:27	Fred VanVleet Steal.	43-32	 
14:16	Ron Baker missed Three Point Jumper.	43-32	 
14:16	Fred VanVleet Offensive Rebound.	43-32	 
14:09	Fred VanVleet missed Layup.	43-32	 
14:09	Evan Wessel Offensive Rebound.	43-32	 
14:07	Shaquille Morris Turnover.	43-32	 
14:07	 	43-32	Devonte' Graham Steal.
14:06	Foul on Ron Baker.	43-32	 
14:06	 	43-33	Devonte' Graham made Free Throw.
14:06	 	43-34	Devonte' Graham made Free Throw.
13:35	Evan Wessel made Three Point Jumper. Assisted by Ron Baker.	46-34	 
13:16	Foul on Shaquille Morris.	46-34	 
13:11	Foul on Rashard Kelly.	46-34	 
13:11	 	46-35	Perry Ellis made Free Throw.
13:11	 	46-36	Perry Ellis made Free Throw.
12:54	Tekele Cotton made Three Point Jumper. Assisted by Darius Carter.	49-36	 
12:38	 	49-36	Jamari Traylor missed Jumper.
12:38	 	49-36	Perry Ellis Offensive Rebound.
12:35	Foul on Zach Brown.	49-36	 
12:35	 	49-37	Perry Ellis made Free Throw.
12:35	 	49-38	Perry Ellis made Free Throw.
12:21	Darius Carter made Jumper. Assisted by Tekele Cotton.	51-38	 
12:07	Foul on Rashard Kelly.	51-38	 
12:07	 	51-39	Perry Ellis made Free Throw.
12:07	 	51-40	Perry Ellis made Free Throw.
11:50	 	51-40	Foul on Kelly Oubre Jr..
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:48	Evan Wessel made Three Point Jumper. Assisted by Fred VanVleet.	54-40	 
11:28	 	54-43	Devonte' Graham made Three Point Jumper.
10:50	Darius Carter missed Jumper.	54-43	 
10:50	 	54-43	Perry Ellis Defensive Rebound.
10:27	 	54-45	Landen Lucas made Dunk. Assisted by Kelly Oubre Jr..
10:01	Fred VanVleet missed Jumper.	54-45	 
10:01	 	54-45	Perry Ellis Defensive Rebound.
9:48	 	54-45	Kelly Oubre Jr. missed Layup.
9:48	 	54-45	Kansas Offensive Rebound.
9:37	 	54-45	Frank Mason III Turnover.
9:37	Zach Brown Steal.	54-45	 
9:34	Zach Brown made Dunk.	56-45	 
9:09	 	56-45	Devonte' Graham missed Three Point Jumper.
9:09	Rashard Kelly Defensive Rebound.	56-45	 
9:09	Rashard Kelly Turnover.	56-45	 
9:09	 	56-45	Devonte' Graham Steal.
8:48	 	56-45	Frank Mason III missed Jumper.
8:48	 	56-45	Jamari Traylor Offensive Rebound.
8:41	 	56-45	Jamari Traylor Turnover.
8:41	Ron Baker Steal.	56-45	 
8:24	 	56-45	Foul on Frank Mason III.
8:18	 	56-45	Foul on Devonte' Graham.
8:18	Fred VanVleet made Free Throw.	57-45	 
8:18	Fred VanVleet made Free Throw.	58-45	 
8:03	 	58-45	Frank Mason III missed Jumper.
8:03	 	58-45	Wayne Selden Jr. Offensive Rebound.
7:59	 	58-45	Wayne Selden Jr. missed Layup.
7:59	 	58-45	Jamari Traylor Offensive Rebound.
7:52	 	58-48	Frank Mason III made Three Point Jumper. Assisted by Devonte' Graham.
7:28	Zach Brown made Three Point Jumper. Assisted by Fred VanVleet.	61-48	 
7:05	 	61-51	Devonte' Graham made Three Point Jumper.
6:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:41	Ron Baker made Layup. Assisted by Tekele Cotton.	63-51	 
6:15	 	63-51	Kelly Oubre Jr. missed Layup.
6:15	Zach Brown Block.	63-51	 
6:15	 	63-51	Kelly Oubre Jr. Offensive Rebound.
6:15	 	63-51	Kelly Oubre Jr. missed Jumper.
6:15	 	63-51	Kelly Oubre Jr. Offensive Rebound.
6:15	Foul on Zach Brown.	63-51	 
6:15	 	63-52	Kelly Oubre Jr. made Free Throw.
6:15	 	63-53	Kelly Oubre Jr. made Free Throw.
6:02	Tekele Cotton Turnover.	63-53	 
6:02	 	63-53	Devonte' Graham Steal.
5:58	 	63-55	Devonte' Graham made Layup.
5:42	Wichita St  Timeout	Wichita St  Timeout	Wichita St  Timeout
5:34	Darius Carter made Layup. Assisted by Ron Baker.	65-55	 
5:34	 	65-55	Foul on Perry Ellis.
5:34	Darius Carter missed Free Throw.	65-55	 
