time	away	score	home
20:00	Jump Ball won by Dayton	0-0	 
19:24	Kendall Pollard Turnover.	0-0	 
18:54	 	0-3	Jordan Woodard made Three Point Jumper. Assisted by TaShawn Thomas.
18:32	Dyshawn Pierre missed Three Point Jumper.	0-3	 
18:32	 	0-3	Isaiah Cousins Defensive Rebound.
18:25	 	0-6	Buddy Hield made Three Point Jumper. Assisted by Isaiah Cousins.
17:52	Dyshawn Pierre missed Three Point Jumper.	0-6	 
17:52	Jordan Sibert Offensive Rebound.	0-6	 
17:52	 	0-6	Foul on Isaiah Cousins.
17:41	Dyshawn Pierre Turnover.	0-6	 
17:41	 	0-6	Buddy Hield Steal.
17:24	 	0-6	TaShawn Thomas Turnover.
17:24	Kyle Davis Steal.	0-6	 
17:16	Jordan Sibert missed Jumper.	0-6	 
17:16	 	0-6	TaShawn Thomas Defensive Rebound.
17:10	 	0-6	Jordan Woodard Turnover.
17:10	Kyle Davis Steal.	0-6	 
16:58	Kendall Pollard missed Jumper.	0-6	 
16:58	 	0-6	Ryan Spangler Defensive Rebound.
16:52	 	0-9	Isaiah Cousins made Three Point Jumper. Assisted by Jordan Woodard.
16:50	Dayton  Timeout	Dayton  Timeout	Dayton  Timeout
16:37	Kendall Pollard made Layup.	2-9	 
16:22	 	2-9	Buddy Hield missed Three Point Jumper.
16:22	Dyshawn Pierre Defensive Rebound.	2-9	 
15:51	Scoochie Smith made Layup.	4-9	 
15:21	 	4-9	Isaiah Cousins missed Jumper.
15:21	 	4-9	TaShawn Thomas Offensive Rebound.
15:15	 	4-12	Isaiah Cousins made Three Point Jumper. Assisted by Buddy Hield.
14:49	Kendall Pollard missed Jumper.	4-12	 
14:49	Dayton Offensive Rebound.	4-12	 
14:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:27	Kendall Pollard missed Jumper.	4-12	 
14:27	 	4-12	Frank Booker Defensive Rebound.
14:05	 	4-12	TaShawn Thomas missed Jumper.
14:05	Kendall Pollard Defensive Rebound.	4-12	 
13:39	Scoochie Smith made Three Point Jumper. Assisted by Jordan Sibert.	7-12	 
13:18	 	7-15	Frank Booker made Three Point Jumper. Assisted by Buddy Hield.
13:00	Jordan Sibert made Three Point Jumper. Assisted by Dyshawn Pierre.	10-15	 
12:42	 	10-17	TaShawn Thomas made Layup.
12:17	Scoochie Smith Turnover.	10-17	 
12:17	 	10-17	Jordan Woodard Steal.
12:12	 	10-17	Jordan Woodard missed Layup.
12:12	 	10-17	Buddy Hield Offensive Rebound.
12:07	 	10-19	Buddy Hield made Layup.
11:42	Dyshawn Pierre made Three Point Jumper. Assisted by Scoochie Smith.	13-19	 
11:23	 	13-19	TaShawn Thomas Turnover.
11:23	Jordan Sibert Steal.	13-19	 
11:16	Jordan Sibert made Layup.	15-19	 
11:10	 	15-19	Frank Booker missed Three Point Jumper.
11:10	Dyshawn Pierre Defensive Rebound.	15-19	 
11:06	Dyshawn Pierre Turnover.	15-19	 
11:06	 	15-19	Jordan Woodard Steal.
11:02	 	15-21	Jordan Woodard made Layup.
10:41	Dyshawn Pierre Turnover.	15-21	 
10:41	 	15-21	Jordan Woodard Steal.
10:33	 	15-21	Jordan Woodard missed Layup.
10:33	Scoochie Smith Defensive Rebound.	15-21	 
10:23	Dyshawn Pierre missed Three Point Jumper.	15-21	 
10:23	 	15-21	TaShawn Thomas Defensive Rebound.
9:48	 	15-24	Frank Booker made Three Point Jumper. Assisted by Jordan Woodard.
9:28	 	15-24	Foul on Khadeem Lattin.
9:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:28	Dyshawn Pierre made Free Throw.	16-24	 
9:28	Dyshawn Pierre made Free Throw.	17-24	 
9:16	 	17-26	D.J. Bennett made Jumper.
8:50	Jordan Sibert missed Three Point Jumper.	17-26	 
8:50	 	17-26	D.J. Bennett Defensive Rebound.
8:33	 	17-29	Dinjiyl Walker made Three Point Jumper. Assisted by Isaiah Cousins.
8:11	Kendall Pollard missed Layup.	17-29	 
8:11	 	17-29	D.J. Bennett Defensive Rebound.
8:05	Foul on Bobby Wehrli.	17-29	 
8:05	 	17-29	Isaiah Cousins Turnover.
8:05	Kyle Davis Steal.	17-29	 
7:59	Darrell Davis made Three Point Jumper. Assisted by Dyshawn Pierre.	20-29	 
7:32	 	20-29	Isaiah Cousins missed Jumper.
7:32	Scoochie Smith Defensive Rebound.	20-29	 
7:23	 	20-29	Foul on Frank Booker.
7:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	Scoochie Smith made Free Throw.	21-29	 
7:23	Scoochie Smith made Free Throw.	22-29	 
6:46	 	22-29	Oklahoma  Turnover.
6:32	Jordan Sibert made Layup. Assisted by Scoochie Smith.	24-29	 
6:02	 	24-29	Isaiah Cousins Turnover.
5:45	Kyle Davis missed Jumper.	24-29	 
5:45	 	24-29	Ryan Spangler Defensive Rebound.
5:40	Foul on Kendall Pollard.	24-29	 
5:25	 	24-29	Isaiah Cousins Turnover.
5:25	Kendall Pollard Steal.	24-29	 
5:20	Kendall Pollard made Dunk.	26-29	 
5:05	 	26-29	Buddy Hield missed Three Point Jumper.
5:05	 	26-29	Ryan Spangler Offensive Rebound.
5:02	Foul on Kendall Pollard.	26-29	 
4:58	 	26-29	TaShawn Thomas missed Layup.
4:58	 	26-29	TaShawn Thomas Offensive Rebound.
4:55	Foul on Bobby Wehrli.	26-29	 
4:39	 	26-29	Jordan Woodard missed Jumper.
4:39	Scoochie Smith Block.	26-29	 
4:39	Dyshawn Pierre Defensive Rebound.	26-29	 
4:29	Kyle Davis missed Three Point Jumper.	26-29	 
4:29	 	26-29	Ryan Spangler Defensive Rebound.
4:11	 	26-29	Ryan Spangler Turnover.
4:11	Scoochie Smith Steal.	26-29	 
4:07	 	26-29	Foul on Buddy Hield.
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:35	Scoochie Smith missed Layup.	26-29	 
3:35	 	26-29	TaShawn Thomas Defensive Rebound.
3:28	 	26-29	Jordan Woodard Turnover.
