time	away	score	home
20:00	 	0-0	Jump Ball won by Louisville
19:40	 	0-0	Mangok Mathiang missed Jumper.
19:40	Jeremy Morgan Defensive Rebound.	0-0	 
19:16	Seth Tuttle made Jumper.	2-0	 
19:05	 	2-0	Terry Rozier missed Jumper.
19:05	Northern Iowa Deadball Team Rebound.	2-0	 
19:01	 	2-0	Foul on Mangok Mathiang.
18:28	Deon Mitchell Turnover.	2-0	 
18:28	 	2-0	Mangok Mathiang Steal.
18:22	 	2-2	Montrezl Harrell made Jumper. Assisted by Terry Rozier.
18:01	Jeremy Morgan missed Three Point Jumper.	2-2	 
18:01	Deon Mitchell Offensive Rebound.	2-2	 
17:57	Matt Bohannon made Three Point Jumper. Assisted by Deon Mitchell.	5-2	 
17:38	 	5-5	Terry Rozier made Three Point Jumper. Assisted by Wayne Blackshear.
17:06	Deon Mitchell made Layup.	7-5	 
16:43	 	7-5	Montrezl Harrell missed Jumper.
16:43	Marvin Singleton Defensive Rebound.	7-5	 
16:28	Deon Mitchell missed Three Point Jumper.	7-5	 
16:28	Deon Mitchell Offensive Rebound.	7-5	 
16:15	Matt Bohannon Turnover.	7-5	 
15:57	 	7-5	Mangok Mathiang missed Jumper.
15:57	Paul Jesperson Defensive Rebound.	7-5	 
15:36	Paul Jesperson made Three Point Jumper. Assisted by Jeremy Morgan.	10-5	 
15:15	 	10-8	Quentin Snider made Three Point Jumper. Assisted by Terry Rozier.
14:44	Nate Buss missed Jumper.	10-8	 
14:44	 	10-8	Louisville Deadball Team Rebound.
14:41	Foul on Jeremy Morgan.	10-8	 
14:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:32	 	10-8	Quentin Snider missed Three Point Jumper.
14:32	Paul Jesperson Defensive Rebound.	10-8	 
13:56	Marvin Singleton missed Three Point Jumper.	10-8	 
13:56	 	10-8	Louisville Deadball Team Rebound.
13:21	Foul on Wes Washpun.	10-8	 
13:06	 	10-10	Quentin Snider made Layup.
12:42	Paul Jesperson made Three Point Jumper.	13-10	 
12:25	 	13-12	Terry Rozier made Jumper.
12:05	Nate Buss missed Jumper.	13-12	 
12:05	 	13-12	Wayne Blackshear Defensive Rebound.
11:45	 	13-12	Terry Rozier missed Three Point Jumper.
11:45	 	13-12	Montrezl Harrell Offensive Rebound.
11:40	 	13-14	Montrezl Harrell made Dunk.
11:15	Paul Jesperson missed Three Point Jumper.	13-14	 
11:15	 	13-14	Terry Rozier Defensive Rebound.
11:07	 	13-14	Wayne Blackshear missed Layup.
11:07	Paul Jesperson Defensive Rebound.	13-14	 
10:38	Nate Buss missed Three Point Jumper.	13-14	 
10:38	 	13-14	Montrezl Harrell Defensive Rebound.
10:18	 	13-17	Wayne Blackshear made Three Point Jumper. Assisted by Terry Rozier.
9:51	 	13-17	Foul on Quentin Snider.
9:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:28	Seth Tuttle Turnover.	13-17	 
9:12	 	13-17	Quentin Snider missed Three Point Jumper.
9:12	Jeremy Morgan Defensive Rebound.	13-17	 
8:52	Foul on Deon Mitchell.	13-17	 
8:52	Deon Mitchell Turnover.	13-17	 
8:20	 	13-17	Montrezl Harrell Turnover.
8:18	Deon Mitchell made Jumper.	15-17	 
8:18	 	15-17	Foul on Wayne Blackshear.
8:18	Deon Mitchell made Free Throw.	16-17	 
8:04	 	16-17	Mangok Mathiang missed Jumper.
8:04	 	16-17	Jaylen Johnson Offensive Rebound.
8:03	 	16-17	Jaylen Johnson missed Layup.
8:02	 	16-17	Jaylen Johnson Offensive Rebound.
8:01	Foul on Matt Bohannon.	16-17	 
8:01	 	16-18	Jaylen Johnson made Free Throw.
8:01	 	16-18	Jaylen Johnson missed Free Throw.
8:01	Marvin Singleton Defensive Rebound.	16-18	 
8:00	Marvin Singleton Turnover.	16-18	 
8:00	 	16-18	Terry Rozier Steal.
7:58	 	16-20	Terry Rozier made Layup.
7:32	Seth Tuttle missed Layup.	16-20	 
7:32	 	16-20	Mangok Mathiang Block.
7:32	 	16-20	Jaylen Johnson Defensive Rebound.
7:08	Foul on Jeremy Morgan.	16-20	 
7:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:08	 	16-21	Terry Rozier made Free Throw.
7:08	 	16-22	Terry Rozier made Free Throw.
6:41	Wyatt Lohaus made Three Point Jumper.	19-22	 
6:19	 	19-22	Terry Rozier Turnover.
5:50	Paul Jesperson missed Jumper.	19-22	 
5:50	 	19-22	Terry Rozier Defensive Rebound.
5:32	Foul on Wes Washpun.	19-22	 
5:32	 	19-23	Terry Rozier made Free Throw.
5:32	 	19-24	Terry Rozier made Free Throw.
5:32	 	19-25	Terry Rozier made Free Throw.
5:05	Wyatt Lohaus missed Three Point Jumper.	19-25	 
5:05	Seth Tuttle Offensive Rebound.	19-25	 
5:01	 	19-25	Foul on Wayne Blackshear.
5:01	Seth Tuttle made Free Throw.	20-25	 
5:01	Seth Tuttle made Free Throw.	21-25	 
4:49	 	21-28	Quentin Snider made Three Point Jumper. Assisted by Terry Rozier.
4:20	Seth Tuttle made Jumper.	23-28	 
4:03	 	23-30	Mangok Mathiang made Jumper. Assisted by Quentin Snider.
3:43	 	23-30	Foul on Mangok Mathiang.
3:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:11	Wyatt Lohaus Turnover.	23-30	 
2:40	 	23-30	Quentin Snider missed Layup.
2:40	Northern Iowa Deadball Team Rebound.	23-30	 
2:37	 	23-30	Foul on Chinanu Onuaku.
2:25	 	23-30	Foul on Quentin Snider.
2:25	Seth Tuttle made Free Throw.	24-30	 
2:25	Seth Tuttle made Free Throw.	25-30	 
2:09	 	25-32	Terry Rozier made Jumper.
1:47	Deon Mitchell missed Layup.	25-32	 
1:47	 	25-32	Montrezl Harrell Block.
1:47	Marvin Singleton Offensive Rebound.	25-32	 
1:43	Marvin Singleton missed Layup.	25-32	 
1:43	 	25-32	Terry Rozier Defensive Rebound.
1:38	 	25-32	Shaqquan Aaron missed Layup.
1:38	 	25-32	Jaylen Johnson Offensive Rebound.
1:34	 	25-34	Jaylen Johnson made Layup.
1:33	Northern Iowa  Timeout	Northern Iowa  Timeout	Northern Iowa  Timeout
1:07	 	25-34	Foul on Montrezl Harrell.
1:07	Paul Jesperson made Free Throw.	26-34	 
1:07	Paul Jesperson made Free Throw.	27-34	 
0:45	 	27-36	Terry Rozier made Jumper. Assisted by David Levitch.
0:07	Foul on Deon Mitchell.	27-36	 
0:07	Deon Mitchell Turnover.	27-36	 
0:01	 	27-36	Foul on Terry Rozier.
0:01	 	27-36	Terry Rozier Turnover.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Northern Iowa	27-36	 
19:31	Seth Tuttle Turnover.	27-36	 
19:21	 	27-38	Wayne Blackshear made Layup. Assisted by Montrezl Harrell.
19:04	Matt Bohannon made Three Point Jumper. Assisted by Deon Mitchell.	30-38	 
18:34	 	30-38	Montrezl Harrell missed Layup.
18:34	 	30-38	Mangok Mathiang Offensive Rebound.
18:20	 	30-40	Montrezl Harrell made Jumper.
17:50	Deon Mitchell made Layup.	32-40	 
17:48	Northern Iowa  Timeout	Northern Iowa  Timeout	Northern Iowa  Timeout
17:35	 	32-42	Terry Rozier made Jumper.
17:01	Matt Bohannon missed Three Point Jumper.	32-42	 
17:01	Marvin Singleton Offensive Rebound.	32-42	 
16:56	Northern Iowa  Timeout	Northern Iowa  Timeout	Northern Iowa  Timeout
16:33	Seth Tuttle made Layup. Assisted by Deon Mitchell.	34-42	 
16:01	Foul on Matt Bohannon.	34-42	 
15:51	 	34-42	Wayne Blackshear missed Jumper.
15:51	Seth Tuttle Defensive Rebound.	34-42	 
15:17	 	34-42	Foul on Mangok Mathiang.
15:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	Seth Tuttle made Free Throw.	35-42	 
15:17	Seth Tuttle made Free Throw.	36-42	 
15:05	Foul on Jeremy Morgan.	36-42	 
15:00	Foul on Seth Tuttle.	36-42	 
14:42	Foul on Seth Tuttle.	36-42	 
14:42	 	36-43	Montrezl Harrell made Free Throw.
14:42	 	36-44	Montrezl Harrell made Free Throw.
14:29	Jeremy Morgan missed Jumper.	36-44	 
14:29	 	36-44	Montrezl Harrell Block.
14:29	Northern Iowa Offensive Rebound.	36-44	 
14:13	Marvin Singleton missed Jumper.	36-44	 
14:13	 	36-44	Wayne Blackshear Defensive Rebound.
13:56	 	36-46	Terry Rozier made Jumper.
13:31	Seth Tuttle Turnover.	36-46	 
13:18	 	36-48	Terry Rozier made Jumper.
12:56	Nate Buss made Three Point Jumper. Assisted by Wes Washpun.	39-48	 
12:23	 	39-51	Wayne Blackshear made Three Point Jumper. Assisted by Terry Rozier.
12:23	 	39-51	Foul on Chinanu Onuaku.
12:07	Seth Tuttle missed Layup.	39-51	 
12:07	 	39-51	Wayne Blackshear Defensive Rebound.
12:01	 	39-51	Quentin Snider missed Jumper.
12:01	 	39-51	Chinanu Onuaku Offensive Rebound.
12:01	 	39-51	Chinanu Onuaku missed Two Point Tip Shot.
12:01	Seth Tuttle Block.	39-51	 
12:01	 	39-51	Louisville Offensive Rebound.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:53	 	39-51	Terry Rozier missed Three Point Jumper.
11:53	 	39-51	Louisville Deadball Team Rebound.
11:47	Foul on Nate Buss.	39-51	 
11:33	 	39-51	Wayne Blackshear missed Three Point Jumper.
11:33	 	39-51	Louisville Offensive Rebound.
11:24	 	39-51	Montrezl Harrell missed Jumper.
11:24	Paul Jesperson Defensive Rebound.	39-51	 
11:04	Nate Buss made Dunk. Assisted by Paul Jesperson.	41-51	 
10:54	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
10:45	 	41-51	Wayne Blackshear missed Three Point Jumper.
10:45	Paul Jesperson Defensive Rebound.	41-51	 
10:35	Paul Jesperson missed Three Point Jumper.	41-51	 
10:35	 	41-51	Wayne Blackshear Defensive Rebound.
10:17	 	41-53	Quentin Snider made Layup.
10:00	Nate Buss missed Three Point Jumper.	41-53	 
10:00	 	41-53	Wayne Blackshear Defensive Rebound.
9:46	 	41-53	Montrezl Harrell missed Jumper.
9:46	Matt Bohannon Defensive Rebound.	41-53	 
9:14	Paul Jesperson made Layup. Assisted by Seth Tuttle.	43-53	 
8:48	 	43-53	Montrezl Harrell missed Layup.
8:48	Seth Tuttle Defensive Rebound.	43-53	 
8:42	Nate Buss made Layup. Assisted by Wes Washpun.	45-53	 
8:40	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
8:21	 	45-53	Terry Rozier missed Jumper.
8:21	Paul Jesperson Defensive Rebound.	45-53	 
7:46	Paul Jesperson missed Three Point Jumper.	45-53	 
7:46	 	45-53	Terry Rozier Defensive Rebound.
7:30	Foul on Seth Tuttle.	45-53	 
7:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:30	 	45-54	Terry Rozier made Free Throw.
7:30	 	45-55	Terry Rozier made Free Throw.
7:08	Nate Buss missed Layup.	45-55	 
7:08	 	45-55	Mangok Mathiang Block.
7:08	 	45-55	Quentin Snider Defensive Rebound.
6:38	 	45-55	Foul on Wayne Blackshear.
6:38	 	45-55	Wayne Blackshear Turnover.
6:19	Nate Buss made Jumper.	47-55	 
5:47	 	47-55	Montrezl Harrell missed Jumper.
5:47	 	47-55	Mangok Mathiang Offensive Rebound.
5:41	 	47-55	Mangok Mathiang Turnover.
5:41	Seth Tuttle Steal.	47-55	 
5:15	Nate Buss missed Jumper.	47-55	 
5:15	 	47-55	Quentin Snider Defensive Rebound.
5:09	 	47-55	Terry Rozier missed Layup.
5:09	Seth Tuttle Defensive Rebound.	47-55	 
5:02	Nate Buss missed Three Point Jumper.	47-55	 
5:02	Jeremy Morgan Offensive Rebound.	47-55	 
4:30	Nate Buss made Jumper.	49-55	 
4:06	 	49-55	Quentin Snider missed Jumper.
4:06	 	49-55	Montrezl Harrell Offensive Rebound.
4:01	 	49-55	Wayne Blackshear Turnover.
3:57	Wes Washpun missed Dunk.	49-55	 
3:57	 	49-55	Quentin Snider Defensive Rebound.
3:33	 	49-57	Montrezl Harrell made Dunk. Assisted by Terry Rozier.
3:05	Seth Tuttle missed Jumper.	49-57	 
3:05	 	49-57	Montrezl Harrell Defensive Rebound.
2:36	Foul on Wes Washpun.	49-57	 
2:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:36	 	49-58	Terry Rozier made Free Throw.
2:36	 	49-58	Terry Rozier missed Free Throw.
2:36	Seth Tuttle Defensive Rebound.	49-58	 
2:24	 	49-58	Foul on Quentin Snider.
2:16	 	49-58	Foul on Mangok Mathiang.
2:16	Wes Washpun made Free Throw.	50-58	 
2:16	Wes Washpun missed Free Throw.	50-58	 
2:16	 	50-58	Montrezl Harrell Defensive Rebound.
2:04	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
2:00	Foul on Jeremy Morgan.	50-58	 
2:00	 	50-58	Quentin Snider missed Free Throw.
2:00	Seth Tuttle Defensive Rebound.	50-58	 
1:48	 	50-58	Foul on Terry Rozier.
1:36	Nate Buss missed Three Point Jumper.	50-58	 
1:36	 	50-58	Quentin Snider Defensive Rebound.
1:25	 	50-60	Montrezl Harrell made Dunk. Assisted by Terry Rozier.
1:25	Foul on Nate Buss.	50-60	 
1:25	 	50-61	Montrezl Harrell made Free Throw.
1:19	Foul on Wes Washpun.	50-61	 
1:19	Wes Washpun Turnover.	50-61	 
1:11	Foul on Matt Bohannon.	50-61	 
1:11	 	50-62	Anas Mahmoud made Free Throw.
1:11	 	50-63	Anas Mahmoud made Free Throw.
1:03	 	50-63	Foul on Anas Mahmoud.
1:03	Wes Washpun made Free Throw.	51-63	 
1:03	Wes Washpun missed Free Throw.	51-63	 
1:03	 	51-63	Montrezl Harrell Defensive Rebound.
0:55	Foul on Jeremy Morgan.	51-63	 
0:55	 	51-64	Montrezl Harrell made Free Throw.
0:55	 	51-64	Montrezl Harrell missed Free Throw.
0:55	Seth Tuttle Defensive Rebound.	51-64	 
0:49	Deon Mitchell missed Layup.	51-64	 
0:49	 	51-64	Terry Rozier Defensive Rebound.
0:36	 	51-64	Quentin Snider Turnover.
0:36	Wes Washpun Steal.	51-64	 
0:28	Seth Tuttle made Layup. Assisted by Wes Washpun.	53-64	 
0:17	Foul on Wes Washpun.	53-64	 
0:17	 	53-65	Wayne Blackshear made Free Throw.
0:17	 	53-66	Wayne Blackshear made Free Throw.
0:12	Wyatt Lohaus missed Three Point Jumper.	53-66	 
0:12	Bennett Koch Offensive Rebound.	53-66	 
0:06	Bennett Koch missed Jumper.	53-66	 
0:06	 	53-66	Wayne Blackshear Defensive Rebound.
0:00	End of Game	End of Game	End of Game
