time	away	score	home
20:00	Jump Ball won by Oregon	0-0	 
19:43	Elgin Cook Turnover.	0-0	 
19:24	 	0-2	Frank Kaminsky made Layup. Assisted by Nigel Hayes.
19:24	Foul on Elgin Cook.	0-2	 
19:24	 	0-3	Frank Kaminsky made Free Throw.
19:16	Jordan Bell made Layup. Assisted by Joseph Young.	2-3	 
18:45	 	2-3	Bronson Koenig missed Three Point Jumper.
18:45	 	2-3	Nigel Hayes Offensive Rebound.
18:36	 	2-6	Sam Dekker made Three Point Jumper. Assisted by Josh Gasser.
18:20	Joseph Young missed Layup.	2-6	 
18:20	Jordan Bell Offensive Rebound.	2-6	 
18:15	Dillon Brooks missed Three Point Jumper.	2-6	 
18:15	 	2-6	Josh Gasser Defensive Rebound.
18:04	 	2-6	Josh Gasser missed Three Point Jumper.
18:04	Jordan Bell Defensive Rebound.	2-6	 
17:31	 	2-6	Foul on Sam Dekker.
17:10	Dillon Brooks missed Layup.	2-6	 
17:10	 	2-6	Wisconsin Defensive Rebound.
16:39	 	2-8	Nigel Hayes made Layup.
16:18	Jalil Abdul-Bassit made Three Point Jumper.	5-8	 
15:53	 	5-10	Frank Kaminsky made Layup.
15:35	Elgin Cook made Dunk. Assisted by Jordan Bell.	7-10	 
15:04	Foul on Dillon Brooks.	7-10	 
15:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:04	 	7-11	Nigel Hayes made Free Throw.
15:04	 	7-12	Nigel Hayes made Free Throw.
14:56	Dwayne Benjamin missed Jumper.	7-12	 
14:56	 	7-12	Bronson Koenig Defensive Rebound.
14:39	 	7-12	Frank Kaminsky missed Jumper.
14:39	Jordan Bell Block.	7-12	 
14:39	 	7-12	Wisconsin Offensive Rebound.
14:26	 	7-12	Bronson Koenig missed Three Point Jumper.
14:26	Dwayne Benjamin Defensive Rebound.	7-12	 
14:14	Joseph Young missed Jumper.	7-12	 
14:14	 	7-12	Josh Gasser Block.
14:14	Oregon Offensive Rebound.	7-12	 
14:12	 	7-12	Foul on Josh Gasser.
13:40	Elgin Cook missed Jumper.	7-12	 
13:40	 	7-12	Zak Showalter Defensive Rebound.
13:10	 	7-14	Nigel Hayes made Jumper.
12:58	Joseph Young missed Jumper.	7-14	 
12:58	 	7-14	Sam Dekker Defensive Rebound.
12:46	 	7-14	Nigel Hayes missed Three Point Jumper.
12:46	Dwayne Benjamin Defensive Rebound.	7-14	 
12:26	Dillon Brooks made Dunk.	9-14	 
12:05	 	9-14	Frank Kaminsky missed Jumper.
12:05	Jordan Bell Defensive Rebound.	9-14	 
11:56	Joseph Young missed Jumper.	9-14	 
11:56	 	9-14	Zak Showalter Defensive Rebound.
11:41	 	9-16	Frank Kaminsky made Layup. Assisted by Zak Showalter.
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	Joseph Young missed Layup.	9-16	 
11:26	 	9-16	Duje Dukan Defensive Rebound.
11:20	 	9-16	Bronson Koenig missed Jumper.
11:20	Joseph Young Defensive Rebound.	9-16	 
11:12	Elgin Cook missed Dunk.	9-16	 
11:12	 	9-16	Nigel Hayes Defensive Rebound.
11:00	 	9-16	Foul on Bronson Koenig.
11:00	 	9-16	Bronson Koenig Turnover.
10:41	Elgin Cook missed Jumper.	9-16	 
10:41	 	9-16	Duje Dukan Defensive Rebound.
10:32	 	9-19	Duje Dukan made Three Point Jumper. Assisted by Josh Gasser.
10:14	Dillon Brooks missed Three Point Jumper.	9-19	 
10:14	 	9-19	Zak Showalter Defensive Rebound.
9:54	Foul on Elgin Cook.	9-19	 
9:54	 	9-20	Duje Dukan made Free Throw.
9:54	 	9-20	Duje Dukan missed Free Throw.
9:54	Dillon Brooks Defensive Rebound.	9-20	 
9:22	Joseph Young made Three Point Jumper.	12-20	 
8:55	 	12-20	Sam Dekker missed Three Point Jumper.
8:53	 	12-20	Zak Showalter Offensive Rebound.
8:53	Foul on Jalil Abdul-Bassit.	12-20	 
8:39	 	12-20	Foul on Duje Dukan.
8:39	 	12-20	Duje Dukan Turnover.
8:16	Dwayne Benjamin missed Three Point Jumper.	12-20	 
8:16	 	12-20	Zak Showalter Defensive Rebound.
7:58	 	12-20	Sam Dekker Turnover.
7:58	Ahmaad Rorie Steal.	12-20	 
7:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:47	Joseph Young made Jumper. Assisted by Casey Benson.	14-20	 
7:22	 	14-23	Nigel Hayes made Three Point Jumper. Assisted by Josh Gasser.
6:57	Joseph Young made Three Point Jumper.	17-23	 
6:24	 	17-23	Frank Kaminsky missed Jumper.
6:24	Casey Benson Defensive Rebound.	17-23	 
