time	away	score	home
20:00	Jump Ball won by Arizona St	0-0	 
19:31	Gerry Blakes missed Jumper.	0-0	 
19:31	 	0-0	Jakob Poeltl Block.
19:30	 	0-0	Chris Reyes Defensive Rebound.
18:54	 	0-2	Chris Reyes made Layup.
18:29	Eric Jacobsen missed Layup.	0-2	 
18:29	 	0-2	Jakob Poeltl Block.
18:29	 	0-2	Brandon Taylor Defensive Rebound.
18:12	 	0-2	Brandon Taylor Turnover.
18:08	Tra Holder Turnover.	0-2	 
18:08	 	0-2	Chris Reyes Steal.
17:51	 	0-5	Jordan Loveridge made Three Point Jumper. Assisted by Brandon Taylor.
17:51	Foul on Eric Jacobsen.	0-5	 
17:51	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
17:51	 	0-6	Jordan Loveridge made Free Throw.
17:36	 	0-6	Foul on Chris Reyes.
17:23	Savon Goodman missed Layup.	0-6	 
17:23	 	0-6	Jakob Poeltl Block.
17:23	 	0-6	Brandon Taylor Defensive Rebound.
17:12	Foul on Savon Goodman.	0-6	 
16:49	 	0-8	Chris Reyes made Dunk. Assisted by Delon Wright.
16:29	Willie Atwood missed Three Point Jumper.	0-8	 
16:29	 	0-8	Jordan Loveridge Defensive Rebound.
16:15	 	0-8	Brandon Taylor Turnover.
16:07	Tra Holder missed Jumper.	0-8	 
16:07	Arizona St Offensive Rebound.	0-8	 
15:59	Shaquielle McKissic missed Layup.	0-8	 
15:59	Shaquielle McKissic Offensive Rebound.	0-8	 
15:48	 	0-8	Foul on Brekkott Chapman.
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	Jonathan Gilling missed Three Point Jumper.	0-8	 
15:30	Bo Barnes Offensive Rebound.	0-8	 
15:20	Gerry Blakes made Jumper. Assisted by Chance Murray.	2-8	 
14:53	 	2-8	Jordan Loveridge missed Three Point Jumper.
14:53	 	2-8	Jakob Poeltl Offensive Rebound.
14:49	 	2-8	Jump Ball won by Utah
14:24	Foul on Eric Jacobsen.	2-8	 
14:13	Foul on Bo Barnes.	2-8	 
14:13	 	2-8	Jakob Poeltl missed Free Throw.
14:13	 	2-8	Utah Deadball Team Rebound.
14:13	 	2-8	Jakob Poeltl missed Free Throw.
14:13	Gerry Blakes Defensive Rebound.	2-8	 
13:59	Gerry Blakes missed Layup.	2-8	 
13:59	 	2-8	Jakob Poeltl Defensive Rebound.
13:50	 	2-8	Brandon Taylor missed Three Point Jumper.
13:50	Bo Barnes Defensive Rebound.	2-8	 
13:32	Savon Goodman Turnover.	2-8	 
13:14	 	2-8	Delon Wright missed Jumper.
13:14	Jonathan Gilling Defensive Rebound.	2-8	 
13:03	Gerry Blakes missed Three Point Jumper.	2-8	 
13:03	 	2-8	Delon Wright Block.
13:03	 	2-8	Brandon Taylor Defensive Rebound.
12:52	 	2-10	Dakarai Tucker made Layup. Assisted by Delon Wright.
12:43	Savon Goodman Turnover.	2-10	 
12:43	 	2-10	Delon Wright Steal.
12:39	 	2-12	Delon Wright made Dunk.
12:37	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
12:23	Jonathan Gilling Turnover.	2-12	 
