time	away	score	home
20:00	Jump Ball won by Vanderbilt	0-0	 
19:52	Riley LaChance made Three Point Jumper. Assisted by Matthew Fisher-Davis.	3-0	 
19:23	 	3-0	Josh Richardson missed Jumper.
19:23	Damian Jones Defensive Rebound.	3-0	 
19:03	 	3-0	Foul on Willie Carmichael III.
19:03	Damian Jones missed Free Throw.	3-0	 
19:03	Vanderbilt Deadball Team Rebound.	3-0	 
19:03	Damian Jones made Free Throw.	4-0	 
18:53	Foul on Matthew Fisher-Davis.	4-0	 
18:49	 	4-0	Armani Moore missed Jumper.
18:49	 	4-0	Willie Carmichael III Offensive Rebound.
18:44	 	4-2	Willie Carmichael III made Jumper.
18:34	Matthew Fisher-Davis missed Three Point Jumper.	4-2	 
18:34	 	4-2	Robert Hubbs III Defensive Rebound.
18:25	 	4-2	Robert Hubbs III missed Three Point Jumper.
18:25	 	4-2	Willie Carmichael III Offensive Rebound.
18:22	Foul on James Siakam.	4-2	 
18:06	 	4-2	Kevin Punter missed Three Point Jumper.
18:06	Vanderbilt Defensive Rebound.	4-2	 
17:36	Matthew Fisher-Davis Turnover.	4-2	 
17:36	 	4-2	Armani Moore Steal.
17:28	Foul on Wade Baldwin IV.	4-2	 
17:28	 	4-2	Armani Moore missed Free Throw.
17:28	 	4-2	Tennessee Deadball Team Rebound.
17:28	 	4-3	Armani Moore made Free Throw.
17:00	Matthew Fisher-Davis missed Three Point Jumper.	4-3	 
17:00	 	4-3	Josh Richardson Block.
17:00	 	4-3	Armani Moore Defensive Rebound.
16:48	 	4-5	Armani Moore made Jumper.
16:22	Damian Jones Turnover.	4-5	 
15:59	 	4-5	Foul on Kevin Punter.
15:59	 	4-5	Kevin Punter Turnover.
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	 	4-5	Foul on Armani Moore.
15:15	James Siakam made Jumper. Assisted by Wade Baldwin IV.	6-5	 
14:55	 	6-5	Derek Reese Turnover.
14:43	Foul on Damian Jones.	6-5	 
14:43	Damian Jones Turnover.	6-5	 
14:23	 	6-5	Devon Baulkman Turnover.
14:11	Luke Kornet made Three Point Jumper. Assisted by Wade Baldwin IV.	9-5	 
13:44	 	9-5	Devon Baulkman Turnover.
13:20	Damian Jones made Dunk. Assisted by Luke Kornet.	11-5	 
12:53	 	11-5	Armani Moore Turnover.
12:39	Jeff Roberson made Three Point Jumper. Assisted by Riley LaChance.	14-5	 
12:24	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
12:18	 	14-5	Armani Moore missed Three Point Jumper.
12:18	Luke Kornet Defensive Rebound.	14-5	 
11:58	Damian Jones made Jumper. Assisted by Jeff Roberson.	16-5	 
11:34	 	16-5	Devon Baulkman Turnover.
11:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	Luke Kornet Turnover.	16-5	 
