time	away	score	home
20:00	 	0-0	Jump Ball won by Colorado
19:29	 	0-0	Xavier Johnson missed Three Point Jumper.
19:29	Arizona Defensive Rebound.	0-0	 
19:09	Brandon Ashley made Jumper.	2-0	 
18:32	Foul on Stanley Johnson.	2-0	 
18:12	 	2-0	Josh Scott Turnover.
18:12	T.J. McConnell Steal.	2-0	 
18:05	Stanley Johnson missed Three Point Jumper.	2-0	 
18:05	 	2-0	Wesley Gordon Defensive Rebound.
17:55	 	2-2	Askia Booker made Jumper.
17:43	Rondae Hollis-Jefferson made Jumper.	4-2	 
17:30	 	4-2	Josh Scott missed Jumper.
17:30	 	4-2	Josh Scott Offensive Rebound.
17:25	 	4-4	Josh Scott made Layup.
17:13	 	4-4	Foul on Wesley Gordon.
17:12	Brandon Ashley missed Jumper.	4-4	 
17:12	 	4-4	Josh Scott Block.
17:12	T.J. McConnell Offensive Rebound.	4-4	 
17:06	T.J. McConnell made Jumper.	6-4	 
16:52	Foul on Rondae Hollis-Jefferson.	6-4	 
16:42	 	6-4	Askia Booker missed Jumper.
16:42	Arizona Defensive Rebound.	6-4	 
16:20	Stanley Johnson made Jumper.	8-4	 
16:06	 	8-4	Askia Booker missed Three Point Jumper.
16:06	Arizona Defensive Rebound.	8-4	 
15:50	Stanley Johnson missed Jumper.	8-4	 
15:50	 	8-4	Xavier Johnson Defensive Rebound.
15:40	Foul on Brandon Ashley.	8-4	 
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	8-4	Xavier Johnson missed Free Throw.
15:40	 	8-4	Colorado Deadball Team Rebound.
15:40	 	8-4	Xavier Johnson missed Free Throw.
15:40	Gabe York Defensive Rebound.	8-4	 
15:28	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.	11-4	 
15:14	 	11-6	Dustin Thomas made Jumper. Assisted by Tre'Shaun Fletcher.
15:14	Foul on Elliott Pitts.	11-6	 
15:14	 	11-6	Dustin Thomas missed Free Throw.
15:14	Gabe York Defensive Rebound.	11-6	 
15:03	Rondae Hollis-Jefferson made Dunk. Assisted by Gabe York.	13-6	 
14:58	 	13-6	Xavier Johnson Turnover.
14:58	T.J. McConnell Steal.	13-6	 
14:54	Jump Ball won by Arizona	13-6	 
14:39	Parker Jackson-Cartwright made Jumper.	15-6	 
14:22	 	15-6	Dustin Thomas missed Layup.
14:22	Dusan Ristic Block.	15-6	 
14:22	 	15-6	Colorado Offensive Rebound.
14:17	 	15-6	Josh Scott missed Jumper.
14:17	Brandon Ashley Defensive Rebound.	15-6	 
14:02	Elliott Pitts missed Layup.	15-6	 
14:02	 	15-6	Josh Scott Block.
14:02	Arizona Offensive Rebound.	15-6	 
14:00	Brandon Ashley missed Jumper.	15-6	 
14:00	 	15-6	Colorado Defensive Rebound.
13:38	Foul on Dusan Ristic.	15-6	 
13:38	 	15-6	Dustin Thomas missed Free Throw.
13:38	 	15-6	Colorado Deadball Team Rebound.
13:38	 	15-7	Dustin Thomas made Free Throw.
13:13	 	15-7	Foul on Dominique Collier.
13:13	Gabe York made Free Throw.	16-7	 
13:13	Gabe York made Free Throw.	17-7	 
12:49	 	17-10	Dominique Collier made Three Point Jumper. Assisted by Xavier Talton.
12:25	 	17-10	Foul on Dominique Collier.
12:18	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.	20-10	 
11:47	 	20-10	Tory Miller missed Jumper.
11:47	Brandon Ashley Defensive Rebound.	20-10	 
11:34	Brandon Ashley missed Layup.	20-10	 
11:34	 	20-10	Wesley Gordon Block.
11:34	 	20-10	Tre'Shaun Fletcher Defensive Rebound.
11:22	 	20-12	Askia Booker made Jumper. Assisted by Tre'Shaun Fletcher.
11:09	Brandon Ashley made Three Point Jumper. Assisted by T.J. McConnell.	23-12	 
10:41	 	23-12	Askia Booker missed Jumper.
10:41	 	23-12	Wesley Gordon Offensive Rebound.
10:37	Foul on T.J. McConnell.	23-12	 
10:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:19	 	23-12	Xavier Talton missed Three Point Jumper.
10:19	T.J. McConnell Defensive Rebound.	23-12	 
10:07	 	23-12	Foul on Tory Miller.
10:07	Kaleb Tarczewski made Free Throw.	24-12	 
10:07	Kaleb Tarczewski made Free Throw.	25-12	 
9:54	 	25-12	Tory Miller missed Jumper.
9:54	Rondae Hollis-Jefferson Defensive Rebound.	25-12	 
9:43	Stanley Johnson missed Jumper.	25-12	 
9:43	 	25-12	Wesley Gordon Block.
9:43	 	25-12	Askia Booker Defensive Rebound.
9:30	 	25-12	Jaron Hopkins missed Jumper.
9:30	Rondae Hollis-Jefferson Block.	25-12	 
9:30	 	25-12	Josh Scott Offensive Rebound.
9:21	 	25-12	Askia Booker missed Jumper.
9:21	Rondae Hollis-Jefferson Defensive Rebound.	25-12	 
9:13	Elliott Pitts missed Three Point Jumper.	25-12	 
9:13	Rondae Hollis-Jefferson Offensive Rebound.	25-12	 
9:06	Elliott Pitts missed Layup.	25-12	 
9:06	 	25-12	Josh Scott Block.
9:06	 	25-12	Josh Scott Defensive Rebound.
8:59	 	25-12	Askia Booker missed Jumper.
8:59	Rondae Hollis-Jefferson Defensive Rebound.	25-12	 
8:43	T.J. McConnell Turnover.	25-12	 
8:15	 	25-14	Josh Scott made Jumper. Assisted by Wesley Gordon.
7:54	 	25-14	Foul on Wesley Gordon.
7:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:54	Rondae Hollis-Jefferson made Free Throw.	26-14	 
7:54	Rondae Hollis-Jefferson missed Free Throw.	26-14	 
7:54	 	26-14	Jaron Hopkins Defensive Rebound.
7:29	 	26-14	Askia Booker missed Layup.
7:29	Gabe York Block.	26-14	 
7:29	Gabe York Defensive Rebound.	26-14	 
7:17	Foul on Kaleb Tarczewski.	26-14	 
7:17	Kaleb Tarczewski Turnover.	26-14	 
7:04	Foul on Parker Jackson-Cartwright.	26-14	 
7:04	 	26-14	Jaron Hopkins missed Free Throw.
7:04	Gabe York Defensive Rebound.	26-14	 
6:40	Stanley Johnson missed Three Point Jumper.	26-14	 
6:40	 	26-14	Jaron Hopkins Defensive Rebound.
6:34	 	26-14	Xavier Johnson missed Three Point Jumper.
6:34	Parker Jackson-Cartwright Defensive Rebound.	26-14	 
6:16	Kaleb Tarczewski made Jumper.	28-14	 
6:08	Foul on Gabe York.	28-14	 
6:08	 	28-15	Askia Booker made Free Throw.
6:08	 	28-16	Askia Booker made Free Throw.
5:59	Gabe York made Three Point Jumper. Assisted by Rondae Hollis-Jefferson.	31-16	 
5:47	 	31-18	Josh Scott made Jumper.
5:10	T.J. McConnell Turnover.	31-18	 
4:47	 	31-20	Askia Booker made Jumper.
4:24	Brandon Ashley Turnover.	31-20	 
