time	away	score	home
20:00	 	0-0	Jump Ball won by Oregon St
19:48	 	0-0	Olaf Schaftenaar missed Three Point Jumper.
19:48	Brandon Taylor Defensive Rebound.	0-0	 
19:23	Jordan Loveridge made Three Point Jumper. Assisted by Delon Wright.	3-0	 
19:00	 	3-2	Daniel Gomis made Dunk. Assisted by Malcolm Duvivier.
18:31	 	3-2	Foul on Daniel Gomis.
17:59	Jordan Loveridge missed Three Point Jumper.	3-2	 
17:59	 	3-2	Malcolm Duvivier Block.
17:59	 	3-2	Olaf Schaftenaar Defensive Rebound.
17:53	 	3-4	Daniel Gomis made Layup. Assisted by Olaf Schaftenaar.
17:19	Brandon Taylor Turnover.	3-4	 
17:19	 	3-4	Langston Morris-Walker Steal.
17:14	 	3-4	Langston Morris-Walker missed Layup.
17:14	Jakob Poeltl Defensive Rebound.	3-4	 
17:12	 	3-4	Foul on Gary Payton II.
16:48	Brandon Taylor Turnover.	3-4	 
16:32	 	3-4	Malcolm Duvivier missed Jumper.
16:32	Brekkott Chapman Defensive Rebound.	3-4	 
16:18	Brandon Taylor made Jumper.	5-4	 
15:46	Foul on Brandon Taylor.	5-4	 
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	 	5-4	Olaf Schaftenaar missed Three Point Jumper.
15:25	Delon Wright Defensive Rebound.	5-4	 
14:50	Jordan Loveridge missed Jumper.	5-4	 
14:50	Delon Wright Offensive Rebound.	5-4	 
14:44	Delon Wright Turnover.	5-4	 
14:16	 	5-4	Daniel Gomis missed Layup.
14:16	Delon Wright Defensive Rebound.	5-4	 
13:46	Dakarai Tucker missed Three Point Jumper.	5-4	 
13:46	Brekkott Chapman Offensive Rebound.	5-4	 
13:41	Jump Ball won by Utah	5-4	 
13:32	Brekkott Chapman Turnover.	5-4	 
13:13	Foul on Jakob Poeltl.	5-4	 
12:59	 	5-4	Malcolm Duvivier missed Three Point Jumper.
12:59	 	5-4	Malcolm Duvivier Offensive Rebound.
12:52	 	5-4	Malcolm Duvivier missed Layup.
12:52	Brekkott Chapman Block.	5-4	 
12:52	Delon Wright Defensive Rebound.	5-4	 
12:46	 	5-4	Foul on Malcolm Duvivier.
12:25	Brekkott Chapman made Three Point Jumper. Assisted by Brandon Taylor.	8-4	 
12:14	 	8-6	Jarmal Reid made Jumper. Assisted by Gary Payton II.
11:45	Delon Wright missed Three Point Jumper.	8-6	 
11:45	Brekkott Chapman Offensive Rebound.	8-6	 
11:31	Delon Wright made Layup.	10-6	 
11:04	 	10-6	Jarmal Reid Turnover.
11:04	Delon Wright Steal.	10-6	 
10:39	Jakob Poeltl Turnover.	10-6	 
10:39	 	10-6	Malcolm Duvivier Steal.
10:21	 	10-6	Jarmal Reid missed Jumper.
10:21	Jakob Poeltl Defensive Rebound.	10-6	 
9:59	Delon Wright missed Layup.	10-6	 
9:59	 	10-6	Gary Payton II Block.
9:59	Utah Offensive Rebound.	10-6	 
9:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:47	Brandon Taylor missed Jumper.	10-6	 
9:47	 	10-6	Cheikh N'diaye Defensive Rebound.
9:29	 	10-8	Malcolm Duvivier made Jumper.
8:56	Brandon Taylor missed Three Point Jumper.	10-8	 
8:56	 	10-8	Gary Payton II Defensive Rebound.
8:46	 	10-8	Langston Morris-Walker missed Three Point Jumper.
8:46	 	10-8	Langston Morris-Walker Offensive Rebound.
8:23	 	10-10	Jarmal Reid made Layup. Assisted by Gary Payton II.
8:10	Dakarai Tucker made Layup.	12-10	 
7:40	 	12-10	Malcolm Duvivier Turnover.
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:19	Kyle Kuzma missed Three Point Jumper.	12-10	 
7:19	 	12-10	Langston Morris-Walker Defensive Rebound.
6:54	 	12-10	Gary Payton II missed Jumper.
6:54	 	12-10	Gary Payton II Offensive Rebound.
6:45	 	12-10	Jump Ball won by Oregon St
6:31	 	12-10	Langston Morris-Walker missed Three Point Jumper.
6:31	Brandon Taylor Defensive Rebound.	12-10	 
5:56	 	12-10	Foul on Daniel Gomis.
5:46	Jordan Loveridge missed Three Point Jumper.	12-10	 
5:46	Jakob Poeltl Offensive Rebound.	12-10	 
5:13	Foul on Jordan Loveridge.	12-10	 
5:13	Jordan Loveridge Turnover.	12-10	 
4:54	 	12-10	Daniel Gomis missed Layup.
4:54	Jakob Poeltl Block.	12-10	 
4:54	Jakob Poeltl Defensive Rebound.	12-10	 
4:52	 	12-10	Foul on Daniel Gomis.
4:21	Foul on Jakob Poeltl.	12-10	 
4:21	Jakob Poeltl Turnover.	12-10	 
3:51	 	12-12	Malcolm Duvivier made Jumper. Assisted by Langston Morris-Walker.
3:37	Brekkott Chapman made Jumper. Assisted by Delon Wright.	14-12	 
3:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:09	Foul on Brekkott Chapman.	14-12	 
3:09	 	14-12	Cheikh N'diaye missed Free Throw.
3:09	 	14-12	Oregon St Deadball Team Rebound.
3:09	 	14-12	Cheikh N'diaye missed Free Throw.
3:09	Jordan Loveridge Defensive Rebound.	14-12	 
2:38	Brandon Taylor missed Jumper.	14-12	 
2:38	Jeremy Olsen Offensive Rebound.	14-12	 
2:34	Jeremy Olsen Turnover.	14-12	 
2:34	 	14-12	Malcolm Duvivier Steal.
2:28	 	14-14	Gary Payton II made Layup. Assisted by Malcolm Duvivier.
1:56	Jordan Loveridge missed Three Point Jumper.	14-14	 
1:56	 	14-14	Langston Morris-Walker Defensive Rebound.
1:27	 	14-14	Langston Morris-Walker Turnover.
1:27	Brandon Taylor Steal.	14-14	 
0:56	Jeremy Olsen made Jumper. Assisted by Delon Wright.	16-14	 
0:29	 	16-14	Olaf Schaftenaar Turnover.
0:29	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
0:05	Brekkott Chapman missed Three Point Jumper.	16-14	 
0:05	 	16-14	Oregon St Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Utah	16-14	 
19:30	Delon Wright missed Jumper.	16-14	 
19:30	 	16-14	Cheikh N'diaye Defensive Rebound.
19:05	 	16-14	Olaf Schaftenaar missed Three Point Jumper.
19:05	Brandon Taylor Defensive Rebound.	16-14	 
18:56	Brandon Taylor missed Three Point Jumper.	16-14	 
18:56	 	16-14	Langston Morris-Walker Defensive Rebound.
18:49	 	16-16	Gary Payton II made Layup. Assisted by Malcolm Duvivier.
18:18	Delon Wright missed Jumper.	16-16	 
18:18	 	16-16	Malcolm Duvivier Defensive Rebound.
18:07	 	16-16	Gary Payton II missed Three Point Jumper.
18:07	Brandon Taylor Defensive Rebound.	16-16	 
18:01	Delon Wright made Layup. Assisted by Brandon Taylor.	18-16	 
17:46	 	18-16	Olaf Schaftenaar missed Three Point Jumper.
