time	away	score	home
20:00	 	0-0	Jump Ball won by Washington
19:38	 	0-0	Jernard Jarreau missed Jumper.
19:38	 	0-0	Mike Anderson Offensive Rebound.
19:33	 	0-0	Mike Anderson Turnover.
19:07	Buddy Hield Turnover.	0-0	 
18:54	 	0-3	Andrew Andrews made Three Point Jumper. Assisted by Jernard Jarreau.
18:41	Jordan Woodard Turnover.	0-3	 
18:41	 	0-3	Nigel Williams-Goss Steal.
18:39	 	0-3	Andrew Andrews missed Three Point Jumper.
18:39	Isaiah Cousins Defensive Rebound.	0-3	 
18:05	Ryan Spangler missed Jumper.	0-3	 
18:05	Buddy Hield Offensive Rebound.	0-3	 
18:05	Buddy Hield made Two Point Tip Shot.	2-3	 
17:39	 	2-3	Foul on Shawn Kemp Jr..
17:39	 	2-3	Shawn Kemp Jr. Turnover.
17:21	Isaiah Cousins made Jumper.	4-3	 
16:51	 	4-3	Mike Anderson missed Layup.
16:51	 	4-3	Shawn Kemp Jr. Offensive Rebound.
16:46	 	4-5	Shawn Kemp Jr. made Layup.
16:40	Buddy Hield missed Three Point Jumper.	4-5	 
16:40	 	4-5	Andrew Andrews Defensive Rebound.
16:23	 	4-7	Robert Upshaw made Jumper.
16:15	TaShawn Thomas made Layup.	6-7	 
16:06	 	6-7	Nigel Williams-Goss missed Three Point Jumper.
16:06	 	6-7	Jernard Jarreau Offensive Rebound.
15:57	 	6-9	Jernard Jarreau made Jumper.
15:37	Ryan Spangler missed Layup.	6-9	 
15:37	Ryan Spangler Offensive Rebound.	6-9	 
15:37	 	6-9	Foul on Robert Upshaw.
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	Ryan Spangler made Jumper. Assisted by Jordan Woodard.	8-9	 
15:02	 	8-9	Robert Upshaw missed Jumper.
15:02	Jordan Woodard Defensive Rebound.	8-9	 
14:52	Isaiah Cousins missed Jumper.	8-9	 
14:52	 	8-9	Jernard Jarreau Defensive Rebound.
14:35	 	8-9	Andrew Andrews missed Three Point Jumper.
14:35	Ryan Spangler Defensive Rebound.	8-9	 
14:22	Isaiah Cousins Turnover.	8-9	 
14:05	 	8-11	Robert Upshaw made Jumper.
13:42	Ryan Spangler made Dunk. Assisted by Jordan Woodard.	10-11	 
13:32	 	10-14	Mike Anderson made Three Point Jumper.
13:10	Jordan Woodard missed Layup.	10-14	 
13:10	 	10-14	Jernard Jarreau Defensive Rebound.
13:01	 	10-17	Mike Anderson made Three Point Jumper. Assisted by Nigel Williams-Goss.
12:42	 	10-17	Foul on Robert Upshaw.
12:42	Ryan Spangler missed Free Throw.	10-17	 
12:42	Oklahoma Deadball Team Rebound.	10-17	 
12:42	Ryan Spangler missed Free Throw.	10-17	 
12:42	 	10-17	Nigel Williams-Goss Defensive Rebound.
12:40	 	10-19	Shawn Kemp Jr. made Layup. Assisted by Nigel Williams-Goss.
12:19	Khadeem Lattin missed Jumper.	10-19	 
12:19	 	10-19	Shawn Kemp Jr. Defensive Rebound.
12:05	 	10-19	Nigel Williams-Goss missed Jumper.
12:05	Khadeem Lattin Block.	10-19	 
12:05	 	10-19	Andrew Andrews Offensive Rebound.
11:58	Foul on Ryan Spangler.	10-19	 
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:58	 	10-20	Darin Johnson made Free Throw.
11:58	 	10-21	Darin Johnson made Free Throw.
11:37	 	10-21	Foul on Shawn Kemp Jr..
11:24	Khadeem Lattin missed Layup.	10-21	 
11:24	 	10-21	Mike Anderson Block.
11:24	 	10-21	Nigel Williams-Goss Defensive Rebound.
11:14	 	10-24	Donaven Dorsey made Three Point Jumper. Assisted by Mike Anderson.
10:55	Dinjiyl Walker missed Layup.	10-24	 
10:55	 	10-24	Nigel Williams-Goss Defensive Rebound.
10:36	 	10-26	Shawn Kemp Jr. made Layup. Assisted by Andrew Andrews.
10:29	Buddy Hield missed Three Point Jumper.	10-26	 
10:29	 	10-26	Andrew Andrews Defensive Rebound.
10:24	 	10-26	Donaven Dorsey Turnover.
10:07	 	10-26	Foul on Mike Anderson.
9:57	Jordan Woodard made Three Point Jumper. Assisted by Isaiah Cousins.	13-26	 
9:32	 	13-28	Mike Anderson made Layup.
9:20	TaShawn Thomas missed Jumper.	13-28	 
9:20	 	13-28	Mike Anderson Defensive Rebound.
9:02	 	13-28	Darin Johnson missed Layup.
9:02	Khadeem Lattin Block.	13-28	 
9:02	Buddy Hield Defensive Rebound.	13-28	 
8:50	Jordan Woodard missed Three Point Jumper.	13-28	 
8:50	TaShawn Thomas Offensive Rebound.	13-28	 
8:50	TaShawn Thomas made Two Point Tip Shot.	15-28	 
8:33	 	15-31	Donaven Dorsey made Three Point Jumper. Assisted by Mike Anderson.
8:24	Buddy Hield missed Dunk.	15-31	 
8:24	 	15-31	Donaven Dorsey Defensive Rebound.
8:13	 	15-31	Darin Johnson missed Three Point Jumper.
8:13	Khadeem Lattin Defensive Rebound.	15-31	 
8:09	Isaiah Cousins missed Layup.	15-31	 
8:09	 	15-31	Mike Anderson Defensive Rebound.
7:50	 	15-31	Donaven Dorsey missed Three Point Jumper.
7:50	 	15-31	Shawn Kemp Jr. Offensive Rebound.
7:43	 	15-33	Darin Johnson made Dunk. Assisted by Shawn Kemp Jr..
7:16	TaShawn Thomas missed Layup.	15-33	 
7:16	Khadeem Lattin Offensive Rebound.	15-33	 
7:06	Khadeem Lattin made Two Point Tip Shot.	17-33	 
6:51	Foul on Khadeem Lattin.	17-33	 
6:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:16	 	17-35	Jernard Jarreau made Jumper.
6:01	TaShawn Thomas Turnover.	17-35	 
5:54	Foul on Dinjiyl Walker.	17-35	 
5:41	 	17-35	Andrew Andrews missed Three Point Jumper.
5:41	 	17-35	Donaven Dorsey Offensive Rebound.
5:35	Foul on Buddy Hield.	17-35	 
5:11	 	17-37	Jernard Jarreau made Jumper. Assisted by Nigel Williams-Goss.
4:58	Dinjiyl Walker missed Three Point Jumper.	17-37	 
4:58	Ryan Spangler Offensive Rebound.	17-37	 
4:44	Ryan Spangler missed Jumper.	17-37	 
4:44	 	17-37	Jernard Jarreau Defensive Rebound.
4:31	 	17-37	Nigel Williams-Goss Turnover.
4:21	Dinjiyl Walker missed Layup.	17-37	 
4:21	Buddy Hield Offensive Rebound.	17-37	 
4:15	Buddy Hield missed Three Point Jumper.	17-37	 
4:15	 	17-37	Washington Defensive Rebound.
3:54	 	17-37	Andrew Andrews missed Jumper.
3:54	Buddy Hield Block.	17-37	 
3:54	 	17-37	Washington Offensive Rebound.
3:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:46	 	17-37	Nigel Williams-Goss Turnover.
