time	away	score	home
19:34	Justin Alston made Jumper. Assisted by Cheddi Mosely.	2-0	 
19:08	 	2-3	Scoochie Smith made Three Point Jumper.
18:51	Justin Alston missed Jumper.	2-3	 
18:51	 	2-3	Kyle Davis Defensive Rebound.
18:44	 	2-3	Kyle Davis Turnover.
18:43	Cheddi Mosely Steal.	2-3	 
18:37	Cedric Hankerson missed Three Point Jumper.	2-3	 
18:37	 	2-3	Kyle Davis Defensive Rebound.
18:30	Foul on John Papale.	2-3	 
18:30	 	2-3	Kyle Davis missed Free Throw.
18:30	 	2-3	Dayton Deadball Team Rebound.
18:30	 	2-3	Kyle Davis missed Free Throw.
18:30	Nathan Dieudonne Defensive Rebound.	2-3	 
18:01	Cedric Hankerson missed Three Point Jumper.	2-3	 
18:01	 	2-3	Jordan Sibert Defensive Rebound.
17:39	 	2-3	Jordan Sibert missed Three Point Jumper.
17:39	Cedric Hankerson Defensive Rebound.	2-3	 
17:33	 	4-3	Kendall Pollard Defensive Rebound.
17:33	Cedric Hankerson missed Free Throw.	2-3	 
17:33	Cedric Hankerson made Layup.	4-3	 
17:32	 	4-3	Foul on Dyshawn Pierre.
17:27	 	4-5	Kendall Pollard made Layup.
17:15	Cheddi Mosely made Three Point Jumper.	7-5	 
16:53	 	7-8	Scoochie Smith made Three Point Jumper.
16:32	Cheddi Mosely Turnover.	7-8	 
16:31	 	7-8	Kyle Davis Steal.
16:31	 	7-8	Foul on Kyle Davis.
16:31	 	7-8	Kyle Davis Turnover.
16:17	Cheddi Mosely Turnover.	7-8	 
16:15	 	7-8	Jordan Sibert Steal.
16:09	 	7-8	Bobby Wehrli missed Three Point Jumper.
16:09	 	7-8	Kendall Pollard Offensive Rebound.
16:05	 	7-10	Kendall Pollard made Jumper.
15:47	John Papale Turnover.	7-10	 
15:45	 	7-10	Kendall Pollard Steal.
15:35	 	7-10	Kendall Pollard missed Three Point Jumper.
15:35	Cedric Hankerson Defensive Rebound.	7-10	 
15:25	Cedric Hankerson Turnover.	7-10	 
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	 	7-12	Darrell Davis made Jumper. Assisted by Scoochie Smith.
14:53	Cedric Hankerson Turnover.	7-12	 
14:44	 	7-12	Foul on Bobby Wehrli.
14:44	 	7-12	Bobby Wehrli Turnover.
14:34	Nathan Dieudonne missed Jumper.	7-12	 
14:34	 	7-12	Dyshawn Pierre Defensive Rebound.
14:25	 	7-12	Dyshawn Pierre missed Layup.
14:25	Nathan Dieudonne Defensive Rebound.	7-12	 
14:22	Nathan Dieudonne Turnover.	7-12	 
14:21	 	7-12	Dyshawn Pierre Steal.
13:59	Foul on Eric Fanning.	7-12	 
13:44	 	7-12	Dyshawn Pierre missed Jumper.
13:44	Eric Fanning Defensive Rebound.	7-12	 
13:33	Eric Fanning missed Three Point Jumper.	7-12	 
13:33	 	7-12	Ryan Bass Defensive Rebound.
13:17	 	7-12	Dyshawn Pierre missed Jumper.
13:17	 	7-12	Dyshawn Pierre Offensive Rebound.
13:11	 	7-12	Dyshawn Pierre Turnover.
12:58	Cedric Hankerson missed Jumper.	7-12	 
12:58	Cedric Hankerson Offensive Rebound.	7-12	 
12:57	 	7-12	Foul on Darrell Davis.
12:55	Nathan Dieudonne made Layup. Assisted by Cedric Hankerson.	9-12	 
12:36	 	9-15	Darrell Davis made Three Point Jumper. Assisted by Ryan Bass.
12:17	John Papale made Jumper.	11-15	 
11:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:41	 	11-15	Kendall Pollard missed Layup.
11:41	Nathan Dieudonne Defensive Rebound.	11-15	 
11:23	Nathan Dieudonne made Dunk. Assisted by John Papale.	13-15	 
10:59	 	13-17	Ryan Bass made Jumper.
10:39	John Papale missed Jumper.	13-17	 
10:39	 	13-17	Dyshawn Pierre Defensive Rebound.
10:22	 	13-17	Ryan Bass Turnover.
10:21	Eric Fanning Steal.	13-17	 
10:21	Boston University  Timeout	Boston University  Timeout	Boston University  Timeout
10:07	Foul on Eric Fanning.	13-17	 
10:07	Eric Fanning Turnover.	13-17	 
9:49	Foul on Cedric Hankerson.	13-17	 
9:24	 	13-17	Kendall Pollard missed Jumper.
9:24	Cedric Hankerson Defensive Rebound.	13-17	 
8:57	Cedric Hankerson missed Three Point Jumper.	13-17	 
8:57	 	13-17	Dyshawn Pierre Defensive Rebound.
8:49	 	13-17	Jordan Sibert missed Three Point Jumper.
8:49	Cedric Hankerson Defensive Rebound.	13-17	 
8:42	 	13-17	Foul on Kendall Pollard.
8:42	Cedric Hankerson made Free Throw.	14-17	 
8:42	Cedric Hankerson made Free Throw.	15-17	 
8:17	 	15-20	Darrell Davis made Three Point Jumper. Assisted by Scoochie Smith.
7:55	John Papale missed Three Point Jumper.	15-20	 
7:55	 	15-20	Jordan Sibert Defensive Rebound.
7:43	 	15-23	Jordan Sibert made Three Point Jumper. Assisted by Scoochie Smith.
7:24	Nathan Dieudonne Turnover.	15-23	 
7:19	 	15-26	Jordan Sibert made Three Point Jumper. Assisted by Scoochie Smith.
7:18	Boston University  Timeout	Boston University  Timeout	Boston University  Timeout
7:00	John Papale Turnover.	15-26	 
7:00	 	15-26	Bobby Wehrli Steal.
6:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:51	 	15-26	Foul on Bobby Wehrli.
6:51	 	15-26	Bobby Wehrli Turnover.
6:35	Foul on Justin Alston.	15-26	 
6:35	Justin Alston Turnover.	15-26	 
6:18	 	15-26	Kendall Pollard Turnover.
6:09	Cedric Hankerson made Jumper.	17-26	 
5:50	 	17-26	Ryan Bass missed Three Point Jumper.
5:50	 	17-26	Kendall Pollard Offensive Rebound.
5:46	 	17-28	Kendall Pollard made Layup.
5:46	Foul on Cheddi Mosely.	17-28	 
5:46	 	17-29	Kendall Pollard made Free Throw.
5:37	Foul on Cheddi Mosely.	17-29	 
5:37	Cheddi Mosely Turnover.	17-29	 
5:17	 	17-29	Ryan Bass missed Jumper.
5:17	Eric Fanning Defensive Rebound.	17-29	 
5:13	 	17-29	Foul on Darrell Davis.
5:13	Eric Fanning made Free Throw.	18-29	 
5:13	Eric Fanning made Free Throw.	19-29	 
4:54	 	19-29	Kyle Davis Turnover.
4:52	Nathan Dieudonne Steal.	19-29	 
4:49	Nathan Dieudonne missed Layup.	19-29	 
4:49	Nathan Dieudonne Offensive Rebound.	19-29	 
4:49	 	19-29	Foul on Kyle Davis.
4:49	Nathan Dieudonne made Free Throw.	20-29	 
4:49	Nathan Dieudonne missed Free Throw.	20-29	 
4:49	 	20-29	Jordan Sibert Defensive Rebound.
4:34	 	20-31	Jordan Sibert made Layup.
4:34	Foul on Cedric Hankerson.	20-31	 
4:34	 	20-32	Jordan Sibert made Free Throw.
4:21	Justin Alston made Layup. Assisted by John Papale.	22-32	 
4:13	 	22-32	Dyshawn Pierre missed Three Point Jumper.
4:13	Nathan Dieudonne Defensive Rebound.	22-32	 
4:03	Nathan Dieudonne missed Layup.	22-32	 
4:03	Justin Alston Offensive Rebound.	22-32	 
4:03	 	22-32	Foul on Dyshawn Pierre.
