time	away	score	home
19:30	Chris Wilson made Three Point Jumper. Assisted by DeAndre Bembry.	3-0	 
19:30	Chris Wilson made Three Point Jumper. Assisted by DeAndre Bembry.	3-0	 
19:03	 	3-2	Eric Truog made Layup. Assisted by Phillip Lawrence.
18:27	Chris Wilson missed Three Point Jumper.	3-2	 
18:27	James Demery Offensive Rebound.	3-2	 
18:17	Isaiah Miles missed Three Point Jumper.	3-2	 
18:17	Isaiah Miles missed Three Point Jumper.	3-2	 
18:17	James Demery Offensive Rebound.	3-2	 
18:11	James Demery made Two Point Tip Shot.	5-2	 
17:57	 	5-2	Phillip Lawrence missed Three Point Jumper.
17:57	 	5-2	K.J. Lee Offensive Rebound.
17:52	 	5-2	K.J. Lee Turnover.
17:52	 	5-2	K.J. Lee Turnover.
17:52	Javon Baumann Steal.	5-2	 
17:52	Javon Baumann Steal.	5-2	 
17:42	Isaiah Miles made Jumper.	7-2	 
17:42	Isaiah Miles made Jumper.	7-2	 
17:32	Foul on James Demery.	7-2	 
17:16	Foul on Javon Baumann.	7-2	 
17:16	 	7-3	Chavaughn Lewis made Free Throw.
17:16	 	7-4	Chavaughn Lewis made Free Throw.
16:56	Javon Baumann Turnover.	7-4	 
16:44	Foul on James Demery.	7-4	 
16:24	 	7-4	Chavaughn Lewis Turnover.
16:23	DeAndre Bembry Steal.	7-4	 
16:22	 	7-4	Foul on Eric Truog.
16:22	DeAndre Bembry made Free Throw.	8-4	 
16:22	DeAndre Bembry made Free Throw.	9-4	 
15:53	 	9-4	Chavaughn Lewis missed Layup.
15:53	Javon Baumann Block.	9-4	 
15:51	DeAndre Bembry Defensive Rebound.	9-4	 
15:48	Chris Wilson made Layup. Assisted by DeAndre Bembry.	11-4	 
15:23	 	11-4	Manny Thomas missed Three Point Jumper.
15:23	Javon Baumann Defensive Rebound.	11-4	 
15:02	Isaiah Miles made Jumper. Assisted by DeAndre Bembry.	13-4	 
14:39	 	13-4	James Griffin missed Three Point Jumper.
14:39	 	13-4	Phillip Lawrence Offensive Rebound.
14:39	 	13-4	Phillip Lawrence Offensive Rebound.
14:32	 	13-4	Chavaughn Lewis missed Three Point Jumper.
14:32	DeAndre Bembry Defensive Rebound.	13-4	 
14:09	Chris Wilson missed Three Point Jumper.	13-4	 
14:09	 	13-4	Manny Thomas Defensive Rebound.
13:59	 	13-7	Chavaughn Lewis made Three Point Jumper. Assisted by Manny Thomas.
13:34	Shavar Newkirk missed Jumper.	13-7	 
13:34	Javon Baumann Offensive Rebound.	13-7	 
13:34	Javon Baumann Offensive Rebound.	13-7	 
13:30	Javon Baumann made Layup.	15-7	 
13:10	Foul on Isaiah Miles.	15-7	 
13:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:55	 	15-7	James Griffin Turnover.
12:55	 	15-7	James Griffin Turnover.
12:45	DeAndre Bembry made Three Point Jumper. Assisted by Shavar Newkirk.	18-7	 
12:23	 	18-7	Nick Colletta missed Three Point Jumper.
12:23	Javon Baumann Defensive Rebound.	18-7	 
12:23	Javon Baumann Defensive Rebound.	18-7	 
11:59	Aaron Brown missed Layup.	18-7	 
11:59	 	18-7	James Griffin Defensive Rebound.
11:59	 	18-7	James Griffin Defensive Rebound.
11:42	Foul on Chris Wilson.	18-7	 
