time	away	score	home
20:00	Jump Ball won by Texas A&M;	0-0	 
19:44	Jalen Jones missed Jumper.	0-0	 
19:44	 	0-0	Justin Edwards Defensive Rebound.
19:14	 	0-3	Justin Edwards made Three Point Jumper. Assisted by Marcus Foster.
18:57	Danuel House made Three Point Jumper. Assisted by Alex Caruso.	3-3	 
18:33	 	3-5	Nino Williams made Jumper.
18:16	Kourtney Roberson made Layup. Assisted by Jordan Green.	5-5	 
17:52	 	5-7	Nino Williams made Layup. Assisted by Jevon Thomas.
17:27	Jalen Jones Turnover.	5-7	 
17:12	 	5-9	Thomas Gipson made Layup.
17:12	Foul on Alex Caruso.	5-9	 
17:12	 	5-10	Thomas Gipson made Free Throw.
16:58	 	5-10	Foul on Nino Williams.
16:40	Kourtney Roberson made Layup. Assisted by Jordan Green.	7-10	 
16:27	 	7-10	Nino Williams missed Jumper.
16:20	 	7-10	Jevon Thomas Offensive Rebound.
16:17	Foul on Danuel House.	7-10	 
16:17	 	7-11	Jevon Thomas made Free Throw.
16:17	 	7-12	Jevon Thomas made Free Throw.
15:58	Jalen Jones missed Jumper.	7-12	 
15:58	 	7-12	Malek Harris Defensive Rebound.
15:52	Foul on Kourtney Roberson.	7-12	 
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	7-14	Thomas Gipson made Layup. Assisted by Malek Harris.
15:17	Jalen Jones missed Jumper.	7-14	 
15:17	 	7-14	Malek Harris Defensive Rebound.
15:05	 	7-14	Jevon Thomas Turnover.
14:30	Danuel House made Layup. Assisted by Jalen Jones.	9-14	 
14:11	 	9-14	Wesley Iwundu Turnover.
14:11	Alex Caruso Steal.	9-14	 
13:50	Jordan Green made Jumper.	11-14	 
13:19	 	11-16	Wesley Iwundu made Layup.
12:57	Jordan Green missed Layup.	11-16	 
12:57	Texas A&M; Offensive Rebound.	11-16	 
12:47	Alex Robinson Turnover.	11-16	 
12:47	 	11-16	Justin Edwards Steal.
12:41	 	11-18	Nino Williams made Layup. Assisted by Jevon Thomas.
12:41	Foul on Jalen Jones.	11-18	 
12:41	 	11-19	Nino Williams made Free Throw.
