time	away	score	home
20:00	Jump Ball won by Missouri	0-0	 
19:33	Johnathan Williams III missed Jumper.	0-0	 
19:33	 	0-0	Rayvonte Rice Defensive Rebound.
19:22	 	0-2	Rayvonte Rice made Jumper.
19:04	Johnathan Williams III missed Layup.	0-2	 
19:04	 	0-2	Nnanna Egwu Defensive Rebound.
18:46	 	0-4	Nnanna Egwu made Jumper.
18:11	Wes Clark Turnover.	0-4	 
17:56	 	0-4	Rayvonte Rice Turnover.
17:32	 	0-4	Foul on Rayvonte Rice.
17:19	Ryan Rosburg Turnover.	0-4	 
16:55	 	0-4	Ahmad Starks missed Three Point Jumper.
16:55	Wes Clark Defensive Rebound.	0-4	 
16:47	Wes Clark made Three Point Jumper.	3-4	 
16:19	 	3-4	Nnanna Egwu missed Jumper.
16:19	Wes Clark Defensive Rebound.	3-4	 
16:10	Montaque Gill-Caesar Turnover.	3-4	 
16:10	 	3-4	Kendrick Nunn Steal.
16:04	Foul on Montaque Gill-Caesar.	3-4	 
16:04	 	3-5	Kendrick Nunn made Free Throw.
16:04	 	3-6	Kendrick Nunn made Free Throw.
15:56	Montaque Gill-Caesar Turnover.	3-6	 
15:44	 	3-8	Rayvonte Rice made Jumper.
15:16	Montaque Gill-Caesar made Jumper.	5-8	 
15:03	 	5-8	Nnanna Egwu missed Jumper.
15:03	Montaque Gill-Caesar Defensive Rebound.	5-8	 
14:51	Keith Shamburger missed Three Point Jumper.	5-8	 
14:51	 	5-8	Kendrick Nunn Defensive Rebound.
14:35	 	5-8	Ahmad Starks missed Three Point Jumper.
14:35	Ryan Rosburg Defensive Rebound.	5-8	 
14:18	Wes Clark Turnover.	5-8	 
14:18	 	5-8	Kendrick Nunn Steal.
14:15	 	5-10	Kendrick Nunn made Dunk.
14:05	Wes Clark made Jumper.	7-10	 
13:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:53	 	7-10	Kendrick Nunn Turnover.
13:27	Montaque Gill-Caesar missed Three Point Jumper.	7-10	 
13:27	 	7-10	Rayvonte Rice Defensive Rebound.
13:18	 	7-12	Malcolm Hill made Layup. Assisted by Rayvonte Rice.
12:56	Johnathan Williams III made Layup.	9-12	 
12:35	 	9-12	Rayvonte Rice missed Layup.
12:35	Keith Shamburger Block.	9-12	 
12:35	 	9-12	Illinois Offensive Rebound.
12:18	 	9-12	Kendrick Nunn missed Three Point Jumper.
12:18	Keith Shamburger Defensive Rebound.	9-12	 
11:49	Jakeenan Gant missed Jumper.	9-12	 
11:49	 	9-12	Aaron Cosby Defensive Rebound.
11:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:17	 	9-12	Kendrick Nunn missed Three Point Jumper.
11:17	D'Angelo Allen Defensive Rebound.	9-12	 
11:07	Wes Clark missed Jumper.	9-12	 
11:07	 	9-12	Aaron Cosby Defensive Rebound.
10:47	 	9-12	Jaylon Tate Turnover.
