time	away	score	home
19:35	 	0-2	Charles Mitchell made Layup. Assisted by Demarco Cox.
19:35	 	0-2	Charles Mitchell made Layup. Assisted by Demarco Cox.
19:18	Jeff Roberson made Layup. Assisted by Wade Baldwin IV.	2-2	 
19:01	Foul on Jeff Roberson.	2-2	 
18:57	 	2-4	Demarco Cox made Dunk. Assisted by Travis Jorgenson.
18:40	Jeff Roberson Turnover.	2-4	 
18:13	 	2-4	Demarco Cox missed Layup.
18:13	Damian Jones Block.	2-4	 
18:13	Damian Jones Block.	2-4	 
18:12	 	2-4	Charles Mitchell Offensive Rebound.
18:09	 	2-4	Charles Mitchell missed Layup.
18:09	 	2-4	Charles Mitchell missed Layup.
18:09	 	2-4	Charles Mitchell Offensive Rebound.
18:09	 	2-4	Charles Mitchell Offensive Rebound.
18:07	 	2-6	Charles Mitchell made Two Point Tip Shot.
17:32	Luke Kornet Turnover.	2-6	 
17:31	 	2-6	Quinton Stephens Steal.
17:28	Luke Kornet Block.	2-6	 
17:28	 	2-6	Marcus Georges-Hunt missed Layup.
17:26	 	2-6	Charles Mitchell Offensive Rebound.
17:24	 	2-8	Charles Mitchell made Layup.
17:24	 	2-8	Charles Mitchell made Layup.
17:02	Damian Jones missed Jumper.	2-8	 
17:02	 	2-8	Quinton Stephens Defensive Rebound.
17:02	 	2-8	Quinton Stephens Defensive Rebound.
16:44	 	2-8	Marcus Georges-Hunt missed Jumper.
16:44	Luke Kornet Defensive Rebound.	2-8	 
16:44	Luke Kornet Defensive Rebound.	2-8	 
16:37	Matthew Fisher-Davis missed Three Point Jumper.	2-8	 
16:37	 	2-8	Quinton Stephens Defensive Rebound.
16:24	 	2-8	Charles Mitchell missed Jumper.
16:24	 	2-8	Demarco Cox Offensive Rebound.
16:24	 	2-8	Demarco Cox Offensive Rebound.
16:22	 	2-8	Demarco Cox missed Layup.
16:22	Damian Jones Defensive Rebound.	2-8	 
16:22	Damian Jones Defensive Rebound.	2-8	 
15:49	 	2-8	Foul on Marcus Georges-Hunt.
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	Riley LaChance made Free Throw.	3-8	 
15:49	Riley LaChance made Free Throw.	3-8	 
15:49	Riley LaChance made Free Throw.	4-8	 
15:42	 	4-8	Chris Bolden missed Three Point Jumper.
15:42	 	4-8	Georgia Tech Deadball Team Rebound.
15:42	 	4-8	Georgia Tech Deadball Team Rebound.
15:41	Foul on Wade Baldwin IV.	4-8	 
15:33	 	4-8	Josh Heath missed Three Point Jumper.
15:33	Damian Jones Defensive Rebound.	4-8	 
15:33	Damian Jones Defensive Rebound.	4-8	 
15:20	Wade Baldwin IV Turnover.	4-8	 
15:20	Wade Baldwin IV Turnover.	4-8	 
15:05	 	4-10	Demarco Cox made Dunk. Assisted by Chris Bolden.
14:49	 	4-10	Foul on Quinton Stephens.
14:34	Damian Jones missed Layup.	4-10	 
14:34	Damian Jones Offensive Rebound.	4-10	 
14:32	Damian Jones made Two Point Tip Shot.	6-10	 
14:19	 	6-10	Josh Heath Turnover.
14:18	Damian Jones Steal.	6-10	 
13:50	 	6-10	Foul on Robert Sampson.
13:50	 	6-10	Foul on Robert Sampson.
13:41	Jeff Roberson made Jumper.	8-10	 
13:04	 	8-10	Josh Heath Turnover.
12:47	James Siakam missed Layup.	8-10	 
12:47	Josh Henderson Offensive Rebound.	8-10	 
12:47	 	8-10	Foul on Robert Sampson.
12:47	 	8-10	Foul on Robert Sampson.
12:47	Josh Henderson made Free Throw.	9-10	 
12:47	Josh Henderson made Free Throw.	9-10	 
12:47	Josh Henderson made Free Throw.	10-10	 
12:47	Josh Henderson made Free Throw.	10-10	 
12:35	 	10-12	Charles Mitchell made Layup. Assisted by Josh Heath.
12:22	 	10-12	Foul on Chris Bolden.
12:02	Josh Henderson made Jumper. Assisted by Shelton Mitchell.	12-12	 
11:43	 	12-12	Tadric Jackson missed Three Point Jumper.
11:43	Shelton Mitchell Defensive Rebound.	12-12	 
11:35	 	12-12	Foul on Tadric Jackson.
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	Shelton Mitchell missed Free Throw.	12-12	 
11:35	Vanderbilt Deadball Team Rebound.	12-12	 
11:35	Shelton Mitchell made Free Throw.	13-12	 
11:35	Shelton Mitchell made Free Throw.	13-12	 
11:14	 	13-12	Marcus Georges-Hunt missed Three Point Jumper.
11:14	 	13-12	Charles Mitchell Offensive Rebound.
11:14	 	13-12	Charles Mitchell Offensive Rebound.
11:09	 	13-12	Charles Mitchell missed Two Point Tip Shot.
11:09	 	13-12	Charles Mitchell missed Two Point Tip Shot.
11:09	 	13-12	Charles Mitchell Offensive Rebound.
11:09	 	13-12	Charles Mitchell Offensive Rebound.
11:07	 	13-12	Charles Mitchell missed Two Point Tip Shot.
11:07	 	13-12	Charles Mitchell missed Two Point Tip Shot.
11:07	Jeff Roberson Defensive Rebound.	13-12	 
11:07	Jeff Roberson Defensive Rebound.	13-12	 
10:44	Josh Henderson made Layup. Assisted by Shelton Mitchell.	15-12	 
10:22	 	15-15	Travis Jorgenson made Three Point Jumper. Assisted by Tadric Jackson.
10:00	Josh Henderson made Jumper. Assisted by James Siakam.	17-15	 
10:00	Josh Henderson made Jumper. Assisted by James Siakam.	17-15	 
9:41	 	17-15	Tadric Jackson missed Jumper.
9:41	 	17-15	Tadric Jackson missed Jumper.
9:41	 	17-15	Ben Lammers Offensive Rebound.
9:38	 	17-15	Travis Jorgenson missed Three Point Jumper.
9:38	 	17-15	Travis Jorgenson missed Three Point Jumper.
9:38	Vanderbilt Defensive Rebound.	17-15	 
9:18	Matthew Fisher-Davis missed Jumper.	17-15	 
9:18	Matthew Fisher-Davis missed Jumper.	17-15	 
9:18	 	17-15	Demarco Cox Defensive Rebound.
9:18	 	17-15	Demarco Cox Defensive Rebound.
9:00	 	17-15	Marcus Georges-Hunt missed Three Point Jumper.
9:00	Josh Henderson Defensive Rebound.	17-15	 
9:00	 	17-15	Marcus Georges-Hunt missed Three Point Jumper.
9:00	Josh Henderson Defensive Rebound.	17-15	 
8:51	 	17-15	Foul on Charles Mitchell.
8:51	 	17-15	Foul on Charles Mitchell.
8:51	James Siakam missed Free Throw.	17-15	 
8:51	James Siakam missed Free Throw.	17-15	 
8:51	Vanderbilt Deadball Team Rebound.	17-15	 
8:51	Vanderbilt Deadball Team Rebound.	17-15	 
8:51	James Siakam made Free Throw.	18-15	 
8:51	James Siakam made Free Throw.	18-15	 
8:35	 	18-17	Marcus Georges-Hunt made Jumper.
8:35	Foul on James Siakam.	18-17	 
8:35	Foul on James Siakam.	18-17	 
8:35	 	18-18	Marcus Georges-Hunt made Free Throw.
8:18	Josh Henderson made Jumper. Assisted by Shelton Mitchell.	20-18	 
8:01	 	20-18	Travis Jorgenson missed Jumper.
8:01	 	20-18	Travis Jorgenson missed Jumper.
8:01	Shelton Mitchell Defensive Rebound.	20-18	 
8:01	Shelton Mitchell Defensive Rebound.	20-18	 
7:51	Riley LaChance missed Three Point Jumper.	20-18	 
7:51	Riley LaChance missed Three Point Jumper.	20-18	 
7:51	 	20-18	Quinton Stephens Defensive Rebound.
7:51	 	20-18	Quinton Stephens Defensive Rebound.
7:25	 	20-18	Charles Mitchell missed Layup.
7:25	 	20-18	Charles Mitchell missed Layup.
7:25	James Siakam Block.	20-18	 
7:25	James Siakam Block.	20-18	 
7:24	Josh Henderson Defensive Rebound.	20-18	 
7:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:16	Shelton Mitchell Turnover.	20-18	 
7:16	 	20-18	Quinton Stephens Steal.
7:16	 	20-18	Quinton Stephens Steal.
6:48	 	20-18	Quinton Stephens missed Jumper.
6:48	Matthew Fisher-Davis Defensive Rebound.	20-18	 
6:25	Shelton Mitchell missed Three Point Jumper.	20-18	 
6:25	 	20-18	Chris Bolden Defensive Rebound.
6:25	 	20-18	Chris Bolden Defensive Rebound.
6:17	 	20-18	Quinton Stephens missed Three Point Jumper.
6:17	 	20-18	Quinton Stephens missed Three Point Jumper.
6:17	Riley LaChance Defensive Rebound.	20-18	 
6:17	Riley LaChance Defensive Rebound.	20-18	 
6:02	Shelton Mitchell made Layup.	22-18	 
6:02	Shelton Mitchell made Layup.	22-18	 
5:42	Foul on Luke Kornet.	22-18	 
5:42	 	22-19	Marcus Georges-Hunt made Free Throw.
5:42	 	22-20	Marcus Georges-Hunt made Free Throw.
5:42	 	22-20	Marcus Georges-Hunt made Free Throw.
5:20	Damian Jones missed Layup.	22-20	 
5:20	 	22-20	Demarco Cox Defensive Rebound.
5:20	Damian Jones missed Layup.	22-20	 
5:20	 	22-20	Demarco Cox Defensive Rebound.
4:52	 	22-20	Demarco Cox missed Jumper.
4:52	 	22-20	Demarco Cox missed Jumper.
4:52	Matthew Fisher-Davis Defensive Rebound.	22-20	 
4:52	Matthew Fisher-Davis Defensive Rebound.	22-20	 
4:41	Matthew Fisher-Davis made Three Point Jumper. Assisted by Luke Kornet.	25-20	 
4:41	Matthew Fisher-Davis made Three Point Jumper. Assisted by Luke Kornet.	25-20	 
4:16	 	25-20	Quinton Stephens missed Three Point Jumper.
4:16	Wade Baldwin IV Defensive Rebound.	25-20	 
4:16	Wade Baldwin IV Defensive Rebound.	25-20	 
4:08	Riley LaChance made Three Point Jumper. Assisted by Wade Baldwin IV.	28-20	 
4:08	Riley LaChance made Three Point Jumper. Assisted by Wade Baldwin IV.	28-20	 
4:05	Georgia Tech  Timeout	Georgia Tech  Timeout	Georgia Tech  Timeout
4:05	Georgia Tech  Timeout	Georgia Tech  Timeout	Georgia Tech  Timeout
3:50	 	28-20	Marcus Georges-Hunt missed Three Point Jumper.
3:50	 	28-20	Marcus Georges-Hunt missed Three Point Jumper.
3:50	 	28-20	Demarco Cox Offensive Rebound.
3:50	 	28-20	Demarco Cox Offensive Rebound.
3:43	 	28-22	Marcus Georges-Hunt made Layup. Assisted by Demarco Cox.
3:43	 	28-22	Marcus Georges-Hunt made Layup. Assisted by Demarco Cox.
3:26	Matthew Fisher-Davis missed Three Point Jumper.	28-22	 
3:26	 	28-22	Josh Heath Defensive Rebound.
3:26	 	28-22	Josh Heath Defensive Rebound.
3:19	 	28-22	Marcus Georges-Hunt missed Layup.
3:19	 	28-22	Marcus Georges-Hunt missed Layup.
3:19	Luke Kornet Defensive Rebound.	28-22	 
3:15	Riley LaChance made Three Point Jumper. Assisted by Wade Baldwin IV.	31-22	 
2:54	 	31-25	Marcus Georges-Hunt made Three Point Jumper. Assisted by Chris Bolden.
2:54	 	31-25	Marcus Georges-Hunt made Three Point Jumper. Assisted by Chris Bolden.
2:24	Riley LaChance missed Three Point Jumper.	31-25	 
2:24	Riley LaChance missed Three Point Jumper.	31-25	 
2:24	 	31-25	Demarco Cox Defensive Rebound.
2:24	 	31-25	Demarco Cox Defensive Rebound.
2:09	Foul on Luke Kornet.	31-25	 
2:09	Foul on Luke Kornet.	31-25	 
2:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:04	 	31-25	Tadric Jackson missed Three Point Jumper.
2:04	 	31-25	Tadric Jackson missed Three Point Jumper.
2:04	 	31-25	Demarco Cox Offensive Rebound.
2:04	 	31-25	Demarco Cox Offensive Rebound.
