time	away	score	home
19:42	 	0-0	Four McGlynn Turnover.
19:42	Jerrell Wright Steal.	0-0	 
19:27	Cleon Roberts Turnover.	0-0	 
19:12	 	0-2	Timajh Parker-Rivera made Layup.
18:46	Jerrell Wright missed Jumper.	0-2	 
18:46	 	0-2	Walter Foster Defensive Rebound.
18:41	 	0-2	Walter Foster Turnover.
18:40	Khalid Lewis Steal.	0-2	 
18:37	Cleon Roberts missed Three Point Jumper.	0-2	 
18:37	 	0-2	Walter Foster Defensive Rebound.
18:14	Foul on Cleon Roberts.	0-2	 
18:14	 	0-3	Four McGlynn made Free Throw.
18:14	 	0-4	Four McGlynn made Free Throw.
17:54	Steve Zack made Layup.	2-4	 
17:36	 	2-4	Byron Hawkins Turnover.
17:24	Jerrell Wright made Layup. Assisted by Cleon Roberts.	4-4	 
17:24	 	4-4	Foul on Timajh Parker-Rivera.
17:24	Jerrell Wright made Free Throw.	5-4	 
17:08	 	5-4	Walter Foster Turnover.
16:54	 	5-4	Foul on A.J. Astroth.
16:48	Steve Zack missed Jumper.	5-4	 
16:48	 	5-4	A.J. Astroth Defensive Rebound.
16:36	Foul on Khalid Lewis.	5-4	 
16:21	 	5-6	John Davis made Jumper.
15:53	 	5-6	Foul on John Davis.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	Jordan Price made Three Point Jumper.	8-6	 
15:17	 	8-6	John Davis missed Layup.
15:17	 	8-6	Towson Offensive Rebound.
15:13	 	8-6	John Davis Turnover.
15:13	Khalid Lewis Steal.	8-6	 
15:02	 	8-6	Foul on Alex Gavrilovic.
14:54	Steve Zack Turnover.	8-6	 
14:53	 	8-6	Timajh Parker-Rivera Steal.
14:46	 	8-6	Josh Ivory Turnover.
14:45	Jerrell Wright Steal.	8-6	 
14:41	 	8-6	Foul on Josh Ivory.
14:20	Jordan Price missed Jumper.	8-6	 
14:20	La Salle Offensive Rebound.	8-6	 
14:14	Jerrell Wright made Jumper.	10-6	 
13:50	 	10-6	Timajh Parker-Rivera Turnover.
13:49	Jerrell Wright Steal.	10-6	 
13:43	Jordan Price missed Jumper.	10-6	 
13:43	 	10-6	Timajh Parker-Rivera Defensive Rebound.
13:28	 	10-6	Josh Ivory missed Three Point Jumper.
13:28	Steve Zack Defensive Rebound.	10-6	 
13:06	Foul on Jerrell Wright.	10-6	 
13:06	Jerrell Wright Turnover.	10-6	 
12:48	 	10-8	Byron Hawkins made Layup.
12:34	 	10-8	Foul on Byron Hawkins.
12:31	Steve Zack missed Layup.	10-8	 
12:31	Rohan Brown Offensive Rebound.	10-8	 
12:22	Jordan Price Turnover.	10-8	 
12:01	 	10-8	Alex Gavrilovic missed Three Point Jumper.
12:01	Steve Zack Defensive Rebound.	10-8	 
11:50	Cleon Roberts made Three Point Jumper. Assisted by Jordan Price.	13-8	 
11:15	 	13-10	Walter Foster made Jumper.
10:54	Jordan Price missed Layup.	13-10	 
10:54	 	13-10	Alex Gavrilovic Defensive Rebound.
10:47	 	13-10	Byron Hawkins missed Jumper.
10:47	Cleon Roberts Defensive Rebound.	13-10	 
10:41	 	13-10	Foul on Eddie Keith II.
10:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:41	Jordan Price made Free Throw.	14-10	 
10:41	Jordan Price missed Free Throw.	14-10	 
10:41	Rohan Brown Offensive Rebound.	14-10	 
10:29	Cleon Roberts missed Jumper.	14-10	 
10:29	Cleon Roberts Offensive Rebound.	14-10	 
10:09	Cleon Roberts missed Layup.	14-10	 
10:09	 	14-10	A.J. Astroth Defensive Rebound.
9:42	 	14-10	Walter Foster missed Jumper.
9:42	 	14-10	Alex Gavrilovic Offensive Rebound.
9:38	 	14-10	Foul on Timajh Parker-Rivera.
9:38	 	14-10	Timajh Parker-Rivera Turnover.
9:16	Khalid Lewis made Jumper.	16-10	 
8:52	 	16-10	Timajh Parker-Rivera missed Three Point Jumper.
8:52	Rohan Brown Defensive Rebound.	16-10	 
8:50	 	16-10	Foul on Walter Foster.
8:50	Rohan Brown made Free Throw.	17-10	 
8:50	Rohan Brown made Free Throw.	18-10	 
8:30	 	18-10	Walter Foster Turnover.
8:29	Johnnie Shuler Steal.	18-10	 
8:27	Johnnie Shuler made Layup. Assisted by Steve Zack.	20-10	 
8:26	Towson  Timeout	Towson  Timeout	Towson  Timeout
8:06	 	20-10	Byron Hawkins missed Jumper.
8:06	Steve Zack Defensive Rebound.	20-10	 
7:45	Steve Zack Turnover.	20-10	 
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:30	 	20-12	Byron Hawkins made Jumper.
7:12	 	20-12	Foul on Walter Foster.
7:12	Amar Stukes missed Free Throw.	20-12	 
7:12	La Salle Deadball Team Rebound.	20-12	 
7:12	Amar Stukes made Free Throw.	21-12	 
6:37	 	21-12	Byron Hawkins missed Jumper.
6:37	Steve Zack Defensive Rebound.	21-12	 
6:26	Cleon Roberts missed Three Point Jumper.	21-12	 
6:26	 	21-12	Walter Foster Defensive Rebound.
5:51	 	21-12	Four McGlynn missed Layup.
5:51	Steve Zack Block.	21-12	 
5:51	 	21-12	Towson Offensive Rebound.
5:48	 	21-12	Byron Hawkins missed Three Point Jumper.
5:48	Khalid Lewis Defensive Rebound.	21-12	 
5:41	Foul on Rohan Brown.	21-12	 
5:41	Rohan Brown Turnover.	21-12	 
5:25	 	21-12	Byron Hawkins missed Layup.
5:25	Steve Zack Block.	21-12	 
5:24	 	21-12	Byron Hawkins Offensive Rebound.
5:21	 	21-12	Byron Hawkins Turnover.
5:20	Rohan Brown Steal.	21-12	 
5:05	Amar Stukes made Jumper.	23-12	 
5:02	Towson  Timeout	Towson  Timeout	Towson  Timeout
4:46	 	23-12	John Davis missed Jumper.
4:46	Steve Zack Defensive Rebound.	23-12	 
4:32	Steve Zack missed Jumper.	23-12	 
4:32	 	23-12	John Davis Block.
4:31	Steve Zack Offensive Rebound.	23-12	 
4:28	Khalid Lewis Turnover.	23-12	 
4:27	 	23-12	Alex Gavrilovic Steal.
4:18	 	23-12	Four McGlynn missed Three Point Jumper.
4:18	Khalid Lewis Defensive Rebound.	23-12	 
4:09	 	23-12	Foul on Eddie Keith II.
4:09	Cleon Roberts made Free Throw.	24-12	 
4:09	Cleon Roberts made Free Throw.	25-12	 
3:59	Foul on Cleon Roberts.	25-12	 
3:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
