time	away	score	home
20:00	 	0-0	Jump Ball won by Butler
19:44	 	0-2	Andrew Chrabascz made Jumper. Assisted by Kellen Dunham.
19:32	Troy Williams missed Jumper.	0-2	 
19:32	 	0-2	Kameron Woods Defensive Rebound.
19:21	 	0-2	Roosevelt Jones missed Jumper.
19:21	 	0-2	Kameron Woods Offensive Rebound.
19:18	 	0-4	Kameron Woods made Layup.
18:44	James Blackmon Jr. made Layup.	2-4	 
18:20	Foul on Yogi Ferrell.	2-4	 
18:20	 	2-5	Kellen Dunham made Free Throw.
18:20	 	2-6	Kellen Dunham made Free Throw.
18:02	Troy Williams made Layup.	4-6	 
17:41	 	4-6	Andrew Chrabascz missed Jumper.
17:41	Hanner Mosquera-Perea Defensive Rebound.	4-6	 
17:23	Yogi Ferrell missed Jumper.	4-6	 
17:23	 	4-6	Roosevelt Jones Defensive Rebound.
17:13	 	4-6	Roosevelt Jones missed Layup.
17:13	 	4-6	Andrew Chrabascz Offensive Rebound.
17:09	 	4-6	Andrew Chrabascz missed Layup.
17:09	Yogi Ferrell Defensive Rebound.	4-6	 
17:04	Robert Johnson made Three Point Jumper. Assisted by Yogi Ferrell.	7-6	 
16:36	Foul on Hanner Mosquera-Perea.	7-6	 
16:36	 	7-6	Roosevelt Jones missed Free Throw.
16:36	 	7-6	Butler Deadball Team Rebound.
16:36	 	7-6	Roosevelt Jones missed Free Throw.
16:36	Robert Johnson Defensive Rebound.	7-6	 
16:27	James Blackmon Jr. missed Layup.	7-6	 
16:27	 	7-6	Kameron Woods Defensive Rebound.
16:20	 	7-8	Andrew Chrabascz made Layup. Assisted by Alex Barlow.
15:58	Troy Williams made Three Point Jumper.	10-8	 
15:41	Foul on Yogi Ferrell.	10-8	 
15:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	10-10	Roosevelt Jones made Layup.
15:20	Troy Williams missed Layup.	10-10	 
15:20	 	10-10	Butler Defensive Rebound.
14:59	Foul on Emmitt Holt.	10-10	 
14:59	 	10-11	Kellen Dunham made Free Throw.
14:59	 	10-12	Kellen Dunham made Free Throw.
14:59	 	10-13	Kellen Dunham made Free Throw.
14:45	Stanford Robinson made Layup.	12-13	 
14:22	 	12-13	Kelan Martin missed Layup.
14:22	Stanford Robinson Defensive Rebound.	12-13	 
14:14	Emmitt Holt missed Layup.	12-13	 
14:14	James Blackmon Jr. Offensive Rebound.	12-13	 
14:14	James Blackmon Jr. missed Two Point Tip Shot.	12-13	 
14:14	 	12-13	Roosevelt Jones Defensive Rebound.
14:03	 	12-15	Kelan Martin made Layup.
13:54	Nick Zeisloft made Three Point Jumper. Assisted by Stanford Robinson.	15-15	 
13:28	 	15-15	Austin Etherington missed Three Point Jumper.
13:28	James Blackmon Jr. Defensive Rebound.	15-15	 
13:28	Jump Ball won by Indiana	15-15	 
13:28	Stanford Robinson missed Layup.	15-15	 
13:28	 	15-15	Kelan Martin Block.
13:28	Stanford Robinson Offensive Rebound.	15-15	 
13:10	Stanford Robinson made Layup.	17-15	 
12:45	 	17-15	Kelan Martin missed Layup.
12:45	Hanner Mosquera-Perea Block.	17-15	 
12:45	Hanner Mosquera-Perea Defensive Rebound.	17-15	 
12:39	Nick Zeisloft missed Three Point Jumper.	17-15	 
12:39	Robert Johnson Offensive Rebound.	17-15	 
12:32	Nick Zeisloft Turnover.	17-15	 
12:32	 	17-15	Kameron Woods Steal.
12:23	 	17-15	Andrew Chrabascz missed Three Point Jumper.
12:23	Stanford Robinson Defensive Rebound.	17-15	 
12:04	Robert Johnson missed Layup.	17-15	 
12:04	 	17-15	Kameron Woods Defensive Rebound.
12:00	 	17-15	Kameron Woods Turnover.
12:00	Stanford Robinson Steal.	17-15	 
11:56	Stanford Robinson missed Three Point Jumper.	17-15	 
11:56	 	17-15	Alex Barlow Defensive Rebound.
11:33	 	17-15	Kameron Woods missed Jumper.
11:33	 	17-15	Butler Deadball Team Rebound.
11:29	Foul on Stanford Robinson.	17-15	 
11:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:29	Butler  Timeout	Butler  Timeout	Butler  Timeout
11:09	 	17-17	Andrew Chrabascz made Jumper.
10:41	Robert Johnson Turnover.	17-17	 
10:25	 	17-17	Kellen Dunham missed Three Point Jumper.
10:25	Nick Zeisloft Defensive Rebound.	17-17	 
10:12	 	17-17	Foul on Andrew Chrabascz.
10:12	Hanner Mosquera-Perea made Free Throw.	18-17	 
10:12	Hanner Mosquera-Perea made Free Throw.	19-17	 
9:58	 	19-17	Andrew Chrabascz missed Layup.
9:58	Hanner Mosquera-Perea Block.	19-17	 
9:58	Hanner Mosquera-Perea Defensive Rebound.	19-17	 
9:51	Max Hoetzel made Three Point Jumper. Assisted by Troy Williams.	22-17	 
9:27	Foul on Robert Johnson.	22-17	 
9:27	 	22-17	Roosevelt Jones missed Free Throw.
9:27	 	22-17	Butler Deadball Team Rebound.
9:27	 	22-18	Roosevelt Jones made Free Throw.
9:17	 	22-18	Foul on Alex Barlow.
9:08	Troy Williams missed Jumper.	22-18	 
9:08	 	22-18	Alex Barlow Defensive Rebound.
9:00	 	22-18	Alex Barlow missed Jumper.
9:00	Max Hoetzel Defensive Rebound.	22-18	 
8:43	James Blackmon Jr. missed Jumper.	22-18	 
8:43	Hanner Mosquera-Perea Offensive Rebound.	22-18	 
8:43	Hanner Mosquera-Perea made Two Point Tip Shot.	24-18	 
8:25	 	24-18	Kellen Dunham missed Jumper.
8:25	Troy Williams Defensive Rebound.	24-18	 
8:14	Troy Williams made Jumper.	26-18	 
7:48	 	26-20	Kameron Woods made Dunk. Assisted by Tyler Wideman.
7:41	James Blackmon Jr. missed Three Point Jumper.	26-20	 
7:41	 	26-20	Alex Barlow Block.
7:41	 	26-20	Tyler Wideman Defensive Rebound.
7:41	Max Hoetzel missed Layup.	26-20	 
7:41	Troy Williams Offensive Rebound.	26-20	 
7:08	 	26-22	Kellen Dunham made Layup.
