time	away	score	home
20:00	 	0-0	Jump Ball won by West Virginia
19:47	 	0-0	Devin Williams missed Jumper.
19:47	 	0-0	Jonathan Holton Offensive Rebound.
19:40	 	0-0	Jonathan Holton missed Layup.
19:40	BeeJay Anya Block.	0-0	 
19:40	 	0-0	West Virginia Offensive Rebound.
19:22	 	0-0	Gary Browne missed Jumper.
19:22	 	0-0	West Virginia Offensive Rebound.
19:18	Foul on Kyle Washington.	0-0	 
19:15	 	0-2	Daxter Miles Jr. made Jumper. Assisted by Juwan Staten.
18:50	Anthony Barber missed Layup.	0-2	 
18:50	 	0-2	Devin Williams Defensive Rebound.
18:28	 	0-2	Jonathan Holton missed Three Point Jumper.
18:28	Ralston Turner Defensive Rebound.	0-2	 
18:05	Trevor Lacey missed Jumper.	0-2	 
18:05	Kyle Washington Offensive Rebound.	0-2	 
18:00	Kyle Washington made Jumper.	2-2	 
17:31	 	2-4	Juwan Staten made Jumper.
17:13	Ralston Turner made Three Point Jumper. Assisted by Trevor Lacey.	5-4	 
16:51	 	5-4	Devin Williams missed Jumper.
16:51	Ralston Turner Defensive Rebound.	5-4	 
16:46	 	5-4	Foul on Gary Browne.
16:23	Trevor Lacey Turnover.	5-4	 
16:23	 	5-4	Nathan Adrian Steal.
16:16	 	5-4	Daxter Miles Jr. missed Jumper.
16:16	NC State Defensive Rebound.	5-4	 
16:15	 	5-4	Foul on Nathan Adrian.
16:05	 	5-4	Foul on Nathan Adrian.
16:04	Anthony Barber made Three Point Jumper. Assisted by Trevor Lacey.	8-4	 
15:31	 	8-4	Foul on Jonathan Holton.
15:31	 	8-4	Jonathan Holton Turnover.
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	Foul on Ralston Turner.	8-4	 
15:21	Ralston Turner Turnover.	8-4	 
15:08	 	8-4	Juwan Staten missed Jumper.
15:08	 	8-4	West Virginia Offensive Rebound.
14:51	 	8-6	Devin Williams made Jumper. Assisted by Gary Browne.
14:26	Ralston Turner Turnover.	8-6	 
14:12	 	8-6	Juwan Staten Turnover.
14:06	Abdul-Malik Abu Turnover.	8-6	 
13:57	Foul on Abdul-Malik Abu.	8-6	 
13:36	 	8-6	Foul on Juwan Staten.
13:36	 	8-6	Juwan Staten Turnover.
13:34	 	8-6	Foul on Jevon Carter.
13:24	Anthony Barber made Jumper.	10-6	 
13:07	 	10-6	Jonathan Holton Turnover.
12:57	NC State  Timeout	NC State  Timeout	NC State  Timeout
12:46	Caleb Martin missed Jumper.	10-6	 
12:46	Abdul-Malik Abu Offensive Rebound.	10-6	 
12:44	 	10-6	Foul on Brandon Watkins.
12:44	Abdul-Malik Abu made Free Throw.	11-6	 
12:44	Abdul-Malik Abu missed Free Throw.	11-6	 
12:44	 	11-6	West Virginia Defensive Rebound.
12:32	 	11-8	Jaysean Paige made Jumper.
12:07	Kyle Washington missed Jumper.	11-8	 
12:07	 	11-8	Tarik Phillip Defensive Rebound.
11:57	 	11-10	Tarik Phillip made Jumper.
11:44	Abdul-Malik Abu Turnover.	11-10	 
11:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	 	11-10	Jevon Carter missed Three Point Jumper.
11:13	NC State Defensive Rebound.	11-10	 
11:10	Jump Ball won by NC State	11-10	 
11:10	Anthony Barber Turnover.	11-10	 
11:10	 	11-10	Jaysean Paige Steal.
11:01	 	11-12	Jaysean Paige made Dunk. Assisted by Tarik Phillip.
10:38	Kyle Washington Turnover.	11-12	 
10:38	 	11-12	Jaysean Paige Steal.
10:33	 	11-12	Jaysean Paige missed Layup.
10:33	Kyle Washington Block.	11-12	 
10:33	Ralston Turner Defensive Rebound.	11-12	 
9:56	Anthony Barber missed Jumper.	11-12	 
9:56	 	11-12	Brandon Watkins Block.
9:56	 	11-12	Brandon Watkins Defensive Rebound.
9:51	 	11-12	Brandon Watkins Turnover.
9:51	Caleb Martin Steal.	11-12	 
9:40	Ralston Turner missed Jumper.	11-12	 
9:40	NC State Offensive Rebound.	11-12	 
9:38	 	11-12	Foul on Daxter Miles Jr..
9:38	Caleb Martin made Free Throw.	12-12	 
