time	away	score	home
19:42	Dustin Hogue missed Jumper.	0-0	 
19:42	Dustin Hogue Offensive Rebound.	0-0	 
19:40	Dustin Hogue made Jumper.	2-0	 
19:09	 	2-0	Jacob Enevold Jensen missed Jumper.
19:09	 	2-0	Jacob Enevold Jensen Offensive Rebound.
19:06	 	2-0	Jacob Enevold Jensen missed Jumper.
19:06	Naz Long Defensive Rebound.	2-0	 
18:50	Georges Niang missed Three Point Jumper.	2-0	 
18:50	Iowa State Offensive Rebound.	2-0	 
18:39	Bryce Dejean-Jones missed Three Point Jumper.	2-0	 
18:39	 	2-0	Jacob Enevold Jensen Defensive Rebound.
18:28	 	2-0	Reed Timmer missed Jumper.
18:28	Iowa State Defensive Rebound.	2-0	 
18:14	Naz Long Turnover.	2-0	 
18:12	 	2-0	Jacob Enevold Jensen Steal.
18:08	 	2-2	C.J. Rivers made Layup.
17:58	Georges Niang made Jumper. Assisted by Bryce Dejean-Jones.	4-2	 
17:30	 	4-2	Chris Caird missed Jumper.
17:30	Naz Long Defensive Rebound.	4-2	 
17:13	 	4-2	Foul on Chris Caird.
17:13	Dustin Hogue missed Free Throw.	4-2	 
17:13	Iowa State Deadball Team Rebound.	4-2	 
17:13	Dustin Hogue made Free Throw.	5-2	 
16:44	 	5-2	Chris Caird Turnover.
16:34	Bryce Dejean-Jones made Dunk. Assisted by Georges Niang.	7-2	 
16:08	 	7-2	Chris Caird Turnover.
16:06	Georges Niang Steal.	7-2	 
16:03	Monte Morris made Layup. Assisted by Dustin Hogue.	9-2	 
16:00	Drake  Timeout	Drake  Timeout	Drake  Timeout
15:30	 	9-2	C.J. Rivers missed Jumper.
15:30	 	9-2	Trevor Berkeley Offensive Rebound.
15:05	 	9-2	Jacob Enevold Jensen missed Jumper.
15:05	Dustin Hogue Block.	9-2	 
15:03	 	9-2	Gary Ricks Jr. Offensive Rebound.
15:00	 	9-2	Gary Ricks Jr. missed Jumper.
15:00	 	9-2	Trevor Berkeley Offensive Rebound.
14:57	 	9-4	Trevor Berkeley made Jumper.
14:38	Georges Niang missed Three Point Jumper.	9-4	 
14:38	 	9-4	Trevor Berkeley Defensive Rebound.
14:18	 	9-4	Trevor Berkeley missed Three Point Jumper.
14:18	Naz Long Defensive Rebound.	9-4	 
14:06	Bryce Dejean-Jones Turnover.	9-4	 
14:05	 	9-4	C.J. Rivers Steal.
13:58	 	9-6	C.J. Rivers made Layup.
13:35	 	9-6	Foul on Trevor Berkeley.
13:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:34	Georges Niang made Free Throw.	10-6	 
13:34	Georges Niang made Free Throw.	11-6	 
13:09	 	11-8	Gary Ricks Jr. made Jumper. Assisted by Reed Timmer.
12:57	Naz Long made Three Point Jumper. Assisted by Abdel Nader.	14-8	 
12:22	 	14-10	Trevor Berkeley made Jumper. Assisted by Gary Ricks Jr..
12:03	Monte Morris missed Jumper.	14-10	 
12:03	 	14-10	Kory Kuenstling Block.
12:01	 	14-10	Reed Timmer Defensive Rebound.
11:57	 	14-10	Reed Timmer missed Jumper.
11:57	Jameel McKay Defensive Rebound.	14-10	 
11:47	Abdel Nader missed Jumper.	14-10	 
11:47	Abdel Nader Offensive Rebound.	14-10	 
11:42	Naz Long missed Three Point Jumper.	14-10	 
11:42	 	14-10	Gary Ricks Jr. Defensive Rebound.
11:06	 	14-12	Trevor Berkeley made Jumper. Assisted by Gary Ricks Jr..
10:50	Matt Thomas made Jumper. Assisted by Monte Morris.	16-12	 
10:26	 	16-12	Kory Kuenstling Turnover.
10:24	Naz Long Steal.	16-12	 
10:20	Monte Morris made Layup. Assisted by Jameel McKay.	18-12	 
9:42	 	18-12	Gary Ricks Jr. missed Jumper.
9:42	Jameel McKay Defensive Rebound.	18-12	 
9:35	Jameel McKay missed Jumper.	18-12	 
9:35	 	18-12	Kory Kuenstling Defensive Rebound.
9:19	 	18-12	Reed Timmer Turnover.
9:17	Matt Thomas Steal.	18-12	 
9:11	Monte Morris made Three Point Jumper. Assisted by Naz Long.	21-12	 
9:10	Drake  Timeout	Drake  Timeout	Drake  Timeout
8:48	 	21-14	Jacob Enevold Jensen made Jumper.
8:32	Jameel McKay missed Jumper.	21-14	 
8:32	Jameel McKay Offensive Rebound.	21-14	 
8:29	Jameel McKay made Jumper.	23-14	 
8:05	 	23-14	C.J. Rivers Turnover.
8:05	Bryce Dejean-Jones Steal.	23-14	 
8:02	 	23-14	Foul on Jacob Enevold Jensen.
8:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:54	Abdel Nader made Jumper. Assisted by Clayton Custer.	25-14	 
7:28	 	25-14	Blake Danielak missed Three Point Jumper.
7:28	Bryce Dejean-Jones Defensive Rebound.	25-14	 
7:21	Abdel Nader missed Three Point Jumper.	25-14	 
7:21	 	25-14	C.J. Rivers Defensive Rebound.
7:12	 	25-14	Jordan Daniels missed Three Point Jumper.
7:12	Bryce Dejean-Jones Defensive Rebound.	25-14	 
6:59	Matt Thomas missed Three Point Jumper.	25-14	 
6:59	 	25-14	Jacob Enevold Jensen Defensive Rebound.
6:40	 	25-16	Karl Madison made Jumper. Assisted by C.J. Rivers.
6:25	Matt Thomas made Three Point Jumper. Assisted by Clayton Custer.	28-16	 
6:01	 	28-16	Jordan Daniels missed Three Point Jumper.
6:01	 	28-16	Blake Danielak Offensive Rebound.
5:57	 	28-16	Blake Danielak missed Jumper.
5:57	Abdel Nader Defensive Rebound.	28-16	 
5:49	Clayton Custer made Three Point Jumper. Assisted by Abdel Nader.	31-16	 
5:25	 	31-18	Jacob Enevold Jensen made Jumper. Assisted by Karl Madison.
5:04	Abdel Nader missed Jumper.	31-18	 
5:04	 	31-18	Jacob Enevold Jensen Defensive Rebound.
4:52	Foul on Jameel McKay.	31-18	 
4:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
4:47	 	31-18	Jacob Enevold Jensen missed Free Throw.
4:47	 	31-18	Drake Deadball Team Rebound.
4:47	 	31-18	Jacob Enevold Jensen missed Free Throw.
4:47	Iowa State Defensive Rebound.	31-18	 
4:18	 	31-18	Foul on Kory Kuenstling.
4:12	Dustin Hogue made Free Throw.	32-18	 
4:11	Dustin Hogue missed Free Throw.	32-18	 
4:10	 	32-18	Kory Kuenstling Defensive Rebound.
3:56	 	32-18	Kory Kuenstling Turnover.
3:54	Dustin Hogue Steal.	32-18	 
3:36	Foul on Dustin Hogue.	32-18	 
3:36	Dustin Hogue Turnover.	32-18	 
3:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:14	 	32-18	Jacob Enevold Jensen Turnover.
3:12	Daniel Edozie Steal.	32-18	 
2:55	Daniel Edozie missed Jumper.	32-18	 
2:55	 	32-18	Drake Defensive Rebound.
2:20	 	32-18	Jacob Enevold Jensen Turnover.
2:19	Naz Long Steal.	32-18	 
2:15	Naz Long made Layup. Assisted by Monte Morris.	34-18	 
1:38	 	34-18	Trevor Berkeley missed Jumper.
1:38	 	34-18	Trevor Berkeley Offensive Rebound.
1:30	 	34-20	Trevor Berkeley made Layup. Assisted by Karl Madison.
1:16	Georges Niang made Layup. Assisted by Monte Morris.	36-20	 
1:15	 	36-20	Foul on Trevor Berkeley.
1:15	Georges Niang missed Free Throw.	36-20	 
1:15	 	36-20	Jacob Enevold Jensen Defensive Rebound.
0:50	 	36-20	Ore Arogundade missed Jumper.
0:50	Dustin Hogue Defensive Rebound.	36-20	 
0:40	 	36-20	Foul on Trevor Berkeley.
0:36	Monte Morris Turnover.	36-20	 
0:03	 	36-20	Reed Timmer Turnover.
0:02	Monte Morris Steal.	36-20	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:37	 	36-22	Gary Ricks Jr. made Jumper. Assisted by C.J. Rivers.
19:17	Bryce Dejean-Jones made Jumper.	38-22	 
18:40	 	38-22	Jacob Enevold Jensen missed Jumper.
18:40	Bryce Dejean-Jones Defensive Rebound.	38-22	 
18:30	Dustin Hogue made Three Point Jumper. Assisted by Bryce Dejean-Jones.	41-22	 
17:55	 	41-24	Gary Ricks Jr. made Jumper.
17:55	Foul on Naz Long.	41-24	 
17:55	 	41-25	Gary Ricks Jr. made Free Throw.
17:36	Dustin Hogue missed Jumper.	41-25	 
17:36	 	41-25	C.J. Rivers Defensive Rebound.
17:30	Foul on Dustin Hogue.	41-25	 
17:30	 	41-26	C.J. Rivers made Free Throw.
17:30	 	41-26	C.J. Rivers missed Free Throw.
17:30	Dustin Hogue Defensive Rebound.	41-26	 
17:19	Georges Niang Turnover.	41-26	 
17:18	 	41-26	Jacob Enevold Jensen Steal.
17:14	 	41-28	Trevor Berkeley made Layup. Assisted by Gary Ricks Jr..
16:57	Georges Niang made Three Point Jumper. Assisted by Monte Morris.	44-28	 
16:37	 	44-28	Jacob Enevold Jensen Turnover.
16:36	Bryce Dejean-Jones Steal.	44-28	 
16:33	Naz Long made Layup. Assisted by Bryce Dejean-Jones.	46-28	 
16:26	Technical Foul on Naz Long.	46-28	 
16:26	Foul on Naz Long.	46-28	 
16:26	 	46-29	Gary Ricks Jr. made Free Throw.
16:26	 	46-30	Gary Ricks Jr. made Free Throw.
16:26	Naz Long Turnover.	46-30	 
16:09	Foul on Georges Niang.	46-30	 
16:02	 	46-30	Gary Ricks Jr. Turnover.
16:00	Dustin Hogue Steal.	46-30	 
15:58	Monte Morris made Jumper. Assisted by Dustin Hogue.	48-30	 
15:29	Foul on Georges Niang.	48-30	 
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	 	48-31	Kory Kuenstling made Free Throw.
15:29	 	48-32	Kory Kuenstling made Free Throw.
15:08	 	48-32	Foul on Gary Ricks Jr..
15:07	Matt Thomas missed Three Point Jumper.	48-32	 
15:07	Dustin Hogue Offensive Rebound.	48-32	 
15:02	Dustin Hogue missed Jumper.	48-32	 
15:02	 	48-32	Kory Kuenstling Block.
15:01	Iowa State Offensive Rebound.	48-32	 
14:57	 	48-32	Foul on Ore Arogundade.
14:52	Dustin Hogue missed Jumper.	48-32	 
14:52	Dustin Hogue Offensive Rebound.	48-32	 
14:47	Dustin Hogue missed Jumper.	48-32	 
14:47	Bryce Dejean-Jones Offensive Rebound.	48-32	 
14:30	Bryce Dejean-Jones made Layup.	50-32	 
14:10	 	50-32	Karl Madison Turnover.
14:09	Bryce Dejean-Jones Steal.	50-32	 
14:04	Dustin Hogue made Three Point Jumper. Assisted by Bryce Dejean-Jones.	53-32	 
13:41	 	53-32	Karl Madison Turnover.
13:22	Jameel McKay made Jumper.	55-32	 
13:11	 	55-34	Jacob Enevold Jensen made Jumper. Assisted by Ore Arogundade.
13:00	Matt Thomas missed Jumper.	55-34	 
13:00	 	55-34	Ore Arogundade Defensive Rebound.
12:46	 	55-34	C.J. Rivers missed Jumper.
12:46	Monte Morris Defensive Rebound.	55-34	 
12:30	Monte Morris made Three Point Jumper.	58-34	 
12:05	 	58-34	Gary Ricks Jr. missed Jumper.
12:05	Bryce Dejean-Jones Defensive Rebound.	58-34	 
11:58	Bryce Dejean-Jones missed Jumper.	58-34	 
11:58	Jameel McKay Offensive Rebound.	58-34	 
11:55	 	58-34	Foul on Jacob Enevold Jensen.
11:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:53	Jameel McKay missed Free Throw.	58-34	 
11:53	Iowa State Deadball Team Rebound.	58-34	 
11:53	Jameel McKay missed Free Throw.	58-34	 
11:53	 	58-34	C.J. Rivers Defensive Rebound.
11:24	 	58-34	C.J. Rivers missed Three Point Jumper.
11:24	Matt Thomas Defensive Rebound.	58-34	 
11:08	Naz Long Turnover.	58-34	 
11:06	 	58-34	Jacob Enevold Jensen Steal.
11:05	 	58-34	Jacob Enevold Jensen Turnover.
11:04	Naz Long Steal.	58-34	 
11:01	Jameel McKay made Dunk. Assisted by Bryce Dejean-Jones.	60-34	 
10:42	 	60-34	Jacob Enevold Jensen Turnover.
10:39	Bryce Dejean-Jones Steal.	60-34	 
10:35	Naz Long missed Three Point Jumper.	60-34	 
10:35	Jameel McKay Offensive Rebound.	60-34	 
10:32	Jameel McKay missed Jumper.	60-34	 
10:32	 	60-34	Jacob Enevold Jensen Block.
10:30	 	60-34	Reed Timmer Defensive Rebound.
10:23	 	60-36	C.J. Rivers made Jumper. Assisted by Ore Arogundade.
10:08	Naz Long made Three Point Jumper. Assisted by Matt Thomas.	63-36	 
9:46	 	63-36	Ore Arogundade missed Jumper.
9:46	Abdel Nader Defensive Rebound.	63-36	 
9:33	Jameel McKay made Layup. Assisted by Naz Long.	65-36	 
9:12	 	65-36	Trevor Berkeley missed Jumper.
9:12	Clayton Custer Defensive Rebound.	65-36	 
8:47	Naz Long made Three Point Jumper. Assisted by Abdel Nader.	68-36	 
8:43	Drake  Timeout	Drake  Timeout	Drake  Timeout
8:25	 	68-36	C.J. Rivers missed Jumper.
8:25	Abdel Nader Defensive Rebound.	68-36	 
8:11	Daniel Edozie Turnover.	68-36	 
7:54	 	68-36	C.J. Rivers missed Jumper.
7:54	Matt Thomas Defensive Rebound.	68-36	 
7:45	Clayton Custer missed Three Point Jumper.	68-36	 
7:45	 	68-36	Gary Ricks Jr. Defensive Rebound.
7:38	 	68-38	Ore Arogundade made Layup. Assisted by Gary Ricks Jr..
7:20	Naz Long missed Three Point Jumper.	68-38	 
7:20	 	68-38	Gary Ricks Jr. Defensive Rebound.
7:13	 	68-38	Gary Ricks Jr. missed Jumper.
7:13	Iowa State Defensive Rebound.	68-38	 
7:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:07	Matt Thomas missed Three Point Jumper.	68-38	 
7:07	Daniel Edozie Offensive Rebound.	68-38	 
6:59	Clayton Custer made Three Point Jumper. Assisted by Daniel Edozie.	71-38	 
6:52	 	71-38	Ore Arogundade Turnover.
6:45	Daniel Edozie made Layup. Assisted by Matt Thomas.	73-38	 
5:49	 	73-38	Gary Ricks Jr. missed Three Point Jumper.
5:49	Matt Thomas Defensive Rebound.	73-38	 
5:38	Georgios Tsalmpouris Turnover.	73-38	 
5:36	 	73-38	Gary Ricks Jr. Steal.
5:23	 	73-40	Reed Timmer made Jumper.
5:23	Foul on Clayton Custer.	73-40	 
5:23	 	73-41	Reed Timmer made Free Throw.
5:09	Matt Thomas made Layup. Assisted by Clayton Custer.	75-41	 
5:09	 	75-41	Foul on Jacob Enevold Jensen.
5:09	Matt Thomas made Free Throw.	76-41	 
4:48	Foul on Matt Thomas.	76-41	 
4:48	 	76-42	Jordan Daniels made Free Throw.
4:48	 	76-43	Jordan Daniels made Free Throw.
4:36	 	76-43	Foul on Ore Arogundade.
4:33	Georgios Tsalmpouris Turnover.	76-43	 
4:32	 	76-43	C.J. Rivers Steal.
4:29	 	76-45	Reed Timmer made Jumper. Assisted by C.J. Rivers.
4:16	Clayton Custer missed Jumper.	76-45	 
4:16	 	76-45	Drake Defensive Rebound.
3:56	Foul on Kourtlin Jackson.	76-45	 
3:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:55	 	76-46	Ore Arogundade made Free Throw.
3:55	 	76-46	Ore Arogundade missed Free Throw.
3:55	 	76-46	Jacob Enevold Jensen Offensive Rebound.
3:52	 	76-48	Jacob Enevold Jensen made Jumper.
3:32	 	76-48	Foul on Jordan Daniels.
3:32	Matt Thomas made Free Throw.	77-48	 
3:32	Matt Thomas made Free Throw.	78-48	 
3:15	 	78-48	Reed Timmer missed Jumper.
3:15	 	78-48	C.J. Rivers Offensive Rebound.
3:11	 	78-48	Ore Arogundade Turnover.
3:10	Clayton Custer Steal.	78-48	 
3:04	Matt Thomas Turnover.	78-48	 
3:03	 	78-48	Jacob Enevold Jensen Steal.
2:56	Foul on Daniel Edozie.	78-48	 
2:56	 	78-49	Ore Arogundade made Free Throw.
2:56	 	78-50	Ore Arogundade made Free Throw.
2:41	Kourtlin Jackson Turnover.	78-50	 
2:40	 	78-50	Ore Arogundade Steal.
2:36	 	78-50	Jordan Daniels missed Jumper.
2:36	Iowa State Defensive Rebound.	78-50	 
2:12	 	78-50	Foul on Jordan Daniels.
2:12	Georgios Tsalmpouris missed Free Throw.	78-50	 
2:12	 	78-50	Ore Arogundade Defensive Rebound.
2:12	Foul on Daniel Edozie.	78-50	 
2:12	 	78-51	Ore Arogundade made Free Throw.
2:12	 	78-52	Ore Arogundade made Free Throw.
1:57	Daniel Edozie made Jumper.	80-52	 
1:44	 	80-52	Jacob Enevold Jensen Turnover.
1:28	Daniel Edozie missed Jumper.	80-52	 
1:28	 	80-52	Jacob Enevold Jensen Defensive Rebound.
1:26	Foul on Kourtlin Jackson.	80-52	 
1:26	 	80-53	Jacob Enevold Jensen made Free Throw.
1:26	 	80-54	Jacob Enevold Jensen made Free Throw.
1:06	Georgios Tsalmpouris made Three Point Jumper. Assisted by Daniel Stensland.	83-54	 
0:42	 	83-54	Jordan Daniels missed Three Point Jumper.
0:42	Daniel Edozie Defensive Rebound.	83-54	 
0:34	 	83-54	Foul on Ore Arogundade.
0:34	Georgios Tsalmpouris missed Free Throw.	83-54	 
0:34	Iowa State Deadball Team Rebound.	83-54	 
0:34	Georgios Tsalmpouris missed Free Throw.	83-54	 
0:34	 	83-54	Jacob Enevold Jensen Defensive Rebound.
0:12	 	83-54	C.J. Rivers missed Three Point Jumper.
0:12	Daniel Stensland Defensive Rebound.	83-54	 
0:00	End of Game	End of Game	End of Game
