time	away	score	home
19:46	Brian Sullivan made Layup.	2-0	 
19:25	 	2-0	Canyon Barry missed Jumper.
19:25	Davidson Defensive Rebound.	2-0	 
19:06	Peyton Aldridge missed Jumper.	2-0	 
19:06	 	2-0	Evan Bailey Defensive Rebound.
18:56	 	2-0	Anthony Stitt missed Jumper.
18:56	Jack Gibbs Defensive Rebound.	2-0	 
18:52	Jack Gibbs made Jumper.	4-0	 
18:21	 	4-0	Anthony Stitt missed Three Point Jumper.
18:21	Jack Gibbs Defensive Rebound.	4-0	 
18:06	Jack Gibbs missed Three Point Jumper.	4-0	 
18:06	 	4-0	Joe Chealey Defensive Rebound.
18:00	 	4-0	Joe Chealey Turnover.
17:59	Peyton Aldridge Steal.	4-0	 
17:58	Jack Gibbs made Layup. Assisted by Peyton Aldridge.	6-0	 
17:33	 	6-3	Evan Bailey made Three Point Jumper. Assisted by Anthony Stitt.
17:16	Peyton Aldridge missed Three Point Jumper.	6-3	 
17:16	 	6-3	Adjehi Baru Defensive Rebound.
16:55	 	6-5	Joe Chealey made Jumper.
16:46	Jack Gibbs missed Layup.	6-5	 
16:46	 	6-5	Adjehi Baru Defensive Rebound.
16:39	 	6-5	Anthony Stitt Turnover.
16:26	Jordan Barham made Layup.	8-5	 
16:02	 	8-5	Canyon Barry Turnover.
16:01	Jack Gibbs Steal.	8-5	 
15:56	Jack Gibbs missed Layup.	8-5	 
15:56	Davidson Offensive Rebound.	8-5	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	 	8-5	Foul on Glen Pierre Jr..
15:35	Jordan Barham Turnover.	8-5	 
15:18	 	8-7	Joe Chealey made Jumper.
15:18	Foul on Jack Gibbs.	8-7	 
15:18	 	8-7	Joe Chealey missed Free Throw.
15:18	Tyler Kalinoski Defensive Rebound.	8-7	 
15:05	Jordan Barham made Jumper.	10-7	 
14:50	 	10-7	Foul on Adjehi Baru.
14:50	 	10-7	Adjehi Baru Turnover.
14:42	Jack Gibbs made Jumper.	12-7	 
14:22	 	12-9	Cameron Johnson made Jumper. Assisted by Joe Chealey.
14:00	Peyton Aldridge missed Three Point Jumper.	12-9	 
14:00	 	12-9	College of Charleston Defensive Rebound.
13:42	Foul on Brian Sullivan.	12-9	 
13:42	 	12-10	Anthony Stitt made Free Throw.
13:42	 	12-11	Anthony Stitt made Free Throw.
13:25	Andrew McAuliffe missed Layup.	12-11	 
13:25	 	12-11	Glen Pierre Jr. Block.
13:25	Davidson Offensive Rebound.	12-11	 
13:22	Tyler Kalinoski made Three Point Jumper. Assisted by Jack Gibbs.	15-11	 
13:03	 	15-11	Anthony Stitt missed Jumper.
13:03	Jack Gibbs Defensive Rebound.	15-11	 
12:50	Nathan Ekwu Turnover.	15-11	 
12:49	 	15-11	Canyon Barry Steal.
12:46	 	15-11	Foul on Cameron Johnson.
12:46	 	15-11	Cameron Johnson Turnover.
12:32	Oskar Michelsen made Layup. Assisted by Peyton Aldridge.	17-11	 
12:06	 	17-11	Joe Chealey missed Three Point Jumper.
12:06	 	17-11	Joe Chealey Offensive Rebound.
11:50	 	17-11	Evan Bailey missed Three Point Jumper.
11:50	Jack Gibbs Defensive Rebound.	17-11	 
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Tyler Kalinoski missed Jumper.	17-11	 
11:31	 	17-11	Joe Chealey Defensive Rebound.
11:25	 	17-11	Canyon Barry missed Three Point Jumper.
