time	away	score	home
20:00	Jump Ball won by SE Missouri St	0-0	 
19:32	Aaron Adeoye missed Jumper.	0-0	 
19:32	 	0-0	Bobby Portis Defensive Rebound.
19:16	 	0-3	Bobby Portis made Three Point Jumper. Assisted by Anthlon Bell.
18:48	Antonius Cleveland made Layup.	2-3	 
18:11	 	2-5	Bobby Portis made Jumper. Assisted by Jabril Durham.
17:45	Nino Johnson missed Layup.	2-5	 
17:45	 	2-5	Bobby Portis Defensive Rebound.
17:31	 	2-5	Michael Qualls Turnover.
17:20	Antonius Cleveland missed Layup.	2-5	 
17:20	Nino Johnson Offensive Rebound.	2-5	 
17:20	Nino Johnson made Two Point Tip Shot.	4-5	 
17:08	 	4-7	Jacorey Williams made Jumper.
16:52	Jarekious Bradley made Layup. Assisted by J.J. Thompson.	6-7	 
16:36	Foul on Aaron Adeoye.	6-7	 
16:36	 	6-7	Jacorey Williams missed Free Throw.
16:36	 	6-7	Arkansas Deadball Team Rebound.
16:36	 	6-8	Jacorey Williams made Free Throw.
16:26	Jarekious Bradley missed Three Point Jumper.	6-8	 
16:26	Antonius Cleveland Offensive Rebound.	6-8	 
16:19	Antonius Cleveland made Layup.	8-8	 
16:14	 	8-8	Anthlon Bell missed Three Point Jumper.
16:14	Nino Johnson Defensive Rebound.	8-8	 
16:04	Jarekious Bradley missed Three Point Jumper.	8-8	 
16:04	 	8-8	Michael Qualls Defensive Rebound.
15:59	 	8-8	Michael Qualls Turnover.
15:59	Antonius Cleveland Turnover.	8-8	 
15:59	 	8-8	Rashad Madden Steal.
15:53	 	8-10	Rashad Madden made Layup. Assisted by Jabril Durham.
15:45	Jarekious Bradley missed Layup.	8-10	 
15:45	 	8-10	Rashad Madden Block.
15:45	Jarekious Bradley Offensive Rebound.	8-10	 
15:35	Jarekious Bradley Turnover.	8-10	 
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	8-10	Michael Qualls Turnover.
15:32	Antonius Cleveland Steal.	8-10	 
15:23	Jarekious Bradley made Layup. Assisted by Antonius Cleveland.	10-10	 
15:15	 	10-10	Michael Qualls missed Three Point Jumper.
15:15	SE Missouri St Deadball Team Rebound.	10-10	 
