time	away	score	home
19:28	 	0-2	Hassan Martin made Dunk. Assisted by E.C. Matthews.
19:04	Matthew Grant missed Three Point Jumper.	0-2	 
19:04	 	0-2	E.C. Matthews Defensive Rebound.
18:44	Foul on Patrick Ackerman.	0-2	 
18:43	Foul on Jarod Williams.	0-2	 
18:29	 	0-4	Gilvydas Biruta made Jumper.
18:20	Brandan Kearney Turnover.	0-4	 
18:04	 	0-6	Gilvydas Biruta made Dunk. Assisted by Biggie Minnis.
17:44	Jarod Williams Turnover.	0-6	 
17:44	Foul on Jarod Williams.	0-6	 
17:22	 	0-6	Jared Terrell missed Jumper.
17:22	Matthew Grant Defensive Rebound.	0-6	 
17:02	Juwan Howard Jr. missed Jumper.	0-6	 
17:02	 	0-6	Gilvydas Biruta Block.
16:59	Paris Bass Offensive Rebound.	0-6	 
16:55	Juwan Howard Jr. made Three Point Jumper. Assisted by Paris Bass.	3-6	 
16:25	 	3-6	Gilvydas Biruta missed Jumper.
16:25	Brandan Kearney Block.	3-6	 
16:22	Patrick Ackerman Defensive Rebound.	3-6	 
16:10	Patrick Ackerman Turnover.	3-6	 
16:06	 	3-6	Hassan Martin Steal.
16:03	 	3-8	Hassan Martin made Dunk.
15:57	Paris Bass missed Jumper.	3-8	 
15:57	 	3-8	Hassan Martin Defensive Rebound.
15:50	 	3-8	Jared Terrell Turnover.
15:48	Paris Bass Steal.	3-8	 
15:43	Juwan Howard Jr. made Layup. Assisted by Paris Bass.	5-8	 
15:26	Foul on Matthew Grant.	5-8	 
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	 	5-8	Gilvydas Biruta missed Free Throw.
15:26	 	5-8	Rhode Island Deadball Team Rebound.
15:26	 	5-9	Gilvydas Biruta made Free Throw.
15:13	Juwan Howard Jr. missed Three Point Jumper.	5-9	 
15:13	 	5-9	Gilvydas Biruta Defensive Rebound.
15:00	 	5-9	E.C. Matthews missed Jumper.
15:00	 	5-9	Gilvydas Biruta Offensive Rebound.
14:58	 	5-9	Gilvydas Biruta missed Layup.
14:58	 	5-9	Gilvydas Biruta Offensive Rebound.
14:55	 	5-9	Gilvydas Biruta Turnover.
14:55	Juwan Howard Jr. Steal.	5-9	 
14:29	Paris Bass missed Layup.	5-9	 
14:29	 	5-9	T.J. Buchanan Defensive Rebound.
14:10	 	5-9	Gilvydas Biruta missed Three Point Jumper.
14:10	Brandan Kearney Defensive Rebound.	5-9	 
13:58	Chris Jenkins made Three Point Jumper. Assisted by Brandan Kearney.	8-9	 
13:42	 	8-12	Jarvis Garrett made Three Point Jumper. Assisted by Gilvydas Biruta.
13:22	Matthew Grant Turnover.	8-12	 
13:21	 	8-12	Hassan Martin Steal.
13:19	 	8-14	Hassan Martin made Dunk.
12:57	Paris Bass made Three Point Jumper. Assisted by Brandan Kearney.	11-14	 
12:32	Foul on Matthew Grant.	11-14	 
12:32	 	11-15	Jarvis Garrett made Free Throw.
12:32	 	11-16	Jarvis Garrett made Free Throw.
12:22	Jaleel Hogan made Layup. Assisted by Paris Bass.	13-16	 
11:57	 	13-16	T.J. Buchanan missed Three Point Jumper.
11:57	 	13-16	Earl Watson Offensive Rebound.
11:53	 	13-16	Earl Watson Turnover.
11:52	Carlton Brundidge Steal.	13-16	 
11:45	Paris Bass Turnover.	13-16	 
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	 	13-18	Earl Watson made Layup. Assisted by T.J. Buchanan.
11:18	Chris Jenkins missed Three Point Jumper.	13-18	 
11:18	 	13-18	Jared Terrell Defensive Rebound.
11:03	 	13-18	T.J. Buchanan missed Three Point Jumper.
11:03	Carlton Brundidge Defensive Rebound.	13-18	 
10:47	Carlton Brundidge made Layup.	15-18	 
10:47	 	15-18	Foul on Jared Terrell.
10:47	Carlton Brundidge made Free Throw.	16-18	 
10:23	 	16-18	Jarelle Reischel missed Three Point Jumper.
10:23	 	16-18	Rhode Island Offensive Rebound.
10:21	Foul on Anton Wilson.	16-18	 
10:21	 	16-19	Hassan Martin made Free Throw.
10:21	 	16-20	Hassan Martin made Free Throw.
10:08	Carlton Brundidge Turnover.	16-20	 
9:42	 	16-20	Jared Terrell Turnover.
9:40	Juwan Howard Jr. Steal.	16-20	 
9:34	Anton Wilson missed Three Point Jumper.	16-20	 
9:34	Carlton Brundidge Offensive Rebound.	16-20	 
9:29	Anton Wilson missed Three Point Jumper.	16-20	 
9:29	Youssoupha Kane Offensive Rebound.	16-20	 
9:25	Youssoupha Kane missed Jumper.	16-20	 
9:25	Anton Wilson Offensive Rebound.	16-20	 
9:22	Anton Wilson made Layup.	18-20	 
9:07	 	18-20	Jarvis Garrett Turnover.
9:06	Chris Jenkins Steal.	18-20	 
9:04	Anton Wilson made Layup. Assisted by Chris Jenkins.	20-20	 
8:36	 	20-20	Jarvis Garrett missed Layup.
8:36	Anton Wilson Defensive Rebound.	20-20	 
8:34	 	20-20	Foul on Gilvydas Biruta.
8:14	Anton Wilson missed Jumper.	20-20	 
8:14	 	20-20	Biggie Minnis Defensive Rebound.
8:04	 	20-23	Jared Terrell made Three Point Jumper. Assisted by Biggie Minnis.
7:44	Juwan Howard Jr. Turnover.	20-23	 
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:32	 	20-23	Hassan Martin Turnover.
7:31	Chris Jenkins Steal.	20-23	 
7:20	Brandan Kearney missed Jumper.	20-23	 
