time	away	score	home
19:34	Adam Woodbury missed Jumper.	0-0	 
19:34	Iowa Offensive Rebound.	0-0	 
19:31	Aaron White missed Jumper.	0-0	 
19:31	 	0-0	Seth Tuttle Defensive Rebound.
18:56	 	0-0	Deon Mitchell missed Jumper.
18:56	Adam Woodbury Defensive Rebound.	0-0	 
18:47	Jarrod Uthoff missed Three Point Jumper.	0-0	 
18:47	 	0-0	Deon Mitchell Defensive Rebound.
18:20	 	0-3	Matt Bohannon made Three Point Jumper. Assisted by Seth Tuttle.
17:56	Adam Woodbury made Jumper. Assisted by Mike Gesell.	2-3	 
17:34	 	2-3	Deon Mitchell missed Jumper.
17:34	Jarrod Uthoff Defensive Rebound.	2-3	 
17:27	 	2-3	Foul on Seth Tuttle.
17:24	Aaron White missed Jumper.	2-3	 
17:24	Jarrod Uthoff Offensive Rebound.	2-3	 
17:15	Adam Woodbury missed Jumper.	2-3	 
17:15	 	2-3	Northern Iowa Deadball Team Rebound.
17:00	 	2-3	Matt Bohannon missed Three Point Jumper.
17:00	Adam Woodbury Defensive Rebound.	2-3	 
16:48	Aaron White made Jumper. Assisted by Jarrod Uthoff.	4-3	 
16:29	 	4-6	Jeremy Morgan made Three Point Jumper. Assisted by Matt Bohannon.
16:05	Jarrod Uthoff missed Three Point Jumper.	4-6	 
16:05	 	4-6	Marvin Singleton Defensive Rebound.
15:52	Foul on Adam Woodbury.	4-6	 
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	4-8	Wes Washpun made Jumper. Assisted by Paul Jesperson.
14:54	Mike Gesell missed Jumper.	4-8	 
14:54	Gabriel Olaseni Offensive Rebound.	4-8	 
14:49	Gabriel Olaseni made Jumper.	6-8	 
14:33	 	6-8	Wyatt Lohaus missed Three Point Jumper.
14:33	 	6-8	Bennett Koch Offensive Rebound.
14:28	 	6-8	Bennett Koch missed Jumper.
14:28	Jarrod Uthoff Defensive Rebound.	6-8	 
14:20	Jarrod Uthoff made Jumper. Assisted by Mike Gesell.	8-8	 
13:56	Foul on Gabriel Olaseni.	8-8	 
13:56	 	8-9	Wes Washpun made Free Throw.
13:56	 	8-9	Wes Washpun missed Free Throw.
13:56	Jarrod Uthoff Defensive Rebound.	8-9	 
13:40	Mike Gesell made Three Point Jumper. Assisted by Dominque Uhl.	11-9	 
13:13	 	11-9	Wyatt Lohaus missed Jumper.
13:13	Jarrod Uthoff Block.	11-9	 
13:13	Iowa Defensive Rebound.	11-9	 
12:52	Peter Jok missed Jumper.	11-9	 
12:52	 	11-9	Nate Buss Block.
12:52	Iowa Offensive Rebound.	11-9	 
12:41	Gabriel Olaseni missed Jumper.	11-9	 
12:41	 	11-9	Nate Buss Defensive Rebound.
12:18	 	11-9	Nate Buss missed Three Point Jumper.
12:18	Peter Jok Defensive Rebound.	11-9	 
12:10	Peter Jok missed Jumper.	11-9	 
12:10	 	11-9	Wyatt Lohaus Defensive Rebound.
12:03	 	11-9	Wyatt Lohaus Turnover.
12:02	Peter Jok Steal.	11-9	 
11:49	 	11-9	Foul on Bennett Koch.
