time	away	score	home
20:00	 	0-0	Jump Ball won by VCU
19:36	 	0-2	Treveon Graham made Jumper. Assisted by Melvin Johnson.
19:22	JayVaughn Pinkston Turnover.	0-2	 
19:06	 	0-4	Briante Weber made Jumper.
18:54	 	0-4	Foul on Briante Weber.
18:44	Dylan Ennis missed Three Point Jumper.	0-4	 
18:44	JayVaughn Pinkston Offensive Rebound.	0-4	 
18:39	JayVaughn Pinkston made Layup.	2-4	 
18:21	 	2-6	Melvin Johnson made Layup.
18:04	JayVaughn Pinkston made Layup. Assisted by Ryan Arcidiacono.	4-6	 
17:43	 	4-6	Briante Weber missed Jumper.
17:43	Daniel Ochefu Defensive Rebound.	4-6	 
17:36	Darrun Hilliard made Jumper. Assisted by Daniel Ochefu.	6-6	 
17:02	 	6-6	Foul on Treveon Graham.
17:02	 	6-6	Treveon Graham Turnover.
16:49	Darrun Hilliard missed Three Point Jumper.	6-6	 
16:49	 	6-6	Jordan Burgess Defensive Rebound.
16:27	 	6-6	Melvin Johnson missed Three Point Jumper.
16:27	JayVaughn Pinkston Defensive Rebound.	6-6	 
15:57	 	6-6	Foul on Melvin Johnson.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:57	JayVaughn Pinkston made Free Throw.	7-6	 
15:57	JayVaughn Pinkston made Free Throw.	8-6	 
15:30	 	8-9	JeQuan Lewis made Three Point Jumper.
15:00	Josh Hart missed Three Point Jumper.	8-9	 
15:00	Dylan Ennis Offensive Rebound.	8-9	 
14:39	Kris Jenkins missed Three Point Jumper.	8-9	 
14:39	Villanova Offensive Rebound.	8-9	 
14:26	Ryan Arcidiacono missed Three Point Jumper.	8-9	 
14:26	 	8-9	Terry Larrier Defensive Rebound.
14:16	 	8-9	JeQuan Lewis missed Layup.
14:16	Josh Hart Block.	8-9	 
14:16	Kris Jenkins Defensive Rebound.	8-9	 
14:10	Darrun Hilliard missed Layup.	8-9	 
14:10	 	8-9	Treveon Graham Defensive Rebound.
14:02	 	8-11	Briante Weber made Jumper.
13:35	Daniel Ochefu made Dunk. Assisted by Darrun Hilliard.	10-11	 
13:12	Foul on Josh Hart.	10-11	 
13:05	 	10-11	Treveon Graham missed Three Point Jumper.
13:05	Dylan Ennis Defensive Rebound.	10-11	 
12:49	 	10-11	Foul on Justin Tillman.
12:49	Kris Jenkins missed Free Throw.	10-11	 
