time	away	score	home
20:00	 	0-0	Jump Ball won by Kansas
19:38	Foul on Kahlil Thomas.	0-0	 
19:38	 	0-1	Perry Ellis made Free Throw.
19:38	 	0-2	Perry Ellis made Free Throw.
19:24	Jimmie Taylor missed Jumper.	0-2	 
19:24	 	0-2	Kansas Defensive Rebound.
19:08	 	0-4	Landen Lucas made Layup. Assisted by Sviatoslav Mykhailiuk.
18:49	 	0-4	Foul on Landen Lucas.
18:33	Matt Lopez missed Jumper.	0-4	 
18:33	 	0-4	Landen Lucas Defensive Rebound.
18:15	 	0-4	Frank Mason III missed Three Point Jumper.
18:15	Matt Lopez Defensive Rebound.	0-4	 
18:00	Teddy Okereafor Turnover.	0-4	 
18:00	 	0-4	Frank Mason III Steal.
17:38	 	0-6	Frank Mason III made Layup.
17:18	Zedric Sadler made Jumper.	2-6	 
17:07	 	2-6	Sviatoslav Mykhailiuk missed Three Point Jumper.
17:07	Anthony D'Orazio Defensive Rebound.	2-6	 
16:41	Zedric Sadler missed Three Point Jumper.	2-6	 
16:41	 	2-6	Landen Lucas Defensive Rebound.
16:29	 	2-8	Landen Lucas made Jumper. Assisted by Wayne Selden Jr..
16:00	Teddy Okereafor Turnover.	2-8	 
16:00	 	2-8	Wayne Selden Jr. Steal.
15:54	 	2-10	Perry Ellis made Layup. Assisted by Wayne Selden Jr..
15:51	Rider  Timeout	Rider  Timeout	Rider  Timeout
15:29	Matt Lopez made Jumper. Assisted by Kahlil Thomas.	4-10	 
15:15	 	4-10	Perry Ellis missed Jumper.
15:15	 	4-10	Wayne Selden Jr. Offensive Rebound.
15:10	 	4-10	Wayne Selden Jr. Turnover.
15:10	Zedric Sadler Steal.	4-10	 
15:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:47	Zedric Sadler made Jumper.	6-10	 
14:26	Foul on Kahlil Thomas.	6-10	 
14:26	 	6-11	Perry Ellis made Free Throw.
14:26	 	6-12	Perry Ellis made Free Throw.
14:06	Matt Lopez Turnover.	6-12	 
13:45	 	6-15	Brannen Greene made Three Point Jumper.
13:26	Matt Lopez made Jumper. Assisted by Shawn Valentine.	8-15	 
13:07	 	8-15	Brannen Greene missed Three Point Jumper.
13:07	 	8-15	Perry Ellis Offensive Rebound.
12:58	 	8-17	Cliff Alexander made Layup. Assisted by Wayne Selden Jr..
12:29	Jimmie Taylor missed Three Point Jumper.	8-17	 
12:29	Shawn Valentine Offensive Rebound.	8-17	 
12:16	Zedric Sadler missed Layup.	8-17	 
12:16	 	8-17	Frank Mason III Defensive Rebound.
12:09	 	8-19	Cliff Alexander made Dunk. Assisted by Wayne Selden Jr..
11:43	Anthony D'Orazio Turnover.	8-19	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	 	8-19	Foul on Cliff Alexander.
11:34	 	8-19	Cliff Alexander Turnover.
11:09	Junior Fortunat missed Jumper.	8-19	 
11:09	 	8-19	Cliff Alexander Block.
11:09	 	8-19	Cliff Alexander Defensive Rebound.
10:53	 	8-21	Cliff Alexander made Layup. Assisted by Jamari Traylor.
10:53	Foul on Jimmie Taylor.	8-21	 
