time	away	score	home
20:00	Jump Ball won by Arizona St	0-0	 
19:44	Gerry Blakes made Layup.	2-0	 
19:30	 	2-0	Melo Trimble missed Three Point Jumper.
19:30	 	2-0	Maryland Offensive Rebound.
19:21	Foul on Tra Holder.	2-0	 
19:06	 	2-0	Melo Trimble Turnover.
18:47	Eric Jacobsen made Jumper.	4-0	 
18:33	 	4-0	Dez Wells missed Jumper.
18:33	Gerry Blakes Defensive Rebound.	4-0	 
18:17	Shaquielle McKissic Turnover.	4-0	 
18:17	 	4-0	Damonte Dodd Steal.
18:10	 	4-0	Jake Layman missed Layup.
18:10	 	4-0	Damonte Dodd Offensive Rebound.
17:42	Foul on Tra Holder.	4-0	 
17:30	 	4-0	Richaud Pack missed Three Point Jumper.
17:30	Shaquielle McKissic Defensive Rebound.	4-0	 
17:23	Shaquielle McKissic Turnover.	4-0	 
17:05	 	4-0	Dez Wells missed Jumper.
17:05	Eric Jacobsen Defensive Rebound.	4-0	 
16:32	Gerry Blakes made Three Point Jumper. Assisted by Chance Murray.	7-0	 
16:17	Foul on Gerry Blakes.	7-0	 
16:08	 	7-0	Dez Wells missed Three Point Jumper.
16:08	 	7-0	Damonte Dodd Offensive Rebound.
16:03	 	7-3	Melo Trimble made Three Point Jumper. Assisted by Jake Layman.
15:46	Eric Jacobsen Turnover.	7-3	 
15:46	 	7-3	Dez Wells Steal.
15:45	Foul on Eric Jacobsen.	7-3	 
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	7-5	Dez Wells made Jumper.
14:59	Bo Barnes missed Three Point Jumper.	7-5	 
14:59	 	7-5	Melo Trimble Defensive Rebound.
14:47	 	7-5	Dez Wells missed Jumper.
14:47	Eric Jacobsen Defensive Rebound.	7-5	 
14:39	Jonathan Gilling made Three Point Jumper. Assisted by Chance Murray.	10-5	 
14:20	 	10-7	Melo Trimble made Jumper.
14:11	 	10-7	Foul on Melo Trimble.
14:01	Jonathan Gilling made Three Point Jumper. Assisted by Bo Barnes.	13-7	 
13:44	 	13-10	Dion Wiley made Three Point Jumper. Assisted by Richaud Pack.
13:25	Bo Barnes missed Three Point Jumper.	13-10	 
13:25	 	13-10	Dez Wells Defensive Rebound.
13:14	Foul on Chance Murray.	13-10	 
13:08	 	13-10	Jared Nickens missed Jumper.
13:08	Willie Atwood Defensive Rebound.	13-10	 
12:44	Gerry Blakes made Three Point Jumper.	16-10	 
12:21	 	16-12	Jake Layman made Jumper.
12:04	 	16-12	Foul on Michal Cekovsky.
12:04	Gerry Blakes made Free Throw.	17-12	 
12:04	Gerry Blakes made Free Throw.	18-12	 
11:38	 	18-14	Michal Cekovsky made Layup. Assisted by Melo Trimble.
11:28	Willie Atwood Turnover.	18-14	 
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:05	 	18-16	Michal Cekovsky made Jumper.
10:43	Eric Jacobsen made Layup. Assisted by Kodi Justice.	20-16	 
10:43	 	20-16	Foul on Dez Wells.
10:43	Eric Jacobsen made Free Throw.	21-16	 
10:33	 	21-16	Richaud Pack missed Three Point Jumper.
10:33	Eric Jacobsen Defensive Rebound.	21-16	 
10:22	 	21-16	Foul on Richaud Pack.
10:22	Gerry Blakes made Free Throw.	22-16	 
10:22	Gerry Blakes made Free Throw.	23-16	 
10:06	 	23-19	Melo Trimble made Three Point Jumper.
9:57	Gerry Blakes made Layup. Assisted by Kodi Justice.	25-19	 
9:47	Foul on Kodi Justice.	25-19	 
9:44	Foul on Willie Atwood.	25-19	 
9:44	 	25-20	Melo Trimble made Free Throw.
9:44	 	25-21	Melo Trimble made Free Throw.
9:32	Willie Atwood missed Three Point Jumper.	25-21	 
9:32	 	25-21	Jake Layman Defensive Rebound.
9:05	 	25-21	Dez Wells missed Jumper.
9:05	 	25-21	Damonte Dodd Offensive Rebound.
8:59	 	25-21	Damonte Dodd missed Jumper.
8:59	Gerry Blakes Defensive Rebound.	25-21	 
8:46	Bo Barnes made Three Point Jumper. Assisted by Gerry Blakes.	28-21	 
8:27	 	28-21	Richaud Pack missed Jumper.
8:27	Jonathan Gilling Block.	28-21	 
8:27	 	28-21	Damonte Dodd Offensive Rebound.
8:18	 	28-23	Damonte Dodd made Layup.
8:02	Bo Barnes Turnover.	28-23	 
8:02	 	28-23	Dez Wells Steal.
7:57	Foul on Chance Murray.	28-23	 
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:57	 	28-24	Melo Trimble made Free Throw.
7:57	 	28-25	Melo Trimble made Free Throw.
7:51	Jonathan Gilling made Three Point Jumper. Assisted by Gerry Blakes.	31-25	 
7:24	 	31-27	Damonte Dodd made Dunk. Assisted by Dez Wells.
6:59	Eric Jacobsen Turnover.	31-27	 
6:50	 	31-29	Melo Trimble made Jumper.
6:36	Eric Jacobsen missed Jumper.	31-29	 
6:36	 	31-29	Damonte Dodd Block.
6:36	 	31-29	Dion Wiley Defensive Rebound.
6:25	 	31-29	Dez Wells missed Jumper.
6:25	Jonathan Gilling Defensive Rebound.	31-29	 
6:16	Gerry Blakes missed Jumper.	31-29	 
6:16	 	31-29	Dez Wells Defensive Rebound.
6:02	Foul on Gerry Blakes.	31-29	 
6:02	 	31-30	Melo Trimble made Free Throw.
6:02	 	31-31	Melo Trimble made Free Throw.
5:54	Kodi Justice missed Jumper.	31-31	 
5:54	 	31-31	Melo Trimble Defensive Rebound.
5:39	 	31-31	Melo Trimble Turnover.
5:39	Bo Barnes Steal.	31-31	 
5:21	Foul on Shaquielle McKissic.	31-31	 
5:21	Shaquielle McKissic Turnover.	31-31	 
5:09	 	31-31	Foul on Dion Wiley.
5:09	 	31-31	Dion Wiley Turnover.
4:34	Shaquielle McKissic missed Jumper.	31-31	 
4:34	 	31-31	Michal Cekovsky Block.
4:34	Shaquielle McKissic Offensive Rebound.	31-31	 
4:34	Arizona St  Turnover.	31-31	 
4:20	 	31-31	Michal Cekovsky missed Jumper.
4:20	Eric Jacobsen Defensive Rebound.	31-31	 
4:02	Bo Barnes made Three Point Jumper. Assisted by Jonathan Gilling.	34-31	 
3:36	Foul on Shaquielle McKissic.	34-31	 
3:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:36	 	34-32	Jake Layman made Free Throw.
3:36	 	34-33	Jake Layman made Free Throw.
3:03	Tra Holder missed Layup.	34-33	 
3:03	 	34-33	Maryland Defensive Rebound.
2:50	 	34-33	Foul on Michal Cekovsky.
2:50	 	34-33	Michal Cekovsky Turnover.
2:26	Tra Holder missed Three Point Jumper.	34-33	 
2:26	 	34-33	Richaud Pack Defensive Rebound.
2:15	 	34-33	Dez Wells Turnover.
1:57	Roosevelt Scott Turnover.	34-33	 
1:57	 	34-33	Dez Wells Steal.
1:52	 	34-35	Melo Trimble made Layup. Assisted by Dez Wells.
1:43	Bo Barnes made Three Point Jumper. Assisted by Tra Holder.	37-35	 
1:15	 	37-37	Jake Layman made Jumper.
0:38	Roosevelt Scott missed Three Point Jumper.	37-37	 
0:38	Eric Jacobsen Offensive Rebound.	37-37	 
0:05	Tra Holder made Jumper.	39-37	 
0:01	 	39-37	Melo Trimble missed Three Point Jumper.
0:01	 	39-37	Maryland Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	39-37	Jump Ball won by Maryland
19:35	 	39-37	Jake Layman Turnover.
19:35	Eric Jacobsen Steal.	39-37	 
19:29	Gerry Blakes missed Three Point Jumper.	39-37	 
19:29	 	39-37	Dez Wells Defensive Rebound.
19:21	 	39-40	Melo Trimble made Three Point Jumper. Assisted by Richaud Pack.
18:47	Shaquielle McKissic missed Three Point Jumper.	39-40	 
18:47	 	39-40	Richaud Pack Defensive Rebound.
18:33	 	39-40	Damonte Dodd Turnover.
18:33	Shaquielle McKissic Steal.	39-40	 
18:13	Eric Jacobsen Turnover.	39-40	 
18:13	 	39-40	Dez Wells Steal.
18:05	Foul on Tra Holder.	39-40	 
18:05	 	39-41	Melo Trimble made Free Throw.
18:05	 	39-42	Melo Trimble made Free Throw.
17:56	Shaquielle McKissic Turnover.	39-42	 
17:56	 	39-42	Melo Trimble Steal.
17:48	 	39-42	Richaud Pack missed Jumper.
17:48	Shaquielle McKissic Defensive Rebound.	39-42	 
17:39	 	39-42	Foul on Richaud Pack.
17:39	Shaquielle McKissic made Free Throw.	40-42	 
17:39	Shaquielle McKissic made Free Throw.	41-42	 
17:24	 	41-42	Damonte Dodd Turnover.
17:17	Jonathan Gilling made Three Point Jumper. Assisted by Chance Murray.	44-42	 
17:01	 	44-44	Jake Layman made Jumper.
16:43	Gerry Blakes missed Jumper.	44-44	 
16:43	 	44-44	Damonte Dodd Block.
16:43	 	44-44	Maryland Defensive Rebound.
16:28	 	44-44	Michal Cekovsky missed Jumper.
16:28	Gerry Blakes Defensive Rebound.	44-44	 
16:04	Jonathan Gilling missed Three Point Jumper.	44-44	 
16:04	 	44-44	Dez Wells Defensive Rebound.
15:41	 	44-44	Melo Trimble Turnover.
15:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Shaquielle McKissic made Layup.	46-44	 
15:05	 	46-46	Dez Wells made Jumper.
14:53	Eric Jacobsen made Jumper. Assisted by Jonathan Gilling.	48-46	 
14:32	 	48-49	Dion Wiley made Three Point Jumper. Assisted by Dez Wells.
14:12	Eric Jacobsen made Jumper. Assisted by Bo Barnes.	50-49	 
13:52	 	50-49	Dez Wells Turnover.
13:52	Bo Barnes Steal.	50-49	 
13:42	Jonathan Gilling made Three Point Jumper. Assisted by Eric Jacobsen.	53-49	 
