time	away	score	home
20:00	 	0-0	Jump Ball won by Michigan St
19:41	 	0-3	Marvin Clark Jr. made Three Point Jumper. Assisted by Bryn Forbes.
19:15	Jared Brownridge missed Three Point Jumper.	0-3	 
19:15	Denzel Johnson Offensive Rebound.	0-3	 
19:04	Brandon Clark Turnover.	0-3	 
18:56	 	0-3	Denzel Valentine Turnover.
18:40	Matt Hubbard missed Three Point Jumper.	0-3	 
18:40	 	0-3	Marvin Clark Jr. Block.
18:40	Jarvis Pugh Offensive Rebound.	0-3	 
18:34	Jarvis Pugh made Layup.	2-3	 
18:23	 	2-3	Denzel Valentine missed Three Point Jumper.
18:23	Matt Hubbard Defensive Rebound.	2-3	 
17:48	Matt Hubbard missed Three Point Jumper.	2-3	 
17:48	 	2-3	Travis Trice Defensive Rebound.
17:35	 	2-3	Travis Trice missed Three Point Jumper.
17:35	 	2-3	Matt Costello Offensive Rebound.
17:27	 	2-6	Denzel Valentine made Three Point Jumper. Assisted by Travis Trice.
17:06	Jarvis Pugh missed Jumper.	2-6	 
17:06	 	2-6	Matt Costello Block.
17:06	 	2-6	Bryn Forbes Defensive Rebound.
16:59	 	2-8	Marvin Clark Jr. made Dunk. Assisted by Travis Trice.
16:45	Jarvis Pugh missed Layup.	2-8	 
16:45	 	2-8	Matt Costello Defensive Rebound.
16:36	 	2-8	Marvin Clark Jr. missed Layup.
16:36	 	2-8	Matt Costello Offensive Rebound.
16:35	Foul on Jarvis Pugh.	2-8	 
16:35	 	2-9	Matt Costello made Free Throw.
16:35	 	2-9	Matt Costello missed Free Throw.
16:35	Jared Brownridge Defensive Rebound.	2-9	 
16:13	 	2-9	Foul on Denzel Valentine.
16:08	Brandon Clark Turnover.	2-9	 
15:57	Foul on Nate Kratch.	2-9	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	 	2-9	Marvin Clark Jr. missed Three Point Jumper.
15:42	Matt Hubbard Defensive Rebound.	2-9	 
15:23	Jared Brownridge missed Jumper.	2-9	 
15:23	 	2-9	Gavin Schilling Defensive Rebound.
15:13	 	2-11	Lourawls Nairn Jr. made Jumper. Assisted by Travis Trice.
15:01	Brandon Clark missed Layup.	2-11	 
15:01	 	2-11	Marvin Clark Jr. Block.
15:01	Santa Clara Offensive Rebound.	2-11	 
14:39	Denzel Johnson missed Layup.	2-11	 
14:39	 	2-11	Denzel Valentine Defensive Rebound.
14:35	Foul on Brandon Clark.	2-11	 
14:35	 	2-11	Bryn Forbes missed Free Throw.
14:35	 	2-11	Michigan St Deadball Team Rebound.
14:35	 	2-12	Bryn Forbes made Free Throw.
14:17	Denzel Johnson missed Jumper.	2-12	 
14:17	 	2-12	Colby Wollenman Defensive Rebound.
13:46	 	2-15	Bryn Forbes made Three Point Jumper. Assisted by Lourawls Nairn Jr..
13:27	Foul on Matt Hubbard.	2-15	 
13:27	Matt Hubbard Turnover.	2-15	 
13:17	 	2-15	Travis Trice missed Jumper.
13:17	 	2-15	Gavin Schilling Offensive Rebound.
13:12	 	2-17	Gavin Schilling made Layup.
13:11	Santa Clara  Timeout	Santa Clara  Timeout	Santa Clara  Timeout
12:56	 	2-17	Foul on Colby Wollenman.
12:56	Jared Brownridge made Free Throw.	3-17	 
12:56	Jared Brownridge made Free Throw.	4-17	 
12:33	 	4-17	Lourawls Nairn Jr. missed Jumper.
12:33	Nate Kratch Defensive Rebound.	4-17	 
12:11	Kai Healy made Layup.	6-17	 
11:43	 	6-17	Bryn Forbes missed Three Point Jumper.
11:43	Denzel Johnson Defensive Rebound.	6-17	 
11:40	 	6-17	Foul on Matt Costello.
11:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Denzel Johnson Turnover.	6-17	 
11:19	 	6-17	Travis Trice missed Three Point Jumper.
11:19	 	6-17	Gavin Schilling Offensive Rebound.
11:10	 	6-17	Denzel Valentine missed Layup.
11:10	Jared Brownridge Block.	6-17	 
11:10	 	6-17	Michigan St Offensive Rebound.
11:03	 	6-17	Denzel Valentine Turnover.
10:50	Jared Brownridge missed Three Point Jumper.	6-17	 
10:50	 	6-17	Gavin Schilling Defensive Rebound.
10:32	 	6-19	Gavin Schilling made Jumper. Assisted by Denzel Valentine.
10:23	Brandon Clark missed Jumper.	6-19	 
10:23	Brandon Clark Offensive Rebound.	6-19	 
10:12	Jared Brownridge missed Three Point Jumper.	6-19	 
10:12	 	6-19	Travis Trice Defensive Rebound.
10:09	Foul on Nate Kratch.	6-19	 
9:51	 	6-19	Travis Trice missed Three Point Jumper.
9:51	 	6-19	Denzel Valentine Offensive Rebound.
9:46	 	6-21	Denzel Valentine made Layup.
9:42	Brandon Clark missed Three Point Jumper.	6-21	 
9:42	 	6-21	Gavin Schilling Defensive Rebound.
9:20	 	6-24	Travis Trice made Three Point Jumper. Assisted by Lourawls Nairn Jr..
9:16	Santa Clara  Timeout	Santa Clara  Timeout	Santa Clara  Timeout
8:57	Stephen Edwards missed Layup.	6-24	 
8:57	 	6-24	Gavin Schilling Block.
8:57	Santa Clara Offensive Rebound.	6-24	 
8:50	Brandon Clark missed Layup.	6-24	 
8:50	 	6-24	Denzel Valentine Defensive Rebound.
8:45	 	6-26	Marvin Clark Jr. made Dunk. Assisted by Travis Trice.
8:36	Brandon Clark made Three Point Jumper. Assisted by Stephen Edwards.	9-26	 
8:21	 	9-26	Denzel Valentine missed Three Point Jumper.
8:21	Brandon Clark Defensive Rebound.	9-26	 
8:12	Jarvis Pugh missed Layup.	9-26	 
8:12	 	9-26	Marvin Clark Jr. Block.
8:12	Santa Clara Offensive Rebound.	9-26	 
7:44	Stephen Edwards made Jumper.	11-26	 
7:32	 	11-28	Gavin Schilling made Dunk. Assisted by Denzel Valentine.
7:15	Jarvis Pugh missed Jumper.	11-28	 
7:15	 	11-28	Denzel Valentine Defensive Rebound.
7:05	 	11-28	Marvin Clark Jr. Turnover.
7:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:38	Stephen Edwards missed Three Point Jumper.	11-28	 
6:38	 	11-28	Bryn Forbes Defensive Rebound.
6:11	 	11-28	Lourawls Nairn Jr. missed Jumper.
6:11	Stephen Edwards Defensive Rebound.	11-28	 
6:00	Jared Brownridge missed Jumper.	11-28	 
6:00	 	11-28	Matt Costello Defensive Rebound.
5:52	 	11-30	Denzel Valentine made Jumper.
5:40	 	11-30	Foul on Lourawls Nairn Jr..
5:21	Stephen Edwards Turnover.	11-30	 
5:08	 	11-30	Denzel Valentine missed Jumper.
5:08	Brandon Clark Defensive Rebound.	11-30	 
5:00	Denzel Johnson missed Layup.	11-30	 
