time	away	score	home
19:34	 	0-0	Steve Taylor Jr. missed Jumper.
19:34	 	0-0	Steve Taylor Jr. Offensive Rebound.
18:59	 	0-0	Derrick Wilson missed Jumper.
18:59	Damon Lynn Defensive Rebound.	0-0	 
18:35	 	0-0	Foul on Juan Anderson.
18:16	Daquan Holiday made Jumper. Assisted by Ky Howard.	2-0	 
17:47	 	2-0	Matt Carlino missed Jumper.
17:47	Ky Howard Defensive Rebound.	2-0	 
17:34	Damon Lynn missed Jumper.	2-0	 
17:34	Daquan Holiday Offensive Rebound.	2-0	 
17:31	Daquan Holiday made Two Point Tip Shot.	4-0	 
17:21	Foul on Ky Howard.	4-0	 
17:04	 	4-2	Duane Wilson made Jumper. Assisted by Derrick Wilson.
16:36	 	4-2	Foul on Juan Anderson.
16:36	Winfield Willis made Free Throw.	5-2	 
16:36	Winfield Willis missed Free Throw.	5-2	 
16:36	 	5-2	Derrick Wilson Defensive Rebound.
16:22	Foul on Rob Ukawuba.	5-2	 
16:22	 	5-2	Matt Carlino missed Free Throw.
16:22	 	5-2	Marquette Deadball Team Rebound.
16:22	 	5-3	Matt Carlino made Free Throw.
16:09	Damon Lynn Turnover.	5-3	 
16:09	 	5-3	Deonte Burton Steal.
15:53	 	5-3	Matt Carlino Turnover.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	Ky Howard missed Jumper.	5-3	 
15:32	Odera Nweke Offensive Rebound.	5-3	 
15:29	Odera Nweke made Two Point Tip Shot.	7-3	 
15:07	 	7-3	Sandy Cohen III missed Three Point Jumper.
15:07	Rob Ukawuba Defensive Rebound.	7-3	 
15:06	 	7-3	Foul on Deonte Burton.
14:42	 	7-3	Foul on Jajuan Johnson.
14:38	Damon Lynn missed Three Point Jumper.	7-3	 
14:38	 	7-3	Sandy Cohen III Defensive Rebound.
14:07	 	7-3	Jajuan Johnson missed Jumper.
14:07	Daquan Holiday Defensive Rebound.	7-3	 
14:00	Winfield Willis missed Three Point Jumper.	7-3	 
14:00	 	7-3	Steve Taylor Jr. Defensive Rebound.
13:54	 	7-5	Jajuan Johnson made Layup. Assisted by Matt Carlino.
13:47	Damon Lynn Turnover.	7-5	 
13:22	 	7-8	Sandy Cohen III made Three Point Jumper. Assisted by Duane Wilson.
13:05	Daquan Holiday made Layup.	9-8	 
12:41	 	9-8	Duane Wilson missed Three Point Jumper.
12:41	NJIT Deadball Team Rebound.	9-8	 
12:41	 	9-8	Foul on Steve Taylor Jr..
12:30	Tim Coleman Turnover.	9-8	 
12:29	 	9-8	Matt Carlino Steal.
12:23	 	9-8	Matt Carlino missed Jumper.
12:23	 	9-8	Duane Wilson Offensive Rebound.
12:22	 	9-8	Duane Wilson missed Two Point Tip Shot.
12:22	Daquan Holiday Defensive Rebound.	9-8	 
12:15	Osa Izevbuwa made Three Point Jumper. Assisted by Damon Lynn.	12-8	 
11:42	Foul on Tim Coleman.	12-8	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	 	12-8	Juan Anderson missed Free Throw.
11:42	 	12-8	Marquette Deadball Team Rebound.
11:42	 	12-8	Juan Anderson missed Free Throw.
11:42	Rob Ukawuba Defensive Rebound.	12-8	 
11:21	Ky Howard Turnover.	12-8	 
10:57	 	12-10	Jajuan Johnson made Layup.
10:43	Winfield Willis Turnover.	12-10	 
10:42	 	12-10	Juan Anderson Steal.
10:39	 	12-12	Juan Anderson made Layup.
10:13	Foul on Osa Izevbuwa.	12-12	 
10:13	Osa Izevbuwa Turnover.	12-12	 
9:50	 	12-12	Sandy Cohen III missed Jumper.
9:50	Odera Nweke Block.	12-12	 
9:49	 	12-12	Foul on Matt Carlino.
9:49	NJIT  Timeout	NJIT  Timeout	NJIT  Timeout
