time|away|score|home
12:24|Jaron Blossomgame made Layup.|12-7| 
12:02|Foul on Landry Nnoko.|12-7| 
12:02| |12-8|Jordan Mickey made Free Throw.
12:02| |12-9|Jordan Mickey made Free Throw.
11:46|Josh Smith missed Jumper.|12-9| 
11:46|Jaron Blossomgame Offensive Rebound.|12-9| 
11:44|Jaron Blossomgame missed Jumper.|12-9| 
11:44| |12-9|Jordan Mickey Defensive Rebound.
11:37|Foul on Austin Ajukwa.|12-9| 
11:37| Official TV Timeout| Official TV Timeout| Official TV Timeout
11:37| |12-10|Jarell Martin made Free Throw.
11:37| |12-10|Jarell Martin missed Free Throw.
11:37|Jaron Blossomgame Defensive Rebound.|12-10| 
11:17|Josh Smith missed Layup.|12-10| 
11:17| |12-10|Jordan Mickey Defensive Rebound.
11:02| |12-12|Tim Quarterman made Layup. Assisted by Jordan Mickey.
10:43|Jordan Roper missed Three Point Jumper.|12-12| 
10:43| |12-12|Tim Quarterman Defensive Rebound.
10:36| |12-12|Tim Quarterman Turnover.
10:34|Donte Grantham Steal.|12-12| 
10:27|Donte Grantham made Jumper.|14-12| 
10:05| |14-14|Keith Hornsby made Jumper.
9:53| |14-14|Foul on Jarell Martin.
9:53|Jaron Blossomgame missed Free Throw.|14-14| 
9:53|Clemson Deadball Team Rebound.|14-14| 
9:53|Jaron Blossomgame missed Free Throw.|14-14| 
9:53| |14-14|Jarell Martin Defensive Rebound.
9:30| |14-16|Jordan Mickey made Jumper. Assisted by Keith Hornsby.
9:13|Landry Nnoko Turnover.|14-16| 
9:05| |14-16|Keith Hornsby missed Layup.
9:05| |14-16|Jordan Mickey Offensive Rebound.
9:03| |14-16|Jordan Mickey Turnover.
8:46|Jaron Blossomgame made Layup.|16-16| 
8:37| |16-16|Keith Hornsby Turnover.
8:18|Donte Grantham missed Jumper.|16-16| 
8:18| |16-16|Jarell Martin Defensive Rebound.
8:13|Foul on Jaron Blossomgame.|16-16| 
8:13| |16-17|John Odo made Free Throw.
8:13| |16-17|John Odo missed Free Throw.
8:13|Jaron Blossomgame Defensive Rebound.|16-17| 
7:54|Jaron Blossomgame missed Layup.|16-17| 
7:54| |16-17|John Odo Defensive Rebound.
7:48| |16-17|Tim Quarterman Turnover.
7:48| Official TV Timeout| Official TV Timeout| Official TV Timeout
7:36|Austin Ajukwa missed Jumper.|16-17| 
7:36| |16-17|LSU Deadball Team Rebound.
7:36|Foul on Landry Nnoko.|16-17| 
7:25| |16-17|Jalyn Patterson missed Three Point Jumper.
7:25| |16-17|Josh Gray Offensive Rebound.
7:13| |16-17|Jordan Mickey Turnover.
6:45|Jaron Blossomgame missed Jumper.|16-17| 
6:45|Jaron Blossomgame Offensive Rebound.|16-17| 
6:31|Damarcus Harrison made Layup.|18-17| 
6:14| |18-17|Josh Gray missed Layup.
6:14| |18-17|Jordan Mickey Offensive Rebound.
6:12| |18-19|Jordan Mickey made Two Point Tip Shot.
5:59|Rod Hall made Layup.|20-19| 
5:40| |20-19|Tim Quarterman missed Three Point Jumper.
5:40|Clemson Defensive Rebound.|20-19| 
5:16|Jaron Blossomgame missed Layup.|20-19| 
5:16|Clemson Offensive Rebound.|20-19| 
5:10|Damarcus Harrison Turnover.|20-19| 
4:56| |20-21|Jordan Mickey made Dunk. Assisted by Josh Gray.
4:46|Rod Hall Turnover.|20-21| 
4:45| |20-21|Josh Gray Steal.
4:42| |20-23|Josh Gray made Layup.
4:20|Jaron Blossomgame missed Three Point Jumper.|20-23| 
4:20| |20-23|Tim Quarterman Defensive Rebound.
4:12|Foul on Jaron Blossomgame.|20-23| 
4:09| |20-25|Jarell Martin made Jumper. Assisted by Tim Quarterman.
3:44|Austin Ajukwa made Three Point Jumper. Assisted by Donte Grantham.|23-25| 
3:30| |23-27|Josh Gray made Layup.
3:15|Damarcus Harrison missed Jumper.|23-27| 
3:15| |23-27|Tim Quarterman Defensive Rebound.
3:07| |23-27|Keith Hornsby missed Three Point Jumper.
3:07| |23-27|Jarell Martin Offensive Rebound.
3:01| |23-27|Keith Hornsby missed Three Point Jumper.
3:01| |23-27|Jordan Mickey Offensive Rebound.
2:55| |23-29|Jordan Mickey made Jumper.
2:24|Donte Grantham made Jumper. Assisted by Damarcus Harrison.|25-29| 
2:09| |25-31|Jordan Mickey made Dunk. Assisted by Josh Gray.
1:55|Rod Hall made Layup.|27-31| 
1:55| |27-31|Foul on Jarell Martin.
1:55|Rod Hall made Free Throw.|28-31| 
1:55|Clemson  Timeout|Clemson  Timeout|Clemson  Timeout
1:27|Jaron Blossomgame missed Layup.|28-31| 
1:27|Jaron Blossomgame Offensive Rebound.|28-31| 
1:16| |28-31|Josh Gray missed Jumper.
1:16|Clemson Defensive Rebound.|28-31| 
0:55|Damarcus Harrison made Layup.|30-31| 
0:23| |30-31|Jordan Mickey missed Layup.
0:23|Damarcus Harrison Defensive Rebound.|30-31| 
0:03|Damarcus Harrison Turnover.|30-31| 
0:03|LSU  Timeout|LSU  Timeout|LSU  Timeout
0:03| |30-31|Brian Bridgewater Turnover.
0:01|Rod Hall missed Jumper.|30-31| 
0:00|Clemson Deadball Team Rebound.|30-31| 
0:00|End of 1st half|End of 1st half|End of 1st half
19:44|Jaron Blossomgame Turnover.|30-31| 
19:43| |30-31|Jordan Mickey Steal.
19:38| |30-33|Tim Quarterman made Layup. Assisted by Jordan Mickey.
19:22|Jaron Blossomgame made Jumper.|32-33| 
19:11| |32-33|Jarell Martin missed Layup.
19:11| |32-33|Jarell Martin Offensive Rebound.
19:09| |32-35|Jarell Martin made Two Point Tip Shot.
18:49|Donte Grantham Turnover.|32-35| 
18:48| |32-35|Jordan Mickey Steal.
18:44| |32-35|Keith Hornsby missed Jumper.
18:44|Landry Nnoko Defensive Rebound.|32-35| 
18:06| |32-35|Foul on Jarell Martin.
18:06|Jaron Blossomgame made Free Throw.|33-35| 
18:06|Jaron Blossomgame missed Free Throw.|33-35| 
18:06| |33-35|Jordan Mickey Defensive Rebound.
18:01| |33-35|Josh Gray missed Layup.
18:01|Landry Nnoko Defensive Rebound.|33-35| 
18:00| |33-35|Foul on Jarell Martin.
17:47|Donte Grantham Turnover.|33-35| 
17:46| |33-35|Keith Hornsby Steal.
17:44| |33-35|Keith Hornsby Turnover.
17:43|Donte Grantham Steal.|33-35| 
17:30|Donte Grantham missed Three Point Jumper.|33-35| 
17:30| |33-35|Josh Gray Defensive Rebound.
17:04| |33-35|Keith Hornsby missed Three Point Jumper.
17:04|Donte Grantham Defensive Rebound.|33-35| 
16:57|Damarcus Harrison made Layup. Assisted by Donte Grantham.|35-35| 
16:24|Foul on Damarcus Harrison.|35-35| 
16:24| |35-36|Keith Hornsby made Free Throw.
16:24| |35-37|Keith Hornsby made Free Throw.
16:10|Donte Grantham missed Three Point Jumper.|35-37| 
16:10| |35-37|Tim Quarterman Defensive Rebound.
15:45| |35-37|Jordan Mickey Turnover.
15:43| Official TV Timeout| Official TV Timeout| Official TV Timeout
15:22|Donte Grantham missed Layup.|35-37| 
15:22| |35-37|John Odo Block.
15:21|Donte Grantham Offensive Rebound.|35-37| 
15:18|Jaron Blossomgame missed Three Point Jumper.|35-37| 
15:18|Landry Nnoko Offensive Rebound.|35-37| 
15:14|Landry Nnoko made Two Point Tip Shot.|37-37| 
14:42| |37-39|John Odo made Layup. Assisted by Tim Quarterman.
14:23|Landry Nnoko missed Layup.|37-39| 
14:23|Donte Grantham Offensive Rebound.|37-39| 
14:18|Jaron Blossomgame missed Two Point Tip Shot.|37-39| 
14:18|Damarcus Harrison Offensive Rebound.|37-39| 
14:15|Damarcus Harrison made Jumper.|39-39| 
14:07| |39-39|Josh Gray missed Jumper.
14:07|Clemson Defensive Rebound.|39-39| 
13:44|Jaron Blossomgame missed Three Point Jumper.|39-39| 
13:44|Jaron Blossomgame Offensive Rebound.|39-39| 
13:23| |39-39|Foul on Jordan Mickey.
13:10| |39-39|Foul on John Odo.
13:06|Damarcus Harrison made Jumper. Assisted by Austin Ajukwa.|41-39| 
12:54|Foul on Landry Nnoko.|41-39| 
12:54| |41-40|Tim Quarterman made Free Throw.
12:54| |41-41|Tim Quarterman made Free Throw.
12:40| |41-41|Foul on John Odo.
12:40|Jaron Blossomgame missed Free Throw.|41-41| 
12:40|Clemson Deadball Team Rebound.|41-41| 
12:40|Jaron Blossomgame made Free Throw.|42-41| 
12:09| |42-43|Tim Quarterman made Jumper. Assisted by Josh Gray.
11:54|Jaron Blossomgame missed Jumper.|42-43| 
11:54|Clemson Offensive Rebound.|42-43| 
11:37|Damarcus Harrison missed Three Point Jumper.|42-43| 
11:37| |42-43|Josh Gray Defensive Rebound.
11:29| |42-43|Josh Gray Turnover.
11:28|Austin Ajukwa Steal.|42-43| 
11:18|Rod Hall made Three Point Jumper. Assisted by Jaron Blossomgame.|45-43| 
10:56| |45-43|Jordan Mickey missed Jumper.
10:56|Josh Smith Defensive Rebound.|45-43| 
10:38|Foul on Josh Smith.|45-43| 
10:38|Josh Smith Turnover.|45-43| 
10:24| |45-45|John Odo made Dunk. Assisted by Tim Quarterman.
10:06|Damarcus Harrison missed Layup.|45-45| 
10:06| |45-45|John Odo Defensive Rebound.
9:57| |45-45|Tim Quarterman missed Jumper.
9:57| |45-45|John Odo Offensive Rebound.
9:50| |45-47|John Odo made Jumper.
9:47|Clemson  Timeout|Clemson  Timeout|Clemson  Timeout
9:29|Damarcus Harrison made Jumper.|47-47| 
9:01| |47-47|Jalyn Patterson missed Jumper.
9:01| |47-47|Keith Hornsby Offensive Rebound.
8:40| |47-49|Tim Quarterman made Jumper.
8:26|Jordan Roper missed Jumper.|47-49| 
8:26| |47-49|Jalyn Patterson Defensive Rebound.
7:57| |47-49|Keith Hornsby missed Layup.
7:57|Damarcus Harrison Defensive Rebound.|47-49| 
7:43|Donte Grantham made Three Point Jumper.|50-49| 
7:21| |50-51|Keith Hornsby made Layup. Assisted by Jordan Mickey.
6:56|Austin Ajukwa missed Three Point Jumper.|50-51| 
6:56| |50-51|John Odo Defensive Rebound.
6:27|Foul on Donte Grantham.|50-51| 
6:27| |50-51|Jordan Mickey missed Free Throw.
6:27| |50-51|LSU Deadball Team Rebound.
6:27| |50-52|Jordan Mickey made Free Throw.
6:10|Rod Hall Turnover.|50-52| 
6:09| |50-52|Keith Hornsby Steal.
6:07| |50-52|Keith Hornsby missed Layup.
6:07| |50-52|Tim Quarterman Offensive Rebound.
5:37| |50-52|Jordan Mickey missed Layup.
5:37|Landry Nnoko Block.|50-52| 
5:36| |50-52|Jordan Mickey Offensive Rebound.
5:35|Foul on Donte Grantham.|50-52| 
5:35| |50-52|Jordan Mickey missed Free Throw.
5:35| |50-52|LSU Deadball Team Rebound.
5:35| |50-53|Jordan Mickey made Free Throw.
5:18|Jordan Roper Turnover.|50-53| 
4:52| |50-53|Tim Quarterman Turnover.
4:31| |50-53|Foul on Jordan Mickey.
4:14|Jaron Blossomgame missed Layup.|50-53| 
4:14| |50-53|Tim Quarterman Defensive Rebound.
4:08|Foul on Damarcus Harrison.|50-53| 
4:08| |50-53|Tim Quarterman missed Free Throw.
4:08| |50-53|LSU Deadball Team Rebound.
4:08| |50-54|Tim Quarterman made Free Throw.
3:58| |50-54|Foul on Tim Quarterman.
3:58|Rod Hall made Free Throw.|51-54| 
3:58|Rod Hall made Free Throw.|52-54| 
3:46| |52-56|Josh Gray made Layup. Assisted by Jarell Martin.
3:32|Rod Hall made Layup.|54-56| 
2:59| |54-56|Jordan Mickey missed Jumper.
2:59| |54-56|Jarell Martin Offensive Rebound.
2:57| |54-56|Jarell Martin missed Two Point Tip Shot.
2:57| |54-56|Tim Quarterman Offensive Rebound.
2:54| |54-56|Jordan Mickey missed Two Point Tip Shot.
2:54| |54-56|Jarell Martin Offensive Rebound.
2:48| |54-56|Jalyn Patterson Block.
2:48| |54-56|Jarell Martin missed Two Point Tip Shot.
2:45|Rod Hall Defensive Rebound.|54-56| 
2:39|Damarcus Harrison missed Jumper.|54-56| 
2:39| |54-56|Jordan Mickey Defensive Rebound.
2:33| |54-56|Jordan Mickey missed Jumper.
2:33|Donte Grantham Defensive Rebound.|54-56| 
2:02| Official TV Timeout| Official TV Timeout| Official TV Timeout
2:00|Donte Grantham made Three Point Jumper. Assisted by Rod Hall.|57-56| 
1:52|Foul on Rod Hall.|57-56| 
1:52| |57-57|Josh Gray made Free Throw.
1:52| |57-57|Josh Gray missed Free Throw.
1:52|Jaron Blossomgame Defensive Rebound.|57-57| 
1:31|Landry Nnoko missed Jumper.|57-57| 
1:31|Jaron Blossomgame Offensive Rebound.|57-57| 
1:28|Jaron Blossomgame made Two Point Tip Shot.|59-57| 
1:26|LSU  Timeout|LSU  Timeout|LSU  Timeout
1:00| |59-57|Jarell Martin missed Layup.
1:00|Jaron Blossomgame Defensive Rebound.|59-57| 
0:51| |59-57|Foul on Keith Hornsby.
0:51|Damarcus Harrison missed Free Throw.|59-57| 
0:51|Clemson Deadball Team Rebound.|59-57| 
0:51|Damarcus Harrison made Free Throw.|60-57| 
0:38|Foul on Donte Grantham.|60-57| 
0:38| |60-58|Tim Quarterman made Free Throw.
0:38| |60-59|Tim Quarterman made Free Throw.
0:38|LSU  Timeout|LSU  Timeout|LSU  Timeout
0:36| |60-59|Foul on Tim Quarterman.
0:36|Landry Nnoko made Free Throw.|61-59| 
0:36|Landry Nnoko made Free Throw.|62-59| 
0:29| |62-59|Jarell Martin missed Jumper.
0:28|Landry Nnoko Block.|62-59| 
0:27| |62-59|LSU Offensive Rebound.
0:26| |62-59|Keith Hornsby missed Three Point Jumper.
0:26| |62-59|Josh Gray Offensive Rebound.
0:19| |62-59|Tim Quarterman missed Three Point Jumper.
0:19| |62-59|Jarell Martin Offensive Rebound.
0:18| |62-61|Jarell Martin made Two Point Tip Shot.
0:18|LSU  Timeout|LSU  Timeout|LSU  Timeout
0:17| |62-61|Foul on Tim Quarterman.
0:17|Rod Hall made Free Throw.|63-61| 
0:17|Rod Hall made Free Throw.|64-61| 
0:01| |64-61|Jordan Mickey missed Three Point Jumper.
0:00|End of Game|End of Game|End of Game
0:00| |64-61|LSU Deadball Team Rebound.
