time	away	score	home
20:00	 	0-0	Jump Ball won by Oregon
19:58	 	0-0	Oregon  Turnover.
19:48	Zak Irvin missed Three Point Jumper.	0-0	 
19:48	 	0-0	Oregon Defensive Rebound.
19:30	 	0-0	Elgin Cook missed Jumper.
19:30	Derrick Walton Jr. Defensive Rebound.	0-0	 
19:23	Caris LeVert made Three Point Jumper. Assisted by Derrick Walton Jr..	3-0	 
19:08	Foul on Derrick Walton Jr..	3-0	 
19:07	 	3-2	Dwayne Benjamin made Jumper. Assisted by Ahmaad Rorie.
18:43	Kameron Chatman made Layup. Assisted by Spike Albrecht.	5-2	 
18:27	 	5-2	Elgin Cook missed Three Point Jumper.
18:27	Caris LeVert Defensive Rebound.	5-2	 
18:13	Mark Donnal made Dunk. Assisted by Kameron Chatman.	7-2	 
17:55	 	7-4	Elgin Cook made Layup. Assisted by Dwayne Benjamin.
17:30	Caris LeVert missed Jumper.	7-4	 
17:30	 	7-4	Dwayne Benjamin Defensive Rebound.
17:23	 	7-4	Joseph Young missed Three Point Jumper.
17:23	 	7-4	Dwayne Benjamin Offensive Rebound.
17:23	 	7-4	Dwayne Benjamin missed Two Point Tip Shot.
17:23	 	7-4	Dillon Brooks Offensive Rebound.
17:15	 	7-4	Joseph Young missed Jumper.
17:15	Spike Albrecht Defensive Rebound.	7-4	 
17:04	 	7-4	Foul on Dillon Brooks.
16:56	Kameron Chatman missed Three Point Jumper.	7-4	 
16:56	 	7-4	Ahmaad Rorie Defensive Rebound.
16:48	 	7-4	Dillon Brooks missed Jumper.
16:48	 	7-4	Joseph Young Offensive Rebound.
16:48	 	7-4	Joseph Young missed Two Point Tip Shot.
16:48	 	7-4	Jalil Abdul-Bassit Offensive Rebound.
16:34	 	7-4	Joseph Young Turnover.
16:19	Zak Irvin made Three Point Jumper. Assisted by Kameron Chatman.	10-4	 
16:04	 	10-6	Joseph Young made Dunk.
15:50	 	10-6	Foul on Jalil Abdul-Bassit.
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Caris LeVert made Jumper.	12-6	 
15:05	 	12-9	Jalil Abdul-Bassit made Three Point Jumper. Assisted by Joseph Young.
14:27	Spike Albrecht Turnover.	12-9	 
14:27	 	12-9	Jalil Abdul-Bassit Steal.
14:20	 	12-9	Jordan Bell missed Layup.
14:20	Caris LeVert Defensive Rebound.	12-9	 
14:10	Spike Albrecht made Three Point Jumper. Assisted by Caris LeVert.	15-9	 
13:59	 	15-11	Joseph Young made Layup.
13:46	Zak Irvin missed Three Point Jumper.	15-11	 
13:46	 	15-11	Jordan Bell Defensive Rebound.
13:27	 	15-14	Joseph Young made Three Point Jumper.
13:11	Caris LeVert missed Three Point Jumper.	15-14	 
13:11	 	15-14	Jordan Bell Defensive Rebound.
12:59	 	15-14	Casey Benson Turnover.
12:43	Zak Irvin made Dunk.	17-14	 
12:14	 	17-14	Jalil Abdul-Bassit missed Three Point Jumper.
12:14	Michigan Defensive Rebound.	17-14	 
11:53	Caris LeVert missed Three Point Jumper.	17-14	 
11:53	 	17-14	Elgin Cook Defensive Rebound.
11:34	 	17-14	Dwayne Benjamin Turnover.
11:34	Caris LeVert Steal.	17-14	 
11:29	Caris LeVert missed Layup.	17-14	 
11:29	 	17-14	Oregon Defensive Rebound.
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:18	 	17-14	Dwayne Benjamin missed Three Point Jumper.
11:18	Aubrey Dawkins Defensive Rebound.	17-14	 
11:03	Kameron Chatman Turnover.	17-14	 
10:29	 	17-14	Joseph Young missed Jumper.
10:29	Kameron Chatman Defensive Rebound.	17-14	 
10:20	Kameron Chatman missed Layup.	17-14	 
10:20	 	17-14	Dwayne Benjamin Defensive Rebound.
10:13	 	17-16	Elgin Cook made Dunk. Assisted by Ahmaad Rorie.
9:58	Spike Albrecht made Layup.	19-16	 
9:37	 	19-16	Foul on Ahmaad Rorie.
9:37	 	19-16	Ahmaad Rorie Turnover.
9:20	Zak Irvin missed Three Point Jumper.	19-16	 
9:20	 	19-16	Dwayne Benjamin Defensive Rebound.
8:55	 	19-18	Dwayne Benjamin made Layup.
8:42	Aubrey Dawkins made Dunk. Assisted by Kameron Chatman.	21-18	 
8:19	Foul on Derrick Walton Jr..	21-18	 
8:10	Foul on D.J. Wilson.	21-18	 
8:03	 	21-18	Elgin Cook missed Jumper.
8:03	Spike Albrecht Defensive Rebound.	21-18	 
7:40	Zak Irvin made Layup.	23-18	 
7:11	 	23-18	Dillon Brooks missed Jumper.
7:11	Caris LeVert Defensive Rebound.	23-18	 
6:59	Mark Donnal made Jumper. Assisted by Spike Albrecht.	25-18	 
6:52	Oregon  Timeout	Oregon  Timeout	Oregon  Timeout
6:29	 	25-18	Dillon Brooks missed Jumper.
6:29	Mark Donnal Block.	25-18	 
6:29	 	25-18	Jordan Bell Offensive Rebound.
6:29	 	25-18	Jordan Bell missed Layup.
6:29	 	25-18	Dillon Brooks Offensive Rebound.
6:18	 	25-20	Dillon Brooks made Layup.
5:45	Spike Albrecht Turnover.	25-20	 
5:45	 	25-20	Joseph Young Steal.
5:38	 	25-22	Dillon Brooks made Layup.
5:38	Foul on Caris LeVert.	25-22	 
5:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:38	 	25-22	Dillon Brooks missed Free Throw.
5:38	Michigan Defensive Rebound.	25-22	 
5:22	Mark Donnal missed Layup.	25-22	 
5:22	 	25-22	Jordan Bell Block.
5:22	Zak Irvin Offensive Rebound.	25-22	 
5:01	Michigan  Turnover.	25-22	 
4:53	 	25-25	Dillon Brooks made Three Point Jumper. Assisted by Jordan Bell.
4:21	 	25-25	Foul on Jordan Bell.
4:21	Kameron Chatman made Free Throw.	26-25	 
4:21	Kameron Chatman missed Free Throw.	26-25	 
4:21	 	26-25	Jordan Bell Defensive Rebound.
4:02	 	26-25	Joseph Young missed Three Point Jumper.
4:02	Caris LeVert Defensive Rebound.	26-25	 
3:49	Ricky Doyle made Layup. Assisted by Caris LeVert.	28-25	 
3:49	 	28-25	Foul on Dillon Brooks.
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:49	Ricky Doyle made Free Throw.	29-25	 
3:43	 	29-25	Elgin Cook missed Layup.
3:43	Ricky Doyle Block.	29-25	 
3:43	 	29-25	Joseph Young Offensive Rebound.
3:21	 	29-25	Joseph Young missed Three Point Jumper.
3:21	Caris LeVert Defensive Rebound.	29-25	 
3:08	Caris LeVert Turnover.	29-25	 
3:08	 	29-25	Joseph Young Steal.
3:08	Foul on Spike Albrecht.	29-25	 
2:44	 	29-25	Jordan Bell missed Jumper.
2:44	Michigan Defensive Rebound.	29-25	 
2:20	Caris LeVert missed Jumper.	29-25	 
2:20	 	29-25	Casey Benson Defensive Rebound.
2:12	 	29-27	Jordan Bell made Dunk. Assisted by Joseph Young.
1:53	Aubrey Dawkins Turnover.	29-27	 
1:53	Michigan  Timeout	Michigan  Timeout	Michigan  Timeout
1:42	 	29-27	Joseph Young missed Three Point Jumper.
1:42	 	29-27	Oregon Offensive Rebound.
1:23	 	29-27	Elgin Cook Turnover.
1:04	Spike Albrecht missed Three Point Jumper.	29-27	 
1:04	Zak Irvin Offensive Rebound.	29-27	 
0:59	Zak Irvin missed Layup.	29-27	 
0:59	Ricky Doyle Offensive Rebound.	29-27	 
0:59	Ricky Doyle made Two Point Tip Shot.	31-27	 
0:24	 	31-27	Foul on Elgin Cook.
0:24	 	31-27	Elgin Cook Turnover.
0:04	 	31-27	Foul on Jordan Bell.
0:04	Caris LeVert made Free Throw.	32-27	 
0:04	Caris LeVert made Free Throw.	33-27	 
0:01	 	33-27	Casey Benson missed Three Point Jumper.
0:01	Michigan Defensive Rebound.	33-27	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	33-27	Jump Ball won by Oregon
19:38	 	33-27	Elgin Cook missed Layup.
19:38	 	33-27	Elgin Cook Offensive Rebound.
19:38	 	33-29	Elgin Cook made Two Point Tip Shot.
19:22	Zak Irvin made Three Point Jumper. Assisted by Derrick Walton Jr..	36-29	 
19:05	Foul on Mark Donnal.	36-29	 
19:05	 	36-30	Dwayne Benjamin made Free Throw.
19:05	 	36-30	Dwayne Benjamin missed Free Throw.
19:05	 	36-30	Elgin Cook Offensive Rebound.
19:01	 	36-30	Elgin Cook missed Layup.
19:01	 	36-30	Dwayne Benjamin Offensive Rebound.
19:01	 	36-32	Dwayne Benjamin made Two Point Tip Shot.
18:29	Derrick Walton Jr. missed Jumper.	36-32	 
18:29	Zak Irvin Offensive Rebound.	36-32	 
18:23	Kameron Chatman missed Jumper.	36-32	 
18:23	 	36-32	Dwayne Benjamin Defensive Rebound.
17:49	 	36-32	Elgin Cook missed Jumper.
17:49	 	36-32	Dillon Brooks Offensive Rebound.
17:49	 	36-34	Dillon Brooks made Two Point Tip Shot.
17:49	Foul on Derrick Walton Jr..	36-34	 
17:49	 	36-35	Dillon Brooks made Free Throw.
17:32	 	36-35	Foul on Elgin Cook.
17:32	Caris LeVert made Free Throw.	37-35	 
17:32	Caris LeVert missed Free Throw.	37-35	 
17:32	 	37-35	Dillon Brooks Defensive Rebound.
17:24	 	37-35	Elgin Cook missed Jumper.
17:24	Kameron Chatman Defensive Rebound.	37-35	 
17:10	 	37-35	Foul on Dillon Brooks.
17:10	Caris LeVert made Free Throw.	38-35	 
17:10	Caris LeVert made Free Throw.	39-35	 
16:35	 	39-35	Jordan Bell Turnover.
16:20	 	39-35	Foul on Jordan Bell.
16:20	Kameron Chatman made Free Throw.	40-35	 
16:20	Kameron Chatman missed Free Throw.	40-35	 
16:20	 	40-35	Elgin Cook Defensive Rebound.
15:40	 	40-35	Oregon  Turnover.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	Zak Irvin missed Jumper.	40-35	 
15:28	 	40-35	Jalil Abdul-Bassit Defensive Rebound.
15:19	 	40-37	Joseph Young made Layup.
14:41	Spike Albrecht missed Layup.	40-37	 
14:41	 	40-37	Jordan Bell Block.
14:41	Michigan Offensive Rebound.	40-37	 
14:37	Michigan  Turnover.	40-37	 
14:22	 	40-37	Foul on Joseph Young.
14:22	 	40-37	Joseph Young Turnover.
14:04	Caris LeVert Turnover.	40-37	 
13:45	 	40-39	Elgin Cook made Layup. Assisted by Dillon Brooks.
13:45	Foul on Caris LeVert.	40-39	 
13:45	 	40-40	Elgin Cook made Free Throw.
13:17	Spike Albrecht made Jumper.	42-40	 
13:00	 	42-40	Joseph Young Turnover.
13:00	Zak Irvin Steal.	42-40	 
12:52	 	42-40	Foul on Jalil Abdul-Bassit.
12:52	 	42-40	Foul on Jalil Abdul-Bassit.
12:38	Zak Irvin made Layup.	44-40	 
12:31	 	44-40	Casey Benson Turnover.
12:31	Caris LeVert Steal.	44-40	 
12:07	Caris LeVert missed Jumper.	44-40	 
12:07	 	44-40	Ahmaad Rorie Defensive Rebound.
11:57	 	44-40	Dillon Brooks missed Layup.
11:57	Caris LeVert Block.	44-40	 
11:57	 	44-40	Oregon Offensive Rebound.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:54	 	44-40	Elgin Cook Turnover.
11:31	 	44-40	Foul on Elgin Cook.
11:31	Zak Irvin made Free Throw.	45-40	 
11:31	Zak Irvin made Free Throw.	46-40	 
11:19	Foul on Mark Donnal.	46-40	 
11:19	 	46-40	Elgin Cook missed Free Throw.
11:19	 	46-40	Oregon Deadball Team Rebound.
11:19	 	46-40	Elgin Cook missed Free Throw.
11:19	Zak Irvin Defensive Rebound.	46-40	 
10:56	Derrick Walton Jr. made Layup.	48-40	 
10:30	 	48-43	Joseph Young made Three Point Jumper. Assisted by Dwayne Benjamin.
10:26	Oregon  Timeout	Oregon  Timeout	Oregon  Timeout
10:14	 	48-43	Foul on Dwayne Benjamin.
10:14	Caris LeVert made Free Throw.	49-43	 
10:14	Caris LeVert made Free Throw.	50-43	 
9:59	 	50-46	Ahmaad Rorie made Three Point Jumper. Assisted by Joseph Young.
9:31	Ricky Doyle missed Jumper.	50-46	 
9:31	 	50-46	Dwayne Benjamin Defensive Rebound.
9:05	Foul on Zak Irvin.	50-46	 
8:59	 	50-48	Elgin Cook made Layup. Assisted by Dillon Brooks.
8:40	Ricky Doyle made Jumper. Assisted by Spike Albrecht.	52-48	 
8:40	 	52-48	Foul on Ahmaad Rorie.
8:40	Ricky Doyle missed Free Throw.	52-48	 
8:40	 	52-48	Dwayne Benjamin Defensive Rebound.
8:28	 	52-48	Joseph Young missed Three Point Jumper.
8:28	 	52-48	Oregon Offensive Rebound.
8:12	 	52-48	Foul on Joseph Young.
8:12	 	52-48	Joseph Young Turnover.
7:56	Caris LeVert missed Layup.	52-48	 
7:56	 	52-48	Jordan Bell Defensive Rebound.
7:34	Foul on Zak Irvin.	52-48	 
7:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:19	 	52-48	Dillon Brooks missed Three Point Jumper.
7:19	Derrick Walton Jr. Defensive Rebound.	52-48	 
7:11	 	52-48	Foul on Casey Benson.
7:11	Derrick Walton Jr. made Free Throw.	53-48	 
7:11	Derrick Walton Jr. made Free Throw.	54-48	 
6:55	Foul on Kameron Chatman.	54-48	 
6:55	 	54-49	Dwayne Benjamin made Free Throw.
6:55	 	54-49	Dwayne Benjamin missed Free Throw.
6:55	 	54-49	Oregon Deadball Team Rebound.
6:55	 	54-49	Dwayne Benjamin missed Free Throw.
6:55	Kameron Chatman Defensive Rebound.	54-49	 
6:39	Derrick Walton Jr. missed Layup.	54-49	 
6:39	 	54-49	Dillon Brooks Defensive Rebound.
6:29	 	54-49	Joseph Young missed Three Point Jumper.
6:29	 	54-49	Elgin Cook Offensive Rebound.
