time	away	score	home
19:35	Cheikh N'diaye missed Layup.	0-0	 
19:35	 	0-0	Anthony Hickey Jr. Defensive Rebound.
19:26	 	0-0	Le'Bryan Nash missed Jumper.
19:26	Gary Paytonii Defensive Rebound.	0-0	 
19:00	Olaf Schaftenaar missed Three Point Jumper.	0-0	 
19:00	 	0-0	Anthony Hickey Jr. Defensive Rebound.
18:54	 	0-0	Anthony Hickey Jr. missed Jumper.
18:54	Malcolm Duvivier Defensive Rebound.	0-0	 
18:22	Olaf Schaftenaar made Layup.	2-0	 
18:22	 	2-0	Foul on Michael Cobbins.
18:22	Olaf Schaftenaar made Free Throw.	3-0	 
18:06	 	3-0	Phil Forte missed Three Point Jumper.
18:06	Cheikh N'diaye Defensive Rebound.	3-0	 
17:51	Gary Paytonii missed Jumper.	3-0	 
17:51	 	3-0	Le'Bryan Nash Defensive Rebound.
17:41	 	3-2	Le'Bryan Nash made Layup.
17:40	Foul on Cheikh N'diaye.	3-2	 
17:40	 	3-3	Le'Bryan Nash made Free Throw.
17:24	Malcolm Duvivier missed Jumper.	3-3	 
17:24	 	3-3	Le'Bryan Nash Defensive Rebound.
17:14	Foul on Langston Morris-Walker.	3-3	 
17:14	 	3-3	Michael Cobbins missed Free Throw.
17:14	 	3-3	Oklahoma St Deadball Team Rebound.
17:14	 	3-4	Michael Cobbins made Free Throw.
16:53	 	3-4	Foul on Anthony Hickey Jr..
16:53	Langston Morris-Walker made Free Throw.	4-4	 
16:53	Langston Morris-Walker made Free Throw.	5-4	 
16:38	 	5-6	Le'Bryan Nash made Jumper.
16:20	Langston Morris-Walker made Three Point Jumper. Assisted by Olaf Schaftenaar.	8-6	 
15:57	 	8-9	Jeffrey Carroll made Three Point Jumper. Assisted by Phil Forte.
15:28	 	8-9	Foul on Michael Cobbins.
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	Jarmal Reid missed Layup.	8-9	 
15:15	Langston Morris-Walker Offensive Rebound.	8-9	 
14:55	Langston Morris-Walker missed Jumper.	8-9	 
14:55	 	8-9	Anthony Allen Jr. Defensive Rebound.
14:47	Foul on Olaf Schaftenaar.	8-9	 
14:38	 	8-9	Tyree Griffin missed Layup.
14:38	Gary Paytonii Defensive Rebound.	8-9	 
14:19	Jarmal Reid Turnover.	8-9	 
14:19	Foul on Gary Paytonii.	8-9	 
14:11	 	8-9	Tavarius Shine missed Three Point Jumper.
14:11	 	8-9	Tyree Griffin Offensive Rebound.
13:51	 	8-9	Le'Bryan Nash missed Jumper.
13:51	Gary Paytonii Defensive Rebound.	8-9	 
13:35	Malcolm Duvivier Turnover.	8-9	 
13:35	 	8-9	Tyree Griffin Steal.
13:06	 	8-9	Tyree Griffin missed Three Point Jumper.
13:06	Malcolm Duvivier Defensive Rebound.	8-9	 
12:53	Jarmal Reid missed Layup.	8-9	 
12:53	 	8-9	Anthony Allen Jr. Defensive Rebound.
12:37	 	8-9	Tavarius Shine Turnover.
12:34	Malcolm Duvivier Steal.	8-9	 
12:31	Victor Robbins made Layup. Assisted by Gary Paytonii.	10-9	 
12:14	 	10-9	Le'Bryan Nash Turnover.
12:12	Malcolm Duvivier Steal.	10-9	 
12:09	Olaf Schaftenaar Turnover.	10-9	 
11:46	 	10-9	Anthony Hickey Jr. missed Jumper.
11:46	Victor Robbins Defensive Rebound.	10-9	 
11:23	Jarmal Reid missed Jumper.	10-9	 
11:23	 	10-9	Mitchell Solomon Defensive Rebound.
11:17	Foul on Daniel Gomis.	10-9	 
11:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:53	 	10-9	Le'Bryan Nash Turnover.
10:51	Victor Robbins Steal.	10-9	 
10:28	 	10-9	Foul on Mitchell Solomon.
10:15	Victor Robbins made Layup.	12-9	 
9:59	 	12-9	Phil Forte missed Three Point Jumper.
9:59	Oregon St Defensive Rebound.	12-9	 
9:42	 	12-9	Foul on Anthony Hickey Jr..
9:27	 	12-9	Foul on Jeff Newberry.
9:27	Victor Robbins made Free Throw.	13-9	 
9:27	Victor Robbins made Free Throw.	14-9	 
9:10	 	14-9	Jeffrey Carroll missed Three Point Jumper.
9:10	Jarmal Reid Defensive Rebound.	14-9	 
9:02	Jarmal Reid missed Layup.	14-9	 
9:02	Daniel Gomis Offensive Rebound.	14-9	 
8:59	 	14-9	Foul on Le'Bryan Nash.
8:59	Daniel Gomis made Free Throw.	15-9	 
8:59	Daniel Gomis made Free Throw.	16-9	 
8:41	Foul on Jarmal Reid.	16-9	 
8:18	 	16-11	Michael Cobbins made Dunk.
7:46	Gary Paytonii missed Three Point Jumper.	16-11	 
7:46	Gary Paytonii Offensive Rebound.	16-11	 
7:38	Gary Paytonii made Dunk.	18-11	 
7:11	 	18-14	Phil Forte made Three Point Jumper. Assisted by Michael Cobbins.
7:00	Gary Paytonii Turnover.	18-14	 
6:59	 	18-14	Jeffrey Carroll Steal.
6:56	 	18-16	Jeffrey Carroll made Layup.
6:19	Gary Paytonii Turnover.	18-16	 
6:17	 	18-16	Le'Bryan Nash Steal.
6:12	Foul on Jarmal Reid.	18-16	 
6:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:12	 	18-17	Le'Bryan Nash made Free Throw.
6:12	 	18-18	Le'Bryan Nash made Free Throw.
5:57	Malcolm Duvivier missed Three Point Jumper.	18-18	 
5:57	 	18-18	Le'Bryan Nash Defensive Rebound.
5:48	 	18-18	Le'Bryan Nash missed Three Point Jumper.
5:48	Olaf Schaftenaar Defensive Rebound.	18-18	 
5:25	Langston Morris-Walker missed Three Point Jumper.	18-18	 
5:25	 	18-18	Le'Bryan Nash Defensive Rebound.
5:09	 	18-18	Michael Cobbins missed Jumper.
5:09	Langston Morris-Walker Defensive Rebound.	18-18	 
4:48	Langston Morris-Walker missed Layup.	18-18	 
4:48	 	18-18	Michael Cobbins Defensive Rebound.
4:23	Foul on Cheikh N'diaye.	18-18	 
4:23	 	18-18	Le'Bryan Nash missed Free Throw.
4:23	 	18-18	Oklahoma St Deadball Team Rebound.
4:23	 	18-19	Le'Bryan Nash made Free Throw.
3:57	Olaf Schaftenaar missed Three Point Jumper.	18-19	 
3:57	Gary Paytonii Offensive Rebound.	18-19	 
3:53	Gary Paytonii made Layup.	20-19	 
3:32	 	20-22	Jeffrey Carroll made Three Point Jumper.
3:03	Langston Morris-Walker missed Three Point Jumper.	20-22	 
3:03	 	20-22	Michael Cobbins Defensive Rebound.
3:00	Foul on Daniel Gomis.	20-22	 
3:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:00	 	20-22	Michael Cobbins missed Free Throw.
3:00	 	20-22	Michael Cobbins Offensive Rebound.
2:57	 	20-22	Michael Cobbins Turnover.
2:32	Olaf Schaftenaar made Dunk. Assisted by Langston Morris-Walker.	22-22	 
2:10	 	22-25	Jeffrey Carroll made Three Point Jumper. Assisted by Tyree Griffin.
1:42	Daniel Gomis Turnover.	22-25	 
