time	away	score	home
20:00	Jump Ball won by Georgia St	0-0	 
19:27	Curtis Washington missed Layup.	0-0	 
19:27	 	0-0	Matt Stainbrook Defensive Rebound.
19:02	 	0-0	Remy Abell missed Three Point Jumper.
19:02	 	0-0	Matt Stainbrook Offensive Rebound.
18:56	 	0-2	Matt Stainbrook made Layup.
18:45	Markus Crider missed Jumper.	0-2	 
18:45	 	0-2	James Farr Defensive Rebound.
18:42	 	0-2	James Farr Turnover.
18:30	Ryann Green missed Jumper.	0-2	 
18:30	 	0-2	Trevon Bluiett Defensive Rebound.
18:04	 	0-2	Matt Stainbrook Turnover.
18:04	Kevin Ware Steal.	0-2	 
17:56	Ryann Green missed Layup.	0-2	 
17:56	 	0-2	Matt Stainbrook Defensive Rebound.
17:31	Foul on Markus Crider.	0-2	 
17:31	 	0-3	James Farr made Free Throw.
17:31	 	0-4	James Farr made Free Throw.
17:12	R.J. Hunter made Layup.	2-4	 
16:47	 	2-6	Matt Stainbrook made Jumper.
16:17	Curtis Washington made Jumper. Assisted by Kevin Ware.	4-6	 
16:00	 	4-6	Trevon Bluiett missed Three Point Jumper.
16:00	Curtis Washington Defensive Rebound.	4-6	 
15:51	 	4-6	Foul on Trevon Bluiett.
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:51	Kevin Ware missed Free Throw.	4-6	 
15:51	Georgia St Deadball Team Rebound.	4-6	 
15:51	Kevin Ware missed Free Throw.	4-6	 
15:51	 	4-6	Matt Stainbrook Defensive Rebound.
15:17	 	4-9	Dee Davis made Three Point Jumper. Assisted by Trevon Bluiett.
14:51	Markus Crider missed Jumper.	4-9	 
14:51	 	4-9	Jalen Reynolds Defensive Rebound.
14:43	 	4-11	Remy Abell made Layup. Assisted by Trevon Bluiett.
14:43	Foul on Markus Crider.	4-11	 
14:43	 	4-12	Remy Abell made Free Throw.
14:17	R.J. Hunter missed Three Point Jumper.	4-12	 
14:17	 	4-12	Dee Davis Defensive Rebound.
14:16	 	4-12	Jump Ball won by Xavier
13:40	 	4-15	Myles Davis made Three Point Jumper. Assisted by Dee Davis.
13:21	Markus Crider made Jumper. Assisted by Isaiah Dennis.	6-15	 
12:50	Foul on Curtis Washington.	6-15	 
12:50	 	6-16	Jalen Reynolds made Free Throw.
12:50	 	6-17	Jalen Reynolds made Free Throw.
12:41	 	6-17	Foul on Jalen Reynolds.
12:24	T.J. Shipes made Layup. Assisted by Markus Crider.	8-17	 
12:01	 	8-17	James Farr missed Jumper.
12:01	Isaiah Dennis Defensive Rebound.	8-17	 
11:39	Isaiah Dennis Turnover.	8-17	 
11:39	 	8-17	James Farr Steal.
11:35	 	8-17	James Farr Turnover.
11:35	Isaiah Dennis Steal.	8-17	 
11:33	Foul on Isaiah Dennis.	8-17	 
11:33	Isaiah Dennis Turnover.	8-17	 
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	 	8-17	J.P. Macura Turnover.
11:25	Ryan Harrow Steal.	8-17	 
11:20	Kevin Ware made Layup. Assisted by Ryan Harrow.	10-17	 
10:46	Foul on T.J. Shipes.	10-17	 
