time	away	score	home
20:00	 	0-0	Jump Ball won by Georgetown
19:34	 	0-0	Jabril Trawick missed Three Point Jumper.
19:34	 	0-0	Joshua Smith Offensive Rebound.
19:27	Foul on Chris Reyes.	0-0	 
19:27	 	0-1	Jabril Trawick made Free Throw.
19:27	 	0-1	Jabril Trawick missed Free Throw.
19:27	Jordan Loveridge Defensive Rebound.	0-1	 
19:11	Chris Reyes made Layup. Assisted by Jordan Loveridge.	2-1	 
18:43	 	2-1	Isaac Copeland missed Three Point Jumper.
18:43	Delon Wright Defensive Rebound.	2-1	 
18:35	Delon Wright missed Jumper.	2-1	 
18:35	 	2-1	Joshua Smith Defensive Rebound.
18:24	 	2-4	Jabril Trawick made Three Point Jumper. Assisted by D'Vauntes Smith-Rivera.
17:43	Brandon Taylor missed Jumper.	2-4	 
17:43	 	2-4	D'Vauntes Smith-Rivera Defensive Rebound.
17:32	 	2-7	Isaac Copeland made Three Point Jumper. Assisted by D'Vauntes Smith-Rivera.
17:04	Delon Wright Turnover.	2-7	 
17:04	 	2-7	Joshua Smith Steal.
17:01	 	2-7	Joshua Smith Turnover.
16:57	Jakob Poeltl made Dunk. Assisted by Delon Wright.	4-7	 
16:25	 	4-10	L.J. Peak made Three Point Jumper. Assisted by D'Vauntes Smith-Rivera.
16:16	Delon Wright missed Jumper.	4-10	 
16:16	Jakob Poeltl Offensive Rebound.	4-10	 
16:16	Jakob Poeltl made Two Point Tip Shot.	6-10	 
15:53	 	6-12	L.J. Peak made Layup.
15:40	 	6-12	Foul on Joshua Smith.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	Delon Wright made Free Throw.	7-12	 
15:40	Delon Wright made Free Throw.	8-12	 
15:09	 	8-12	Isaac Copeland missed Jumper.
15:09	 	8-12	Jabril Trawick Offensive Rebound.
15:04	 	8-14	Jabril Trawick made Layup.
15:04	Foul on Jakob Poeltl.	8-14	 
15:04	 	8-15	Jabril Trawick made Free Throw.
14:39	Delon Wright Turnover.	8-15	 
14:39	 	8-15	Mikael Hopkins Steal.
14:30	 	8-18	Isaac Copeland made Three Point Jumper. Assisted by D'Vauntes Smith-Rivera.
14:01	Jakob Poeltl made Jumper.	10-18	 
13:43	 	10-18	Isaac Copeland missed Layup.
13:43	Jordan Loveridge Defensive Rebound.	10-18	 
13:39	Jordan Loveridge Turnover.	10-18	 
13:39	 	10-18	L.J. Peak Steal.
13:26	 	10-21	Jabril Trawick made Three Point Jumper.
13:21	Utah  Timeout	Utah  Timeout	Utah  Timeout
13:09	Dakarai Tucker made Three Point Jumper. Assisted by Delon Wright.	13-21	 
12:44	 	13-23	Mikael Hopkins made Jumper.
12:13	Delon Wright missed Layup.	13-23	 
12:13	 	13-23	Mikael Hopkins Defensive Rebound.
12:03	Foul on Isaiah Wright.	13-23	 
11:46	 	13-23	Paul White Turnover.
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:26	Dallin Bachynski made Jumper.	15-23	 
11:14	Foul on Isaiah Wright.	15-23	 
11:03	Foul on Dallin Bachynski.	15-23	 
10:55	 	15-23	Joshua Smith missed Jumper.
10:55	Delon Wright Defensive Rebound.	15-23	 
10:45	 	15-23	Foul on Joshua Smith.
10:45	Delon Wright made Free Throw.	16-23	 
10:45	Delon Wright made Free Throw.	17-23	 
10:24	 	17-23	Isaac Copeland Turnover.
10:24	Delon Wright Steal.	17-23	 
10:18	Chris Reyes made Dunk. Assisted by Delon Wright.	19-23	 
9:45	 	19-23	Mikael Hopkins missed Layup.
9:45	Jakob Poeltl Block.	19-23	 
9:45	Utah Deadball Team Rebound.	19-23	 
9:40	 	19-23	Foul on Mikael Hopkins.
9:29	Jakob Poeltl made Layup. Assisted by Delon Wright.	21-23	 
9:29	 	21-23	Foul on Mikael Hopkins.
9:29	Jakob Poeltl missed Free Throw.	21-23	 
9:29	 	21-23	Mikael Hopkins Defensive Rebound.
9:01	 	21-23	D'Vauntes Smith-Rivera missed Three Point Jumper.
9:01	Brandon Taylor Defensive Rebound.	21-23	 
8:54	Brandon Taylor made Three Point Jumper.	24-23	 
8:49	Georgetown  Timeout	Georgetown  Timeout	Georgetown  Timeout
8:25	 	24-26	L.J. Peak made Three Point Jumper.
7:56	 	24-26	Foul on Isaac Copeland.
7:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Brandon Taylor missed Three Point Jumper.	24-26	 
7:38	 	24-26	Isaac Copeland Defensive Rebound.
6:59	 	24-26	D'Vauntes Smith-Rivera Turnover.
6:43	Dakarai Tucker missed Three Point Jumper.	24-26	 
6:43	 	24-26	D'Vauntes Smith-Rivera Defensive Rebound.
6:23	Foul on Jakob Poeltl.	24-26	 
