time	away	score	home
20:00	Jump Ball won by Arkansas	0-0	 
19:45	Bobby Portis made Layup.	2-0	 
19:31	 	2-0	Marcus Paige missed Layup.
19:31	 	2-0	Brice Johnson Offensive Rebound.
19:27	 	2-0	Brice Johnson missed Jumper.
19:27	 	2-0	Justin Jackson Offensive Rebound.
19:25	 	2-0	Justin Jackson missed Jumper.
19:25	Rashad Madden Defensive Rebound.	2-0	 
19:25	 	2-0	Foul on Brice Johnson.
19:21	Bobby Portis missed Jumper.	2-0	 
19:21	 	2-0	Brice Johnson Defensive Rebound.
19:11	 	2-0	J.P. Tokoto missed Jumper.
19:11	 	2-0	Brice Johnson Offensive Rebound.
18:56	 	2-0	Jump Ball won by North Carolina
18:44	 	2-0	J.P. Tokoto missed Jumper.
18:44	 	2-0	Brice Johnson Offensive Rebound.
18:39	 	2-2	Brice Johnson made Layup.
18:25	Michael Qualls Turnover.	2-2	 
18:25	 	2-2	J.P. Tokoto Steal.
18:13	 	2-2	Foul on Kennedy Meeks.
18:13	 	2-2	Kennedy Meeks Turnover.
18:06	Rashad Madden made Three Point Jumper. Assisted by Bobby Portis.	5-2	 
17:52	 	5-4	Marcus Paige made Layup.
17:43	Alandise Harris Turnover.	5-4	 
17:10	 	5-4	Marcus Paige missed Three Point Jumper.
17:10	Michael Qualls Defensive Rebound.	5-4	 
17:01	Anton Beard missed Jumper.	5-4	 
17:01	 	5-4	Kennedy Meeks Defensive Rebound.
16:50	Foul on Anton Beard.	5-4	 
16:39	 	5-4	Marcus Paige missed Jumper.
16:39	Bobby Portis Defensive Rebound.	5-4	 
16:21	Rashad Madden made Jumper. Assisted by Bobby Portis.	7-4	 
16:01	 	7-4	Justin Jackson missed Three Point Jumper.
16:01	Bobby Portis Defensive Rebound.	7-4	 
15:52	Michael Qualls missed Three Point Jumper.	7-4	 
15:52	Alandise Harris Offensive Rebound.	7-4	 
15:39	Michael Qualls made Jumper. Assisted by Bobby Portis.	9-4	 
15:39	 	9-4	Foul on J.P. Tokoto.
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	Michael Qualls made Free Throw.	10-4	 
15:11	Jump Ball won by Arkansas	10-4	 
15:11	 	10-4	Joel James Turnover.
15:11	Bobby Portis Steal.	10-4	 
15:01	Alandise Harris Turnover.	10-4	 
14:58	 	10-4	Marcus Paige missed Layup.
14:58	Rashad Madden Block.	10-4	 
14:58	 	10-4	J.P. Tokoto Offensive Rebound.
14:50	 	10-4	Marcus Paige missed Three Point Jumper.
14:50	 	10-4	Joel James Offensive Rebound.
14:46	 	10-6	Joel James made Layup.
14:37	Bobby Portis Turnover.	10-6	 
14:37	 	10-6	J.P. Tokoto Steal.
14:33	 	10-8	Joel Berry II made Layup. Assisted by Brice Johnson.
14:25	Anthlon Bell made Three Point Jumper. Assisted by Rashad Madden.	13-8	 
13:59	 	13-8	Brice Johnson missed Jumper.
13:59	Michael Qualls Defensive Rebound.	13-8	 
13:48	Bobby Portis missed Jumper.	13-8	 
13:48	 	13-8	Brice Johnson Defensive Rebound.
13:29	 	13-8	J.P. Tokoto missed Jumper.
13:29	Michael Qualls Defensive Rebound.	13-8	 
13:21	Anthlon Bell missed Three Point Jumper.	13-8	 
13:21	 	13-8	Brice Johnson Defensive Rebound.
13:13	 	13-8	Joel Berry II missed Layup.
13:13	Anthlon Bell Block.	13-8	 
13:13	Bobby Portis Defensive Rebound.	13-8	 
13:09	Anthlon Bell Turnover.	13-8	 
