time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:42	 	0-0	Trey Lyles missed Jumper.
19:42	Farad Cobb Defensive Rebound.	0-0	 
19:12	Shaquille Thomas made Jumper.	2-0	 
18:56	 	2-0	Aaron Harrison missed Three Point Jumper.
18:56	Farad Cobb Defensive Rebound.	2-0	 
18:15	Cincinnati  Turnover.	2-0	 
18:08	 	2-2	Karl-Anthony Towns made Jumper.
17:42	Troy Caupain missed Jumper.	2-2	 
17:42	Octavius Ellis Offensive Rebound.	2-2	 
17:42	Octavius Ellis made Two Point Tip Shot.	4-2	 
17:00	Foul on Octavius Ellis.	4-2	 
17:00	 	4-3	Karl-Anthony Towns made Free Throw.
17:00	 	4-4	Karl-Anthony Towns made Free Throw.
16:40	Troy Caupain missed Jumper.	4-4	 
16:40	 	4-4	Karl-Anthony Towns Block.
16:38	Farad Cobb Offensive Rebound.	4-4	 
16:35	Farad Cobb Turnover.	4-4	 
16:35	 	4-4	Trey Lyles Steal.
16:30	 	4-4	Aaron Harrison missed Layup.
16:29	 	4-4	Trey Lyles Offensive Rebound.
16:23	 	4-4	Trey Lyles missed Jumper.
16:22	Gary Clark Defensive Rebound.	4-4	 
16:19	Farad Cobb missed Three Point Jumper.	4-4	 
16:18	 	4-4	Trey Lyles Defensive Rebound.
16:14	 	4-4	Willie Cauley-Stein missed Jumper.
16:14	Shaquille Thomas Defensive Rebound.	4-4	 
15:58	Shaquille Thomas missed Jumper.	4-4	 
15:58	 	4-4	Andrew Harrison Defensive Rebound.
15:53	Foul on Gary Clark.	4-4	 
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	 	4-4	Dakari Johnson missed Jumper.
15:30	Gary Clark Block.	4-4	 
15:30	 	4-4	Marcus Lee Offensive Rebound.
15:22	Foul on Shaquille Thomas.	4-4	 
15:22	 	4-4	Marcus Lee missed Free Throw.
15:22	 	4-4	Kentucky Deadball Team Rebound.
15:22	 	4-4	Marcus Lee missed Free Throw.
15:22	Coreontae DeBerry Defensive Rebound.	4-4	 
15:01	 	4-4	Foul on Tyler Ulis.
15:01	Cincinnati  Turnover.	4-4	 
14:47	 	4-4	Foul on Dakari Johnson.
14:47	 	4-4	Dakari Johnson Turnover.
14:25	Coreontae DeBerry missed Dunk.	4-4	 
14:25	 	4-4	Dakari Johnson Block.
14:25	 	4-4	Dakari Johnson Defensive Rebound.
14:15	 	4-4	Devin Booker missed Three Point Jumper.
14:15	Kevin Johnson Defensive Rebound.	4-4	 
13:55	Shaquille Thomas missed Jumper.	4-4	 
13:55	 	4-4	Dakari Johnson Defensive Rebound.
13:24	 	4-4	Tyler Ulis missed Jumper.
13:24	Octavius Ellis Defensive Rebound.	4-4	 
13:06	Octavius Ellis made Layup. Assisted by Troy Caupain.	6-4	 
12:51	 	6-6	Willie Cauley-Stein made Dunk. Assisted by Tyler Ulis.
12:36	Jermaine Sanders made Three Point Jumper. Assisted by Troy Caupain.	9-6	 
12:19	Foul on Gary Clark.	9-6	 
11:57	 	9-6	Karl-Anthony Towns Turnover.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	Coreontae DeBerry made Jumper.	11-6	 
11:35	 	11-6	Devin Booker missed Layup.
11:35	Coreontae DeBerry Block.	11-6	 
11:35	 	11-6	Karl-Anthony Towns Offensive Rebound.
11:26	 	11-8	Karl-Anthony Towns made Layup.
11:07	Kevin Johnson Turnover.	11-8	 
11:07	 	11-8	Willie Cauley-Stein Steal.
10:55	Foul on Jermaine Sanders.	11-8	 
10:55	 	11-9	Karl-Anthony Towns made Free Throw.
10:55	 	11-10	Karl-Anthony Towns made Free Throw.
10:25	Jermaine Sanders missed Three Point Jumper.	11-10	 
10:25	Coreontae DeBerry Offensive Rebound.	11-10	 
10:25	Coreontae DeBerry made Two Point Tip Shot.	13-10	 
10:01	 	13-10	Devin Booker missed Three Point Jumper.
10:01	 	13-10	Trey Lyles Offensive Rebound.
9:52	 	13-10	Willie Cauley-Stein missed Jumper.
9:52	 	13-10	Trey Lyles Offensive Rebound.
9:51	 	13-10	Trey Lyles missed Layup.
9:51	Coreontae DeBerry Block.	13-10	 
9:51	 	13-10	Kentucky Offensive Rebound.
9:42	 	13-10	Aaron Harrison missed Three Point Jumper.
9:42	 	13-10	Willie Cauley-Stein Offensive Rebound.
9:26	 	13-13	Aaron Harrison made Three Point Jumper. Assisted by Dakari Johnson.
8:59	Coreontae DeBerry missed Jumper.	13-13	 
8:59	 	13-13	Andrew Harrison Defensive Rebound.
8:46	Foul on Jermaine Sanders.	13-13	 
8:36	 	13-15	Trey Lyles made Layup.
8:12	Kevin Johnson made Three Point Jumper. Assisted by Coreontae DeBerry.	16-15	 
7:53	 	16-17	Trey Lyles made Dunk.
7:39	Troy Caupain Turnover.	16-17	 
7:39	 	16-17	Tyler Ulis Steal.
7:34	Foul on Farad Cobb.	16-17	 
7:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:34	 	16-18	Tyler Ulis made Free Throw.
7:34	 	16-19	Tyler Ulis made Free Throw.
7:04	Farad Cobb missed Jumper.	16-19	 
7:04	Coreontae DeBerry Offensive Rebound.	16-19	 
6:59	Coreontae DeBerry made Jumper.	18-19	 
6:40	 	18-19	Aaron Harrison missed Three Point Jumper.
6:40	 	18-19	Kentucky Offensive Rebound.
6:22	 	18-19	Aaron Harrison missed Jumper.
6:22	Coreontae DeBerry Defensive Rebound.	18-19	 
6:12	 	18-19	Foul on Karl-Anthony Towns.
6:08	Troy Caupain made Layup.	20-19	 
5:52	Foul on Shaquille Thomas.	20-19	 
5:52	 	20-20	Trey Lyles made Free Throw.
