time	away	score	home
20:00	 	0-0	Jump Ball won by Villanova
19:49	 	0-0	Daniel Ochefu missed Jumper.
19:49	Lennard Freeman Defensive Rebound.	0-0	 
19:15	Abdul-Malik Abu Turnover.	0-0	 
19:15	 	0-0	Daniel Ochefu Steal.
18:58	 	0-0	Dylan Ennis missed Three Point Jumper.
18:58	Lennard Freeman Defensive Rebound.	0-0	 
18:40	Trevor Lacey made Jumper. Assisted by Ralston Turner.	2-0	 
18:23	Foul on Anthony Barber.	2-0	 
18:22	 	2-3	Darrun Hilliard made Three Point Jumper.
17:47	Trevor Lacey Turnover.	2-3	 
17:47	 	2-3	Ryan Arcidiacono Steal.
17:37	 	2-3	Darrun Hilliard missed Layup.
17:37	Abdul-Malik Abu Defensive Rebound.	2-3	 
17:10	Anthony Barber missed Three Point Jumper.	2-3	 
17:10	 	2-3	JayVaughn Pinkston Defensive Rebound.
16:53	 	2-3	Daniel Ochefu missed Layup.
16:53	Lennard Freeman Defensive Rebound.	2-3	 
16:40	Lennard Freeman made Layup. Assisted by Abdul-Malik Abu.	4-3	 
16:15	Foul on Abdul-Malik Abu.	4-3	 
15:58	 	4-3	Darrun Hilliard missed Jumper.
15:58	 	4-3	JayVaughn Pinkston Offensive Rebound.
15:56	 	4-3	JayVaughn Pinkston missed Layup.
15:56	 	4-3	Villanova Offensive Rebound.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	Foul on Lennard Freeman.	4-3	 
15:35	 	4-4	JayVaughn Pinkston made Free Throw.
15:35	 	4-5	JayVaughn Pinkston made Free Throw.
15:21	Anthony Barber Turnover.	4-5	 
15:21	 	4-5	Ryan Arcidiacono Steal.
15:15	 	4-7	Darrun Hilliard made Layup. Assisted by Dylan Ennis.
14:51	Ralston Turner missed Three Point Jumper.	4-7	 
14:51	 	4-7	Dylan Ennis Defensive Rebound.
14:38	 	4-7	Darrun Hilliard missed Three Point Jumper.
14:38	Lennard Freeman Defensive Rebound.	4-7	 
14:29	Trevor Lacey made Three Point Jumper. Assisted by Anthony Barber.	7-7	 
14:10	 	7-7	Dylan Ennis missed Three Point Jumper.
14:10	Anthony Barber Defensive Rebound.	7-7	 
13:59	 	7-7	Foul on Josh Hart.
13:58	Ralston Turner missed Three Point Jumper.	7-7	 
13:58	 	7-7	JayVaughn Pinkston Defensive Rebound.
13:36	 	7-7	Dylan Ennis missed Jumper.
13:36	Trevor Lacey Defensive Rebound.	7-7	 
13:33	 	7-7	Foul on Josh Hart.
13:14	Abdul-Malik Abu Turnover.	7-7	 
13:02	 	7-7	Dylan Ennis missed Jumper.
13:02	NC State Defensive Rebound.	7-7	 
12:40	 	7-7	Foul on JayVaughn Pinkston.
12:34	Anthony Barber made Layup.	9-7	 
12:18	 	9-7	Kris Jenkins missed Three Point Jumper.
12:18	BeeJay Anya Defensive Rebound.	9-7	 
12:09	Abdul-Malik Abu made Dunk. Assisted by Anthony Barber.	11-7	 
12:06	Villanova  Timeout	Villanova  Timeout	Villanova  Timeout
11:50	 	11-7	Daniel Ochefu missed Layup.
11:50	BeeJay Anya Block.	11-7	 
11:50	 	11-7	Daniel Ochefu Offensive Rebound.
11:34	 	11-7	Darrun Hilliard Turnover.
11:34	Desmond Lee Steal.	11-7	 
11:34	NC State  Timeout	NC State  Timeout	NC State  Timeout
11:23	 	11-7	Foul on Ryan Arcidiacono.
11:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:21	Anthony Barber made Layup.	13-7	 
10:56	 	13-10	Darrun Hilliard made Three Point Jumper.
10:37	Trevor Lacey missed Jumper.	13-10	 
10:37	Desmond Lee Offensive Rebound.	13-10	 
10:33	Desmond Lee made Layup.	15-10	 
10:22	 	15-13	Phil Booth made Three Point Jumper.
9:48	Trevor Lacey missed Three Point Jumper.	15-13	 
9:48	 	15-13	Villanova Defensive Rebound.
9:25	Foul on Ralston Turner.	15-13	 
9:24	 	15-13	Darrun Hilliard missed Three Point Jumper.
9:24	Lennard Freeman Defensive Rebound.	15-13	 
8:58	Desmond Lee made Jumper.	17-13	 
8:39	 	17-15	Darrun Hilliard made Layup.
8:32	Desmond Lee missed Layup.	17-15	 
8:32	 	17-15	Dylan Ennis Block.
8:32	NC State Offensive Rebound.	17-15	 
8:30	Ralston Turner missed Three Point Jumper.	17-15	 
8:30	 	17-15	Phil Booth Defensive Rebound.
8:21	 	17-17	Dylan Ennis made Jumper. Assisted by Ryan Arcidiacono.
8:03	Anthony Barber missed Layup.	17-17	 
8:03	Lennard Freeman Offensive Rebound.	17-17	 
8:03	Lennard Freeman made Two Point Tip Shot.	19-17	 
7:44	Foul on Anthony Barber.	19-17	 
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:33	 	19-17	Ryan Arcidiacono missed Three Point Jumper.
7:33	 	19-17	Josh Hart Offensive Rebound.
7:26	 	19-19	Ryan Arcidiacono made Jumper.
7:05	Lennard Freeman missed Jumper.	19-19	 
7:05	 	19-19	Dylan Ennis Defensive Rebound.
6:39	 	19-19	Dylan Ennis missed Layup.
6:39	Lennard Freeman Block.	19-19	 
6:39	NC State Defensive Rebound.	19-19	 
6:09	Trevor Lacey missed Three Point Jumper.	19-19	 
6:09	 	19-19	Daniel Ochefu Defensive Rebound.
5:51	Foul on BeeJay Anya.	19-19	 
5:51	 	19-20	JayVaughn Pinkston made Free Throw.
5:51	 	19-20	JayVaughn Pinkston missed Free Throw.
5:51	Abdul-Malik Abu Defensive Rebound.	19-20	 
5:38	Trevor Lacey missed Layup.	19-20	 
5:38	 	19-20	Daniel Ochefu Defensive Rebound.
5:36	Foul on Ralston Turner.	19-20	 
5:36	 	19-21	Dylan Ennis made Free Throw.
5:36	 	19-21	Dylan Ennis missed Free Throw.
5:36	NC State Defensive Rebound.	19-21	 
5:15	Abdul-Malik Abu made Jumper. Assisted by Kyle Washington.	21-21	 
4:53	Foul on Kyle Washington.	21-21	 
4:53	 	21-22	Daniel Ochefu made Free Throw.
4:53	 	21-23	Daniel Ochefu made Free Throw.
4:22	Kyle Washington made Jumper.	23-23	 
3:55	Foul on Desmond Lee.	23-23	 
3:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:55	 	23-24	Darrun Hilliard made Free Throw.
3:55	 	23-25	Darrun Hilliard made Free Throw.
3:38	NC State  Timeout	NC State  Timeout	NC State  Timeout
3:25	Desmond Lee missed Jumper.	23-25	 
3:25	 	23-25	Kris Jenkins Defensive Rebound.
2:59	 	23-25	Kris Jenkins missed Three Point Jumper.
2:59	Abdul-Malik Abu Defensive Rebound.	23-25	 
2:31	Abdul-Malik Abu missed Layup.	23-25	 
2:31	Abdul-Malik Abu Offensive Rebound.	23-25	 
2:27	 	23-25	Foul on JayVaughn Pinkston.
2:27	Abdul-Malik Abu made Free Throw.	24-25	 
2:27	Abdul-Malik Abu made Free Throw.	25-25	 
2:13	 	25-28	Phil Booth made Three Point Jumper. Assisted by Dylan Ennis.
1:48	Caleb Martin made Three Point Jumper. Assisted by Trevor Lacey.	28-28	 
1:48	 	28-28	Foul on Darrun Hilliard.
1:48	Caleb Martin made Free Throw.	29-28	 
1:32	 	29-28	Daniel Ochefu missed Layup.
1:32	Caleb Martin Defensive Rebound.	29-28	 
0:59	Caleb Martin missed Jumper.	29-28	 
0:59	 	29-28	Daniel Ochefu Defensive Rebound.
0:49	 	29-28	Ryan Arcidiacono missed Three Point Jumper.
0:49	NC State Defensive Rebound.	29-28	 
0:34	NC State  Turnover.	29-28	 
0:07	 	29-28	Darrun Hilliard missed Layup.
0:07	 	29-28	Daniel Ochefu Offensive Rebound.
0:04	 	29-28	Daniel Ochefu missed Layup.
0:04	BeeJay Anya Block.	29-28	 
0:04	BeeJay Anya Defensive Rebound.	29-28	 
0:04	Jump Ball won by NC State	29-28	 
0:01	Trevor Lacey made Three Point Jumper.	32-28	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	32-28	Jump Ball won by Villanova
19:46	 	32-28	Daniel Ochefu missed Dunk.
19:46	Ralston Turner Defensive Rebound.	32-28	 
19:40	Anthony Barber missed Layup.	32-28	 
19:40	 	32-28	Darrun Hilliard Defensive Rebound.
19:35	 	32-28	Dylan Ennis Turnover.
19:35	Trevor Lacey Steal.	32-28	 
19:07	Lennard Freeman made Jumper. Assisted by Trevor Lacey.	34-28	 
18:44	 	34-30	Daniel Ochefu made Dunk. Assisted by Ryan Arcidiacono.
18:24	Lennard Freeman made Layup. Assisted by Ralston Turner.	36-30	 
18:05	 	36-30	Ryan Arcidiacono missed Jumper.
18:05	Lennard Freeman Defensive Rebound.	36-30	 
17:50	Trevor Lacey missed Three Point Jumper.	36-30	 
17:50	 	36-30	Dylan Ennis Defensive Rebound.
17:39	 	36-30	Dylan Ennis missed Three Point Jumper.
17:39	Trevor Lacey Defensive Rebound.	36-30	 
17:18	 	36-30	Foul on Daniel Ochefu.
17:12	 	36-30	Foul on Dylan Ennis.
17:12	Anthony Barber made Free Throw.	37-30	 
17:12	Anthony Barber made Free Throw.	38-30	 
17:00	 	38-30	Darrun Hilliard missed Layup.
17:00	 	38-30	Villanova Offensive Rebound.
16:51	Foul on Ralston Turner.	38-30	 
16:49	 	38-30	JayVaughn Pinkston missed Jumper.
16:49	 	38-30	JayVaughn Pinkston Offensive Rebound.
16:46	 	38-32	JayVaughn Pinkston made Layup.
16:46	Foul on Abdul-Malik Abu.	38-32	 
