time	away	score	home
20:00	 	0-0	Jump Ball won by Baylor
19:44	 	0-0	Johnathan Motley missed Jumper.
19:44	 	0-0	Baylor Offensive Rebound.
19:22	 	0-0	Rico Gathers missed Jumper.
19:22	 	0-0	Johnathan Motley Offensive Rebound.
19:17	Foul on Jeff Newberry.	0-0	 
19:17	 	0-1	Johnathan Motley made Free Throw.
19:17	 	0-1	Johnathan Motley missed Free Throw.
19:17	Michael Cobbins Defensive Rebound.	0-1	 
18:45	Jeff Newberry Turnover.	0-1	 
18:20	 	0-3	Johnathan Motley made Jumper. Assisted by Royce O'Neale.
17:41	Anthony Hickey Jr. made Three Point Jumper. Assisted by Jeff Newberry.	3-3	 
17:27	 	3-3	Lester Medford Turnover.
17:27	Le'Bryan Nash Steal.	3-3	 
17:18	Le'Bryan Nash made Jumper. Assisted by Phil Forte.	5-3	 
17:04	Foul on Anthony Hickey Jr..	5-3	 
16:56	 	5-5	Rico Gathers made Jumper. Assisted by Lester Medford.
16:38	Anthony Hickey Jr. missed Three Point Jumper.	5-5	 
16:38	 	5-5	Lester Medford Defensive Rebound.
16:13	 	5-5	Foul on Johnathan Motley.
16:13	 	5-5	Johnathan Motley Turnover.
15:58	Jeff Newberry missed Three Point Jumper.	5-5	 
15:58	 	5-5	Royce O'Neale Defensive Rebound.
15:47	 	5-7	Kenny Chery made Jumper.
15:29	Phil Forte missed Three Point Jumper.	5-7	 
15:29	Jeff Newberry Offensive Rebound.	5-7	 
15:23	Jeff Newberry made Dunk.	7-7	 
14:45	 	7-7	Johnathan Motley Turnover.
14:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:36	Phil Forte missed Three Point Jumper.	7-7	 
14:36	Tyree Griffin Offensive Rebound.	7-7	 
14:29	Le'Bryan Nash made Layup. Assisted by Tyree Griffin.	9-7	 
14:17	 	9-7	Lester Medford missed Jumper.
14:17	 	9-7	Taurean Prince Offensive Rebound.
14:11	 	9-7	Taurean Prince missed Jumper.
14:11	Mitchell Solomon Defensive Rebound.	9-7	 
14:03	Tavarius Shine missed Three Point Jumper.	9-7	 
14:03	 	9-7	Al Freeman Defensive Rebound.
13:51	 	9-10	Al Freeman made Three Point Jumper. Assisted by Royce O'Neale.
13:32	 	9-10	Foul on Johnathan Motley.
13:32	Le'Bryan Nash missed Free Throw.	9-10	 
13:32	Oklahoma St Deadball Team Rebound.	9-10	 
13:32	Le'Bryan Nash made Free Throw.	10-10	 
13:27	 	10-10	Taurean Prince Turnover.
13:27	Le'Bryan Nash Steal.	10-10	 
13:20	Tavarius Shine missed Three Point Jumper.	10-10	 
13:20	 	10-10	Rico Gathers Defensive Rebound.
13:03	 	10-12	Taurean Prince made Jumper. Assisted by Rico Gathers.
12:46	Jeffrey Carroll missed Three Point Jumper.	10-12	 
12:46	 	10-12	Lester Medford Defensive Rebound.
12:39	 	10-12	Foul on Lester Medford.
12:39	 	10-12	Lester Medford Turnover.
12:18	Tyree Griffin missed Three Point Jumper.	10-12	 
12:18	Mitchell Solomon Offensive Rebound.	10-12	 
12:10	Jeff Newberry made Jumper. Assisted by Tyree Griffin.	12-12	 
11:45	 	12-12	Rico Gathers missed Jumper.
11:45	 	12-12	Ishmail Wainright Offensive Rebound.
11:45	 	12-14	Ishmail Wainright made Two Point Tip Shot.
11:20	Jeff Newberry Turnover.	12-14	 
11:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:05	 	12-17	Taurean Prince made Three Point Jumper. Assisted by Kenny Chery.
10:36	 	12-17	Foul on Taurean Prince.
10:30	Le'Bryan Nash missed Layup.	12-17	 
10:30	 	12-17	Rico Gathers Defensive Rebound.
10:06	 	12-19	Kenny Chery made Layup.
10:06	Foul on Michael Cobbins.	12-19	 
10:06	 	12-20	Kenny Chery made Free Throw.
9:48	Jeff Newberry missed Three Point Jumper.	12-20	 
9:48	 	12-20	Rico Gathers Defensive Rebound.
9:38	 	12-20	Rico Gathers Turnover.
