time	away	score	home
20:00	Jump Ball won by Arizona	0-0	 
19:44	Kaleb Tarczewski missed Layup.	0-0	 
19:44	 	0-0	Nigel Hayes Defensive Rebound.
19:18	 	0-2	Frank Kaminsky made Layup. Assisted by Nigel Hayes.
19:18	Foul on Brandon Ashley.	0-2	 
19:18	 	0-3	Frank Kaminsky made Free Throw.
19:13	Stanley Johnson missed Three Point Jumper.	0-3	 
19:13	 	0-3	Nigel Hayes Defensive Rebound.
18:39	Foul on Brandon Ashley.	0-3	 
18:39	 	0-4	Frank Kaminsky made Free Throw.
18:39	 	0-5	Frank Kaminsky made Free Throw.
18:28	T.J. McConnell made Layup.	2-5	 
17:58	 	2-5	Frank Kaminsky missed Jumper.
17:58	Rondae Hollis-Jefferson Defensive Rebound.	2-5	 
17:47	Rondae Hollis-Jefferson missed Jumper.	2-5	 
17:47	 	2-5	Frank Kaminsky Defensive Rebound.
17:25	 	2-7	Sam Dekker made Layup. Assisted by Nigel Hayes.
17:14	T.J. McConnell missed Three Point Jumper.	2-7	 
17:14	 	2-7	Frank Kaminsky Defensive Rebound.
17:05	Foul on Rondae Hollis-Jefferson.	2-7	 
17:02	 	2-7	Frank Kaminsky missed Layup.
17:02	Kaleb Tarczewski Defensive Rebound.	2-7	 
16:55	T.J. McConnell missed Jumper.	2-7	 
16:55	 	2-7	Nigel Hayes Defensive Rebound.
16:24	 	2-7	Frank Kaminsky missed Layup.
16:24	 	2-7	Frank Kaminsky Offensive Rebound.
16:20	 	2-7	Frank Kaminsky missed Layup.
16:20	 	2-7	Wisconsin Offensive Rebound.
16:13	 	2-10	Josh Gasser made Three Point Jumper. Assisted by Nigel Hayes.
16:09	Arizona  Timeout	Arizona  Timeout	Arizona  Timeout
15:57	Rondae Hollis-Jefferson missed Jumper.	2-10	 
15:57	 	2-10	Frank Kaminsky Defensive Rebound.
15:26	 	2-10	Sam Dekker missed Three Point Jumper.
15:26	Gabe York Defensive Rebound.	2-10	 
15:16	Gabe York missed Jumper.	2-10	 
15:16	 	2-10	Sam Dekker Defensive Rebound.
15:04	 	2-10	Sam Dekker missed Layup.
15:04	Rondae Hollis-Jefferson Defensive Rebound.	2-10	 
14:57	Stanley Johnson made Jumper.	4-10	 
14:25	 	4-10	Bronson Koenig Turnover.
14:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:13	 	4-10	Foul on Nigel Hayes.
14:04	Rondae Hollis-Jefferson missed Jumper.	4-10	 
14:04	 	4-10	Duje Dukan Defensive Rebound.
13:51	 	4-10	Traevon Jackson missed Jumper.
13:51	Gabe York Defensive Rebound.	4-10	 
13:39	Gabe York Turnover.	4-10	 
13:39	 	4-10	Josh Gasser Steal.
13:10	 	4-10	Nigel Hayes missed Layup.
13:10	 	4-10	Wisconsin Offensive Rebound.
13:04	 	4-10	Frank Kaminsky missed Jumper.
13:04	Stanley Johnson Defensive Rebound.	4-10	 
12:56	 	4-10	Foul on Frank Kaminsky.
12:56	Stanley Johnson made Free Throw.	5-10	 
12:56	Stanley Johnson made Free Throw.	6-10	 
12:28	 	6-12	Frank Kaminsky made Layup.
12:00	Parker Jackson-Cartwright made Jumper.	8-12	 
11:31	 	8-12	Duje Dukan missed Three Point Jumper.
11:31	Parker Jackson-Cartwright Defensive Rebound.	8-12	 
11:27	Parker Jackson-Cartwright Turnover.	8-12	 
11:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:09	 	8-12	Sam Dekker missed Jumper.
11:09	Brandon Ashley Defensive Rebound.	8-12	 
10:36	Brandon Ashley made Jumper.	10-12	 
10:02	 	10-12	Frank Kaminsky missed Jumper.
10:02	 	10-12	Sam Dekker Offensive Rebound.
10:02	 	10-14	Sam Dekker made Two Point Tip Shot.
9:49	Brandon Ashley missed Layup.	10-14	 
9:49	 	10-14	Frank Kaminsky Block.
9:49	Brandon Ashley Offensive Rebound.	10-14	 
9:48	 	10-14	Foul on Sam Dekker.
9:48	Brandon Ashley made Free Throw.	11-14	 
9:48	Brandon Ashley made Free Throw.	12-14	 
9:24	 	12-14	Nigel Hayes missed Three Point Jumper.
9:24	Arizona Defensive Rebound.	12-14	 
9:07	Brandon Ashley made Jumper.	14-14	 
8:30	 	14-14	Frank Kaminsky Turnover.
8:26	Wisconsin  Timeout	Wisconsin  Timeout	Wisconsin  Timeout
8:13	T.J. McConnell Turnover.	14-14	 
8:13	 	14-14	Nigel Hayes Steal.
7:51	 	14-17	Bronson Koenig made Three Point Jumper. Assisted by Nigel Hayes.
7:36	Kaleb Tarczewski made Layup. Assisted by T.J. McConnell.	16-17	 
7:24	 	16-19	Nigel Hayes made Layup.
7:16	T.J. McConnell Turnover.	16-19	 
7:16	 	16-19	Frank Kaminsky Steal.
6:57	Foul on Stanley Johnson.	16-19	 
6:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:57	 	16-19	Sam Dekker missed Free Throw.
6:57	 	16-19	Wisconsin Deadball Team Rebound.
6:57	 	16-20	Sam Dekker made Free Throw.
6:41	Kaleb Tarczewski made Dunk. Assisted by Gabe York.	18-20	 
6:21	 	18-22	Frank Kaminsky made Layup. Assisted by Josh Gasser.
6:06	Stanley Johnson made Jumper.	20-22	 
5:33	 	20-22	Frank Kaminsky missed Jumper.
5:33	Rondae Hollis-Jefferson Defensive Rebound.	20-22	 
5:24	Rondae Hollis-Jefferson made Layup.	22-22	 
5:00	 	22-22	Nigel Hayes missed Three Point Jumper.
5:00	Stanley Johnson Defensive Rebound.	22-22	 
4:51	Foul on Stanley Johnson.	22-22	 
4:51	Stanley Johnson Turnover.	22-22	 
4:38	 	22-24	Frank Kaminsky made Jumper.
4:22	Foul on Kaleb Tarczewski.	22-24	 
4:22	Kaleb Tarczewski Turnover.	22-24	 
3:58	 	22-24	Frank Kaminsky Turnover.
3:58	Gabe York Steal.	22-24	 
3:48	Rondae Hollis-Jefferson missed Layup.	22-24	 
3:48	 	22-24	Frank Kaminsky Defensive Rebound.
3:24	 	22-24	Frank Kaminsky missed Jumper.
3:24	Rondae Hollis-Jefferson Defensive Rebound.	22-24	 
3:18	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.	25-24	 
2:56	 	25-26	Frank Kaminsky made Dunk.
2:39	 	25-26	Foul on Zak Showalter.
2:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:35	 	25-26	Foul on Nigel Hayes.
2:35	Rondae Hollis-Jefferson made Free Throw.	26-26	 
2:35	Rondae Hollis-Jefferson made Free Throw.	27-26	 
1:59	 	27-26	Wisconsin  Turnover.
1:45	Rondae Hollis-Jefferson made Dunk. Assisted by T.J. McConnell.	29-26	 
1:23	Foul on Elliott Pitts.	29-26	 
1:23	 	29-27	Duje Dukan made Free Throw.
1:23	 	29-27	Duje Dukan missed Free Throw.
1:23	Rondae Hollis-Jefferson Defensive Rebound.	29-27	 
1:03	 	29-27	Foul on Frank Kaminsky.
1:03	Kaleb Tarczewski made Free Throw.	30-27	 
1:03	Kaleb Tarczewski made Free Throw.	31-27	 
0:49	Foul on Kaleb Tarczewski.	31-27	 
0:49	 	31-27	Duje Dukan missed Free Throw.
0:49	 	31-27	Wisconsin Deadball Team Rebound.
