time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:51	 	0-2	Trey Lyles made Dunk. Assisted by Karl-Anthony Towns.
19:23	Jerian Grant Turnover.	0-2	 
19:08	 	0-2	Karl-Anthony Towns missed Jumper.
19:08	Pat Connaughton Defensive Rebound.	0-2	 
18:50	Pat Connaughton Turnover.	0-2	 
18:50	 	0-2	Andrew Harrison Steal.
18:27	 	0-2	Aaron Harrison missed Jumper.
18:27	Zach Auguste Defensive Rebound.	0-2	 
18:23	 	0-2	Foul on Karl-Anthony Towns.
17:56	Demetrius Jackson missed Three Point Jumper.	0-2	 
17:56	Pat Connaughton Offensive Rebound.	0-2	 
17:49	Pat Connaughton Turnover.	0-2	 
17:49	 	0-2	Trey Lyles Steal.
17:47	 	0-2	Trey Lyles Turnover.
17:47	Jerian Grant Steal.	0-2	 
17:44	Pat Connaughton made Layup. Assisted by Jerian Grant.	2-2	 
17:05	 	2-2	Kentucky  Turnover.
16:40	Pat Connaughton missed Layup.	2-2	 
16:40	 	2-2	Karl-Anthony Towns Block.
16:40	Zach Auguste Offensive Rebound.	2-2	 
16:37	Zach Auguste made Layup.	4-2	 
16:23	Foul on Steve Vasturia.	4-2	 
16:23	 	4-2	Karl-Anthony Towns missed Free Throw.
16:23	 	4-2	Kentucky Deadball Team Rebound.
16:23	 	4-3	Karl-Anthony Towns made Free Throw.
16:07	Zach Auguste missed Layup.	4-3	 
16:07	 	4-3	Dakari Johnson Block.
16:07	 	4-3	Marcus Lee Defensive Rebound.
16:00	 	4-3	Trey Lyles Turnover.
16:00	Steve Vasturia Steal.	4-3	 
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	Steve Vasturia made Layup. Assisted by Pat Connaughton.	6-3	 
15:21	 	6-6	Devin Booker made Three Point Jumper. Assisted by Tyler Ulis.
15:00	Zach Auguste made Layup. Assisted by Jerian Grant.	8-6	 
14:29	 	8-6	Devin Booker missed Jumper.
14:29	 	8-6	Marcus Lee Offensive Rebound.
14:29	 	8-8	Marcus Lee made Dunk.
13:59	Demetrius Jackson Turnover.	8-8	 
13:33	 	8-8	Willie Cauley-Stein missed Jumper.
13:33	 	8-8	Willie Cauley-Stein Offensive Rebound.
13:27	 	8-10	Willie Cauley-Stein made Layup.
12:54	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.	11-10	 
12:25	 	11-10	Karl-Anthony Towns missed Jumper.
12:25	Pat Connaughton Defensive Rebound.	11-10	 
12:16	V.J. Beachem Turnover.	11-10	 
12:16	 	11-10	Karl-Anthony Towns Steal.
12:11	 	11-12	Devin Booker made Layup. Assisted by Karl-Anthony Towns.
11:48	Demetrius Jackson missed Layup.	11-12	 
11:48	 	11-12	Devin Booker Block.
11:48	Notre Dame Offensive Rebound.	11-12	 
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	Jerian Grant made Jumper. Assisted by V.J. Beachem.	13-12	 
11:35	Foul on Bonzie Colson.	13-12	 
11:35	 	13-13	Andrew Harrison made Free Throw.
11:35	 	13-14	Andrew Harrison made Free Throw.
11:09	Steve Vasturia made Layup. Assisted by Demetrius Jackson.	15-14	 
10:46	 	15-14	Andrew Harrison Turnover.
10:28	Steve Vasturia missed Layup.	15-14	 
10:28	 	15-14	Karl-Anthony Towns Defensive Rebound.
10:08	 	15-14	Trey Lyles missed Jumper.
10:08	 	15-14	Karl-Anthony Towns Offensive Rebound.
10:01	 	15-14	Tyler Ulis missed Jumper.
10:01	Steve Vasturia Defensive Rebound.	15-14	 
9:52	Zach Auguste made Layup. Assisted by Steve Vasturia.	17-14	 
9:34	 	17-16	Karl-Anthony Towns made Jumper.
9:34	Foul on Zach Auguste.	17-16	 
9:34	 	17-17	Karl-Anthony Towns made Free Throw.
9:18	Demetrius Jackson Turnover.	17-17	 
9:18	 	17-17	Karl-Anthony Towns Steal.
9:11	 	17-17	Aaron Harrison missed Three Point Jumper.
9:11	 	17-17	Andrew Harrison Offensive Rebound.
9:02	 	17-17	Trey Lyles missed Jumper.
9:02	Pat Connaughton Defensive Rebound.	17-17	 
8:41	Jerian Grant missed Three Point Jumper.	17-17	 
8:41	 	17-17	Aaron Harrison Defensive Rebound.
8:29	 	17-19	Karl-Anthony Towns made Jumper.
8:09	Pat Connaughton missed Three Point Jumper.	17-19	 
8:09	 	17-19	Andrew Harrison Defensive Rebound.
7:52	 	17-19	Trey Lyles missed Jumper.
7:52	 	17-19	Trey Lyles Offensive Rebound.
7:46	Kentucky  Timeout	Kentucky  Timeout	Kentucky  Timeout
7:42	 	17-19	Karl-Anthony Towns missed Jumper.
7:42	Pat Connaughton Defensive Rebound.	17-19	 
7:06	Pat Connaughton missed Layup.	17-19	 
7:06	Zach Auguste Offensive Rebound.	17-19	 
7:06	Zach Auguste made Dunk.	19-19	 
6:33	Foul on Zach Auguste.	19-19	 
6:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:33	 	19-20	Karl-Anthony Towns made Free Throw.
6:33	 	19-21	Karl-Anthony Towns made Free Throw.
6:15	Demetrius Jackson missed Layup.	19-21	 
6:15	 	19-21	Dakari Johnson Block.
6:15	Pat Connaughton Offensive Rebound.	19-21	 
