time	away	score	home
19:45	Gary Clark missed Jumper.	0-0	 
19:45	 	0-0	Benny Parker Defensive Rebound.
19:34	 	0-0	Terran Petteway Turnover.
19:33	Shaquille Thomas Steal.	0-0	 
19:26	Kevin Johnson Turnover.	0-0	 
19:23	 	0-0	Benny Parker Steal.
19:16	 	0-2	Benny Parker made Layup.
19:01	Octavius Ellis missed Jumper.	0-2	 
19:01	 	0-2	Shavon Shields Defensive Rebound.
18:35	 	0-2	Terran Petteway missed Three Point Jumper.
18:35	Octavius Ellis Defensive Rebound.	0-2	 
18:17	Shaquille Thomas made Dunk. Assisted by Octavius Ellis.	2-2	 
17:27	 	2-2	Terran Petteway missed Three Point Jumper.
17:27	Gary Clark Block.	2-2	 
17:25	Troy Caupain Defensive Rebound.	2-2	 
17:20	Shaquille Thomas missed Layup.	2-2	 
17:20	 	2-2	Terran Petteway Defensive Rebound.
17:11	 	2-5	Walter Pitchford made Three Point Jumper. Assisted by Terran Petteway.
16:46	Troy Caupain missed Three Point Jumper.	2-5	 
16:46	 	2-5	David Rivers Defensive Rebound.
16:33	 	2-8	Terran Petteway made Three Point Jumper.
16:28	Cincinnati  Timeout	Cincinnati  Timeout	Cincinnati  Timeout
16:15	Troy Caupain missed Jumper.	2-8	 
16:15	 	2-8	Shavon Shields Defensive Rebound.
16:08	 	2-8	Shavon Shields Turnover.
16:08	 	2-8	Foul on Shavon Shields.
15:49	Foul on Octavius Ellis.	2-8	 
15:49	Octavius Ellis Turnover.	2-8	 
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	Foul on Kevin Johnson.	2-8	 
15:32	 	2-8	Benny Parker Turnover.
15:31	Troy Caupain Steal.	2-8	 
15:29	Troy Caupain made Layup.	4-8	 
15:04	 	4-8	Shavon Shields Turnover.
14:32	Troy Caupain Turnover.	4-8	 
14:31	 	4-8	Shavon Shields Steal.
14:23	 	4-8	Benny Parker missed Jumper.
14:23	Octavius Ellis Defensive Rebound.	4-8	 
14:12	Foul on Octavius Ellis.	4-8	 
14:12	Octavius Ellis Turnover.	4-8	 
13:42	 	4-10	Terran Petteway made Layup.
13:19	Deshaun Morman Turnover.	4-10	 
13:18	 	4-10	Terran Petteway Steal.
13:16	Foul on Jermaine Sanders.	4-10	 
13:16	 	4-11	Benny Parker made Free Throw.
13:16	 	4-11	Benny Parker missed Free Throw.
13:16	Gary Clark Defensive Rebound.	4-11	 
13:03	Foul on Coreontae DeBerry.	4-11	 
13:03	Coreontae DeBerry Turnover.	4-11	 
12:31	 	4-11	Terran Petteway missed Three Point Jumper.
12:31	Shaquille Thomas Defensive Rebound.	4-11	 
12:00	 	4-11	Foul on Terran Petteway.
11:45	Coreontae DeBerry missed Jumper.	4-11	 
11:45	 	4-11	Terran Petteway Block.
11:43	 	4-11	Benny Parker Defensive Rebound.
11:41	Foul on Kevin Johnson.	4-11	 
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:41	 	4-12	Benny Parker made Free Throw.
11:41	 	4-12	Benny Parker missed Free Throw.
11:41	Shaquille Thomas Defensive Rebound.	4-12	 
11:27	Deshaun Morman missed Jumper.	4-12	 
11:27	 	4-12	David Rivers Defensive Rebound.
10:51	 	4-12	Tai Webster Turnover.
10:34	Shaquille Thomas missed Jumper.	4-12	 
10:34	 	4-12	David Rivers Defensive Rebound.
10:34	Foul on Gary Clark.	4-12	 
10:34	 	4-13	David Rivers made Free Throw.
10:34	 	4-14	David Rivers made Free Throw.
10:23	Troy Caupain missed Jumper.	4-14	 
10:23	 	4-14	Terran Petteway Defensive Rebound.
10:10	 	4-14	David Rivers missed Jumper.
10:10	Shaquille Thomas Defensive Rebound.	4-14	 
9:56	Quadri Moore missed Three Point Jumper.	4-14	 
9:56	 	4-14	Terran Petteway Defensive Rebound.
9:33	 	4-14	Terran Petteway missed Jumper.
9:33	Shaquille Thomas Defensive Rebound.	4-14	 
9:07	Jermaine Sanders missed Three Point Jumper.	4-14	 
9:07	 	4-14	Walter Pitchford Defensive Rebound.
8:35	 	4-14	Terran Petteway Turnover.
8:20	Troy Caupain missed Layup.	4-14	 
8:20	 	4-14	Shavon Shields Defensive Rebound.
8:12	 	4-14	Shavon Shields missed Jumper.
8:12	 	4-14	Walter Pitchford Offensive Rebound.
8:03	 	4-16	Walter Pitchford made Jumper.
7:54	Farad Cobb missed Three Point Jumper.	4-16	 
7:54	 	4-16	David Rivers Defensive Rebound.
7:35	 	4-16	Shavon Shields Turnover.
7:34	Troy Caupain Steal.	4-16	 
7:29	Jermaine Sanders made Layup. Assisted by Troy Caupain.	6-16	 
7:29	 	6-16	Foul on Tarin Smith.
7:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:29	Jermaine Sanders missed Free Throw.	6-16	 
7:29	 	6-16	Walter Pitchford Defensive Rebound.
7:10	 	6-16	Shavon Shields Turnover.
7:02	Shaquille Thomas missed Jumper.	6-16	 
7:02	 	6-16	Benny Parker Defensive Rebound.
6:21	 	6-19	Walter Pitchford made Three Point Jumper. Assisted by David Rivers.
