time	away	score	home
20:00	 	0-0	Jump Ball won by Missouri
19:39	 	0-0	Ryan Rosburg missed Jumper.
19:39	Matt Stainbrook Defensive Rebound.	0-0	 
19:18	Dee Davis Turnover.	0-0	 
19:03	 	0-0	Johnathan Williams III Turnover.
18:34	 	0-0	Foul on Namon Wright.
18:34	Remy Abell made Free Throw.	1-0	 
18:34	Remy Abell made Free Throw.	2-0	 
18:15	 	2-0	Johnathan Williams III missed Jumper.
18:15	James Farr Defensive Rebound.	2-0	 
17:59	Dee Davis missed Three Point Jumper.	2-0	 
17:59	 	2-0	Johnathan Williams III Defensive Rebound.
17:46	 	2-0	Montaque Gill-Caesar missed Jumper.
17:46	Matt Stainbrook Defensive Rebound.	2-0	 
17:24	Matt Stainbrook Turnover.	2-0	 
17:24	Foul on Matt Stainbrook.	2-0	 
17:05	 	2-2	Namon Wright made Jumper.
16:50	Trevon Bluiett missed Three Point Jumper.	2-2	 
16:50	 	2-2	Namon Wright Defensive Rebound.
16:46	 	2-2	Montaque Gill-Caesar missed Jumper.
16:46	James Farr Block.	2-2	 
16:46	 	2-2	Ryan Rosburg Offensive Rebound.
16:40	 	2-2	Ryan Rosburg missed Layup.
16:40	Matt Stainbrook Defensive Rebound.	2-2	 
16:34	Dee Davis made Jumper.	4-2	 
16:14	 	4-2	Foul on Namon Wright.
16:14	 	4-2	Namon Wright Turnover.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	Dee Davis made Layup.	6-2	 
15:11	 	6-2	Johnathan Williams III missed Three Point Jumper.
15:11	Xavier Defensive Rebound.	6-2	 
15:11	 	6-2	Foul on Ryan Rosburg.
14:43	Myles Davis missed Three Point Jumper.	6-2	 
14:43	 	6-2	Johnathan Williams III Defensive Rebound.
14:38	Foul on Jalen Reynolds.	6-2	 
14:10	Foul on J.P. Macura.	6-2	 
13:38	 	6-2	Johnathan Williams III Turnover.
13:20	Myles Davis Turnover.	6-2	 
13:08	Foul on Jalen Reynolds.	6-2	 
13:08	 	6-2	Wes Clark missed Free Throw.
13:08	 	6-2	Missouri Deadball Team Rebound.
13:08	 	6-3	Wes Clark made Free Throw.
12:57	Myles Davis Turnover.	6-3	 
12:57	 	6-3	Tramaine Isabell Steal.
12:48	 	6-3	Wes Clark missed Jumper.
12:48	J.P. Macura Defensive Rebound.	6-3	 
12:37	J.P. Macura made Layup.	8-3	 
