time	away	score	home
19:37	 	0-3	Wesley Gordon made Three Point Jumper. Assisted by Tre'Shaun Fletcher.
19:11	Cody McDavis missed Jumper.	0-3	 
19:11	Jordan Wilson Offensive Rebound.	0-3	 
19:03	Cameron Michael made Three Point Jumper. Assisted by Tevin Svihovec.	3-3	 
18:36	 	3-6	Askia Booker made Three Point Jumper. Assisted by Josh Scott.
18:19	 	3-6	Foul on Josh Scott.
18:19	Cameron Michael made Three Point Jumper. Assisted by Tevin Svihovec.	6-6	 
17:58	Foul on Cody McDavis.	6-6	 
17:38	Foul on Cameron Michael.	6-6	 
17:38	 	6-7	Tre'Shaun Fletcher made Free Throw.
17:38	 	6-7	Tre'Shaun Fletcher missed Free Throw.
17:38	 	6-7	Colorado Deadball Team Rebound.
17:38	 	6-8	Tre'Shaun Fletcher made Free Throw.
17:31	 	6-8	Foul on Tre'Shaun Fletcher.
17:16	Tevin Svihovec made Jumper.	8-8	 
17:04	 	8-10	Tre'Shaun Fletcher made Layup.
16:42	Cody McDavis made Layup. Assisted by Dominique Lee.	10-10	 
16:23	 	10-12	Wesley Gordon made Layup. Assisted by Askia Booker.
16:08	Cameron Michael made Three Point Jumper. Assisted by Tevin Svihovec.	13-12	 
16:00	Foul on Cameron Michael.	13-12	 
16:00	 	13-13	Josh Scott made Free Throw.
16:00	 	13-14	Josh Scott made Free Throw.
15:45	Cody McDavis made Jumper. Assisted by Corey Spence.	15-14	 
15:30	Foul on Tim Huskisson.	15-14	 
15:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:13	 	15-16	Jaron Hopkins made Layup.
15:00	Jordan Wilson Turnover.	15-16	 
14:59	 	15-16	Jaron Hopkins Steal.
14:56	 	15-16	Foul on Xavier Talton.
14:56	 	15-16	Xavier Talton Turnover.
14:31	Tim Huskisson missed Layup.	15-16	 
14:31	 	15-16	Xavier Johnson Defensive Rebound.
14:23	 	15-18	Dustin Thomas made Layup. Assisted by Jaron Hopkins.
14:18	Northern Colorado  Timeout	Northern Colorado  Timeout	Northern Colorado  Timeout
14:00	 	15-18	Foul on Xavier Johnson.
14:00	Corey Spence made Free Throw.	16-18	 
14:00	Corey Spence made Free Throw.	17-18	 
13:51	 	17-21	Askia Booker made Three Point Jumper. Assisted by Dustin Thomas.
13:36	 	17-21	Foul on Askia Booker.
13:26	Tevin Svihovec missed Jumper.	17-21	 
13:26	 	17-21	Jaron Hopkins Defensive Rebound.
13:17	 	17-21	Askia Booker missed Three Point Jumper.
13:17	 	17-21	Josh Scott Offensive Rebound.
13:15	Foul on Tim Huskisson.	17-21	 
13:03	 	17-21	Xavier Talton missed Three Point Jumper.
13:03	Dominique Lee Defensive Rebound.	17-21	 
12:40	 	17-21	Foul on Dustin Thomas.
12:39	Tevin Svihovec missed Jumper.	17-21	 
12:39	 	17-21	Dustin Thomas Defensive Rebound.
12:36	Foul on Jeremy Verhagen.	17-21	 
12:03	Foul on Jeremy Verhagen.	17-21	 
12:03	 	17-22	Xavier Johnson made Free Throw.
12:03	 	17-22	Xavier Johnson missed Free Throw.
12:03	Dominique Lee Defensive Rebound.	17-22	 
11:34	Tevin Svihovec made Three Point Jumper. Assisted by Corey Spence.	20-22	 
11:23	 	20-25	Jaron Hopkins made Three Point Jumper. Assisted by Xavier Talton.
10:56	Dwight Smith missed Three Point Jumper.	20-25	 
10:56	 	20-25	Wesley Gordon Defensive Rebound.
10:44	 	20-25	Jaron Hopkins missed Three Point Jumper.
10:44	 	20-25	Xavier Johnson Offensive Rebound.
10:39	Foul on Dwight Smith.	20-25	 
10:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:39	 	20-26	Xavier Johnson made Free Throw.
10:39	 	20-27	Xavier Johnson made Free Throw.
10:17	Jordan Wilson missed Jumper.	20-27	 
10:17	Dominique Lee Offensive Rebound.	20-27	 
10:11	Cameron Michael missed Jumper.	20-27	 
10:11	 	20-27	Xavier Johnson Defensive Rebound.
10:03	Foul on Jordan Wilson.	20-27	 
10:03	 	20-27	Askia Booker missed Free Throw.
10:03	Dominique Lee Defensive Rebound.	20-27	 
9:54	Anthony Johnson made Three Point Jumper. Assisted by Jordan Wilson.	23-27	 
9:34	 	23-27	Wesley Gordon missed Jumper.
9:34	Cody McDavis Defensive Rebound.	23-27	 
9:08	Jordan Wilson made Three Point Jumper.	26-27	 
8:46	Foul on Anthony Johnson.	26-27	 
8:46	 	26-28	Wesley Gordon made Free Throw.
8:46	 	26-28	Wesley Gordon missed Free Throw.
8:46	Dominique Lee Defensive Rebound.	26-28	 
8:32	Cody McDavis missed Jumper.	26-28	 
8:32	 	26-28	Eli Stalzer Defensive Rebound.
8:23	 	26-30	Wesley Gordon made Layup. Assisted by Askia Booker.
8:22	Foul on Dominique Lee.	26-30	 
8:22	 	26-31	Wesley Gordon made Free Throw.
8:03	Jordan Wilson made Three Point Jumper.	29-31	 
7:40	 	29-31	Josh Scott Turnover.
7:39	Cody McDavis Steal.	29-31	 
7:13	Tevin Svihovec made Layup.	31-31	 
6:49	 	31-34	Askia Booker made Three Point Jumper. Assisted by Tre'Shaun Fletcher.
6:27	Cody McDavis missed Jumper.	31-34	 
6:27	 	31-34	Josh Scott Defensive Rebound.
6:15	 	31-34	Josh Scott missed Jumper.
6:15	 	31-34	Wesley Gordon Offensive Rebound.
6:12	Foul on Dwight Smith.	31-34	 
6:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:12	 	31-35	Wesley Gordon made Free Throw.
6:12	 	31-36	Wesley Gordon made Free Throw.
5:54	Dominique Lee missed Layup.	31-36	 
5:54	 	31-36	Wesley Gordon Block.
5:41	 	31-36	Jaron Hopkins Defensive Rebound.
5:40	 	31-38	Jaron Hopkins made Dunk.
5:15	Dominique Lee missed Layup.	31-38	 
5:15	 	31-38	Josh Scott Block.
5:14	Dominique Lee Offensive Rebound.	31-38	 
5:11	Dominique Lee missed Jumper.	31-38	 
5:11	 	31-38	Xavier Talton Defensive Rebound.
5:04	 	31-38	Xavier Talton Turnover.
4:47	Tevin Svihovec missed Three Point Jumper.	31-38	 
4:47	Dominique Lee Offensive Rebound.	31-38	 
4:44	Dominique Lee made Layup.	33-38	 
4:16	Foul on Cody McDavis.	33-38	 
4:16	 	33-39	Josh Scott made Free Throw.
4:16	 	33-40	Josh Scott made Free Throw.
3:52	 	33-40	Foul on Dustin Thomas.
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:52	Cody McDavis missed Free Throw.	33-40	 
3:52	Northern Colorado Deadball Team Rebound.	33-40	 
3:52	Cody McDavis made Free Throw.	34-40	 
3:30	 	34-42	Josh Scott made Dunk. Assisted by Jaron Hopkins.
3:09	Cody McDavis missed Jumper.	34-42	 
3:09	 	34-42	Dustin Thomas Defensive Rebound.
2:58	 	34-42	Dustin Thomas missed Layup.
2:58	Dominique Lee Block.	34-42	 
2:57	Dominique Lee Defensive Rebound.	34-42	 
2:52	Jordan Wilson made Three Point Jumper. Assisted by Tevin Svihovec.	37-42	 
2:27	 	37-44	Dustin Thomas made Layup. Assisted by Xavier Johnson.
1:59	 	37-44	Foul on Dustin Thomas.
1:59	Corey Spence made Free Throw.	38-44	 
1:59	Corey Spence made Free Throw.	39-44	 
1:44	 	39-44	Jaron Hopkins Turnover.
1:29	Corey Spence Turnover.	39-44	 
1:14	 	39-44	Askia Booker Turnover.
1:13	Jeremy Verhagen Steal.	39-44	 
1:08	Cameron Michael missed Layup.	39-44	 
1:02	 	39-44	Xavier Johnson Defensive Rebound.
0:52	 	39-44	Askia Booker missed Layup.
0:51	 	39-44	Xavier Johnson Offensive Rebound.
0:50	 	39-44	Xavier Johnson missed Layup.
0:50	Dominique Lee Defensive Rebound.	39-44	 
0:44	Tevin Svihovec missed Layup.	39-44	 
0:44	Jeremy Verhagen Offensive Rebound.	39-44	 
0:44	Jeremy Verhagen made Layup.	41-44	 
0:36	 	41-44	Xavier Johnson Turnover.
0:04	 	41-44	Foul on Jaron Hopkins.
0:04	Tevin Svihovec made Free Throw.	42-44	 
0:04	Tevin Svihovec missed Free Throw.	42-44	 
0:04	 	42-44	Josh Scott Defensive Rebound.
0:02	 	42-44	Askia Booker missed Three Point Jumper.
0:02	 	42-44	Colorado Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:29	Cameron Michael Turnover.	42-44	 
19:27	 	42-44	Xavier Talton Steal.
19:12	 	42-44	Jaron Hopkins Turnover.
19:10	Dominique Lee Steal.	42-44	 
19:07	Tevin Svihovec Turnover.	42-44	 
19:06	 	42-44	Xavier Talton Steal.
19:01	 	42-44	Askia Booker missed Three Point Jumper.
19:01	 	42-44	Wesley Gordon Offensive Rebound.
18:56	 	42-44	Askia Booker missed Jumper.
18:56	Dominique Lee Defensive Rebound.	42-44	 
18:41	Cameron Michael missed Three Point Jumper.	42-44	 
18:41	 	42-44	Askia Booker Defensive Rebound.
18:34	 	42-44	Jaron Hopkins missed Layup.
18:34	 	42-44	Josh Scott Offensive Rebound.
18:29	Foul on Cody McDavis.	42-44	 
18:29	 	42-45	Josh Scott made Free Throw.
18:29	 	42-46	Josh Scott made Free Throw.
18:08	Cameron Michael missed Layup.	42-46	 
18:08	 	42-46	Josh Scott Block.
18:06	Northern Colorado Offensive Rebound.	42-46	 
18:03	Cody McDavis made Three Point Jumper. Assisted by Cameron Michael.	45-46	 
18:01	 	45-48	Josh Scott made Dunk.
18:00	Cody McDavis missed Layup.	45-48	 
18:00	 	45-48	Josh Scott Block.
17:55	 	45-48	Josh Scott Defensive Rebound.
17:50	 	45-51	Askia Booker made Three Point Jumper. Assisted by Xavier Talton.
16:58	 	45-51	Foul on Wesley Gordon.
16:48	Cameron Michael missed Three Point Jumper.	45-51	 
16:48	 	45-51	Askia Booker Defensive Rebound.
16:37	 	45-53	Josh Scott made Layup. Assisted by Wesley Gordon.
16:11	Tim Huskisson Turnover.	45-53	 
15:54	 	45-53	Josh Scott missed Jumper.
15:54	 	45-53	Wesley Gordon Offensive Rebound.
15:51	 	45-55	Wesley Gordon made Layup.
15:32	 	45-55	Foul on Askia Booker.
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Tevin Svihovec missed Jumper.	45-55	 
15:21	 	45-55	Josh Scott Block.
15:20	Dominique Lee Offensive Rebound.	45-55	 
15:11	Corey Spence missed Three Point Jumper.	45-55	 
15:11	Dominique Lee Offensive Rebound.	45-55	 
15:08	Dominique Lee made Layup.	47-55	 
14:44	 	47-55	Jaron Hopkins Turnover.
14:41	Corey Spence made Layup.	49-55	 
14:21	 	49-55	Askia Booker missed Three Point Jumper.
14:21	Corey Spence Defensive Rebound.	49-55	 
13:58	Cameron Michael made Jumper.	51-55	 
13:57	 	51-55	Foul on Xavier Johnson.
13:57	Cameron Michael made Free Throw.	52-55	 
13:37	 	52-58	Jaron Hopkins made Three Point Jumper. Assisted by Askia Booker.
13:13	Tevin Svihovec missed Layup.	52-58	 
13:13	 	52-58	Jaron Hopkins Block.
13:12	 	52-58	Jaron Hopkins Defensive Rebound.
13:04	 	52-61	Xavier Johnson made Three Point Jumper. Assisted by Jaron Hopkins.
12:42	Cameron Michael made Three Point Jumper.	55-61	 
12:38	Northern Colorado  Timeout	Northern Colorado  Timeout	Northern Colorado  Timeout
12:19	 	55-63	Xavier Johnson made Dunk. Assisted by Jaron Hopkins.
11:43	Tim Huskisson made Dunk. Assisted by Cameron Michael.	57-63	 
11:31	 	57-65	Josh Scott made Layup.
11:14	Tim Huskisson missed Three Point Jumper.	57-65	 
11:14	 	57-65	Xavier Johnson Defensive Rebound.
10:59	 	57-67	Xavier Johnson made Layup.
10:38	Cameron Michael missed Jumper.	57-67	 
10:38	 	57-67	Jaron Hopkins Defensive Rebound.
10:21	 	57-67	Josh Scott missed Layup.
10:21	 	57-67	Josh Scott Offensive Rebound.
10:18	 	57-67	Josh Scott missed Two Point Tip Shot.
10:18	Cameron Michael Defensive Rebound.	57-67	 
10:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:56	Cameron Michael missed Layup.	57-67	 
9:56	 	57-67	Wesley Gordon Defensive Rebound.
9:41	Foul on Jordan Wilson.	57-67	 
9:37	 	57-67	Wesley Gordon Turnover.
9:35	Tevin Svihovec Steal.	57-67	 
9:35	Tevin Svihovec made Layup.	59-67	 
9:35	 	59-67	Foul on Jaron Hopkins.
9:35	Tevin Svihovec made Free Throw.	60-67	 
9:25	 	60-67	Dustin Thomas Turnover.
9:14	Tevin Svihovec missed Jumper.	60-67	 
