time	away	score	home
20:00	 	0-0	Jump Ball won by Arkansas
19:36	 	0-0	Bobby Portis missed Jumper.
19:36	Devon Scott Defensive Rebound.	0-0	 
19:08	Jordan Sibert missed Three Point Jumper.	0-0	 
19:08	 	0-0	Jabril Durham Defensive Rebound.
19:00	 	0-3	Jabril Durham made Three Point Jumper. Assisted by Anthlon Bell.
18:29	Dyshawn Pierre missed Three Point Jumper.	0-3	 
18:29	 	0-3	Bobby Portis Defensive Rebound.
18:13	Foul on Devon Scott.	0-3	 
18:00	 	0-3	Michael Qualls missed Three Point Jumper.
18:00	Dyshawn Pierre Defensive Rebound.	0-3	 
17:32	Scoochie Smith made Jumper. Assisted by Kyle Davis.	2-3	 
17:19	 	2-3	Bobby Portis Turnover.
17:19	Jordan Sibert Steal.	2-3	 
17:15	Jordan Sibert made Layup.	4-3	 
17:00	 	4-5	Bobby Portis made Layup.
16:43	Scoochie Smith Turnover.	4-5	 
16:43	 	4-5	Jacorey Williams Steal.
16:38	 	4-5	Jabril Durham Turnover.
16:38	Kyle Davis Steal.	4-5	 
16:33	Dyshawn Pierre made Layup. Assisted by Devon Scott.	6-5	 
16:14	 	6-7	Bobby Portis made Dunk. Assisted by Anthlon Bell.
15:42	Kyle Davis missed Three Point Jumper.	6-7	 
15:42	 	6-7	Bobby Portis Defensive Rebound.
15:32	Foul on Dyshawn Pierre.	6-7	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	6-8	Michael Qualls made Free Throw.
15:32	 	6-9	Michael Qualls made Free Throw.
15:20	Foul on Kendall Pollard.	6-9	 
15:20	Kendall Pollard Turnover.	6-9	 
15:09	 	6-9	Anthlon Bell missed Jumper.
15:09	 	6-9	Bobby Portis Offensive Rebound.
14:55	 	6-11	Bobby Portis made Jumper. Assisted by Jacorey Williams.
14:47	Scoochie Smith Turnover.	6-11	 
14:34	 	6-11	Jacorey Williams missed Jumper.
14:34	Dayton Defensive Rebound.	6-11	 
14:32	 	6-11	Foul on Michael Qualls.
14:22	Jordan Sibert made Three Point Jumper. Assisted by Dyshawn Pierre.	9-11	 
14:02	 	9-14	Jabril Durham made Three Point Jumper. Assisted by Alandise Harris.
13:34	Kendall Pollard made Jumper. Assisted by Ryan Bass.	11-14	 
13:15	 	11-16	Moses Kingsley made Jumper. Assisted by Alandise Harris.
13:05	 	11-16	Foul on Moses Kingsley.
12:35	Jalen Robinson missed Jumper.	11-16	 
12:35	 	11-16	Moses Kingsley Block.
12:35	Dayton Offensive Rebound.	11-16	 
12:29	Jordan Sibert missed Three Point Jumper.	11-16	 
12:29	 	11-16	Arkansas Defensive Rebound.
12:22	Foul on Jordan Sibert.	11-16	 
12:22	 	11-17	Rashad Madden made Free Throw.
12:22	 	11-18	Rashad Madden made Free Throw.
12:14	Kendall Pollard Turnover.	11-18	 
11:54	 	11-20	Alandise Harris made Jumper.
11:18	Foul on Dyshawn Pierre.	11-20	 
11:18	Dyshawn Pierre Turnover.	11-20	 
11:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:54	 	11-20	Alandise Harris Turnover.
10:41	Kendall Pollard missed Layup.	11-20	 
10:41	 	11-20	Moses Kingsley Block.
10:41	 	11-20	Moses Kingsley Defensive Rebound.
10:34	 	11-20	Rashad Madden missed Three Point Jumper.
10:34	 	11-20	Moses Kingsley Offensive Rebound.
10:27	 	11-23	Anton Beard made Three Point Jumper. Assisted by Alandise Harris.
10:26	Dayton  Timeout	Dayton  Timeout	Dayton  Timeout
10:01	Scoochie Smith missed Three Point Jumper.	11-23	 
10:01	 	11-23	Anton Beard Defensive Rebound.
9:55	Foul on Kendall Pollard.	11-23	 
9:38	 	11-23	Anton Beard missed Jumper.
9:38	Devon Scott Defensive Rebound.	11-23	 
9:24	Jordan Sibert made Three Point Jumper. Assisted by Kyle Davis.	14-23	 
9:07	 	14-23	Rashad Madden Turnover.
9:07	Kyle Davis Steal.	14-23	 
9:07	Jump Ball won by Dayton	14-23	 
8:48	Devon Scott Turnover.	14-23	 
8:48	 	14-23	Alandise Harris Steal.
8:42	Foul on Scoochie Smith.	14-23	 
8:42	 	14-24	Manuale Watkins made Free Throw.
8:42	 	14-25	Manuale Watkins made Free Throw.
8:35	Darrell Davis Turnover.	14-25	 
8:35	 	14-25	Manuale Watkins Steal.
