time	away	score	home
20:00	 	0-0	Jump Ball won by UCLA
19:48	 	0-0	Kevon Looney Turnover.
19:32	Byron Wesley made Layup. Assisted by Przemek Karnowski.	2-0	 
19:04	 	2-2	Kevon Looney made Layup. Assisted by Tony Parker.
18:43	Kevin Pangos missed Three Point Jumper.	2-2	 
18:43	 	2-2	Norman Powell Defensive Rebound.
18:28	 	2-2	Bryce Alford missed Three Point Jumper.
18:28	Byron Wesley Defensive Rebound.	2-2	 
18:18	Kyle Wiltjer made Jumper. Assisted by Gary Bell Jr..	4-2	 
18:05	 	4-2	Norman Powell missed Jumper.
18:05	 	4-2	Tony Parker Offensive Rebound.
17:59	 	4-2	Tony Parker missed Jumper.
17:59	 	4-2	Kevon Looney Offensive Rebound.
17:59	 	4-2	Kevon Looney missed Two Point Tip Shot.
17:59	Kevin Pangos Defensive Rebound.	4-2	 
17:44	Kyle Wiltjer missed Three Point Jumper.	4-2	 
17:44	 	4-2	Tony Parker Defensive Rebound.
17:21	 	4-2	Tony Parker missed Jumper.
17:21	Byron Wesley Defensive Rebound.	4-2	 
17:12	Kyle Wiltjer made Jumper. Assisted by Byron Wesley.	6-2	 
16:59	 	6-5	Norman Powell made Three Point Jumper. Assisted by Kevon Looney.
16:48	Kevin Pangos Turnover.	6-5	 
16:48	 	6-5	Tony Parker Steal.
16:27	 	6-5	Norman Powell missed Jumper.
16:27	Byron Wesley Defensive Rebound.	6-5	 
16:19	Kyle Wiltjer made Layup.	8-5	 
16:19	 	8-5	Foul on Norman Powell.
16:19	Kyle Wiltjer made Free Throw.	9-5	 
16:03	 	9-5	Kevon Looney missed Jumper.
16:03	Przemek Karnowski Defensive Rebound.	9-5	 
16:03	Przemek Karnowski Turnover.	9-5	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:53	 	9-5	Tony Parker missed Layup.
15:53	 	9-5	Tony Parker Offensive Rebound.
15:53	 	9-7	Tony Parker made Two Point Tip Shot.
15:28	Domantas Sabonis made Jumper. Assisted by Byron Wesley.	11-7	 
15:01	 	11-7	Bryce Alford missed Three Point Jumper.
15:01	 	11-7	UCLA Offensive Rebound.
14:53	 	11-7	Tony Parker Turnover.
14:30	Kyle Wiltjer made Jumper.	13-7	 
14:09	 	13-7	Tony Parker Turnover.
14:09	Gary Bell Jr. Steal.	13-7	 
14:01	Jump Ball won by Gonzaga	13-7	 
13:45	Przemek Karnowski Turnover.	13-7	 
13:45	 	13-7	Bryce Alford Steal.
13:36	 	13-10	Norman Powell made Three Point Jumper. Assisted by Kevon Looney.
