time	away	score	home
19:41	Kris Davis missed Layup.	0-0	 
19:41	Keaton Jackson Offensive Rebound.	0-0	 
19:29	Donivine Stewart Turnover.	0-0	 
19:09	 	0-2	Austin McBroom made Jumper.
18:56	Keaton Jackson Turnover.	0-2	 
18:54	 	0-2	Austin McBroom Steal.
18:51	 	0-4	Achraf Yacoubou made Layup. Assisted by Milik Yarbrough.
18:28	Michael Messer missed Jumper.	0-4	 
18:28	Keaton Jackson Offensive Rebound.	0-4	 
18:18	Rozell Nunn missed Jumper.	0-4	 
18:18	 	0-4	John Manning Block.
18:18	SIU-Edwardsville Offensive Rebound.	0-4	 
18:14	Keaton Jackson Turnover.	0-4	 
18:13	 	0-4	Austin McBroom Steal.
18:11	Foul on Kris Davis.	0-4	 
18:10	 	0-4	Davell Roby Turnover.
18:10	Grant Fiorentinos Steal.	0-4	 
18:07	Donivine Stewart made Layup. Assisted by Grant Fiorentinos.	2-4	 
17:53	 	2-4	Davell Roby missed Jumper.
17:53	Rozell Nunn Defensive Rebound.	2-4	 
17:43	 	2-4	Foul on Austin McBroom.
17:43	Grant Fiorentinos made Free Throw.	3-4	 
17:43	Grant Fiorentinos made Free Throw.	4-4	 
17:27	 	4-4	Milik Yarbrough Turnover.
17:26	Donivine Stewart Steal.	4-4	 
17:26	 	4-4	Foul on Milik Yarbrough.
17:03	Rozell Nunn missed Three Point Jumper.	4-4	 
17:03	 	4-4	John Manning Defensive Rebound.
16:49	 	4-6	John Manning made Layup. Assisted by Austin McBroom.
16:36	Donivine Stewart missed Jumper.	4-6	 
16:36	Donivine Stewart Offensive Rebound.	4-6	 
16:32	Donivine Stewart missed Two Point Tip Shot.	4-6	 
16:32	 	4-6	John Manning Defensive Rebound.
16:26	 	4-8	Achraf Yacoubou made Layup.
16:24	SIU-Edwardsville  Timeout	SIU-Edwardsville  Timeout	SIU-Edwardsville  Timeout
16:11	Kris Davis made Layup.	6-8	 
15:59	Foul on Rozell Nunn.	6-8	 
15:38	 	6-11	Austin McBroom made Three Point Jumper. Assisted by Austin Gillmann.
15:21	Grant Fiorentinos made Three Point Jumper. Assisted by Donivine Stewart.	9-11	 
14:54	 	9-11	Reggie Agbeko Turnover.
14:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:31	Kris Davis made Jumper.	11-11	 
14:31	 	11-11	Foul on Reggie Agbeko.
14:31	Kris Davis made Free Throw.	12-11	 
14:24	 	12-13	Marcus Bartley made Layup.
14:13	Maurice Wiltz missed Jumper.	12-13	 
14:13	 	12-13	Marcus Bartley Defensive Rebound.
14:02	 	12-15	Reggie Agbeko made Jumper.
14:02	Foul on Maurice Wiltz.	12-15	 
14:02	 	12-15	Reggie Agbeko missed Free Throw.
14:02	Keaton Jackson Defensive Rebound.	12-15	 
13:46	Jake Newton Turnover.	12-15	 
13:46	 	12-15	Mike Crawford Steal.
13:34	 	12-17	Reggie Agbeko made Jumper. Assisted by Austin Gillmann.
13:23	Jake Newton missed Three Point Jumper.	12-17	 
13:23	 	12-17	Davell Roby Defensive Rebound.
12:56	Foul on Keaton Jackson.	12-17	 
12:51	 	12-17	Marcus Bartley Turnover.
12:50	Maurice Wiltz Steal.	12-17	 
12:44	Rozell Nunn missed Layup.	12-17	 
12:44	 	12-17	Austin Gillmann Defensive Rebound.
12:18	 	12-17	Marcus Bartley Turnover.
12:17	C.J. Carr Steal.	12-17	 
12:14	 	12-17	Foul on Davell Roby.
12:14	C.J. Carr missed Free Throw.	12-17	 
12:14	SIU-Edwardsville Deadball Team Rebound.	12-17	 
12:14	C.J. Carr made Free Throw.	13-17	 
12:00	 	13-17	Milik Yarbrough missed Layup.
12:00	SIU-Edwardsville Defensive Rebound.	13-17	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	Rozell Nunn missed Layup.	13-17	 
11:42	 	13-17	Milik Yarbrough Defensive Rebound.
11:36	 	13-17	Foul on Milik Yarbrough.
11:36	 	13-17	Milik Yarbrough Turnover.
11:10	Foul on Maurice Wiltz.	13-17	 
11:10	Maurice Wiltz Turnover.	13-17	 
11:00	 	13-17	Brett Jolly missed Three Point Jumper.
11:00	Donivine Stewart Defensive Rebound.	13-17	 
10:42	C.J. Carr Turnover.	13-17	 
10:39	 	13-17	Miles Reynolds Steal.
10:30	 	13-17	Miles Reynolds Turnover.
10:29	Kris Davis Steal.	13-17	 
10:24	Donivine Stewart made Layup. Assisted by Kris Davis.	15-17	 
10:13	 	15-17	Brett Jolly missed Jumper.
10:13	 	15-17	Saint Louis Offensive Rebound.
9:59	 	15-17	Brett Jolly missed Three Point Jumper.
9:59	Kris Davis Defensive Rebound.	15-17	 
9:42	C.J. Carr missed Three Point Jumper.	15-17	 
9:42	 	15-17	Tanner Lancona Defensive Rebound.
9:33	 	15-20	Austin McBroom made Three Point Jumper. Assisted by Tanner Lancona.
9:08	C.J. Carr Turnover.	15-20	 
8:57	 	15-22	Austin Gillmann made Layup. Assisted by Tanner Lancona.
8:55	SIU-Edwardsville  Timeout	SIU-Edwardsville  Timeout	SIU-Edwardsville  Timeout
8:38	 	15-22	Foul on Achraf Yacoubou.
8:38	Maurice Wiltz missed Free Throw.	15-22	 
8:38	SIU-Edwardsville Deadball Team Rebound.	15-22	 
8:38	Maurice Wiltz made Free Throw.	16-22	 
8:18	 	16-22	Davell Roby missed Layup.
8:18	Grant Fiorentinos Block.	16-22	 
8:16	Rozell Nunn Defensive Rebound.	16-22	 
8:11	Kris Davis Turnover.	16-22	 
8:10	 	16-22	Achraf Yacoubou Steal.
8:08	Foul on Donivine Stewart.	16-22	 
8:08	 	16-23	Achraf Yacoubou made Free Throw.
8:08	 	16-24	Achraf Yacoubou made Free Throw.
7:52	Donivine Stewart made Jumper.	18-24	 
7:41	 	18-24	Austin Gillmann Turnover.
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:29	Donivine Stewart made Layup.	20-24	 
7:16	 	20-24	Austin Gillmann Turnover.
7:14	Donivine Stewart Steal.	20-24	 
7:09	Michael Messer missed Three Point Jumper.	20-24	 
7:09	 	20-24	Mike Crawford Defensive Rebound.
6:57	 	20-24	Reggie Agbeko missed Jumper.
6:57	Kris Davis Defensive Rebound.	20-24	 
6:42	Donivine Stewart missed Three Point Jumper.	20-24	 
6:42	 	20-24	Davell Roby Defensive Rebound.
6:31	 	20-24	Davell Roby Turnover.
6:22	Maurice Wiltz Turnover.	20-24	 
6:10	Foul on Maurice Wiltz.	20-24	 
6:10	 	20-25	Achraf Yacoubou made Free Throw.
6:10	 	20-26	Achraf Yacoubou made Free Throw.
5:44	Donivine Stewart missed Layup.	20-26	 
5:44	Keaton Jackson Offensive Rebound.	20-26	 
5:43	Keaton Jackson made Two Point Tip Shot.	22-26	 
5:43	 	22-26	Foul on John Manning.
5:43	Keaton Jackson made Free Throw.	23-26	 
5:29	 	23-26	Foul on Achraf Yacoubou.
5:29	 	23-26	Achraf Yacoubou Turnover.
5:14	Michael Messer made Layup.	25-26	 
4:57	 	25-26	Foul on Mike Crawford.
4:57	 	25-26	Mike Crawford Turnover.
4:45	Donivine Stewart Turnover.	25-26	 
4:12	 	25-28	Mike Crawford made Layup.
4:12	Foul on Jake Newton.	25-28	 
4:12	 	25-28	Mike Crawford missed Free Throw.
4:12	Keaton Jackson Defensive Rebound.	25-28	 
3:51	Keaton Jackson missed Jumper.	25-28	 
3:51	 	25-28	Marcus Bartley Defensive Rebound.
3:42	Foul on Keaton Jackson.	25-28	 
3:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:42	 	25-29	Miles Reynolds made Free Throw.
3:42	 	25-30	Miles Reynolds made Free Throw.
3:11	Kris Davis made Jumper. Assisted by Donivine Stewart.	27-30	 
2:42	 	27-30	Austin McBroom missed Jumper.
2:42	Donivine Stewart Defensive Rebound.	27-30	 
2:28	Michael Messer missed Jumper.	27-30	 
2:28	 	27-30	John Manning Block.
2:26	 	27-30	John Manning Defensive Rebound.
2:24	Foul on Michael Messer.	27-30	 
2:24	 	27-31	Mike Crawford made Free Throw.
2:24	 	27-32	Mike Crawford made Free Throw.
2:08	Donivine Stewart made Layup.	29-32	 
1:41	 	29-32	Foul on Tanner Lancona.
1:41	 	29-32	Tanner Lancona Turnover.
1:24	Kris Davis made Three Point Jumper. Assisted by Donivine Stewart.	32-32	 
1:03	 	32-34	Miles Reynolds made Jumper. Assisted by Tanner Lancona.
1:01	Foul on Michael Messer.	32-34	 
1:01	 	32-35	Miles Reynolds made Free Throw.
0:42	Grant Fiorentinos made Dunk. Assisted by Kris Davis.	34-35	 
0:31	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
0:06	 	34-37	Austin Gillmann made Jumper. Assisted by Austin McBroom.
0:00	End of 1st half	End of 1st half	End of 1st half
19:46	Donivine Stewart missed Layup.	34-37	 
19:46	Keaton Jackson Offensive Rebound.	34-37	 
19:42	Keaton Jackson made Two Point Tip Shot.	36-37	 
19:26	 	36-39	Milik Yarbrough made Layup. Assisted by John Manning.
19:07	Foul on Keaton Jackson.	36-39	 
19:07	Keaton Jackson Turnover.	36-39	 
18:55	 	36-39	Achraf Yacoubou missed Layup.
18:55	Rozell Nunn Defensive Rebound.	36-39	 
18:40	Kris Davis missed Layup.	36-39	 
18:40	 	36-39	John Manning Block.
18:40	SIU-Edwardsville Offensive Rebound.	36-39	 
18:26	Kris Davis made Jumper.	38-39	 
18:05	 	38-39	Davell Roby Turnover.
18:04	Rozell Nunn Steal.	38-39	 
17:59	Michael Messer missed Jumper.	38-39	 
17:59	 	38-39	Davell Roby Defensive Rebound.
17:49	 	38-42	Austin McBroom made Three Point Jumper. Assisted by Davell Roby.
17:25	Michael Messer Turnover.	38-42	 
17:25	 	38-42	Austin McBroom Steal.
17:08	Foul on Grant Fiorentinos.	38-42	 
17:08	 	38-42	Milik Yarbrough missed Free Throw.
17:08	 	38-42	Saint Louis Deadball Team Rebound.
17:08	 	38-43	Milik Yarbrough made Free Throw.
16:52	Grant Fiorentinos missed Layup.	38-43	 
16:52	 	38-43	Milik Yarbrough Block.
16:50	 	38-43	John Manning Defensive Rebound.
16:37	 	38-45	Milik Yarbrough made Layup. Assisted by John Manning.
16:28	SIU-Edwardsville  Timeout	SIU-Edwardsville  Timeout	SIU-Edwardsville  Timeout
16:01	Rozell Nunn missed Layup.	38-45	 
16:01	 	38-45	Milik Yarbrough Defensive Rebound.
15:44	 	38-47	John Manning made Jumper. Assisted by Davell Roby.
15:31	Kris Davis made Three Point Jumper. Assisted by Donivine Stewart.	41-47	 
15:16	 	41-47	Austin McBroom missed Three Point Jumper.
15:16	 	41-47	Davell Roby Offensive Rebound.
14:58	 	41-49	Milik Yarbrough made Layup. Assisted by John Manning.
14:39	Michael Messer made Three Point Jumper. Assisted by Donivine Stewart.	44-49	 
14:04	 	44-49	John Manning missed Jumper.
14:04	Keaton Jackson Block.	44-49	 
14:04	 	44-49	Saint Louis Offensive Rebound.
14:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:03	 	44-49	Mike Crawford missed Jumper.
14:03	 	44-49	Mike Crawford Offensive Rebound.
13:42	 	44-49	Foul on Milik Yarbrough.
13:42	 	44-49	Milik Yarbrough Turnover.
13:30	Kris Davis missed Layup.	44-49	 
13:30	Keaton Jackson Offensive Rebound.	44-49	 
13:26	Keaton Jackson made Dunk.	46-49	 
13:16	Foul on Keaton Jackson.	46-49	 
12:54	Foul on Michael Messer.	46-49	 
12:43	 	46-51	Reggie Agbeko made Layup. Assisted by Marcus Bartley.
12:43	Foul on Michael Messer.	46-51	 
12:43	 	46-51	Reggie Agbeko missed Free Throw.
12:43	Grant Fiorentinos Defensive Rebound.	46-51	 
12:30	Rozell Nunn made Jumper. Assisted by Donivine Stewart.	48-51	 
12:17	 	48-51	Achraf Yacoubou missed Layup.
12:17	 	48-51	Austin Gillmann Offensive Rebound.
12:13	 	48-53	Austin Gillmann made Two Point Tip Shot.
12:02	 	48-53	Foul on Marcus Bartley.
11:48	 	48-53	Foul on Brett Jolly.
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	Rozell Nunn Turnover.	48-53	 
11:17	 	48-53	Reggie Agbeko Turnover.
11:15	Maurice Wiltz Steal.	48-53	 
11:08	Donivine Stewart missed Three Point Jumper.	48-53	 
11:08	 	48-53	Reggie Agbeko Defensive Rebound.
10:41	 	48-53	Achraf Yacoubou missed Three Point Jumper.
10:41	 	48-53	Saint Louis Offensive Rebound.
10:38	Foul on Maurice Wiltz.	48-53	 
10:36	 	48-53	Marcus Bartley missed Three Point Jumper.
10:36	SIU-Edwardsville Defensive Rebound.	48-53	 
10:16	Foul on Grant Fiorentinos.	48-53	 
10:16	Grant Fiorentinos Turnover.	48-53	 
10:03	 	48-53	Milik Yarbrough missed Jumper.
