time	away	score	home
19:40	Ny Redding made Layup.	2-0	 
19:17	 	2-0	Denzel Johnson missed Three Point Jumper.
19:17	Ny Redding Defensive Rebound.	2-0	 
19:00	DaVonte Lacy missed Jumper.	2-0	 
19:00	 	2-0	Jarvis Pugh Defensive Rebound.
18:51	 	2-0	Matt Hubbard missed Jumper.
18:51	Josh Hawkinson Defensive Rebound.	2-0	 
18:44	Ny Redding missed Jumper.	2-0	 
18:44	 	2-0	Brandon Clark Defensive Rebound.
18:37	 	2-0	Brandon Clark missed Three Point Jumper.
18:37	Ike Iroegbu Defensive Rebound.	2-0	 
18:19	DaVonte Lacy missed Three Point Jumper.	2-0	 
18:19	 	2-0	Brandon Clark Defensive Rebound.
18:08	 	2-0	Jared Brownridge missed Three Point Jumper.
18:08	Josh Hawkinson Defensive Rebound.	2-0	 
17:56	Josh Hawkinson missed Jumper.	2-0	 
17:56	 	2-0	Brandon Clark Defensive Rebound.
17:27	 	2-0	Jared Brownridge missed Three Point Jumper.
17:27	Josh Hawkinson Defensive Rebound.	2-0	 
17:20	Ike Iroegbu made Layup. Assisted by Ny Redding.	4-0	 
16:47	Foul on Ike Iroegbu.	4-0	 
16:30	 	4-3	Jared Brownridge made Three Point Jumper.
16:09	Josh Hawkinson made Layup. Assisted by Ike Iroegbu.	6-3	 
15:59	 	6-6	Jared Brownridge made Three Point Jumper. Assisted by Matt Hubbard.
15:45	Jordan Railey made Layup. Assisted by Ny Redding.	8-6	 
15:27	 	8-6	Matt Hubbard missed Three Point Jumper.
15:27	Josh Hawkinson Defensive Rebound.	8-6	 
15:17	DaVonte Lacy missed Jumper.	8-6	 
15:17	Josh Hawkinson Offensive Rebound.	8-6	 
15:15	Josh Hawkinson made Layup.	10-6	 
14:53	 	10-8	Brandon Clark made Layup.
14:28	Ny Redding Turnover.	10-8	 
14:28	 	10-8	Jarvis Pugh Steal.
14:28	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
14:28	Foul on Ny Redding.	10-8	 
14:06	Foul on Que Johnson.	10-8	 
14:06	 	10-8	Nate Kratch missed Free Throw.
14:06	 	10-8	Santa Clara Deadball Team Rebound.
14:06	 	10-9	Nate Kratch made Free Throw.
13:41	Brett Boese Turnover.	10-9	 
13:39	 	10-9	Nate Kratch Steal.
13:38	Foul on Trevor Dunbar.	10-9	 
13:30	 	10-11	Brandon Clark made Jumper.
13:15	Trevor Dunbar missed Layup.	10-11	 
13:15	 	10-11	Nate Kratch Defensive Rebound.
13:03	 	10-13	Denzel Johnson made Layup.
12:47	 	10-13	Foul on Evan Wardlow.
12:30	Junior Longrus made Layup. Assisted by Ny Redding.	12-13	 
11:55	Foul on Aaron Cheatum.	12-13	 
11:55	Santa Clara  Timeout	Santa Clara  Timeout	Santa Clara  Timeout
11:55	 	12-14	Kai Healy made Free Throw.
11:55	 	12-14	Kai Healy missed Free Throw.
11:55	Aaron Cheatum Defensive Rebound.	12-14	 
11:42	 	12-14	Foul on Jared Brownridge.
11:42	Junior Longrus missed Free Throw.	12-14	 
11:42	Washington St Deadball Team Rebound.	12-14	 
11:42	Junior Longrus made Free Throw.	13-14	 
