time	away	score	home
20:00	 	0-0	Jump Ball won by Texas
19:56	 	0-0	Jonathan Holmes Turnover.
19:29	Jump Ball won by Texas State	0-0	 
19:22	Emani Gant missed Jumper.	0-0	 
19:22	 	0-0	Cameron Ridley Defensive Rebound.
18:56	 	0-0	Cameron Ridley missed Jumper.
18:56	 	0-0	Kendal Yancy Offensive Rebound.
18:25	 	0-3	Connor Lammert made Three Point Jumper. Assisted by Javan Felix.
18:05	Kavin Gilder-Tilbury missed Jumper.	0-3	 
18:05	 	0-3	Demarcus Holland Defensive Rebound.
17:43	 	0-3	Demarcus Holland Turnover.
17:23	JaMarcus Weatherspoon made Jumper.	2-3	 
17:03	 	2-3	Cameron Ridley Turnover.
17:03	Emani Gant Steal.	2-3	 
16:58	 	2-3	Foul on Jonathan Holmes.
16:58	Emani Gant made Free Throw.	3-3	 
16:58	Emani Gant missed Free Throw.	3-3	 
16:58	 	3-3	Prince Ibeh Defensive Rebound.
16:40	 	3-5	Javan Felix made Layup.
16:30	Kavin Gilder-Tilbury missed Layup.	3-5	 
16:30	 	3-5	Prince Ibeh Block.
16:30	 	3-5	Javan Felix Defensive Rebound.
16:09	 	3-5	Jonathan Holmes missed Jumper.
16:09	Wesley Davis Defensive Rebound.	3-5	 
15:48	JaMarcus Weatherspoon missed Jumper.	3-5	 
15:48	 	3-5	Connor Lammert Defensive Rebound.
15:33	 	3-5	Prince Ibeh missed Jumper.
15:33	 	3-5	Texas Offensive Rebound.
15:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	Foul on Emani Gant.	3-5	 
15:28	Foul on Emani Gant.	3-5	 
14:52	 	3-5	Prince Ibeh Turnover.
14:26	JaMarcus Weatherspoon Turnover.	3-5	 
13:54	Foul on Kendall Ramlal.	3-5	 
13:53	Foul on Kendall Ramlal.	3-5	 
13:50	 	3-8	Javan Felix made Three Point Jumper. Assisted by Myles Turner.
13:35	Kavin Gilder-Tilbury missed Jumper.	3-8	 
13:35	 	3-8	Prince Ibeh Defensive Rebound.
13:18	 	3-8	Myles Turner Turnover.
13:00	 	3-8	Foul on Prince Ibeh.
13:00	Kendall Ramlal missed Free Throw.	3-8	 
13:00	Texas State Deadball Team Rebound.	3-8	 
13:00	Kendall Ramlal missed Free Throw.	3-8	 
13:00	 	3-8	Connor Lammert Defensive Rebound.
12:46	 	3-8	Kendal Yancy missed Three Point Jumper.
12:46	Wesley Davis Defensive Rebound.	3-8	 
12:18	D.J. Brown missed Three Point Jumper.	3-8	 
12:18	Texas State Offensive Rebound.	3-8	 
11:53	JaMarcus Weatherspoon missed Layup.	3-8	 
11:53	 	3-8	Jonathan Holmes Block.
11:53	 	3-8	Connor Lammert Defensive Rebound.
11:37	 	3-8	Jonathan Holmes missed Three Point Jumper.
11:37	Texas State Defensive Rebound.	3-8	 
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:00	JaMarcus Weatherspoon missed Jumper.	3-8	 
11:00	 	3-8	Connor Lammert Defensive Rebound.
10:27	 	3-8	Connor Lammert missed Three Point Jumper.
10:27	Wesley Davis Defensive Rebound.	3-8	 
10:08	Cameron Naylor missed Jumper.	3-8	 
10:08	 	3-8	Kendal Yancy Defensive Rebound.
9:52	Foul on D.J. Brown.	3-8	 
9:42	 	3-8	Javan Felix missed Jumper.
9:42	Emani Gant Defensive Rebound.	3-8	 
9:15	Emani Gant made Jumper.	5-8	 
8:42	 	5-11	Demarcus Holland made Three Point Jumper. Assisted by Connor Lammert.
8:24	Ethan Montalvo missed Jumper.	5-11	 
8:24	 	5-11	Connor Lammert Defensive Rebound.
8:16	 	5-11	Foul on Demarcus Holland.
8:16	 	5-11	Demarcus Holland Turnover.
7:57	Emani Gant missed Jumper.	5-11	 
7:57	 	5-11	Jonathan Holmes Defensive Rebound.
7:47	 	5-11	Myles Turner missed Jumper.
7:47	JaMarcus Weatherspoon Defensive Rebound.	5-11	 
7:19	Cameron Naylor made Jumper.	7-11	 
6:49	 	7-13	Myles Turner made Layup.
6:32	Cameron Naylor missed Three Point Jumper.	7-13	 
6:32	 	7-13	Myles Turner Defensive Rebound.
5:57	 	7-16	Demarcus Holland made Three Point Jumper. Assisted by Jonathan Holmes.
5:36	 	7-16	Foul on Demarcus Holland.
5:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:14	Ojai Black missed Three Point Jumper.	7-16	 
5:14	 	7-16	Prince Ibeh Defensive Rebound.
5:07	 	7-16	Jordan Barnett Turnover.
4:47	Emani Gant missed Jumper.	7-16	 
4:47	 	7-16	Texas Deadball Team Rebound.
4:46	Foul on Emani Gant.	7-16	 
4:15	 	7-18	Kendal Yancy made Jumper.
3:57	Ojai Black missed Jumper.	7-18	 
3:57	 	7-18	Jordan Barnett Defensive Rebound.
3:42	 	7-18	Javan Felix Turnover.
3:42	Kavin Gilder-Tilbury Steal.	7-18	 
3:35	Cameron Naylor missed Jumper.	7-18	 
3:35	 	7-18	Kendal Yancy Defensive Rebound.
3:24	Foul on Cameron Naylor.	7-18	 
3:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:24	 	7-19	Myles Turner made Free Throw.
3:24	 	7-20	Myles Turner made Free Throw.
2:50	Cameron Naylor missed Jumper.	7-20	 
2:50	 	7-20	Prince Ibeh Block.
2:50	 	7-20	Texas Deadball Team Rebound.
2:40	 	7-20	Kendal Yancy Turnover.
2:40	Kavin Gilder-Tilbury Steal.	7-20	 
2:37	Kavin Gilder-Tilbury missed Jumper.	7-20	 
2:37	Texas State Offensive Rebound.	7-20	 
2:21	Ethan Montalvo missed Three Point Jumper.	7-20	 
2:21	 	7-20	Jonathan Holmes Defensive Rebound.
2:12	Foul on Kendall Ramlal.	7-20	 
2:12	 	7-20	Prince Ibeh missed Free Throw.
2:12	Kavin Gilder-Tilbury Defensive Rebound.	7-20	 
1:44	Cameron Naylor made Jumper.	9-20	 
1:30	 	9-20	Myles Turner missed Three Point Jumper.
1:30	Texas State Defensive Rebound.	9-20	 
1:08	Cameron Naylor missed Jumper.	9-20	 
1:08	 	9-20	Myles Turner Defensive Rebound.
0:51	 	9-20	Prince Ibeh Turnover.
0:51	D.J. Brown Steal.	9-20	 
0:44	Victor Bermudez missed Three Point Jumper.	9-20	 
0:44	 	9-20	Kendal Yancy Defensive Rebound.
0:41	Texas  Timeout	Texas  Timeout	Texas  Timeout
0:31	Foul on Ed Seay.	9-20	 
0:31	 	9-21	Cameron Ridley made Free Throw.
0:31	 	9-21	Cameron Ridley missed Free Throw.
0:31	 	9-21	Cameron Ridley Offensive Rebound.
0:07	 	9-24	Javan Felix made Three Point Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	9-24	Jump Ball won by Texas
19:53	 	9-24	Jonathan Holmes Turnover.
19:46	JaMarcus Weatherspoon missed Layup.	9-24	 
19:46	Emani Gant Offensive Rebound.	9-24	 
19:46	Emani Gant missed Two Point Tip Shot.	9-24	 
19:46	 	9-24	Jonathan Holmes Defensive Rebound.
19:28	 	9-24	Jonathan Holmes missed Three Point Jumper.
19:28	 	9-24	Kendal Yancy Offensive Rebound.
19:18	 	9-26	Connor Lammert made Jumper. Assisted by Demarcus Holland.
19:01	Kavin Gilder-Tilbury Turnover.	9-26	 
19:01	 	9-26	Connor Lammert Steal.
18:59	Foul on Kavin Gilder-Tilbury.	9-26	 
18:41	 	9-29	Jonathan Holmes made Three Point Jumper. Assisted by Cameron Ridley.
18:29	Wesley Davis made Jumper.	11-29	 
18:01	 	11-31	Cameron Ridley made Layup. Assisted by Kendal Yancy.
18:01	Foul on JaMarcus Weatherspoon.	11-31	 
18:01	 	11-32	Cameron Ridley made Free Throw.
17:37	Kavin Gilder-Tilbury missed Layup.	11-32	 
17:37	 	11-32	Cameron Ridley Block.
17:37	Texas State Offensive Rebound.	11-32	 
17:29	 	11-32	Foul on Kendal Yancy.
17:11	 	11-32	Foul on Connor Lammert.
17:09	Kavin Gilder-Tilbury missed Jumper.	11-32	 
17:09	 	11-32	Cameron Ridley Defensive Rebound.
16:57	 	11-32	Foul on Demarcus Holland.
16:57	 	11-32	Demarcus Holland Turnover.
16:38	Emani Gant made Jumper.	13-32	 
16:38	 	13-32	Foul on Jonathan Holmes.
16:38	Emani Gant missed Free Throw.	13-32	 
16:38	 	13-32	Connor Lammert Defensive Rebound.
16:26	 	13-32	Connor Lammert missed Three Point Jumper.
16:26	 	13-32	Myles Turner Offensive Rebound.
16:22	 	13-34	Myles Turner made Layup.
16:04	Wesley Davis missed Jumper.	13-34	 
16:04	 	13-34	Connor Lammert Defensive Rebound.
15:53	 	13-36	Cameron Ridley made Layup. Assisted by Javan Felix.
15:36	JaMarcus Weatherspoon missed Layup.	13-36	 
15:36	 	13-36	Myles Turner Block.
15:36	 	13-36	Javan Felix Defensive Rebound.
15:28	 	13-38	Myles Turner made Jumper. Assisted by Javan Felix.
15:22	Texas State  Timeout	Texas State  Timeout	Texas State  Timeout
15:09	Emani Gant Turnover.	13-38	 
15:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:53	 	13-38	Foul on Cameron Ridley.
14:53	 	13-38	Cameron Ridley Turnover.
14:39	Wesley Davis missed Three Point Jumper.	13-38	 
14:39	Emani Gant Offensive Rebound.	13-38	 
14:30	Emani Gant missed Jumper.	13-38	 
14:30	 	13-38	Texas Defensive Rebound.
14:21	 	13-38	Connor Lammert Turnover.
14:21	Wesley Davis Steal.	13-38	 
14:17	 	13-38	Foul on Jonathan Holmes.
14:17	Wesley Davis made Free Throw.	14-38	 
14:17	Wesley Davis missed Free Throw.	14-38	 
14:17	 	14-38	Myles Turner Defensive Rebound.
14:09	 	14-40	Cameron Ridley made Layup. Assisted by Kendal Yancy.
13:43	Emani Gant Turnover.	14-40	 
13:19	 	14-40	Myles Turner Turnover.
13:02	Kavin Gilder-Tilbury made Three Point Jumper. Assisted by Emani Gant.	17-40	 
12:46	 	17-42	Javan Felix made Layup.
12:34	Cameron Naylor missed Jumper.	17-42	 
12:34	 	17-42	Kendal Yancy Defensive Rebound.
12:21	Foul on Wesley Davis.	17-42	 
12:03	 	17-44	Prince Ibeh made Dunk. Assisted by Connor Lammert.
11:45	Kavin Gilder-Tilbury made Three Point Jumper. Assisted by Kendall Ramlal.	20-44	 
11:13	Foul on Ojai Black.	20-44	 
11:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:05	 	20-44	Prince Ibeh missed Jumper.
11:05	Kavin Gilder-Tilbury Block.	20-44	 
11:05	 	20-44	Texas Offensive Rebound.
10:51	 	20-44	Connor Lammert missed Three Point Jumper.
10:51	Texas State Defensive Rebound.	20-44	 
10:30	Kavin Gilder-Tilbury missed Layup.	20-44	 
10:30	 	20-44	Myles Turner Block.
10:30	 	20-44	Kendal Yancy Defensive Rebound.
9:55	 	20-44	Demarcus Holland Turnover.
9:44	Ojai Black missed Three Point Jumper.	20-44	 
9:44	 	20-44	Myles Turner Defensive Rebound.
9:32	 	20-46	Connor Lammert made Jumper. Assisted by Jonathan Holmes.
9:14	 	20-46	Foul on Myles Turner.
9:14	Kavin Gilder-Tilbury missed Free Throw.	20-46	 
9:14	 	20-46	Kendal Yancy Defensive Rebound.
9:04	 	20-46	Javan Felix missed Layup.
9:02	Texas State Defensive Rebound.	20-46	 
8:51	Cameron Naylor made Jumper. Assisted by D.J. Brown.	22-46	 
8:36	 	22-48	Cameron Ridley made Layup. Assisted by Jonathan Holmes.
8:16	Emani Gant missed Jumper.	22-48	 
8:16	 	22-48	Connor Lammert Defensive Rebound.
8:05	 	22-48	Cameron Ridley Turnover.
8:01	Ethan Montalvo Turnover.	22-48	 
8:01	 	22-48	Kendal Yancy Steal.
7:54	 	22-48	Javan Felix Turnover.
7:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	Ethan Montalvo Turnover.	22-48	 
7:15	 	22-50	Cameron Ridley made Dunk. Assisted by Kendal Yancy.
6:50	Emani Gant Turnover.	22-50	 
6:38	 	22-50	Cameron Ridley missed Jumper.
6:38	D.J. Brown Defensive Rebound.	22-50	 
6:29	 	22-50	Foul on Demarcus Holland.
6:29	Emani Gant made Free Throw.	23-50	 
6:29	Emani Gant missed Free Throw.	23-50	 
6:29	 	23-50	Connor Lammert Defensive Rebound.
6:09	 	23-50	Jonathan Holmes missed Jumper.
6:09	 	23-50	Cameron Ridley Offensive Rebound.
