time	away	score	home
19:39	 	0-0	Tyrone Wallace Turnover.
19:39	Steven Cook Steal.	0-0	 
19:31	Amir Bell made Layup. Assisted by Pete Miller.	2-0	 
19:10	 	2-0	Christian Behrens missed Layup.
19:10	Pete Miller Defensive Rebound.	2-0	 
18:58	Steven Cook made Layup.	4-0	 
18:41	 	4-2	Christian Behrens made Jumper. Assisted by Sam Singer.
18:27	Hans Brase made Three Point Jumper. Assisted by Pete Miller.	7-2	 
18:05	 	7-2	David Kravish missed Jumper.
18:05	Hans Brase Defensive Rebound.	7-2	 
17:45	Pete Miller made Layup. Assisted by Amir Bell.	9-2	 
17:43	California  Timeout	California  Timeout	California  Timeout
17:19	 	9-4	David Kravish made Jumper. Assisted by Jordan Mathews.
17:07	Steven Cook made Three Point Jumper. Assisted by Pete Miller.	12-4	 
16:35	 	12-6	David Kravish made Layup. Assisted by Sam Singer.
16:21	Pete Miller made Jumper.	14-6	 
15:59	 	14-8	Christian Behrens made Jumper. Assisted by Sam Singer.
15:47	 	14-8	Foul on David Kravish.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	Hans Brase made Three Point Jumper. Assisted by Pete Miller.	17-8	 
15:23	Foul on Steven Cook.	17-8	 
15:22	 	17-10	Jordan Mathews made Jumper. Assisted by Tyrone Wallace.
14:58	Amir Bell made Three Point Jumper. Assisted by Spencer Weisz.	20-10	 
14:36	 	20-10	Jordan Mathews Turnover.
14:35	Steven Cook Steal.	20-10	 
14:27	Hans Brase missed Three Point Jumper.	20-10	 
14:27	 	20-10	Tyrone Wallace Defensive Rebound.
13:55	 	20-12	Christian Behrens made Jumper.
13:37	Hans Brase missed Three Point Jumper.	20-12	 
13:37	 	20-12	Roger Moute a Bidias Defensive Rebound.
13:24	Foul on Pete Miller.	20-12	 
13:24	 	20-12	Christian Behrens missed Free Throw.
13:24	 	20-12	California Deadball Team Rebound.
13:24	 	20-13	Christian Behrens made Free Throw.
13:10	Spencer Weisz missed Three Point Jumper.	20-13	 
13:10	Henry Caruso Offensive Rebound.	20-13	 
12:51	Spencer Weisz Turnover.	20-13	 
12:50	 	20-13	Christian Behrens Steal.
12:24	 	20-13	Jordan Mathews missed Jumper.
12:24	 	20-13	Roger Moute a Bidias Offensive Rebound.
12:20	 	20-16	Dwight Tarwater made Three Point Jumper. Assisted by Roger Moute a Bidias.
12:06	Spencer Weisz made Three Point Jumper. Assisted by Hans Brase.	23-16	 
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:29	 	23-16	Tyrone Wallace missed Jumper.
11:29	Steven Cook Defensive Rebound.	23-16	 
10:55	Henry Caruso missed Layup.	23-16	 
10:55	 	23-16	Dwight Tarwater Defensive Rebound.
10:31	 	23-16	Tyrone Wallace Turnover.
10:28	Spencer Weisz Turnover.	23-16	 
10:14	 	23-16	Jordan Mathews Turnover.
10:07	Hans Brase made Three Point Jumper. Assisted by Spencer Weisz.	26-16	 
9:44	 	26-16	Foul on David Kravish.
9:44	 	26-16	David Kravish Turnover.
9:17	Foul on Henry Caruso.	26-16	 
9:17	Henry Caruso Turnover.	26-16	 
8:57	 	26-16	Jordan Mathews missed Layup.
8:57	Hans Brase Defensive Rebound.	26-16	 
8:46	Henry Caruso Turnover.	26-16	 
8:44	 	26-16	Sam Singer Steal.
8:43	 	26-18	Jordan Mathews made Layup. Assisted by Sam Singer.
8:36	Princeton  Timeout	Princeton  Timeout	Princeton  Timeout
8:24	Clay Wilson made Three Point Jumper. Assisted by Spencer Weisz.	29-18	 
7:55	 	29-20	Jordan Mathews made Layup.
