time	away	score	home
20:00	 	0-0	Jump Ball won by Illinois
19:32	Foul on Jalil Abdul-Bassit.	0-0	 
19:32	 	0-1	Rayvonte Rice made Free Throw.
19:32	 	0-2	Rayvonte Rice made Free Throw.
19:16	Dillon Brooks missed Jumper.	0-2	 
19:16	Elgin Cook Offensive Rebound.	0-2	 
19:14	Elgin Cook made Layup.	2-2	 
19:14	 	2-2	Foul on Nnanna Egwu.
19:14	Technical Foul on Elgin Cook.	2-2	 
19:14	 	2-3	Rayvonte Rice made Free Throw.
19:14	Foul on Elgin Cook.	2-2	 
19:14	 	2-4	Rayvonte Rice made Free Throw.
19:14	Elgin Cook missed Free Throw.	2-4	 
19:14	 	2-4	Malcolm Hill Defensive Rebound.
19:14	 	2-4	Malcolm Hill missed Jumper.
19:14	Dillon Brooks Block.	2-4	 
19:14	Dillon Brooks Defensive Rebound.	2-4	 
18:47	Elgin Cook made Dunk. Assisted by Dillon Brooks.	4-4	 
18:38	 	4-4	Ahmad Starks missed Three Point Jumper.
18:38	 	4-4	Malcolm Hill Offensive Rebound.
18:30	 	4-4	Malcolm Hill missed Jumper.
18:30	Jalil Abdul-Bassit Block.	4-4	 
18:30	 	4-4	Ahmad Starks Offensive Rebound.
18:30	 	4-4	Kendrick Nunn missed Three Point Jumper.
18:30	Dillon Brooks Defensive Rebound.	4-4	 
18:13	Elgin Cook missed Jumper.	4-4	 
18:13	 	4-4	Kendrick Nunn Defensive Rebound.
18:01	 	4-6	Nnanna Egwu made Jumper. Assisted by Kendrick Nunn.
17:43	Jalil Abdul-Bassit missed Jumper.	4-6	 
17:43	 	4-6	Illinois Defensive Rebound.
17:24	 	4-9	Rayvonte Rice made Three Point Jumper. Assisted by Kendrick Nunn.
17:08	Ahmaad Rorie missed Jumper.	4-9	 
17:08	 	4-9	Ahmad Starks Defensive Rebound.
16:53	 	4-9	Foul on Malcolm Hill.
16:53	 	4-9	Malcolm Hill Turnover.
16:38	Elgin Cook made Dunk. Assisted by Dillon Brooks.	6-9	 
16:29	 	6-12	Rayvonte Rice made Three Point Jumper. Assisted by Ahmad Starks.
16:10	Dwayne Benjamin missed Jumper.	6-12	 
16:10	 	6-12	Malcolm Hill Defensive Rebound.
15:55	 	6-12	Malcolm Hill missed Jumper.
15:55	Casey Benson Defensive Rebound.	6-12	 
15:47	Casey Benson Turnover.	6-12	 
15:47	 	6-12	Ahmad Starks Steal.
15:40	Foul on Jalil Abdul-Bassit.	6-12	 
15:40	 	6-13	Kendrick Nunn made Free Throw.
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	6-14	Kendrick Nunn made Free Throw.
15:11	Joseph Young missed Jumper.	6-14	 
15:11	Dillon Brooks Offensive Rebound.	6-14	 
15:07	 	6-14	Foul on Rayvonte Rice.
15:07	Dillon Brooks missed Free Throw.	6-14	 
15:07	Oregon Deadball Team Rebound.	6-14	 
15:07	Dillon Brooks made Free Throw.	7-14	 
14:58	 	7-16	Ahmad Starks made Jumper.
14:28	Elgin Cook made Layup. Assisted by Dwayne Benjamin.	9-16	 
14:17	 	9-16	Rayvonte Rice Turnover.
13:59	Dillon Brooks missed Jumper.	9-16	 
13:59	 	9-16	Kendrick Nunn Defensive Rebound.
13:48	 	9-16	Aaron Cosby missed Jumper.
13:48	Oregon Defensive Rebound.	9-16	 
13:44	 	9-16	Foul on Leron Black.
13:37	Dwayne Benjamin made Three Point Jumper. Assisted by Dillon Brooks.	12-16	 
13:12	 	12-16	Nnanna Egwu missed Jumper.
13:12	Casey Benson Defensive Rebound.	12-16	 
13:02	Dillon Brooks made Dunk. Assisted by Dwayne Benjamin.	14-16	 
12:41	 	14-18	Nnanna Egwu made Jumper. Assisted by Jaylon Tate.
12:26	Joseph Young missed Jumper.	14-18	 
12:26	 	14-18	Kendrick Nunn Defensive Rebound.
12:18	Foul on Elgin Cook.	14-18	 
11:58	 	14-18	Nnanna Egwu missed Three Point Jumper.
11:58	 	14-18	Leron Black Offensive Rebound.
11:51	 	14-18	Leron Black missed Jumper.
11:51	Casey Benson Defensive Rebound.	14-18	 
11:45	Dillon Brooks missed Three Point Jumper.	14-18	 
11:45	Oregon Offensive Rebound.	14-18	 
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:20	Dillon Brooks made Jumper.	16-18	 
10:58	 	16-20	Jaylon Tate made Jumper. Assisted by Aaron Cosby.
10:47	Jalil Abdul-Bassit missed Jumper.	16-20	 
10:47	 	16-20	Leron Black Defensive Rebound.
10:36	 	16-20	Nnanna Egwu missed Jumper.
10:36	Jordan Bell Block.	16-20	 
10:36	Jordan Bell Defensive Rebound.	16-20	 
10:36	Jordan Bell Turnover.	16-20	 
10:36	 	16-20	Leron Black Steal.
10:36	 	16-20	Leron Black missed Jumper.
10:36	Jordan Bell Defensive Rebound.	16-20	 
10:10	Jalil Abdul-Bassit Turnover.	16-20	 
9:51	 	16-20	Aaron Cosby missed Jumper.
9:51	Jordan Bell Defensive Rebound.	16-20	 
9:41	Ahmaad Rorie Turnover.	16-20	 
9:34	 	16-23	Aaron Cosby made Three Point Jumper. Assisted by Jaylon Tate.
9:16	Joseph Young missed Jumper.	16-23	 
9:16	 	16-23	Nnanna Egwu Block.
9:16	Oregon Offensive Rebound.	16-23	 
8:59	Casey Benson made Jumper. Assisted by Ahmaad Rorie.	18-23	 
8:59	 	18-23	Foul on Malcolm Hill.
8:59	Casey Benson missed Free Throw.	18-23	 
8:59	 	18-23	Nnanna Egwu Defensive Rebound.
8:51	 	18-23	Ahmad Starks missed Three Point Jumper.
8:51	Joseph Young Defensive Rebound.	18-23	 
8:43	Dwayne Benjamin missed Three Point Jumper.	18-23	 
8:43	 	18-23	Nnanna Egwu Defensive Rebound.
8:25	 	18-23	Malcolm Hill missed Jumper.
8:25	Ahmaad Rorie Defensive Rebound.	18-23	 
8:08	Joseph Young made Jumper.	20-23	 
8:01	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
7:50	 	20-25	Rayvonte Rice made Jumper. Assisted by Kendrick Nunn.
7:36	Foul on Jordan Bell.	20-25	 
7:36	Jordan Bell Turnover.	20-25	 
7:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:15	 	20-25	Ahmad Starks missed Jumper.
7:15	Jordan Bell Defensive Rebound.	20-25	 
7:00	Dwayne Benjamin missed Jumper.	20-25	 
7:00	 	20-25	Maverick Morgan Block.
7:00	Dillon Brooks Offensive Rebound.	20-25	 
6:56	Dillon Brooks made Jumper.	22-25	 
6:29	Foul on Jordan Bell.	22-25	 
6:29	 	22-26	Maverick Morgan made Free Throw.
6:29	 	22-27	Maverick Morgan made Free Throw.
6:17	Dillon Brooks missed Jumper.	22-27	 
6:17	Dillon Brooks Offensive Rebound.	22-27	 
6:17	Dillon Brooks missed Jumper.	22-27	 
6:17	 	22-27	Ahmad Starks Defensive Rebound.
6:02	 	22-29	Malcolm Hill made Jumper. Assisted by Rayvonte Rice.
5:31	Dwayne Benjamin missed Three Point Jumper.	22-29	 
5:31	 	22-29	Maverick Morgan Defensive Rebound.
5:22	 	22-31	Rayvonte Rice made Layup. Assisted by Maverick Morgan.
5:06	Joseph Young missed Jumper.	22-31	 
5:06	 	22-31	Illinois Defensive Rebound.
4:46	Foul on Elgin Cook.	22-31	 
4:46	 	22-32	Nnanna Egwu made Free Throw.
4:46	 	22-33	Nnanna Egwu made Free Throw.
4:25	Jalil Abdul-Bassit Turnover.	22-33	 
4:12	Foul on Ahmaad Rorie.	22-33	 
4:12	 	22-34	Nnanna Egwu made Free Throw.
4:12	 	22-35	Nnanna Egwu made Free Throw.
4:06	Joseph Young made Three Point Jumper. Assisted by Dwayne Benjamin.	25-35	 
4:06	 	25-35	Jaylon Tate missed Jumper.
4:06	Dillon Brooks Block.	25-35	 
4:06	Jalil Abdul-Bassit Defensive Rebound.	25-35	 
4:06	Dillon Brooks Turnover.	25-35	 
3:19	Foul on Dillon Brooks.	25-35	 
3:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:00	 	25-35	Rayvonte Rice missed Three Point Jumper.
3:00	Joseph Young Defensive Rebound.	25-35	 
2:50	Dillon Brooks made Layup. Assisted by Joseph Young.	27-35	 
2:27	 	27-37	Jaylon Tate made Jumper.
2:05	 	27-37	Foul on Rayvonte Rice.
1:48	Ahmaad Rorie missed Jumper.	27-37	 
1:48	 	27-37	Leron Black Defensive Rebound.
1:25	 	27-37	Aaron Cosby missed Three Point Jumper.
1:25	Dwayne Benjamin Defensive Rebound.	27-37	 
1:18	Dillon Brooks made Layup. Assisted by Jalil Abdul-Bassit.	29-37	 
1:18	 	29-37	Foul on Leron Black.
1:18	Dillon Brooks made Free Throw.	30-37	 
1:06	 	30-37	Kendrick Nunn missed Three Point Jumper.
1:06	Casey Benson Defensive Rebound.	30-37	 
0:57	Joseph Young made Three Point Jumper. Assisted by Ahmaad Rorie.	33-37	 
0:26	Foul on Dillon Brooks.	33-37	 
0:26	 	33-38	Leron Black made Free Throw.
0:26	 	33-39	Leron Black made Free Throw.
0:04	Dillon Brooks made Layup. Assisted by Joseph Young.	35-39	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Oregon	35-39	 
19:45	Dillon Brooks made Jumper. Assisted by Elgin Cook.	37-39	 
19:20	 	37-41	Malcolm Hill made Jumper. Assisted by Ahmad Starks.
19:04	Ahmaad Rorie missed Jumper.	37-41	 
19:04	 	37-41	Malcolm Hill Defensive Rebound.
18:49	 	37-41	Nnanna Egwu missed Jumper.
18:49	 	37-41	Illinois Offensive Rebound.
18:34	 	37-41	Malcolm Hill missed Jumper.
18:34	 	37-41	Nnanna Egwu Offensive Rebound.
18:34	 	37-41	Nnanna Egwu missed Jumper.
18:34	 	37-41	Illinois Offensive Rebound.
18:29	 	37-41	Rayvonte Rice missed Three Point Jumper.
18:29	Elgin Cook Defensive Rebound.	37-41	 
18:22	Ahmaad Rorie made Jumper. Assisted by Elgin Cook.	39-41	 
18:10	 	39-41	Ahmad Starks missed Three Point Jumper.
18:10	Ahmaad Rorie Defensive Rebound.	39-41	 
18:03	Dillon Brooks missed Jumper.	39-41	 
18:03	Elgin Cook Offensive Rebound.	39-41	 
18:00	Dillon Brooks made Layup.	41-41	 
17:57	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
17:25	Foul on Dwayne Benjamin.	41-41	 
17:25	 	41-41	Rayvonte Rice missed Free Throw.
17:25	 	41-41	Illinois Deadball Team Rebound.
17:25	 	41-42	Rayvonte Rice made Free Throw.
17:11	Elgin Cook Turnover.	41-42	 
17:11	 	41-42	Rayvonte Rice Steal.
17:00	 	41-42	Rayvonte Rice missed Jumper.
17:00	Oregon Defensive Rebound.	41-42	 
16:46	Elgin Cook missed Jumper.	41-42	 
16:46	 	41-42	Nnanna Egwu Block.
16:46	 	41-42	Malcolm Hill Defensive Rebound.
16:39	Foul on Dwayne Benjamin.	41-42	 
16:38	 	41-44	Kendrick Nunn made Jumper. Assisted by Ahmad Starks.
16:10	Dwayne Benjamin made Three Point Jumper. Assisted by Dillon Brooks.	44-44	 
15:51	 	44-46	Kendrick Nunn made Jumper.
15:36	 	44-46	Foul on Ahmad Starks.
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Dwayne Benjamin made Jumper.	46-46	 
15:03	 	46-46	Maverick Morgan Turnover.
14:56	Dwayne Benjamin made Dunk. Assisted by Jordan Bell.	48-46	 
14:32	 	48-49	Rayvonte Rice made Three Point Jumper. Assisted by Ahmad Starks.
14:11	Casey Benson missed Three Point Jumper.	48-49	 
14:11	 	48-49	Aaron Cosby Defensive Rebound.
14:02	Foul on Dillon Brooks.	48-49	 
13:49	 	48-49	Foul on Malcolm Hill.
13:49	 	48-49	Malcolm Hill Turnover.
13:42	Joseph Young missed Three Point Jumper.	48-49	 
13:42	 	48-49	Rayvonte Rice Defensive Rebound.
13:34	 	48-51	Leron Black made Layup. Assisted by Rayvonte Rice.
13:22	 	48-51	Foul on Ahmad Starks.
13:13	 	48-51	Foul on Rayvonte Rice.
13:13	Jordan Bell missed Jumper.	48-51	 
13:13	Jordan Bell Offensive Rebound.	48-51	 
13:10	Jordan Bell made Layup.	50-51	 
12:54	 	50-51	Foul on Leron Black.
12:54	 	50-51	Leron Black Turnover.
12:44	Joseph Young Turnover.	50-51	 
12:27	 	50-51	Aaron Cosby missed Three Point Jumper.
12:27	Dwayne Benjamin Defensive Rebound.	50-51	 
12:11	Dwayne Benjamin made Three Point Jumper. Assisted by Casey Benson.	53-51	 
11:57	 	53-51	Aaron Cosby missed Three Point Jumper.
11:57	 	53-51	Nnanna Egwu Offensive Rebound.
11:49	Foul on Dwayne Benjamin.	53-51	 
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	 	53-51	Malcolm Hill missed Jumper.
11:47	Elgin Cook Defensive Rebound.	53-51	 
11:23	Dillon Brooks Turnover.	53-51	 
11:13	 	53-51	Jaylon Tate missed Jumper.
11:13	Jordan Bell Block.	53-51	 
11:13	Dillon Brooks Defensive Rebound.	53-51	 
11:05	Casey Benson missed Three Point Jumper.	53-51	 
11:05	 	53-51	Nnanna Egwu Defensive Rebound.
10:51	 	53-51	Rayvonte Rice missed Jumper.
10:51	Elgin Cook Defensive Rebound.	53-51	 
10:43	Dwayne Benjamin missed Jumper.	53-51	 
10:43	 	53-51	Nnanna Egwu Defensive Rebound.
10:20	 	53-51	Malcolm Hill missed Jumper.
10:20	 	53-51	Malcolm Hill Offensive Rebound.
10:20	 	53-53	Malcolm Hill made Two Point Tip Shot.
10:05	Ahmaad Rorie made Jumper.	55-53	 
9:44	 	55-53	Kendrick Nunn missed Jumper.
9:44	 	55-53	Jaylon Tate Offensive Rebound.
9:36	 	55-53	Nnanna Egwu missed Jumper.
9:36	 	55-53	Rayvonte Rice Offensive Rebound.
9:31	 	55-53	Rayvonte Rice missed Layup.
9:31	 	55-53	Rayvonte Rice Offensive Rebound.
9:31	 	55-55	Rayvonte Rice made Two Point Tip Shot.
9:20	Oregon  Timeout	Oregon  Timeout	Oregon  Timeout
9:11	Jalil Abdul-Bassit Turnover.	55-55	 
9:11	 	55-55	Rayvonte Rice Steal.
9:07	 	55-57	Rayvonte Rice made Layup.
8:58	Joseph Young missed Three Point Jumper.	55-57	 
8:58	Dwayne Benjamin Offensive Rebound.	55-57	 
8:58	Dwayne Benjamin missed Two Point Tip Shot.	55-57	 
8:58	Joseph Young Offensive Rebound.	55-57	 
8:48	Joseph Young missed Three Point Jumper.	55-57	 
8:48	 	55-57	Illinois Defensive Rebound.
8:33	Foul on Jalil Abdul-Bassit.	55-57	 
8:31	Foul on Joseph Young.	55-57	 
8:31	 	55-58	Rayvonte Rice made Free Throw.
8:31	 	55-58	Rayvonte Rice missed Free Throw.
8:31	Ahmaad Rorie Defensive Rebound.	55-58	 
8:26	Joseph Young missed Jumper.	55-58	 
8:26	 	55-58	Nnanna Egwu Defensive Rebound.
8:16	 	55-60	Nnanna Egwu made Jumper.
7:41	Joseph Young made Jumper.	57-60	 
7:41	 	57-60	Foul on Malcolm Hill.
7:41	Joseph Young made Free Throw.	58-60	 
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:26	 	58-60	Ahmad Starks Turnover.
7:16	Dwayne Benjamin missed Layup.	58-60	 
7:16	 	58-60	Nnanna Egwu Defensive Rebound.
7:16	Casey Benson missed Jumper.	58-60	 
7:05	 	58-60	Ahmad Starks Turnover.
7:05	Casey Benson Steal.	58-60	 
6:56	Casey Benson missed Layup.	58-60	 
6:56	 	58-60	Leron Black Block.
6:56	 	58-60	Ahmad Starks Defensive Rebound.
6:49	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
